,AFDL,AFDR,AIBL,AIBR,AIML,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIVL,RIVR,RMDVR,RMED,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
773,-0.31163207892584344,-0.14295094932896724,-0.8727460158524266,-0.7968789231969333,-0.2734496790678418,-0.038679459334516074,-0.4388462669741781,-0.926283358920952,-0.8588873105728871,-0.22234140738964747,-0.7662593345854583,-0.786654786956478,-0.15654667907954992,-0.09478377865630028,-0.0920974821427257,-0.3394531405181807,-0.37865667665366864,-0.6222388874514906,-0.3487516763527806,-0.4808527052388672,-0.3919119549452331,-0.41543426743817025,-0.6114250700415923,-0.12182350437359675,-0.06782588153067644,-0.11750054413105943,0.07233480325977074,-0.8727985232868303,-0.9201409523471697,-0.7319447123523478,-0.7269437041853993,0.05294224770208674,0.024187122084971674,-0.10237879442193176,0.015375367092199416,-0.8302957230645354,-0.7928940853509843,-0.6212385136716092,-0.6919758565466595,-0.7513971046723061,-0.6296434126613734,-0.6545328961444243,-0.7502502291839969,-0.5581992423452143,-0.2834365464281256,train,346.98254364089775,1
774,-0.3059016123767216,-0.1369698950974033,-0.8623092448578886,-0.7944292983588422,-0.26929873263483484,-0.04168635440993995,-0.4358284437248694,-0.9218254474191437,-0.8613472849040057,-0.2197455186892525,-0.7695875884712584,-0.7834849153840229,-0.15514935236581348,-0.0920320387263528,-0.09577520490768315,-0.3427842082294708,-0.3849187397942158,-0.6168287311441694,-0.34870381369643694,-0.4795077707893851,-0.39077776422692667,-0.406840313397189,-0.6092099817557504,-0.1283093777016546,-0.06847288882919936,-0.11556416006140385,0.06840921407385364,-0.8692397895005192,-0.9155923299221178,-0.7263070574235938,-0.7261475050861333,0.055925468962678304,0.023632521194295625,-0.10444431717553401,0.002640458650443517,-0.8280018963466986,-0.7919933128670211,-0.61769948292065,-0.6886892384622687,-0.7463467620888184,-0.6291115182487533,-0.6470510493060219,-0.750221774740468,-0.5579781014900768,-0.2802415890298026,train,347.43142144638404,1
775,-0.309488317342386,-0.13721572560214745,-0.8636924849249304,-0.7985960035946865,-0.2680733143315558,-0.03432272945738996,-0.446007184449899,-0.9301954787705863,-0.8543589103713527,-0.21726703066745806,-0.7665648765354462,-0.7821520801461394,-0.15731023368537597,-0.08877573294418911,-0.09436664729738742,-0.3383383803738872,-0.37343577320352384,-0.6188219020850235,-0.3515985854783399,-0.4871783758343797,-0.3922987943353746,-0.4114126471994499,-0.6066862898516808,-0.12803428619993928,-0.06001555893148505,-0.11255299939520676,0.07099933083966156,-0.8735071406738699,-0.9270025551533423,-0.7276886958878493,-0.7269200120616366,0.05042891368528976,0.027674728940231763,-0.09868844991138856,0.0050503988163158875,-0.8262806086666536,-0.7914950881187761,-0.6238682946944133,-0.6937562646629992,-0.7525588816985943,-0.6356575928241074,-0.6475690472617907,-0.7504275381251201,-0.5604663414653446,-0.27271731431870344,train,347.8802992518703,1
776,-0.30537719360767307,-0.12668218575972504,-0.8555917211692563,-0.795332363961105,-0.2657031127771743,-0.04184262881402655,-0.44667593961291674,-0.9237384368430264,-0.8509801240602511,-0.21380926398473282,-0.7729804132607629,-0.7717016029759562,-0.1655342289455617,-0.08254578798752521,-0.09583109234934212,-0.33965899689721646,-0.3735383368954866,-0.6102614882884554,-0.3418769994957022,-0.48322453064518084,-0.38711006919638746,-0.4141980386372896,-0.6035955419020289,-0.13946707463677926,-0.056940512190048975,-0.10774529038387191,0.07371486031523261,-0.8672127523114314,-0.9237956200225168,-0.7316418747364059,-0.7233374048147055,0.061297484078134123,0.03576785734678359,-0.09374099456101564,0.008319768259489352,-0.8245667572415133,-0.7858413395638204,-0.6349888559094213,-0.6861150173222045,-0.7541735042742135,-0.6404376523616939,-0.6322274366522979,-0.7549143740992934,-0.5578298200886131,-0.2660666536415345,train,348.3291770573566,1
777,-0.3115748877209855,-0.13823445783930385,-0.8756701092030983,-0.8078709928158131,-0.2643041788496156,-0.0367265503277009,-0.43924412368421456,-0.9332983869538777,-0.860416926324217,-0.196963498889014,-0.7741237049595178,-0.7838798840969748,-0.15600962789053796,-0.09442996929686025,-0.09111127702746355,-0.33601028739773336,-0.36623311917371265,-0.6166088331782877,-0.35220166560207733,-0.5039472316833951,-0.40132524442048134,-0.40482132872734705,-0.5991406334494042,-0.10820917951627926,-0.058236290232508536,-0.11767332830292426,0.07398956256822983,-0.8837608367676058,-0.9396736062185422,-0.7155752294500872,-0.7147020148176482,0.04510555804470167,0.046000523386321435,-0.09441259413871497,0.02100655285346517,-0.8102671402672039,-0.7852812969634959,-0.6214415556486582,-0.6899766554994025,-0.7649123387274949,-0.6383709382810628,-0.6568146762047055,-0.753668823531263,-0.5328549317555248,-0.2646834495493562,train,348.7780548628429,1
778,-0.30211243606174826,-0.1311042936961797,-0.8825823595723867,-0.8190200800079872,-0.2661515299101442,-0.033008660053695765,-0.44594404765577356,-0.9432889509140343,-0.8704385419863941,-0.1979630753334717,-0.7794034417739353,-0.7808139095517133,-0.15421403982036455,-0.08433132320285625,-0.09297189415606749,-0.34347871911931077,-0.3772720237828921,-0.6153477950124158,-0.344957973471655,-0.49892838138963597,-0.39919098295164657,-0.410715696282698,-0.6026531409679996,-0.10910520012382476,-0.05534722069247326,-0.11802612883024131,0.07265492362639275,-0.8819735946751409,-0.9382655263523746,-0.7214453698011322,-0.7160767873731648,0.048272462796262586,0.04767438576483227,-0.08472332166835711,0.021511824871897206,-0.8150166192650556,-0.7787427666127815,-0.6258023625746186,-0.6944313187226848,-0.7694708864759678,-0.6467951960144646,-0.6576501047859346,-0.7617143336999866,-0.5335185248405233,-0.26024192172016214,train,349.22693266832914,1
779,-0.28956915766172997,-0.1356285085014601,-0.8716258450782671,-0.8047189208724763,-0.27217488705186466,-0.030891348402273484,-0.4417437882625541,-0.9368549522910161,-0.8741647039751528,-0.20308393823179638,-0.776937383421975,-0.7761475733537351,-0.15937472547007156,-0.07897010136925374,-0.09660601007807643,-0.34388456182065386,-0.3884580388045109,-0.6108724359829808,-0.3461906855735387,-0.4942791964826139,-0.398915111143717,-0.41421810034250717,-0.6041225959267311,-0.1251023274462595,-0.05929001022099696,-0.11235569630381316,0.06577451991945193,-0.8823772188959874,-0.9341266496589383,-0.7345703753504896,-0.7216376477466819,0.059168952306752384,0.046947884323937344,-0.09089492001843107,0.011135831144019642,-0.8224452165339726,-0.7826799892880036,-0.6366789454308202,-0.6849047134223936,-0.7647362317215749,-0.654169255435823,-0.6523599349418164,-0.7683938774710812,-0.5460891145804551,-0.26252173633326953,train,349.67581047381543,1
780,-0.2848861682549431,-0.13937070116223374,-0.8784649234923003,-0.8017514035048263,-0.2733829914987126,-0.030600057480017498,-0.4374131793901832,-0.9359193855475926,-0.8804602642703602,-0.1926815663304659,-0.776780296313764,-0.7776597384820333,-0.15581726279862562,-0.0823542091343328,-0.09868309307795506,-0.3399663688201363,-0.38051467948220774,-0.6131188194981131,-0.3442425065358744,-0.5003075489166355,-0.400410250893918,-0.41065643200490826,-0.5984910813839717,-0.10743773999098154,-0.05575707059587019,-0.11302817467278017,0.06944920600811721,-0.882116386020986,-0.9329170961361206,-0.7296469121193555,-0.7146823875710826,0.05206339607631759,0.050675881919281685,-0.08652614555110971,0.013955904736895924,-0.8162977898477525,-0.775987980459135,-0.6283515518248121,-0.6847633110593871,-0.7614138643471001,-0.6496946775808023,-0.6626302217904075,-0.7568519463087712,-0.5348280819438611,-0.2620557227649435,train,350.1246882793017,1
781,-0.27883936172457574,-0.12333465706873414,-0.8795552887674669,-0.8066702144142521,-0.2780434796883689,-0.03655166772276281,-0.4387081312162029,-0.9297036808173588,-0.8774337874222062,-0.1944770379628719,-0.7822630432713564,-0.7654046942103292,-0.15289464471414713,-0.0815103267817511,-0.09846098838397968,-0.3443195849388384,-0.3795054055271162,-0.602621556930601,-0.33771983585388404,-0.49428766473088703,-0.3964647563464999,-0.4137261249816048,-0.5987865892453699,-0.11457461595392823,-0.057067856388169996,-0.11261765076402687,0.07462955298344001,-0.8731816512701935,-0.9298564032686976,-0.7307566296895741,-0.7126613453129385,0.0601589581574354,0.04886013076639498,-0.08113705616246138,0.019605551620374,-0.8146631319440408,-0.7651626297214293,-0.6320694422736487,-0.6778865862194499,-0.757400129031011,-0.6495816551847433,-0.6501430194969253,-0.7662195991691588,-0.5350018938112475,-0.2623338488316255,train,350.573566084788,1
782,-0.2758134756927165,-0.1239248559565736,-0.8868185411000546,-0.8147855028921349,-0.27496296676779364,-0.029768687113529542,-0.439602038040087,-0.9361472097483385,-0.8848837586888819,-0.18800664332447292,-0.7823691640965089,-0.7682530498140937,-0.15102756159554523,-0.08276473836760026,-0.10076019216199816,-0.3461029175408341,-0.376984529011726,-0.6073727191929967,-0.335355809435537,-0.5055821147855463,-0.39891985352873827,-0.4128528792531884,-0.5936758969104017,-0.11190591511611746,-0.05177872096034049,-0.1081957856940031,0.0813823851931122,-0.8727303555313741,-0.9354408228438696,-0.7307530895532101,-0.7162003208013121,0.060756240612206774,0.06045711953870847,-0.08089870200612102,0.020147457082636516,-0.814404550941951,-0.7633033282418631,-0.628189546033355,-0.6801552406549188,-0.759388469785701,-0.6519921058390531,-0.6561493224228364,-0.7625658931735788,-0.5360279354338477,-0.25669255361034893,train,351.0224438902743,1
783,-0.2734048688025594,-0.11547422236137866,-0.8833629805982993,-0.8135418034019383,-0.27779311206245794,-0.03461421325910171,-0.4452650438819063,-0.9325356317160672,-0.8839469801502089,-0.19334065236482056,-0.7810098670030872,-0.7605152432345644,-0.15483082528804032,-0.07587494965629553,-0.0965543876207281,-0.35013890810043563,-0.3850254013232122,-0.611890000511873,-0.32656827154501245,-0.49752977148151,-0.391871869631346,-0.4176328311636041,-0.5969620732633308,-0.11855912568012106,-0.05054547497654932,-0.10381480120630754,0.08348779259012615,-0.864971614969455,-0.9271626702562059,-0.7361719296104764,-0.7167552982055254,0.06615789429011583,0.05828432583333734,-0.07601460493095977,0.026488195562414246,-0.8188515174091744,-0.7601912989147552,-0.6291934634009854,-0.681703758666687,-0.7637782193414429,-0.6489063634590369,-0.6480987496452367,-0.762837573641111,-0.5424703798924482,-0.2627170588286428,train,351.4713216957606,1
784,-0.2726068865375297,-0.11822483935028097,-0.8954229906540022,-0.829191112992766,-0.27490995761779013,-0.01894214430808351,-0.44639701239349827,-0.943243444249908,-0.8873796023162296,-0.190138945025122,-0.7828556280171808,-0.7655056156013339,-0.15013732687803447,-0.07200263061538283,-0.09998964617757353,-0.34637909534810757,-0.3761793411218261,-0.6093610757925146,-0.32912461354843653,-0.507499324280437,-0.3889570093969743,-0.41547323365219474,-0.599049974674585,-0.10051662906898078,-0.04750488924931624,-0.1107683183765916,0.07985364511482751,-0.8729392782470591,-0.9407752661119736,-0.7278475102665531,-0.717801381986559,0.058899952717476584,0.06149850477340216,-0.07028460341335949,0.01961024183527013,-0.8145993853390475,-0.7594223996980449,-0.6144710806710082,-0.6833760484635854,-0.7637484392785594,-0.6504457752929743,-0.6637933204302207,-0.7630984506768579,-0.5364558311499713,-0.25908868259709783,train,351.9201995012469,1
785,-0.2699342276297816,-0.1138537645057405,-0.8995025713701341,-0.8293407303566867,-0.2817832432170112,-0.02198501614725304,-0.45072141878625593,-0.9482416521469624,-0.8816410843220298,-0.1928956860445557,-0.7854054028423065,-0.7699112199352518,-0.14948250110521122,-0.07407684858357327,-0.08901180246466231,-0.3557181076309673,-0.37523454337062634,-0.6185171592382435,-0.33212089850084686,-0.5047334820341984,-0.3981802790782283,-0.41207354632385906,-0.6072070656507405,-0.09718912851908854,-0.050338772591333264,-0.1188407218048725,0.08078813366493878,-0.87843778436348,-0.9432188841189749,-0.7334014152612764,-0.7119792641829865,0.05751321084386732,0.06143733708441759,-0.06865243025803483,0.03763254800913188,-0.8117817368440917,-0.7620060905712951,-0.6181055246037019,-0.6825240133543841,-0.7715713221282541,-0.6587675135340075,-0.6639940170428712,-0.7695065709977514,-0.5374605154283234,-0.26194139348900636,train,352.3690773067332,1
786,-0.2761279900261539,-0.12221490604475424,-0.8971351105928118,-0.8295615160898627,-0.27896342037626076,-0.021033720467367907,-0.4465992619819842,-0.9465873863785425,-0.8840016892774202,-0.20055921288896375,-0.7873267327218241,-0.7711107130457524,-0.15710694667308514,-0.06760017224008033,-0.08849953530470836,-0.35226387077195026,-0.3864814614676668,-0.6183939426640912,-0.3395480125449062,-0.49998121958627667,-0.40491389805051614,-0.4214587813288084,-0.6072840359675559,-0.10716057525191008,-0.055431425549286054,-0.10991958943299301,0.07158595338893659,-0.8796580685147681,-0.9404273714619512,-0.7341635569355264,-0.7208907392719686,0.054710654452955934,0.05844326986554346,-0.06882939578204433,0.026018179143718206,-0.8243490070963503,-0.7671556800351955,-0.6379154865843648,-0.6876210601132546,-0.7690333404518241,-0.6600835079000585,-0.6690345920378822,-0.7807629153594887,-0.5500849998425663,-0.26889637264301425,train,352.81795511221947,1
787,-0.2760586802000376,-0.12560402984025315,-0.9061660850109621,-0.8251501673713842,-0.27971875502240184,-0.021933155286881716,-0.4449208872188803,-0.9521933556917114,-0.8923376829955914,-0.1984943454971407,-0.7858440190789535,-0.7799186798166032,-0.1460119328874827,-0.07514240707705458,-0.08938287677089943,-0.35631187362807815,-0.38881071361722574,-0.6247294223130443,-0.3383628443015716,-0.5050518614780914,-0.4069361690351375,-0.41432079140282185,-0.6028151097391471,-0.10311462878290692,-0.0567841230911542,-0.11170490504411607,0.07456025840308006,-0.8831521359303801,-0.938069586136719,-0.7329144410215707,-0.722975823231019,0.05088907179861965,0.0593622599947532,-0.07411541686541487,0.03403745232468233,-0.8226616311709858,-0.7659147371578181,-0.628674316090111,-0.6892915336154367,-0.7664041849836347,-0.6577782412526574,-0.6742187966250136,-0.7781829175737617,-0.5456940523499058,-0.2670497394495587,train,353.2668329177057,1
788,-0.27462451768871343,-0.11997525341366463,-0.9125571778245753,-0.8369606800391323,-0.28116596820927114,-0.02235856528264319,-0.4444265684506127,-0.9547937166635969,-0.8967954501735868,-0.19577313828821102,-0.7852635128097905,-0.7761311785843247,-0.1403839524831137,-0.07139386779079332,-0.08415317422933263,-0.3524762125046752,-0.3831541633219262,-0.6206053776582453,-0.3322820661038599,-0.5061940833038363,-0.407955241484655,-0.416656346715765,-0.5969658362814465,-0.10266278814623594,-0.052625138211492964,-0.11117221377984829,0.07378665263340367,-0.885316276122765,-0.9444568602712293,-0.7345421217959246,-0.7211236148297941,0.055723233172652736,0.07033744928876284,-0.07710646502604313,0.04130149283078785,-0.8215533042181493,-0.7620279643516032,-0.6276633782413082,-0.6896925443851751,-0.7734172306329128,-0.659419353145962,-0.6821911219388299,-0.7755927317849541,-0.5426214004320816,-0.26219362326754747,train,353.715710723192,1
789,-0.2708584999831966,-0.11837195706351616,-0.9066954013887257,-0.841416460247639,-0.27810761560253683,-0.021662617504172928,-0.4519193833731274,-0.9623293240110505,-0.8976476004932491,-0.19506844442561688,-0.7953678330473153,-0.7850430112546029,-0.15212945641958864,-0.06351181785717695,-0.09167785647937718,-0.35197676991927074,-0.38702572297248744,-0.6242216485392434,-0.3281006963139736,-0.5081202072306403,-0.4103476543184913,-0.4193033233971147,-0.6060349585414097,-0.09532235763261357,-0.04524996440378391,-0.10530470479756758,0.07410476963887871,-0.8896683074629553,-0.9481149284421201,-0.7443697403991802,-0.7218140121435086,0.059132230581142364,0.07605994556991832,-0.07325600162576995,0.0519841431506928,-0.8219488648681542,-0.7619996691412505,-0.6354540689942045,-0.6884917276897398,-0.7843277107188522,-0.6663835943815394,-0.6766378231331397,-0.7792386282024609,-0.5408330215720183,-0.260170109463326,train,354.1645885286783,1
790,-0.27276597007985387,-0.11907246334425628,-0.9019983417069388,-0.8386169547793467,-0.2784835466681974,-0.021513504048954794,-0.4514231864880374,-0.9526734183256802,-0.891146870700234,-0.19876928576940117,-0.794832946697555,-0.7781970098030319,-0.15248324242302083,-0.06399647439262438,-0.08842799491925224,-0.3492826964416909,-0.3807480271248733,-0.6176129178112864,-0.3272214431785145,-0.5094065339558322,-0.4134455245344072,-0.4227791685164548,-0.6061048448972419,-0.09085357317764192,-0.04752358709613662,-0.10582323545038327,0.06597814664978008,-0.8895348245073416,-0.9424155394852062,-0.7421010478035361,-0.7242046829949544,0.05586188643336796,0.06808281272988548,-0.06871934269680435,0.04381684847604203,-0.8270356593272257,-0.7603857670506083,-0.6358632921261788,-0.6818074315691441,-0.7769615597851578,-0.6641771891825673,-0.6779667080089227,-0.7848841885597402,-0.5418241698230389,-0.2630165249422508,train,354.61346633416457,1
