,ADAL,ADEL,ADLL,AIBL,AIBR,AIML,AIMR,AIYL,AIYR,AIZL,AIZR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,AUAL,AUAR,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVHL,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I1R,I2L,I2R,I3,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL2DL,IL2L,IL2R,IL2VL,M3L,M3R,M4,M5,MCL,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RIML,RIS,RIVL,RIVR,RMDL,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,SAADL,SAAVL,SAAVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVL,URYVR,train_test_label,time_in_seconds,tau
10,0.046408930280718144,-0.5588346009537559,-0.5106437505465017,-0.12334924149123361,-0.20638202943308342,-0.5113565681313657,-0.006192155914344761,-0.49099986008063673,-0.35007116506451225,-0.3451526696284567,-0.02150802151848416,-0.3167017089534222,-0.5823820390200867,-0.4865097281806213,-0.3925377720256747,-0.2497393040878915,-0.47186868598487924,-0.14698530224470308,-0.11157798894502126,-0.29859757219000954,-0.12432114899292691,-0.2891335881469808,-0.27701809113358195,-0.24473178874745843,-0.2786553211473024,-0.40306584034343895,-0.34660435181990634,-0.6955021537378159,0.05929621795309275,-0.19753804718847323,-0.36768939262568434,-0.22438607558689974,-0.48475548214823627,-0.31081828776813564,-0.23479013201977644,-0.49664332158698854,-0.4659878004353566,-0.2742372515984582,-0.6852943834206059,-0.3698848010882323,-0.19242465838067208,-0.12737231037368987,-0.11160568095634534,-0.46674156274592404,-0.38095572409622974,-0.5663591152643053,-0.2321321803768998,-0.5497843944659156,-0.3560842357635127,-0.7369234128120452,-0.2992168712580129,-0.5281862023919317,-0.5703555406374465,-0.589714314930752,-0.43436353555419904,-0.20013497946928413,-0.43937897344162835,-0.5721393139702221,-0.5499711917317243,-0.18615027077510676,-0.2821784006262061,-0.347139928584711,-0.378829994057486,-0.2607265956748214,-0.3595703129391763,-0.11669810568773296,-0.15980328433353183,-0.09944521231078018,-0.19222578485787,-0.4145240533911092,-0.1713939764728226,-0.41347993700639246,-0.22185987790886005,-0.5482826054695255,-0.4211099839862902,-0.49757371177010007,-0.3711107097395349,-0.38802126075775134,-0.22749518164944807,-0.08474525994534572,-0.4039445823703455,-0.13246469156595156,-0.29090774751402027,-0.09551202482521341,-0.32320594881549325,-0.5325178124295107,-0.28498812022021125,-0.11619915608849192,-0.22606148992683378,-0.43977569945259676,-0.5428567795320303,-0.5004635145427879,-0.4350536297768818,-0.3775288268959478,-0.4264580084322216,-0.5348137781495254,-0.05480444004273715,-0.2036241732468753,-0.06976955336283187,train,6.0251892960004625,1
11,0.035485777848894534,-0.5784089429528184,-0.5370745133811273,-0.13152150753990882,-0.2125684726388656,-0.5062614329152192,-0.03742609670562356,-0.5092545336673148,-0.369090827425496,-0.34658751803115834,-0.01244485249121502,-0.3497289381542624,-0.6097067596864851,-0.4851720173715559,-0.4119051758404232,-0.2459813095911262,-0.4918592406406258,-0.15485434532506176,-0.12654175940298906,-0.2790517570165472,-0.1292839145226326,-0.3046742090151092,-0.27493368540977786,-0.2569145734059416,-0.27453165245618005,-0.4083005629825273,-0.365801956581284,-0.7269956157166005,0.08053258462595703,-0.20885646712473732,-0.38961039633876515,-0.22702513691479598,-0.507111513636515,-0.3214931872315996,-0.24712085547543244,-0.5012757963387169,-0.5037275684504855,-0.2999319800380429,-0.6888485131596538,-0.3702399205607186,-0.17553673021339314,-0.1359997774957949,-0.10953836914983765,-0.48276971088793574,-0.40425399575352927,-0.5889027659041551,-0.25173701088838374,-0.5431454849369665,-0.35994700485302883,-0.7525201655141667,-0.32437740913093593,-0.5276937313396041,-0.6046403869705331,-0.6165899123019322,-0.4458521009056308,-0.21775452032236714,-0.44398729557748073,-0.5935947185589788,-0.56843050954696,-0.2127201554144747,-0.30088360504999645,-0.35555585702114495,-0.3626133119685156,-0.27892975676015386,-0.3577964768072056,-0.11199363144419551,-0.1620955577674897,-0.08039684119722604,-0.21430462816871151,-0.42194091877754636,-0.1609613673842292,-0.4161805144576972,-0.2432080779772956,-0.5559186296524435,-0.4213097486976918,-0.5117445562268312,-0.40078546082526023,-0.3739902978306204,-0.24684669191841513,-0.09198507064952302,-0.42050403247796736,-0.15288274796651627,-0.30455857082663834,-0.08326443870545706,-0.3096199420570469,-0.5363367152941197,-0.28904298199317424,-0.10872616635813426,-0.2363227450723692,-0.4653139845462323,-0.552435810887102,-0.5212099745815663,-0.44920120131356067,-0.4177798244769633,-0.4500892665650727,-0.5599765529390677,-0.07428268945039246,-0.20490565553186593,-0.09463616831621613,train,6.6252080666636175,1
12,0.030724386635466665,-0.5937265344632401,-0.5452474255646539,-0.15570712906024803,-0.2192820144773976,-0.5179665872116552,-0.041708440516162334,-0.5160971304363885,-0.3935965266394058,-0.3524308648840925,-0.0056054870047788224,-0.3704927706222812,-0.6228088291448671,-0.5048408224196588,-0.41733701424402647,-0.279263829560209,-0.5185825217646793,-0.15717495627177716,-0.12628526338083795,-0.29761856578085344,-0.15262380872148065,-0.32320951826136246,-0.2759690657518185,-0.27154350102797165,-0.29432947347156513,-0.4195941093893549,-0.3588066762336325,-0.7519330070896514,0.07791627209356039,-0.21553668409806848,-0.4162063464913662,-0.2318601439641217,-0.5213127167079259,-0.33588761947527945,-0.24627510051476248,-0.50613395352771,-0.5291008729596991,-0.3306472575097455,-0.7021859630002933,-0.3816155867840315,-0.16334346884678141,-0.12329414853937146,-0.07771461161469087,-0.5152950778070599,-0.4013762400558066,-0.6048004454575229,-0.26071132007560155,-0.5518285564068491,-0.36494878092732,-0.7707271229093786,-0.3295957505957289,-0.5301464974440739,-0.6442225594776118,-0.6530580676712062,-0.4465863134141555,-0.24937399576225572,-0.44390301879385385,-0.6177747534861885,-0.590596474128598,-0.2080352347354974,-0.2883231409272168,-0.356595622858599,-0.3591601580866565,-0.2952012301987275,-0.3287991601562245,-0.09258693750119856,-0.1601651764571816,-0.08739767482290116,-0.21311609204069304,-0.4236528533791107,-0.17348257774459322,-0.4277778004295867,-0.26573840761564793,-0.5411357349892063,-0.4368513332081546,-0.5319964448320338,-0.43817594109682123,-0.34687308643092546,-0.2542645932841235,-0.08961566138608928,-0.43982156823445745,-0.15941654077753808,-0.30088042722424907,-0.06888777693508759,-0.29325714996413554,-0.5678177201026691,-0.3017514641567383,-0.08009673324803288,-0.2506450896837432,-0.5077694452349477,-0.5728616045744869,-0.5561834999597299,-0.47480180459822713,-0.43418460449950547,-0.4838474405359436,-0.5804096038692942,-0.10134559153931008,-0.20282471174966132,-0.11463208579033546,train,7.216135768543609,1
13,0.04598745476987859,-0.604558063675181,-0.5435482828301635,-0.17154831852016267,-0.23844689483739026,-0.5326196057183794,-0.04087880967132622,-0.5175654811931565,-0.42763585416296324,-0.35328904867280103,0.009765305865170243,-0.38054920818844795,-0.6272442135549596,-0.5145852769564061,-0.41520341113346415,-0.28504315860827506,-0.5099622027402224,-0.13601088142600098,-0.1316333314765969,-0.30380430705444683,-0.15138132706036572,-0.32179838002246425,-0.2726248535665769,-0.2848515997113968,-0.2939271190163255,-0.4285873663131376,-0.3356857870787759,-0.7302527406542517,0.07163077876334184,-0.19762115004006817,-0.4437788362400551,-0.20495269450433012,-0.5272738829298651,-0.33457816293999487,-0.2515405160600095,-0.5108822268317562,-0.5692919813822706,-0.3624303855156197,-0.6950520218743474,-0.40607742460880597,-0.17536040954581272,-0.14358920430256775,-0.07940258514257865,-0.5332036237999022,-0.4239558446119777,-0.585428024140358,-0.276878699884075,-0.5457021085396705,-0.35398602044163546,-0.7573513601775366,-0.33275476410466487,-0.514990957785976,-0.6470420069422697,-0.6415698397546697,-0.43236419721860914,-0.25026777199090544,-0.44362381081642954,-0.6297064192678794,-0.6051290942644356,-0.22846450939669505,-0.28836690610061794,-0.3645824319161643,-0.3670344254309666,-0.28388351077788854,-0.29352771433210934,-0.10560058951584148,-0.14433390611608518,-0.08538805701941697,-0.23067090763724968,-0.4312224096225665,-0.1726715319494939,-0.43817649657768637,-0.26796625378423794,-0.52964798777164,-0.4279730933533581,-0.5406120190157236,-0.44075416872478207,-0.3454930227584986,-0.24251677407485292,-0.0417509105257759,-0.44299409427828135,-0.13093525184486615,-0.28753546747560543,-0.08948501557596268,-0.2856967350793417,-0.5649689840213391,-0.314288010696641,-0.05331362735643799,-0.2609195078926329,-0.5270846455443003,-0.5698922467543064,-0.5535022395932047,-0.49484406192686986,-0.43532122672186524,-0.49459057971434867,-0.5884585554845969,-0.12302086693230223,-0.18879507561316455,-0.1264367451897427,train,7.817745339598332,1
14,0.025213886147818377,-0.6033211391656975,-0.5622884358252763,-0.1933637803165943,-0.2328763824994703,-0.5475604660249803,-0.033858018315900656,-0.5038607430959035,-0.43746215679777184,-0.3745916586812966,0.009612731649966053,-0.3786998871293916,-0.6260283550426715,-0.5177929642973196,-0.4010866617182295,-0.2798646577764767,-0.4938775322892184,-0.128133148636544,-0.12991919031290716,-0.32599855551213286,-0.17170306541682637,-0.346528040349661,-0.27337329470366345,-0.29514123528538166,-0.3066227305645461,-0.4113251236289742,-0.3161647996995151,-0.7228063383432108,0.08446139207032835,-0.21451107659950325,-0.4682403127880678,-0.22715862222485075,-0.5337687901918197,-0.3254287616779007,-0.25474166682005855,-0.5240784436665515,-0.5750627023786293,-0.3752729516507964,-0.7162937339326445,-0.403175836440704,-0.14330502247825236,-0.14657946824310555,-0.05061559555621418,-0.5423391345041536,-0.4401805360743162,-0.5693434991946299,-0.2901879161243807,-0.5494051626346302,-0.3314364700983696,-0.754673091559001,-0.339168362099236,-0.4945357296043312,-0.6533560795005278,-0.6457285367374132,-0.421786255280119,-0.2687755486662609,-0.4507071703374277,-0.6429814584352637,-0.5887216790163338,-0.23682101652588117,-0.28029434375004636,-0.38465483709557297,-0.38540456696326697,-0.27854621965631643,-0.284583452145546,-0.12014315262055511,-0.12201561371806569,-0.08348663884107893,-0.24798162512924704,-0.44507955063929294,-0.1908308579789082,-0.4652711950425973,-0.27930492199889156,-0.521351358663352,-0.4421707478084058,-0.5291111164805146,-0.4440671522405328,-0.3718449051051369,-0.24844634074987781,-0.024709847436292953,-0.43869437356570234,-0.11415007272223214,-0.29585324313004097,-0.09139152203368496,-0.28780070881358866,-0.573381574221189,-0.3175616859311997,-0.05062440671301876,-0.2807878856450532,-0.5338548736142938,-0.5938473510489233,-0.5536306633215495,-0.48644384158276494,-0.4383352676845309,-0.5039201610410328,-0.6153192166442213,-0.1272566376280728,-0.18938168929743587,-0.1446365913191985,train,8.434355818728363,1
15,0.00787782556378188,-0.5954855414075686,-0.564293551160577,-0.207819477625006,-0.22618777282060532,-0.5331116133458667,-0.021922642639023774,-0.49994340328111864,-0.4260579245276905,-0.3789530062871289,0.013220686570065573,-0.3555393679125865,-0.6096326946673689,-0.5124016855115302,-0.37636993344623915,-0.28055623124130014,-0.5011648518923288,-0.1180279723188172,-0.10981502341946765,-0.3515637524180488,-0.16669622413028432,-0.3584466047932291,-0.2694178396770791,-0.2921270275420772,-0.31815668230984323,-0.4233541615522031,-0.30702887103693727,-0.6836227424511966,0.0760013176408211,-0.2348719441565356,-0.4515160376038619,-0.23568542239528034,-0.5204513903836694,-0.327431499472369,-0.24929445683285872,-0.5276474576508163,-0.5806578889734472,-0.3736946948209619,-0.7300812167392845,-0.3993932585939794,-0.13202023614086816,-0.1345569030654632,-0.04840544128012364,-0.5341470429521521,-0.47127516950600007,-0.5705608811533366,-0.2838970280304717,-0.5653425113145308,-0.333650578970977,-0.7683071849841383,-0.35820789980701384,-0.4921945577062904,-0.6414602878273848,-0.6395004761458087,-0.41180233524462856,-0.27288456800529093,-0.42642641350714205,-0.6508663311569756,-0.5581276632606603,-0.237491260554955,-0.2781080186526901,-0.38577889356979833,-0.3892166025091397,-0.250204584545853,-0.2768269203741237,-0.12109163673874868,-0.1251452069400039,-0.08339922969158543,-0.24265479018449482,-0.44432331416345505,-0.20136049473898443,-0.482145946465062,-0.29232913951810974,-0.5056792670040688,-0.44045286614519763,-0.5207088600870653,-0.44764627546122265,-0.3909153627089853,-0.239361480040772,-0.024592540517482747,-0.4242799331599652,-0.09532602458294653,-0.30502105080449626,-0.08606372544304662,-0.28273483612441036,-0.5960526098343004,-0.31999168044634896,-0.04743371566757334,-0.2878329509938367,-0.5462096226863407,-0.6047865049934539,-0.5627521378609347,-0.4816505791201425,-0.438047498048185,-0.5066074218852722,-0.6418892200203916,-0.12695946911683656,-0.1940378576003012,-0.15072905710497514,train,9.025283484668762,1
16,-0.019525499055260097,-0.5989228657334373,-0.5780980361426142,-0.20583674577478106,-0.22466786615607282,-0.5348009960127277,-0.016890442580812313,-0.5129448729404703,-0.4418139450121198,-0.36399284606551974,0.027055393257838456,-0.36919829412853195,-0.6349164828522159,-0.505842242017699,-0.3817208599412647,-0.2964359054474854,-0.5141318676992094,-0.11768223517499596,-0.10308175602701213,-0.35388729212648856,-0.1687861823868259,-0.3692555408013764,-0.27213985779911526,-0.2820903432421148,-0.3225003022170465,-0.4179052025511397,-0.3411636606640875,-0.7019050011633549,0.0833249781831493,-0.23358320917848727,-0.4634966752485427,-0.24568620892811477,-0.5321814452500314,-0.3359132315630835,-0.2633793311499975,-0.5444642080240145,-0.5967896872165399,-0.41286360527838306,-0.7494534996074285,-0.42297621843403344,-0.14220342647947015,-0.14346176993763612,-0.043952142472202825,-0.5391076355103479,-0.484070761046981,-0.5795786315789383,-0.29411726043693676,-0.5924101746175003,-0.3340369302379264,-0.7845897019559287,-0.3972037886825931,-0.5353971869699774,-0.6489997081684998,-0.6688105480287626,-0.41779485334182925,-0.29059483303272016,-0.42224687020909635,-0.6857263938575973,-0.5553879143477867,-0.26469705390307857,-0.29876836283687636,-0.38536726611721406,-0.38874812780774876,-0.2809083969919574,-0.29688592360053756,-0.10392515205224744,-0.13089227418698984,-0.07879312318167545,-0.25941839860118426,-0.45071160880582917,-0.20196954087821817,-0.4879974880407976,-0.31428631706012805,-0.5005488803633458,-0.4613858077771067,-0.5184867132193943,-0.4380317134342803,-0.3935307817834356,-0.2564554516139016,-0.023243355542892148,-0.42262621912029535,-0.08619902305824217,-0.3021164753277245,-0.0698868544166472,-0.2797667118936278,-0.6255224308387843,-0.3404997208975573,-0.021432513353457652,-0.3101132624693195,-0.5733958882510807,-0.642798068991687,-0.5559373155004264,-0.4934396104239535,-0.44053326053690955,-0.5145420450310302,-0.6634209548539204,-0.14349524574189193,-0.2214998279858029,-0.16937848902714664,train,9.625302261334582,1
17,-0.04329799773177918,-0.5989894912140412,-0.6017347404366945,-0.23388375038926668,-0.23123219561946995,-0.5150786287677935,-0.010022495589835092,-0.5328587918103486,-0.4873988274804854,-0.37238068577567385,0.05391710723648099,-0.385985126991607,-0.6531141547624377,-0.48678441385323457,-0.35467932783787404,-0.3365130522506692,-0.4830970720306033,-0.13350191378457155,-0.11816801995750871,-0.3597958592770646,-0.1862158750202666,-0.37355750933724186,-0.3060827936048844,-0.29735796212540316,-0.34523311425074965,-0.43656038027021776,-0.33049264238621207,-0.7108639053309138,0.07765264004232172,-0.2775222084907676,-0.4630499899880245,-0.27644915494281413,-0.5244668025479774,-0.3654725869233288,-0.2765852024579587,-0.5607495239145764,-0.5832257673236725,-0.428828475721633,-0.7414837998384316,-0.40786725215269815,-0.14590716988408653,-0.1301518357465266,-0.051751571845094664,-0.5259803666597687,-0.5010269950207878,-0.6108028503905635,-0.2939147279411443,-0.6321141175437546,-0.3225301534592012,-0.8227908866883076,-0.44194269001447223,-0.5528726769215335,-0.6704745446278165,-0.705710221743509,-0.4438895396690858,-0.310393768498691,-0.43319304501124034,-0.723625588731092,-0.5564954134090554,-0.2616533418598301,-0.26784887992228235,-0.3850613815415487,-0.41514390542059704,-0.2939809563023144,-0.2708875823295614,-0.1271433825045825,-0.16213162946901413,-0.10580746577619132,-0.24852830910323537,-0.4694854016310007,-0.21039929691342607,-0.5304876835356201,-0.34348249636032735,-0.5302046314680191,-0.4759540929968571,-0.5395753253849127,-0.4233733040087905,-0.4000042033458595,-0.2620650700063665,-0.024437601138351958,-0.45014731405408254,-0.1285769777876021,-0.3276158760056463,-0.06623454445125115,-0.25683409184715245,-0.6190802896114829,-0.38221136191631544,-0.029919522483087685,-0.3367989277170496,-0.5731965181311098,-0.6409288373789923,-0.5627955232049646,-0.5286485395615602,-0.4744471936007555,-0.5563310842705077,-0.6707067535038201,-0.14232028932905966,-0.18537686236330123,-0.15456902585216475,train,10.225320992001798,1
18,-0.06332691269623922,-0.577328247827508,-0.5777624793231255,-0.2219884267159235,-0.2249512468461593,-0.4890482623264005,-0.027382088665029367,-0.5231605530670221,-0.4758859258721536,-0.36670630034179746,0.06399373319474544,-0.35756206509586635,-0.6449440332557834,-0.4510392525776117,-0.3299443206880319,-0.34418058491957837,-0.4743234449449452,-0.15414113418217176,-0.13544404738990812,-0.31211198472923696,-0.18410715271235556,-0.37304686687247524,-0.2986289635596024,-0.2788366863649751,-0.33474282970192293,-0.4131306291952748,-0.33387197560211884,-0.6904103977470035,0.07555846283713244,-0.2839652686691268,-0.4571552733403445,-0.27315673406199187,-0.5151302076377405,-0.3633253143424659,-0.2780087792139911,-0.5691359531947713,-0.5518059084873332,-0.41993735761222467,-0.7367455446415673,-0.38219040942899807,-0.1391211180978958,-0.12303402522225959,-0.04610454677334124,-0.5231511902182564,-0.4941040452279342,-0.6083778909147274,-0.2878119537963978,-0.6247363800272009,-0.3063853966143016,-0.8174938203539515,-0.4628147501121729,-0.5492469061148975,-0.6621910302112899,-0.6972183971670881,-0.44442744866934913,-0.3082197237240052,-0.4307344224127021,-0.7231258807722152,-0.5360308184349851,-0.2527627047201339,-0.24615349720480645,-0.3759789120364128,-0.40758032898157465,-0.2784099012491011,-0.2844513543839868,-0.10712172457636245,-0.18064615533042142,-0.10659642467709678,-0.2703982281418557,-0.47485572074441074,-0.19011385521798654,-0.5286743227662793,-0.36144496693224426,-0.5154619097077511,-0.47712662414949447,-0.5361819709610708,-0.4002729154927847,-0.3999025296133839,-0.25604941863937464,-0.05003370068902388,-0.4501082640711294,-0.14428010779993514,-0.3286755990944979,-0.06383541650869402,-0.23913539694870528,-0.612847177321496,-0.38882301869238534,-0.03576159663712923,-0.35400965883746766,-0.5535641372452984,-0.6090660079936242,-0.5428507336896395,-0.535340487903164,-0.47772742591833467,-0.5515501089260368,-0.6446188373072923,-0.16093720906410738,-0.1771872380438849,-0.13510697555915124,train,10.825339830000303,1
19,-0.06681645060190677,-0.5789318701761237,-0.5711346858802413,-0.18475167890391708,-0.21287297107816183,-0.49171378170852975,-0.052106368919310864,-0.5510688143686382,-0.4688996030653686,-0.360572174617558,0.06789418362562516,-0.3735544437447599,-0.6318111189626395,-0.42664055808075296,-0.3379874758241322,-0.34265647979583713,-0.46317601491760907,-0.17784134271724153,-0.1872214038764085,-0.24226761225120602,-0.1619630274705637,-0.3612897889727431,-0.31196692155912464,-0.26758950130187525,-0.28130627704225997,-0.4012570521162137,-0.34923822176840225,-0.6970333660329174,0.08652257768584812,-0.28099066109644866,-0.4347104101003462,-0.2666517391578605,-0.5033544805525497,-0.3761397163917805,-0.30886639969931917,-0.5944770580866332,-0.5392444279580523,-0.42373856742224614,-0.7063500385504635,-0.36311666043572455,-0.15333893910884067,-0.15209387194671853,-0.06266464700602024,-0.5077976031028648,-0.47444516423395633,-0.6125954061152241,-0.28713012286647566,-0.6102635047765911,-0.2868757006117649,-0.8108881400774937,-0.4742098589592219,-0.5442525232876971,-0.6613496908251424,-0.6962202680848244,-0.4492825866510192,-0.29789367835305514,-0.4248657227671562,-0.6987057560663856,-0.5581994547874607,-0.24859939812214854,-0.23889398751803168,-0.34641505772598263,-0.4017550328046804,-0.29144293807220817,-0.2925973937743251,-0.10746038247417178,-0.1968129949009474,-0.10463262914058366,-0.2626533426298258,-0.47554219576458157,-0.18222138990516598,-0.51211158527708,-0.344204645543212,-0.537989778599255,-0.46060494527799845,-0.5155458035276648,-0.3775547951908323,-0.40102572999026587,-0.25300200582884796,-0.07361542552706336,-0.465225903019,-0.1841908607975214,-0.354660932271583,-0.07787047076285218,-0.2622989466317427,-0.5935805034504207,-0.3980407370630709,-0.07068083466003458,-0.3731149169242209,-0.5252872326749998,-0.5689378950435773,-0.5284479380005027,-0.5592780692462961,-0.4945788773912329,-0.5433967795711854,-0.5999415042548372,-0.17613122778377613,-0.14267170859713713,-0.1276706172929043,train,11.407176436910959,1
20,-0.07692423808071436,-0.5803226349998054,-0.56895243823942,-0.17306982630727724,-0.22753760392202715,-0.47091809880881025,-0.06618800165467399,-0.5500996393800137,-0.46974262299892344,-0.3587535839681176,0.0706055362029114,-0.38442320549460884,-0.6551041743348182,-0.42373704517049526,-0.35134359010511856,-0.3343638477797663,-0.4507053241341127,-0.21048064654391505,-0.20229407507046987,-0.19821175597797852,-0.16266255568720356,-0.35736151487883394,-0.32248502534690415,-0.2630965976448569,-0.2620585036228794,-0.3852079346690039,-0.37185116939320084,-0.7083256327305454,0.0914975656600274,-0.28978206580863297,-0.4180433376090427,-0.2663552105062257,-0.511542850501724,-0.3756089823562462,-0.30427678128161245,-0.5999609471753167,-0.5103692679320289,-0.4122973606041097,-0.6856636406796061,-0.3323309539442277,-0.12933507728398347,-0.15162044649629522,-0.08248390684635999,-0.49890785048253994,-0.44270643792758735,-0.6165699105581557,-0.2802938873954263,-0.6030777451285496,-0.2950961757054339,-0.7989700505781685,-0.46021729228612374,-0.5320036962654112,-0.6729255671153842,-0.6995903099324445,-0.46004067528798354,-0.29357734600844454,-0.44188599662167194,-0.6806909716179224,-0.5749797978913782,-0.24439959408675854,-0.23305510948279276,-0.3210989731932508,-0.40324305401235494,-0.32306207755610705,-0.29288256940929025,-0.10587705841486031,-0.20398790877388048,-0.11486852916469165,-0.26665146617515834,-0.48148761620781755,-0.16575140308982356,-0.506712275717982,-0.3323221280932171,-0.5648692364265246,-0.4758141768088343,-0.5275058982283434,-0.34919092329533985,-0.394578350978963,-0.24422440549270105,-0.10623402453394773,-0.48136188704708216,-0.2359937344398903,-0.3656278726118516,-0.090796348919704,-0.26446556432971197,-0.5548436799000834,-0.3962043623465562,-0.08748808782127947,-0.37460965652767525,-0.49858842102451256,-0.540935280644607,-0.5295506335893518,-0.5782404800110774,-0.49665005980426125,-0.5381725814344989,-0.572828217450372,-0.1742751016004619,-0.14156736637651637,-0.12531890255350317,train,12.025377530724654,1
21,-0.07542637671113567,-0.5863119695199882,-0.5806937460946929,-0.14998742119017724,-0.23660209200566912,-0.4640968834891563,-0.06546257923468436,-0.5758553870356065,-0.45038247779534013,-0.33861668499219644,0.05280514194150693,-0.4037175434358894,-0.6655147704178868,-0.4379078600969104,-0.3711958411293472,-0.31793354317189015,-0.4600004006563701,-0.24111479317118997,-0.21233215754569756,-0.20060842687502312,-0.1489346877607977,-0.372189051195413,-0.3408571977160243,-0.25121100076812436,-0.2479704722781567,-0.38773086734482654,-0.3846653399281052,-0.7194473551865581,0.09418980510802744,-0.28135520649536133,-0.4158560378838482,-0.23945454799085175,-0.5092326955712033,-0.3938356537903924,-0.34004787568215267,-0.6066274658746516,-0.5112620625939532,-0.42352018486248616,-0.6780856294307054,-0.3341050088672054,-0.14446622284877828,-0.1538616356553389,-0.10557416395161442,-0.49914649822640217,-0.4422057447158138,-0.6334764477538815,-0.2819628687557353,-0.6154079196635132,-0.29066849436684916,-0.8187416087899142,-0.46477280883991284,-0.5439676806866942,-0.6845931597801612,-0.7189138363625738,-0.46317086604939345,-0.28370199260800777,-0.4262307672771378,-0.6709350575065196,-0.5965531130539353,-0.22947539985813548,-0.2195858405946377,-0.2962659980888763,-0.384123129909154,-0.35615941330438494,-0.2887258159973325,-0.1037206492013545,-0.197428277842308,-0.11132781409156015,-0.26613546201589805,-0.4721818062420249,-0.17615060119604362,-0.5169229957171703,-0.3277764885239414,-0.5881376090691937,-0.4526324871005595,-0.5337816155328597,-0.34497552422357664,-0.3851085545980494,-0.2520036945973137,-0.10970493716328675,-0.5013340242419893,-0.26438521281240684,-0.37628623474422496,-0.10643938728658711,-0.28516703200989324,-0.5647114557867015,-0.4069983389862441,-0.10135469482532808,-0.38517047310826635,-0.5167186223964818,-0.5348540649478247,-0.5546348368804314,-0.5942694441257695,-0.53123372555515,-0.5603523738416114,-0.5729427886556747,-0.18221330483978937,-0.13204784346872459,-0.13410064664683047,train,12.625396510364226,1
