,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB2,train_test_label,time_in_seconds,tau
826,-0.8854896685174843,-0.86301920701727,0.14985627286944103,-0.5444441956386664,-0.4451172119021166,-0.9138494638400625,-0.8786118981610447,-0.466102432136268,-0.7377160849702062,-0.847152183397218,-0.8088613378924961,-0.057416185010023435,-0.46943738621419795,-0.5343598010812448,-0.6682715708627343,-0.11218781712256187,-0.8941356004855734,-0.8518472179834894,0.19561239219477877,-0.4797327932785529,0.1897479534175044,0.06398704699909874,-0.23137639761989226,-0.13162297722817884,0.5684834008363047,-0.8626328171242177,-0.7400899779841102,-0.6136463414470694,-0.8477960933558963,-0.7575215379648016,-0.13929584027967035,train,295.2929493545184,1
827,-0.8657167868534034,-0.8936847310254974,0.15982081667435488,-0.5863456853458762,-0.5735615474034359,-0.925458730389162,-0.8862937156587779,-0.522929297432233,-0.6820480714372674,-0.8715524406016062,-0.8089396359976405,-0.17810540900372662,-0.5926313765157658,-0.4706816167141544,-0.781431183095989,-0.21253725825362324,-0.9107764559562554,-0.8829682943566342,0.20903121026534,-0.42376519609238117,-0.3965119341021617,0.08674529344886628,-0.2205361301572395,-0.17209772116793387,0.5377308248994768,-0.836870966301241,-0.7050713123384704,-0.6589208334957564,-0.8348896614191006,-0.8143415826427889,-0.1349144383839912,train,295.65044687189675,1
828,-0.8802624078503236,-0.906976125939547,0.14358355960950364,-0.5479065672570893,-0.659443086614384,-0.9205202855036934,-0.8788241176139305,-0.5224443536896963,-0.7035877526344543,-0.8024477695487329,-0.7960652164669713,-0.2648687464853554,-0.3913037797145822,-0.4676639151666949,-0.8550240767272494,-0.16081342064641646,-0.9068299357279377,-0.8499921294269234,0.21089647227691355,-0.39478639293466,-0.24815820670131183,0.07908169793466635,-0.3138660308918838,-0.3139311198167899,0.4566201965105363,-0.8668565504499078,-0.8151660763855653,-0.5370671452477939,-0.7629557008064616,-0.8012040915645438,-0.18784437479897131,train,296.0079443892751,1
829,-0.8653337521309774,-0.9271067787485541,0.09480542688504623,-0.6076508018168008,-0.5622733369011782,-0.8879418412816491,-0.9018562623299989,-0.5612968389324318,-0.7201842887331442,-0.836054571602375,-0.8521697354099674,-0.3133822128217999,-0.36348217970468966,-0.5264447674744265,-0.886456155853692,-0.10648775244998232,-0.8902514832994585,-0.8841350378055727,0.17211706142035044,-0.49569337340463027,-0.050776084540768096,0.17009950026720755,-0.26639500447114484,-0.44742088304447447,0.5611214986870914,-0.8829060741221819,-0.7420426916818225,-0.6583040241846085,-0.8053233792741904,-0.7736284671488541,-0.12912840986480445,train,296.3654419066534,1
830,-0.8551486858201154,-0.8536551663536606,0.05984484907102661,-0.5644021252476688,-0.6130862853637611,-0.9096693010768013,-0.8994608003724321,-0.5529515693429063,-0.6312183284816797,-0.8471227482461503,-0.8531251087984234,-0.5737620915907855,-0.3854059553577204,-0.4572925311547622,-0.8003178661895165,-0.2932462268417122,-0.8869755396969288,-0.8131447255383426,0.21428238872631722,-0.4095519315963714,-0.07567461936344744,0.11171835538799091,-0.28927987952000045,-0.3591952627908336,0.6459348034513792,-0.8370963341949919,-0.7158074088255,-0.7182419660775423,-0.8746403536646301,-0.8222944185170913,-0.10452290994869184,train,296.7229394240318,1
831,-0.8637112570794878,-0.9244013192144421,0.1236979920479706,-0.553182657116439,-0.7341268146354967,-0.9297540740720444,-0.8841850067902207,-0.5863287991879675,-0.7366393643211491,-0.8079108986672644,-0.8148727900803265,-0.3006146577896176,-0.4043504855582636,-0.48715883622545975,-0.7438535256034773,-0.20247877607835085,-0.9101184923590242,-0.8678186704965271,0.20230131602423618,-0.3869251717105959,-0.09668145876405454,0.07145781489724257,-0.3621813371961552,-0.12214216103620323,0.5248044900963946,-0.8658355074174542,-0.6534201206087871,-0.6905985895483664,-0.7679429765181344,-0.7966649864605333,-0.14035521195062073,train,297.08043694141014,1
832,-0.8305536113507535,-0.9121133229132101,0.03860269975793984,-0.6189525393732649,-0.5918367386766248,-0.8902188683510224,-0.8678299629608366,-0.44456308568124214,-0.7310648659913421,-0.872514249792872,-0.795839733174785,-0.5988313614007379,-0.45455648388690706,-0.45633938350097447,-0.6489748957594046,-0.08357238941365996,-0.9083949838586683,-0.8232729446616915,0.17601985322121982,-0.3485971504485328,-0.3885796810039457,0.013759905397937922,-0.2605946746304001,-0.46785713639206805,0.5079085280690727,-0.8697332321518956,-0.6405168948023355,-0.6293687822491059,-0.7814266073392749,-0.772663626419219,-0.15251463179471147,train,297.4379344587885,1
833,-0.8313562123176914,-0.8517974584180554,0.12151089068507281,-0.5584275217954802,-0.7091049099232801,-0.8914474397106268,-0.8961438095324321,-0.48387623369905225,-0.7527446515140226,-0.832998679452587,-0.8122940271911326,-0.4599586605467173,-0.4673856444107347,-0.3786727418523709,-0.7466604562018133,-0.17512670553158338,-0.8832044975251473,-0.856222309682338,0.19375724075256295,-0.47816249648580245,-0.04283800075711608,0.11833930372519086,-0.2108981409938795,-0.44567520732927135,0.5171297702151143,-0.8432857534616813,-0.7124303627835742,-0.607169745023757,-0.7218654758557714,-0.7543109998315001,-0.1094916557759612,train,297.79543197616687,1
834,-0.858448623173468,-0.9442916826840355,0.07882906871089079,-0.4576617065856091,-0.6760442903943704,-0.9093331001833171,-0.8436877654075581,-0.5118780661081894,-0.5719006652246972,-0.8543963053479917,-0.7905254356080463,-0.38855768148699954,-0.5323536943716318,-0.3615641436574929,-0.605729890801263,0.09867472033796987,-0.901820737351277,-0.7962556296119254,0.20663012408691328,-0.5084203315063098,0.06573859867607323,0.06668999067424364,-0.4644331559740241,-0.4704506041303027,0.47612852703205366,-0.8301213643292895,-0.7057451900067004,-0.6371058413038753,-0.821858579258425,-0.7828805247245754,-0.11786101661144166,train,298.15292949354523,1
835,-0.8239917924965461,-0.918663027984749,-0.10846664341154444,-0.4268384712464395,-0.6813237469300393,-0.895566402913795,-0.8983823630561495,-0.48373737910400766,-0.7938013111091863,-0.7960704538962393,-0.7888825197859143,-0.23567351829890404,-0.5681050416588019,-0.3613868253946948,-0.6370174882673251,-0.07347746535843203,-0.8548666520648682,-0.8530906834372125,0.12208308248541955,-0.5055878486634311,-0.042495575061293756,0.15269879405091802,-0.27711444446770983,-0.28231290745697757,0.4507656074793791,-0.8243804878209834,-0.7568373695797836,-0.7633820478841401,-0.7538655460158299,-0.7628518655529691,-0.167265641385285,train,298.51042701092354,1
836,-0.8048658991115559,-0.9076097976214812,0.10676525301772344,-0.4142078588405753,-0.6452822220693994,-0.9046226031878274,-0.8740408427563562,-0.4124635877834181,-0.7457614385114921,-0.8485354068345031,-0.8351995376022927,-0.18668399915191103,-0.5523309153929914,-0.3754655853971043,-0.6388435908372683,-0.10517876014692318,-0.8965200777975825,-0.8795648558171302,0.06885514388229397,-0.41550750197430864,-0.20273042123228846,0.17545902205547892,-0.28881196021860944,-0.27944667977778925,0.5437035485549158,-0.8468113111203477,-0.7275007179094476,-0.6727089415746743,-0.8287179376748444,-0.81588274683649,-0.09597190452316606,train,298.8679245283019,1
837,-0.9007390751498107,-0.8719579128253041,0.1484356028611895,-0.3591771247720634,-0.7385773082555921,-0.8892579973126331,-0.8539244052033409,-0.45906154134966726,-0.6440592128882912,-0.8480970498787946,-0.7695311715842148,-0.10683569694199391,-0.4432024814029908,-0.38996234777448135,-0.6569754618533268,-0.26031987442857285,-0.9088048167724767,-0.8261203103686526,0.14415722809974763,-0.39204609419200576,0.011395074327441357,0.16321776296168944,-0.3217568215222709,-0.5175585993158993,0.43498157355814304,-0.8314866143086271,-0.6970383842251363,-0.6649892398637358,-0.8269002399449226,-0.7921676380003678,-0.16844825166291721,train,299.22542204568026,1
838,-0.849202106049765,-0.8945985338411446,0.03825800741928398,-0.38713872728870913,-0.6260947070732045,-0.8928373235717421,-0.8924992824336768,-0.5047983132399319,-0.7321189031210263,-0.8611195339831997,-0.7645370323146108,-0.1309355849894469,-0.2685480850220162,-0.3827919611965831,-0.7009172540529058,0.04152225767758588,-0.9124032623100858,-0.8161536411817096,0.09803954039624263,-0.36325268686106316,-0.16644843521098085,0.08969358300263341,-0.29562543576183864,-0.26958655143387134,0.3792396242228808,-0.860505936931333,-0.7243610605915574,-0.6904018101894478,-0.8687732677737479,-0.808929987164714,-0.1137014069313903,train,299.5829195630586,1
839,-0.8760458042290242,-0.8655861227488385,0.15175861115610645,-0.3577900019128242,-0.669968753575215,-0.8921509183046817,-0.9204207237312424,-0.4852739472527753,-0.6496677562288773,-0.8452386271446877,-0.8191865842779982,-0.030554742346395547,-0.2855888188939011,-0.4734439014175693,-0.7050392450730514,-0.04548491692903078,-0.911612131535889,-0.8397387181403162,0.11791967245468182,-0.4466690585180102,0.07205549625397367,0.11929120117114189,-0.4715169671922812,-0.38083263308246096,0.5435532416720079,-0.8566323661264045,-0.67911170671006,-0.6998375135068324,-0.8133361429752253,-0.8626554084043343,-0.16130133966683557,train,299.940417080437,1
840,-0.8213807603924674,-0.8556184218732945,0.10746655823248696,-0.36747270367744356,-0.6598196050536503,-0.9084784252256366,-0.9314998251004182,-0.5109409043691997,-0.6446469694812857,-0.8334863827870571,-0.8212412815191298,-0.30044798845732024,-0.408096127025089,-0.5068866723188825,-0.6666388750709558,-0.3116307526282246,-0.9162140252517809,-0.8413911524610282,0.018233311558532916,-0.5077843618556128,-0.3730440047720819,0.08080099594478518,-0.22342958267006496,-0.34399210700937055,0.536523641856324,-0.8634702395803291,-0.7743888197568679,-0.5368910153494084,-0.7668376524808849,-0.7855159026297107,-0.13143293594890926,train,300.2979145978153,1
841,-0.8679075574287851,-0.8548751132588658,0.1600139699547607,-0.31220266209617775,-0.6086476386102896,-0.8645783194122914,-0.8838301547702377,-0.586879688158703,-0.6450656109871526,-0.8594149717605033,-0.7816352527975851,-0.08372872156166511,-0.46368966989670835,-0.585061808928484,-0.6558651972334552,-0.08190257329112716,-0.8911990295283803,-0.8530659576912911,0.05094211571609786,-0.4286237875205795,-0.09820457029202934,0.12037494086677858,-0.3693224217215779,-0.35382666877038493,0.33075180991049513,-0.8708809442111798,-0.7293385660955298,-0.5423985225519288,-0.7299079322656067,-0.8276859605132453,-0.12029067579264008,train,300.65541211519366,1
842,-0.8541102598012094,-0.827205199264452,0.03257155842444104,-0.33711666455408973,-0.6743245754585901,-0.8850136712996018,-0.8839904224582199,-0.5871670929208879,-0.7584138526330891,-0.8259389333991064,-0.8428894362240109,-0.25952143909118064,-0.4316007892114646,-0.5598668570431521,-0.672243681818464,-0.25391674919275053,-0.9142308311765643,-0.8280190445728326,0.07457435728311856,-0.4346842165397202,-0.1683218934203895,0.040796664274998284,-0.44222069165518796,-0.355970269435251,0.557425517328676,-0.8663579321561001,-0.786158705848569,-0.602023696896355,-0.797819202078194,-0.780741735750013,-0.17013340206409278,train,301.012909632572,1
843,-0.8520104764459969,-0.9044455141933593,0.11422649714222843,-0.3206785365372129,-0.640669417995865,-0.889936606628484,-0.8738783901151851,-0.520828733779467,-0.7167678604244283,-0.8761137992218466,-0.7438602537275936,-0.0445417906628367,-0.5824735068945475,-0.5358339056711539,-0.735221009396222,-0.05603264990464152,-0.9069859212808414,-0.8416884818034378,-0.03425273451041044,-0.4294623852923347,-0.0752089472497538,0.12689860931853303,-0.4626025993677306,-0.4965867899270988,0.4204914529443289,-0.8760039985019985,-0.8398774767875944,-0.5453238834580554,-0.8368037723532367,-0.7642199226199968,-0.1316474710630331,train,301.3704071499504,1
844,-0.8659625651708178,-0.8778501502878714,0.09194806177146364,-0.15130818914570354,-0.6149192120026366,-0.897387852985216,-0.8773922595811107,-0.5426232558835957,-0.6811338648390957,-0.8771895516201033,-0.7719331924037162,0.006172981718349568,-0.2962505517344878,-0.5336858683795492,-0.7375896139392198,-0.28930666065900124,-0.9029038274660156,-0.8517848463213933,-0.043662393749474226,-0.4162399368960318,-0.5181319854768316,0.0552229300176611,-0.345045553084967,-0.3528840628327239,0.4202578633754064,-0.8496749852965515,-0.6640260361826361,-0.5045887052472657,-0.7505686305892549,-0.8041525350248391,-0.1472458793730581,train,301.72790466732874,1
845,-0.8964353547465294,-0.8142233337561873,0.0565156634562729,-0.15596364768091098,-0.5692165856344285,-0.8899679441483533,-0.8753232198233705,-0.5737787870767868,-0.597219659021782,-0.8176261579398907,-0.7200277756690541,-0.11434220677997109,-0.07424106502589678,-0.6151153176195518,-0.7597845456104422,-0.012434485051044497,-0.8937144841768581,-0.7979738062863193,-0.04418401030580321,-0.4660782706061779,-0.1444310478869516,0.1269245991175777,-0.35826132117378695,-0.4340542903615626,0.5195257894047847,-0.8473019556050883,-0.7416980951469321,-0.845752140569399,-0.8387809743717565,-0.7782572083913355,-0.1666021568695487,train,302.08540218470705,1
846,-0.8603090418816862,-0.8706100588610222,0.05888649734347817,-0.0405611748054735,-0.36127513430647207,-0.8784288542683143,-0.9132443850725723,-0.5821013416854818,-0.5953799791217256,-0.8352002082622645,-0.8187422477158887,-0.12172842920247251,-0.21631442365047415,-0.5925603173364089,-0.6463227464231605,-0.30602454719286165,-0.9157605864309416,-0.8213067887177643,-0.05009375612586919,-0.5107176443239735,0.07812336689418387,0.10462116325892479,-0.41800565249611865,-0.22069179121892546,0.540579144863683,-0.8681224197423337,-0.7679716665071312,-0.5960960120840976,-0.7839831661572769,-0.8023000395549555,-0.17872985874464786,train,302.4428997020854,1
847,-0.8500722652426029,-0.8879406287171173,-0.053710707933471324,0.024655281584162747,-0.4122934067482683,-0.9082803933913245,-0.9275248435683511,-0.5492923679775952,-0.6631837292597047,-0.840934939426397,-0.7473105900298322,-0.3975862234390283,-0.2085542932471225,-0.6067859623013696,-0.6444884415677423,-0.08774824696639649,-0.9035291435399985,-0.892158833120986,-0.02111935697771139,-0.5354950087730934,-0.13152651960527606,0.14328229081895005,-0.4763740212591119,-0.4412875086362439,0.5354536100191869,-0.8242255974097725,-0.6716071599502249,-0.7250792854204782,-0.7907674989561062,-0.7693653062749717,-0.1950288156356318,train,302.8003972194638,1
848,-0.8397415169047253,-0.8174627017667309,0.08682538627028236,0.018685717145848768,-0.30849601397875925,-0.8988199476591826,-0.8989164421629741,-0.5783005944673021,-0.6330973993320361,-0.8193935314336482,-0.7934890211818977,-0.24564500120885313,-0.3322805036168941,-0.6145640860994197,-0.6366524881155436,-0.15448058233895268,-0.8806231941949186,-0.8582417274979889,-0.052337146229623044,-0.38521055671371807,-0.1824579791212656,0.05358326750621567,-0.4349051576208769,-0.26851436305023213,0.6318016688850714,-0.8469002126571189,-0.7546166363549345,-0.743636068966899,-0.8559982652089472,-0.7728048185827513,-0.1294192766636013,train,303.15789473684214,1
849,-0.8759066562748026,-0.8900604351077994,0.07217459639747448,0.10161027826580127,-0.19425204756896375,-0.8943646633797901,-0.8945489878213897,-0.5522961890985343,-0.6208561460011759,-0.8268840347045009,-0.7734437246066745,-0.36925925863675,-0.3483867244336971,-0.5760867736114222,-0.5746930513510655,-0.1640289811146931,-0.9078236396671638,-0.8746262248844471,0.00313450255859693,-0.4612551535800332,-0.09488080884565342,0.18036340015446528,-0.33423350314862244,-0.48522934658479966,0.3936594124405053,-0.8475407082246488,-0.611838805398679,-0.5849801432588545,-0.7828737515443174,-0.7730221039989152,-0.14263180196876146,train,303.5153922542205,1
850,-0.8887431564241247,-0.86833812340301,0.020242683044984444,0.16784415559109722,-0.2557452587122614,-0.8690423065439712,-0.8880788549504267,-0.6400643192683302,-0.6945637979846047,-0.8568543506815613,-0.7965600837496909,-0.1858063581944147,-0.46910381184130967,-0.625806580833961,-0.5958531700094203,-0.02891407521306799,-0.8842230444682211,-0.8381424641991521,-0.005152343344405064,-0.4421347268714828,-0.36612916366493153,0.10005868795363926,-0.4721045727065126,-0.4437320752869641,0.5208269448842782,-0.856367357739661,-0.679310806930219,-0.7149025773467093,-0.748998846206881,-0.7921686496631049,-0.152772527854394,train,303.8728897715988,1
851,-0.8381407254286157,-0.8240360580205088,0.07964193553533083,0.3177221757211981,-0.14879349346297754,-0.8830819281152676,-0.902048975516992,-0.5566560423619458,-0.5662884370901278,-0.8468940303652672,-0.7622751443704798,0.10569396188363933,-0.2809669858607886,-0.6057793890072496,-0.5712008547483719,-0.16526457547451956,-0.9034010428873019,-0.8851193541820843,-0.12108397658663417,-0.4095460168653994,0.16791010794775274,0.2292883928642221,-0.4844637250747005,-0.45993480402298814,0.4200692001520756,-0.8348812219837741,-0.7373638365080883,-0.6667591375259683,-0.8728639149817047,-0.7052101075104213,-0.1296691512196707,train,304.23038728897717,1
852,-0.8499986864669291,-0.8768714997977394,0.01651026980447412,0.27879004187934653,-0.1250809426986912,-0.9104342368377525,-0.8751500558352422,-0.5632191048197295,-0.6071688919020801,-0.8412090793450187,-0.7869201972530688,0.40439839686513823,0.25542327427308065,-0.5776008371691439,-0.6568021572229139,-0.06527328973695312,-0.9072014923751178,-0.8198636428547509,-0.03525263261051492,-0.5241799744908344,0.08967463742271087,0.17496854794827066,-0.2935423230408929,-0.4115756622584401,0.4416140892388256,-0.8444840587441249,-0.6936919689863119,-0.6704009722473412,-0.7566848777254043,-0.7276230795054606,-0.17564529805657836,train,304.58788480635553,1
