,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
517,0.593506142638766,0.5784700709411277,0.4068912255574475,0.6305143664763544,-0.05190294563964504,0.15910124671986592,-0.0051148097046351815,-0.4960626422477642,-0.7699795263655992,0.46509950830796387,0.3532178638558934,-0.15414627542827286,-0.6122530271985356,-0.867457642232563,0.8689814115079273,-0.6263599092753105,0.31423469333252885,0.2752769281996199,-0.5801599650020364,-0.5735716209742232,-0.8374401543481884,0.08572831562941752,0.03732723449099251,-0.06723733988159952,-0.22397154620679693,-0.8508622304074842,-0.608770319192915,-0.7578107475247402,-0.8022893182799937,0.7498566357643071,-0.8667355680899518,-0.16047089959965866,-0.6691515589584297,0.1697981761916021,0.11233472421166324,-0.3565710281804729,-0.8759596110646958,-0.43373576961580484,train,177.9917118265859,1
518,0.7008062185217012,0.5680739096898066,0.8869314714394247,0.7252173164562608,-0.1280489503056419,0.153001600907413,0.03123664155247452,-0.5305953159996939,-0.7836522953794544,0.5438036275600797,0.32951097981140154,-0.049313402822893426,-0.5162137242238577,-0.8277096213701902,0.985994517027678,-0.6222397601177703,0.15444292850775798,0.1465056215383378,-0.44978079411347627,-0.4220153168193229,-0.8081544911035419,0.09368541391539198,0.06419710625286745,0.07803139734382225,-0.15001901351931535,-0.8405070770004672,-0.5620644436360751,-0.7617757113287078,-0.7898764453314765,0.8918002022486053,-0.8189700729613811,-0.007746079042701526,-0.5738862750569189,0.23383453313734792,0.06756127587797534,-0.3321851175885835,-0.9076039295591964,-0.76725847770375,train,178.3359897991712,1
519,0.6380486464477257,0.5974555738202274,0.6983935668557824,0.8066978581551032,-0.18624252093509897,0.19107303860934965,-0.12857944194699866,-0.49979268357471685,-0.8529068156992345,0.5504424374802661,0.2145338302491473,-0.013706916722915352,-0.45234133469239723,-0.8404652085456819,0.9560986024016682,-0.5806402738926815,0.0898008051464938,0.2841308775624076,-0.5325552528071053,-0.4706558401998081,-0.8269478122097039,0.13522581018855462,0.061800678968916944,0.07195837585529574,-0.10379342032953742,-0.8242621037718891,-0.6002362511726884,-0.7147985406680245,-0.7239514532885438,0.8189783521867551,-0.8546612955828474,0.22604556816753818,-0.5184599164999939,0.35069384981737173,0.15154498732625776,-0.307510734049127,-0.8582144588023743,-0.5360128132185389,train,178.68026777175646,1
520,0.6823239044841591,0.5232158199303372,0.6514699919448883,0.6883522481098476,-0.05975873268571941,0.1303152713666348,0.04223299794701085,-0.5555773611589314,-0.7737670717771352,0.4434073327015853,0.21951496366384737,-0.040321004479850986,-0.42429889640454244,-0.8447649659757518,0.8822227235993167,-0.7955799980552534,0.10945447174900158,0.16017077762833787,-0.5929845500874693,-0.6402902789301703,-0.8180037157897244,0.07841790820235772,0.005419026766198876,0.2790891675468792,0.10626558840746592,-0.8228488900492055,-0.615306175846841,-0.5936269208211277,-0.766192581545449,0.7046858480199367,-0.8076689083861248,0.3793528667701265,-0.4013616965230927,0.1961411647598017,0.009531990755955455,-0.3565625926727679,-0.9297210794559331,-0.7096983903016685,train,179.02454574434174,1
521,0.6065701282064375,0.5729919179149501,0.8490782844778739,0.7775046854126424,-0.05605620124534949,0.04298959736350405,-0.04691044561175561,-0.5064072161205886,-0.7710388612231364,0.4950198344132821,0.21390085577125584,-0.10036362789094244,-0.32902886380347995,-0.8405994428907643,0.8664788078011041,-0.6557481960214102,-0.04606296625070816,0.2310028134911346,-0.5240069465479537,-0.4700682757481002,-0.8288712097753852,-0.04256594842556316,-0.011875473883561805,0.41753288837581004,0.12788423483484412,-0.811229219861521,-0.5817118606567984,-0.7124495014164942,-0.7478199404471348,0.6521555167335209,-0.8583324183942096,0.46126021674414797,-0.19982613411395067,0.26663255619934567,0.14167627766262325,-0.37727058621184373,-0.8716883879364845,-0.5718446779972466,train,179.368823716927,1
522,0.6956544385695433,0.5868474957076593,0.49124974593737103,0.912251693686303,0.01411467814002254,0.032727731224631795,-0.0969385973945126,-0.6632108453973706,-0.8101712324860246,0.33971654419781494,0.14948237783362472,-0.05934333966927974,-0.3824253523203337,-0.8352353818957037,0.7576331671393048,-0.6086039206995661,-0.028450804195563784,0.21277891525698567,-0.5556869574872147,-0.5915629772121818,-0.8094913417335587,-0.05499450795555405,-0.06995736521669171,0.4540916332659706,0.24176613400903824,-0.8373442038481462,-0.5243810289826651,-0.6941466898056623,-0.7348846801298607,0.5485797916253221,-0.830073283111826,0.6242816259701993,-0.10040114835239711,0.35298391889844893,0.21780337563401186,-0.38450362359669943,-0.8235286724318752,-0.5484303737089724,train,179.71310168951226,1
523,0.6248307574939675,0.5223188089911266,0.4285238442436399,0.7131726978424457,0.07273150854875987,0.07792739889248212,-0.12207638519866759,-0.5506822791808611,-0.806224566989345,0.2483589592031228,0.017251679241484297,-0.2836611296519399,-0.3360713188268525,-0.8045807310738613,0.7992396358194513,-0.6196211362294981,-0.16609815590520727,0.2814680331326076,-0.48187132566647306,-0.49398052057334574,-0.8510021913631708,-0.13817795945513633,-0.11212496277060147,0.4553123861120658,0.31820761451007695,-0.8744303551379483,-0.6015127105751144,-0.6341071109490335,-0.7380974084047183,0.45338731156974954,-0.8483492680413942,0.7839494933131155,0.0008499365976348816,0.3688241576389244,0.2715875151929972,-0.43169537543589886,-0.8375381044924948,-0.5285585376644661,train,180.05737966209753,1
524,0.5784036183313865,0.47559620620596244,0.49662545292287974,0.8588919616991304,-0.05266844328018816,-0.061899802961192685,-0.21421432183228295,-0.535774831014362,-0.7431551133868287,0.16213847574092566,-0.040986345785876344,-0.23366895250574982,-0.26481538340956545,-0.7995916150943012,0.6743265209338685,-0.7499236800032563,0.00854200128062299,0.18727465012462052,-0.4219329800189562,-0.4706554170267171,-0.8386072934282923,-0.1520606296449104,-0.17055681889935337,0.4646620735115017,0.39195685074858755,-0.8605479064071889,-0.5851148998443638,-0.6785488575842622,-0.7142708835048646,0.5174206432265709,-0.8160736022643529,0.700936324847472,0.08267394187632537,0.2909658752503217,0.1681169741730537,-0.4681037286598694,-0.7760295463809941,-0.5129132359650399,train,180.4016576346828,1
525,0.5291869348422229,0.44941886471960557,0.37386298353024117,0.7720387038020169,0.049524790494273274,-0.15642627216978056,-0.23571438761418095,-0.5358633230129463,-0.7786351364599124,0.052241456965791855,-0.11209690480021028,-0.2381534180138557,-0.26214769013538985,-0.737091471172298,0.7698940029961878,-0.6151301284211145,-0.25215911485172415,0.22539951621809706,-0.4145246619632661,-0.5370553139087886,-0.8262927851749516,-0.21263043575785923,-0.2041146399935313,0.4622904075174905,0.40644721451970156,-0.8064648284857627,-0.634795301088897,-0.658797831950322,-0.734296772310667,0.4710343903674934,-0.8893703984818448,0.7843392590763567,0.2052996637506035,0.37075775759313423,0.30108589185775747,-0.5013349650994814,-0.7938389149802509,-0.44872662362927884,train,180.74593560726808,1
526,0.47971822722447954,0.386549302063635,0.37495018185113804,0.7917309358927236,-0.07755075899183772,-0.2474429852256227,-0.3516300756584886,-0.42488341209907576,-0.7048223175328894,-0.03406225892644854,-0.11590192518622877,-0.28509961428198516,-0.11392696726732277,-0.6613821231334356,0.6380362919146871,-0.5717170529400722,-0.33899332204233845,0.20390175528523158,-0.342603609844108,-0.5443535288307795,-0.8197633565967177,-0.28523982546757354,-0.2405970995156831,0.49183400886296313,0.4271324381893651,-0.8140016412420278,-0.5805435208511127,-0.6055380957225212,-0.7353325400445441,0.45496969258346764,-0.8758917165557945,0.7820622606903562,0.32694783693430574,0.3154420554508337,0.24250194331123676,-0.5026815172229981,-0.7182208681383349,-0.4549997795420516,train,181.09021357985335,1
527,0.4458669880563162,0.3122599402221298,0.22036332561743222,0.6040801060470311,-0.1838342032510153,-0.354431858749208,-0.38404765412433417,-0.47947427427363576,-0.640836709232256,0.0058116953234366164,-0.23737836720196726,-0.04172267057617707,-0.24160838282836006,-0.592131256627896,0.607919787993813,-0.5951354199408889,-0.28819414473894256,0.23706836268081588,-0.2157935053835759,-0.48401588232342596,-0.7605340256770599,-0.31125885724073177,-0.2852399977010023,0.4887666253029703,0.43811755704504063,-0.8366908763380199,-0.5021690601716156,-0.5314155762627162,-0.6572456256402948,0.4097940776210276,-0.8858030379054478,0.6400712556754453,0.40763127117339115,0.4592522496077016,0.25184200098921705,-0.5609735524619486,-0.6734590227568998,-0.49172848366309974,train,181.43449155243863,1
528,0.41564961501362796,0.26342670861061923,0.1447132330066161,0.5479643178706872,-0.21469136755787432,-0.3755251221945488,-0.432545963737175,-0.3736489661927149,-0.5718994787888123,-0.12671783614622711,-0.19738900670281445,-0.07841595575604621,-0.24131385903842584,-0.5563425699346862,0.4715861450322758,-0.642311353928049,-0.2806897750844911,0.15089344648726177,-0.3653459191148414,-0.35102373391323693,-0.8034174546840387,-0.3564456032366944,-0.35625280250804714,0.49198689195924317,0.4848689315826118,-0.8006903557997329,-0.5047444062197706,-0.5546256480358194,-0.6429078135737436,0.27638976525179326,-0.8729958148372705,0.6381878050946095,0.43058932554164664,0.32814865951520744,0.31754366275810386,-0.5636679773596944,-0.5850285352954288,-0.5365175018944293,train,181.7787695250239,1
529,0.384834551944645,0.23050087320600832,0.3043722873237915,0.6412491701349263,-0.27303194155638755,-0.506895104365142,-0.46712357565936335,-0.3829157652579783,-0.5159080593580867,-0.19087999412137868,-0.27699615212214934,-0.027674260774266157,-0.06125188767577472,-0.41554178466953084,0.5894129758308522,-0.5091459622764389,-0.45035489839223175,0.2673767342441351,-0.2527055877677643,-0.3724641539962802,-0.7840494962246622,-0.4597330308386478,-0.3872014220598835,0.5682381583647935,0.48404509058124257,-0.8259395088943753,-0.5856283655934529,-0.5549737946885778,-0.6017989014667646,0.3309912570443807,-0.8141394869675356,0.4732889406846672,0.44815725214032986,0.44271678755131183,0.43515494803960375,-0.5565042086996073,-0.5224214986804687,-0.39174581425731125,train,182.12304749760918,1
530,0.3028139063387951,0.16605048494157848,0.21841201153304235,0.2929157459223828,-0.2653133906134749,-0.47795761631234834,-0.5359966062931382,-0.4238945136468436,-0.47082106370950705,-0.30990330345175043,-0.3958673381185228,-0.11266054769125344,-0.14614500094024963,-0.3384013652612734,0.4484114129133643,-0.6388786500745108,-0.33701944531770234,0.13317087241840198,-0.30734138369007713,-0.26025145268703964,-0.7806820617869136,-0.45676722027480665,-0.41594474097434564,0.4085439516101237,0.48823189192567473,-0.832061452651748,-0.4987979148053697,-0.5224195601266626,-0.702479074631911,0.2093328913589252,-0.8388106270936068,0.4613921256563005,0.5113330588748839,0.4436453088000607,0.262186490813731,-0.5477732678604598,-0.4770487913854703,-0.4533711747930689,train,182.46732547019445,1
531,0.24192411699831773,0.1273216865425879,0.17346050381122113,0.15840582864850883,-0.4032446571870718,-0.595560395968348,-0.5956601588306172,-0.3535959859109521,-0.3988491548773251,-0.30784030851209887,-0.36741895511160416,-0.18414030866854303,-0.01351463852979995,-0.3403045199164445,0.5051015599785404,-0.6195487735659191,-0.44272487900347335,0.09514311328814706,-0.19001325094890253,-0.19335302160346124,-0.8058470095038467,-0.48884735503296395,-0.4869432166755655,0.4794336423729251,0.5028675897930208,-0.7951848073095958,-0.5558414388723486,-0.49611193568108214,-0.6405376794741509,0.19510054876359195,-0.8194244148022145,0.338703388512297,0.5187061740732744,0.3096109782441172,0.29207270431621724,-0.6000210893110609,-0.4346277538664912,-0.48150761289462995,train,182.81160344277973,1
532,0.31737114073403117,0.03445554858707456,0.20768261637146979,0.2333583651851956,-0.4717350488545081,-0.6112470871249851,-0.6689445252729618,-0.36699798905139125,-0.31287099715259936,-0.36221495811550564,-0.43535992134780854,-0.19619336212008176,-0.0557128272899613,-0.2489119679373153,0.22406196021273983,-0.678393187055224,-0.44707751608693336,-0.11053119342689932,-0.11975329821213121,-0.20139019470277486,-0.7831711645189718,-0.5305824931438702,-0.5298783974858383,0.5207254710597284,0.48298886068319646,-0.809021591074423,-0.5030020308235083,-0.4765237261172037,-0.5876268583072839,0.10424485088752888,-0.8783392257149931,0.17476483442841362,0.47056772408794223,0.38630954983250754,0.24125664378677136,-0.6783008994382576,-0.3882480691577095,-0.44996368720399726,train,183.155881415365,1
533,0.19621191847603003,0.05056459905033739,0.15215615855934073,0.04315806902042563,-0.5627766003915965,-0.6829692165794703,-0.7020618332031567,-0.3083163418516891,-0.2333753636219318,-0.48590541303266943,-0.39438168442639665,-0.2332147739822873,-0.13692179681470584,-0.10504302783954234,0.2854054032892326,-0.6714056673533582,-0.4247065083608823,0.06062079182147584,-0.12692621770236312,-0.09515552770348978,-0.7680251530381346,-0.5885800275494978,-0.5460647135158958,0.5413573839502979,0.46429347149668776,-0.8340804893984564,-0.5489819747411857,-0.4531872831707483,-0.5709540546418479,0.12420828447401844,-0.8708877287655932,0.3075885657194397,0.4250912720931024,0.3390859502137935,0.3291704360767005,-0.6829312793032678,-0.2698981648803045,-0.4298229707554524,train,183.50015938795028,1
534,0.15449510164433855,-0.03654439148883304,0.18682309373342476,0.09997632373815812,-0.6021214618554245,-0.744796353936823,-0.7541848268808478,-0.20923444110604084,-0.2673410974959517,-0.5324766694134158,-0.511019162203001,-0.18461958399854284,-0.013637116935385829,-0.08138819621131244,0.23529171634011048,-0.6252518559892541,-0.5208214886882255,0.08153315093779567,-0.17953087855777727,-0.008601002823102277,-0.7365987423480933,-0.6307078819627076,-0.5682306161205164,0.5699958418214974,0.4342668442631228,-0.8100993804780146,-0.5961276749426005,-0.5111210774015058,-0.5393247155235358,0.10312025105414646,-0.8593241642391021,0.12436331692979063,0.4606079301007102,0.36221267956616776,0.3202890902821398,-0.6842145829656251,-0.17384703409521185,-0.3987684976677883,train,183.84443736053555,1
535,0.10524553809201986,-0.08945198096658513,0.16253506253947947,0.07718317297543753,-0.6250269931564834,-0.7473139013744021,-0.7645804965164934,-0.21374356366610026,-0.1371357134024106,-0.5687570641415693,-0.5588795456097396,-0.33991874007851386,-0.0019143513367453346,0.061599405385680206,0.10462115883526257,-0.6893787439198402,-0.506081852907388,-0.10223006222651942,-0.0016025863686897068,-0.06391263174246187,-0.7641069004120716,-0.678088656651586,-0.6061691008039298,0.5150372074694303,0.49850922987320545,-0.819596274209842,-0.5267577467594649,-0.45728181837143567,-0.5248906218648703,-0.08122903007074112,-0.8888518289803936,-0.008968609360403113,0.3289136654507612,0.3390566760578426,0.270788662102875,-0.7075403560700944,-0.1392048825055594,-0.44952550451182727,train,184.18871533312083,1
536,-0.019127434969099966,-0.03979573487189514,0.18082232878636062,0.23834144120321632,-0.6252850829137944,-0.7906740125906128,-0.770034601009365,-0.2458771121077804,-0.09549328082004227,-0.6245211045854797,-0.5198361636322961,-0.3749758161884006,-0.014845896415308424,0.07361749402169637,0.2044465273564664,-0.6891933145944186,-0.5848596541877508,-0.014846582011157405,0.16827063010434973,0.07356882538330822,-0.7343835600123859,-0.6865222505750164,-0.6438835365813549,0.38075335779293495,0.42498634003373525,-0.8310860826119084,-0.5035208336568574,-0.3564575763706954,-0.5002351886394386,0.036371869523939226,-0.9141469096739168,-0.07944974143291039,0.21300726983149043,0.17952083331668423,0.3186233774636269,-0.7093786542711444,-0.047155953761435665,-0.4587575345972297,train,184.5329933057061,1
537,0.01667717613922748,-0.11418187925450618,0.08949914260769298,0.13923248168690905,-0.72900967958233,-0.7978370340373913,-0.810301315294676,-0.1955777609786864,0.01075518449757662,-0.6349745044410295,-0.5397901424904529,-0.19066486365105106,-0.05388101144473323,0.1855646517105657,0.06275852900537338,-0.6882571226343628,-0.5790640325896542,-0.18778262643465804,-0.050834078341268185,0.10562854326854665,-0.7949288997927733,-0.7224212149523538,-0.668172288235592,0.4340959135812399,0.39490642692953304,-0.8427185265558499,-0.4900179648559888,-0.43430413928938316,-0.5314099963664355,-0.045670132692061105,-0.8578433021924148,-0.28152087594344244,0.1210256253703983,0.2522904659635985,0.3287531333739373,-0.7236178745621266,-0.0587082918633014,-0.521800992275343,train,184.87727127829135,1
538,-0.028206520233720722,-0.1586311102325928,0.12377661344954949,0.3403725149432746,-0.6691573585177447,-0.8044986696886169,-0.7912649010732691,-0.15214812431027802,0.027999219683291,-0.6664547662989574,-0.44932923861724916,-0.17387963374973203,-0.018499294923050913,0.15437295920748262,0.022872230529984217,-0.6534235454539289,-0.5017440939449277,-0.11466510191607804,0.14564864600795535,0.14551475379011736,-0.8150590715289521,-0.727602361347752,-0.6727128596775567,0.33038661489275567,0.358254928016873,-0.8300324219791417,-0.392899306857333,-0.4436050425881959,-0.5127507250911527,-0.08654102861462509,-0.8820155439260655,-0.2200499745215979,0.0002499475039676735,0.26108516759513245,0.23710580134574566,-0.7775543680573562,0.0032898096118541,-0.587130443498924,train,185.22154925087662,1
