,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
45,-0.8079579374534497,-0.8152783793760815,-0.01876816016880984,-0.9074392572045245,-0.9668663035531572,-0.8060621276675417,-0.6682136895156696,-0.051237017908125446,-0.037214856656209584,-0.5806898513998807,-0.060760123976461605,0.07354350563012427,-0.11559664916713785,-0.8348624769284819,-0.8898843888201723,-0.7240056849246549,-0.7063176510786727,0.05557055170313291,-0.038971074017058155,-0.0471973205253433,0.16504510893370936,-0.697816331272427,-0.580168225352353,-0.5578726359634633,-0.6474922938412908,-0.6704739552175795,-0.6743508918026924,-0.6153985337567901,-0.7031539334554218,train,27.77431421446384,1
46,-0.803053248590971,-0.8092699011791901,-0.02501735403005515,-0.8985822037749017,-0.9688497106754197,-0.8076197677094228,-0.6601936047366735,-0.05204954340407916,-0.04242554389070357,-0.5819323190429888,-0.06356198011210032,0.06810195035155617,-0.11137096429185851,-0.8307591287415854,-0.8816857424736367,-0.7237248870167342,-0.7076529018853086,0.04983172264498545,-0.04277418738506303,-0.05273639276115186,0.15755660863674573,-0.7026937812077191,-0.5817394270467385,-0.5621955811025092,-0.6445189982416035,-0.6636444689217836,-0.6749427310909032,-0.6180379450237729,-0.7039475047229051,train,28.39152119700748,1
47,-0.8000855829035194,-0.801404986245368,-0.02591860370642468,-0.8964351223512826,-0.9595727648910416,-0.802787123634594,-0.6589615019543423,-0.051184625449649704,-0.041301839196217195,-0.5805426152118663,-0.06563798889975364,0.06825999153417037,-0.10795137869420987,-0.831031899422649,-0.8770727179464245,-0.7248684555532364,-0.7058481067899377,0.04838244389860455,-0.04788680724388922,-0.04945936312148795,0.15974888453651218,-0.7022562107770828,-0.5830114490855796,-0.5655209449887411,-0.6433258724560262,-0.6637707710687641,-0.6697866988063127,-0.6136094203238871,-0.7031149184085871,train,29.008728179551124,1
48,-0.7914743979459844,-0.7926051874630947,-0.018392831506227406,-0.8946551622287822,-0.9512179068537848,-0.7939952290617212,-0.6610716681885648,-0.05068193007839754,-0.034001860497197965,-0.5769714806356586,-0.07133242400221418,0.06325873516576813,-0.10609446005141922,-0.8295268474285358,-0.8757864433664264,-0.7283722218859395,-0.707462702290127,0.04836806146492889,-0.05642118444890738,-0.05246859538985364,0.1497774691484092,-0.7122720257017952,-0.5900719326443484,-0.5749184620304928,-0.6493331126246225,-0.6653031361760579,-0.6716829586913013,-0.6157669085418429,-0.7057205753608331,train,29.625935162094763,1
49,-0.7936601038830216,-0.7937558025049734,-0.024109834650899664,-0.8905127426849156,-0.9497160889252754,-0.7979918744713308,-0.6636464135232548,-0.05140064729949205,-0.033044613017962916,-0.5798527284990945,-0.07135563957931543,0.0552959331736298,-0.10477079494164512,-0.8300683003184294,-0.8773780619613563,-0.7245727115652789,-0.7109805536762971,0.04564974911178951,-0.05968533780505825,-0.05630590877816104,0.14397770386954847,-0.7176918856933376,-0.5932402440497602,-0.5818877359138892,-0.6532246515307945,-0.667502708245202,-0.6709489468757371,-0.6164742295616581,-0.7114431928165289,train,30.243142144638405,1
50,-0.790864850814589,-0.7925317092200233,-0.02140950544753218,-0.8935920219819387,-0.9462403326371641,-0.79847547916609,-0.66825103716209,-0.04950113272678627,-0.0414478678454327,-0.5818426254168272,-0.06407547132571226,0.05744827509795017,-0.10795376120266124,-0.8351139090154334,-0.8781380224488325,-0.7250012960981116,-0.7113890891025267,0.04159175756458805,-0.06417497326377947,-0.06274196445171683,0.1406017946425586,-0.7143029179759575,-0.5967622203921152,-0.5733705320164619,-0.6496313936734224,-0.6602607685982883,-0.6738581035862917,-0.6211575145924996,-0.7039379630877363,train,30.860349127182044,1
51,-0.7946674838862949,-0.7964669291522738,-0.026740259603998395,-0.893011402704117,-0.9434209360236216,-0.8003151533844297,-0.6726148328530632,-0.04852296192726267,-0.03959641501806973,-0.5864230556682344,-0.062072200930137766,0.05706033422860857,-0.10746218458643318,-0.8388612967416293,-0.8754037662410206,-0.7207317068289256,-0.7100527821602252,0.042910544693478075,-0.064134883989613,-0.060557512906791136,0.14195448760158022,-0.7160186709623206,-0.5993101757879838,-0.582654823273208,-0.6536154286427542,-0.6655308795294711,-0.6666820692986358,-0.6192350913060464,-0.7056943716472432,train,31.477556109725686,1
52,-0.7886620625463131,-0.7881458387264082,-0.03010209147581215,-0.8899612796779512,-0.9362740369758388,-0.7966328547800787,-0.6714870452201434,-0.04688394290177767,-0.04317258133195668,-0.5838458898295529,-0.07115719717805016,0.05661202408295765,-0.1024536658004382,-0.8361150567465775,-0.868470561246049,-0.7248908344622397,-0.7120050190912299,0.04025717043387786,-0.07092307029224311,-0.062484253624882385,0.13804864146372828,-0.7239327834422985,-0.60133764281929,-0.5899729932483055,-0.6517660703545805,-0.6621760961576452,-0.6634530882994504,-0.6147912105722875,-0.7053961090597266,train,32.094763092269325,1
53,-0.782705342789089,-0.7869514145203536,-0.027678528108448737,-0.8897456886236453,-0.9318402911594423,-0.7991760245742046,-0.6746444213575642,-0.04604012602795374,-0.04961630879989796,-0.5877947984276881,-0.07116320046412516,0.05957630276265036,-0.09986505280656123,-0.8388053876339531,-0.8651712975150787,-0.7274290661703324,-0.7146386507377958,0.03799653949423129,-0.07414653751729268,-0.06708437889379064,0.13454200038904093,-0.725086400740121,-0.5972220395461335,-0.5884257103491984,-0.6502602173373664,-0.6592746671626671,-0.6632527341087339,-0.6093072528773603,-0.7063752349562271,train,32.71197007481297,1
54,-0.7798138128019678,-0.7877043312685093,-0.03059012443417239,-0.8913772458847358,-0.9318600457909327,-0.8033556290201835,-0.6715716107351133,-0.04279106005293012,-0.05806388540813439,-0.5886235600653195,-0.07211414817180764,0.0651360532973245,-0.1006653268463918,-0.8337522759021823,-0.8604140962234378,-0.7212762441133236,-0.7091492742475561,0.03433073598188238,-0.06978885215015118,-0.06554853035487655,0.13304867435877102,-0.7198102292801183,-0.5935388028929319,-0.5810172854041206,-0.6433455865082389,-0.6528222174663525,-0.6579909882543536,-0.6054416423836675,-0.699354303016538,train,33.32917705735661,1
55,-0.7843475559993776,-0.7935358611017042,-0.028959682288611933,-0.8910359356389725,-0.9385033192828411,-0.8064260139520425,-0.676888304029397,-0.04723031009108532,-0.05603757209508912,-0.5942273064011121,-0.06919078566224943,0.06204757843452488,-0.1060201893219571,-0.8383996412025763,-0.8678264645155201,-0.724340068646199,-0.7133777977333123,0.03384210450972511,-0.07054697649701865,-0.07027837192352537,0.13386526572975557,-0.7220602147096575,-0.5934008493500194,-0.5815715244197696,-0.6471045452513469,-0.6567674694170257,-0.6590243635510205,-0.6115088052739925,-0.7008996526991735,train,33.94638403990025,1
56,-0.7926468514667362,-0.7981775166674988,-0.038028108026652525,-0.8917883789493265,-0.9355748510979104,-0.804846433307145,-0.671837977349916,-0.05342772444077244,-0.04937879655443409,-0.5868926405218834,-0.06880361143170993,0.06648030536728505,-0.10257539694101707,-0.8330058854538135,-0.8583759591542642,-0.7182408235865483,-0.7058701083004634,0.04306538431692228,-0.07216803533990182,-0.06635770414388274,0.14523060897998277,-0.7221000607290267,-0.5937647401242794,-0.5829809176601523,-0.6545809610763025,-0.6597513969142467,-0.6456108547042702,-0.6085692303435021,-0.6903260245503411,train,34.56359102244389,1
57,-0.7938879502046426,-0.7952477620434177,-0.037875802463470824,-0.895153748420873,-0.9308406346138038,-0.8023765490556625,-0.6771062227388878,-0.05852061805999255,-0.050357445730036414,-0.583177439677745,-0.06925003190232379,0.06965517452775619,-0.09952847897308618,-0.8329344998844753,-0.8552411806178722,-0.7200444649707884,-0.7070913243531185,0.04494711727913833,-0.07675105037111503,-0.06988319190626142,0.1467227640594935,-0.7240732687101155,-0.5951731536704923,-0.5823445200097102,-0.6583269035785951,-0.6558622926639107,-0.641810936370797,-0.6070511181187489,-0.6848447072787982,train,35.18079800498753,1
58,-0.7987108390810502,-0.808889729146172,-0.036982895014130594,-0.8959301930783072,-0.9350051222926659,-0.8113920134749744,-0.6854655885785357,-0.05685233823535467,-0.05571845805787485,-0.5935429468979283,-0.05935906905777333,0.06610662837853934,-0.10647753332111884,-0.8409051707801399,-0.8648133827336626,-0.7143293214861729,-0.709680787882986,0.03926388759573746,-0.07252272060671985,-0.07364184946312119,0.14803254667320034,-0.7202062964373055,-0.5907997441662358,-0.5784337544695868,-0.6563894420116283,-0.6590488872351898,-0.6425537395510946,-0.6083388523209154,-0.6924243196798768,train,35.79800498753117,1
59,-0.7993892038476702,-0.8032295144241532,-0.04362292317140729,-0.8978129508725902,-0.9399749762340797,-0.8127182819206944,-0.6778941832953973,-0.05327276721478935,-0.06225780630265671,-0.5917711702344328,-0.07051814191127265,0.07140999168031065,-0.09728979417413341,-0.8321045416483318,-0.8583447422643737,-0.7249211750113742,-0.7133634985211675,0.04528063667954671,-0.07131428795201215,-0.07322729126370894,0.1530391878493986,-0.7239052450698406,-0.5907437535534052,-0.5834106315044402,-0.6554519155057212,-0.6635477985312065,-0.6427822237293553,-0.6043584641614557,-0.6914999225906547,train,36.415211970074814,1
60,-0.800884848021684,-0.8028378252229118,-0.03243250444412233,-0.9058258876971899,-0.936225146271092,-0.8074034523125295,-0.6826246214571899,-0.05506041981302473,-0.06636928478776846,-0.5889045966555123,-0.05991416833744134,0.0784530819173716,-0.09890751662771867,-0.8351069922989345,-0.859452582106188,-0.7282917249471671,-0.7144500374981246,0.045702542761370285,-0.07436583500350212,-0.07480023338149305,0.15469616547199475,-0.7221644535221237,-0.5898570553234868,-0.5758052560950127,-0.6567258912635067,-0.6616239687630254,-0.645514550518254,-0.6086240854677079,-0.6838444492772141,train,37.03241895261846,1
61,-0.8066929780045591,-0.810955381967556,-0.03898428437521858,-0.9023055512751492,-0.9399060863529669,-0.813164417271987,-0.6794754682565461,-0.061669652849653096,-0.06256241277753272,-0.5904159719408383,-0.05906018034265256,0.07774218834655927,-0.10344369804914609,-0.8355079105252959,-0.8596336647227142,-0.7246491630544324,-0.7114372404407021,0.04446478566281528,-0.07477694970965118,-0.07515268002773748,0.16022566847835532,-0.7190881203730972,-0.5847830425113931,-0.574747195515993,-0.65811052411438,-0.6604568779759141,-0.6415068795916068,-0.6044173165302739,-0.6826952623745545,train,37.64962593516209,1
62,-0.7992262931040927,-0.8138520452058321,-0.03621234743668685,-0.8974955412234189,-0.9408730315277039,-0.8134121138737593,-0.6765119641583084,-0.059024223081101286,-0.06500820819133146,-0.5937060661974267,-0.05959028922543885,0.07717707705268845,-0.10434529548172765,-0.8333730522672141,-0.8564461683803868,-0.7215925362352099,-0.7126397510392112,0.041608577457020096,-0.07385087043604482,-0.07828875004962108,0.15457977540052933,-0.72034629910647,-0.5800851368756708,-0.5717806999796349,-0.6539847732299345,-0.657662000454658,-0.6410064280389319,-0.5994858695647902,-0.6841744158064686,train,38.266832917705734,1
63,-0.8024570032440758,-0.8118753152587769,-0.03370568591274794,-0.8979194089920028,-0.9345000259608988,-0.8046944895463433,-0.6698694200892691,-0.0640036239415673,-0.05790086277074915,-0.5874280003649103,-0.05598729246272541,0.07959571086271933,-0.10566037452063796,-0.8289769011327446,-0.8564420802302687,-0.7219366105232677,-0.7079820454978053,0.04133033744831083,-0.07709703274723397,-0.07020119024144236,0.16043449101230825,-0.7163226282951481,-0.5779276236351849,-0.5684477289924995,-0.6538521400312832,-0.6602089037378089,-0.6395221812246996,-0.5995661121754003,-0.6778943366255397,train,38.88403990024938,1
64,-0.8004535603467139,-0.8098141933093947,-0.031002900984039017,-0.9022662162116954,-0.9384174335517068,-0.8030778300620378,-0.666480018353532,-0.06326375802491895,-0.057253752529706624,-0.5823485483091768,-0.05872119267940154,0.0819477004390472,-0.10427284399576944,-0.8268663744193973,-0.8560811420148864,-0.7270385724971644,-0.707497626902412,0.044217972874855294,-0.07560912882591793,-0.07304978026745718,0.16268254592502893,-0.7140854699895716,-0.5784273705253331,-0.5630655271474939,-0.653812315205041,-0.6583501788777909,-0.6436922224043735,-0.5988995438149185,-0.6747699572332257,train,39.50124688279302,1
65,-0.7936828224844965,-0.8036874517807607,-0.026553100925421028,-0.9035972681939695,-0.9380800929252084,-0.8003307726799886,-0.6650596135546769,-0.06051057832912837,-0.062402069318628205,-0.580688015151251,-0.05912423044935569,0.08238261194970092,-0.10421936658343585,-0.8226616615911331,-0.8534691191837998,-0.7323834719575114,-0.7121333832226138,0.04085517802631833,-0.07394520629734418,-0.07743908771393887,0.15772330581059843,-0.7187833003923574,-0.5790792239091562,-0.5587425577480253,-0.650646949493296,-0.655297797863287,-0.6489451276915941,-0.600292861851291,-0.6737417160242565,train,40.11845386533666,1
66,-0.7925854291207621,-0.7983741330122147,-0.03073774659807741,-0.8953480996169079,-0.9357414279934194,-0.7973357093686191,-0.6550116214098308,-0.06723861250056773,-0.057702749881078964,-0.5748587665275906,-0.06306444351865292,0.07553313696940323,-0.10878687310392035,-0.8169757674824641,-0.8522834107172494,-0.7255348525466633,-0.7057984344174806,0.030561841746431312,-0.07774572430630605,-0.07299683717376862,0.15559381009226123,-0.7162213421895458,-0.5797418293168695,-0.5557156637780237,-0.6455709839523605,-0.6474315584947337,-0.6458756783710953,-0.6019578314476794,-0.6688596527645215,train,40.7356608478803,1
67,-0.7913069575947856,-0.7911238182593535,-0.03760747021712653,-0.8918206341860758,-0.9345327203266921,-0.7941102025548754,-0.6445554174427006,-0.0712165368131272,-0.05599693432355798,-0.5653199125636424,-0.07367207144745788,0.07642111579473163,-0.09843947440644603,-0.8081292357860403,-0.844618350819332,-0.725110796472102,-0.7043699871786231,0.0367075380415294,-0.08243580930623251,-0.06744576812826206,0.15983562631965018,-0.7194312144135522,-0.5783822373334369,-0.5606329694808021,-0.646782035245483,-0.651870254205954,-0.6373624496537765,-0.5910120475464478,-0.6672833438832598,train,41.35286783042394,1
68,-0.7878522421639854,-0.7905935584528669,-0.026251566506994055,-0.895391471742775,-0.9370298377372144,-0.7892571160326483,-0.6492908780362646,-0.07014849652955926,-0.06241428930614385,-0.5624559625929767,-0.06820900303260735,0.081051563151786,-0.10574397962388052,-0.8105938607063591,-0.8524364044028941,-0.7274274802796299,-0.7042649295555189,0.034291908038957486,-0.07568265772651415,-0.07181024249474,0.15576319613786352,-0.7073015712335571,-0.5753624468855195,-0.5404892385281738,-0.6401454055735847,-0.6437839146083455,-0.6420399938821961,-0.5959794165440919,-0.6570960889099187,train,41.97007481296758,1
69,-0.7911937506672925,-0.7960304949830669,-0.026416058217518107,-0.893165484573813,-0.9434028297300366,-0.7898438681146398,-0.6379597443864107,-0.06851939479465961,-0.06031968463422851,-0.562606601633264,-0.06482691458481893,0.07906203868402814,-0.10833938954139363,-0.806631802705381,-0.8564564030386943,-0.7230974368596806,-0.700391553924868,0.03618494259844279,-0.06970254273403415,-0.059545897010437165,0.15665881911745091,-0.7014385959967248,-0.5691460562244592,-0.538984421575657,-0.635247750592338,-0.6477741372620517,-0.6463121825208027,-0.5939906921080419,-0.660389588861083,train,42.587281795511224,1
70,-0.7992768196171693,-0.8001940610106891,-0.02512774565469885,-0.8949841547291508,-0.9490126543257131,-0.7913159048936353,-0.6379419663959589,-0.07336602465896938,-0.05298927860987979,-0.556795369141854,-0.05930988821767358,0.07613531955157177,-0.11188045404710524,-0.8097103861899722,-0.8558827547921144,-0.7184144160828839,-0.6952638528292223,0.0371156441916177,-0.06440863542171664,-0.05748726462772863,0.16489080076560922,-0.6955621204426929,-0.5675703298889836,-0.534191757453226,-0.6369921329855743,-0.6475218382354219,-0.6476224373579769,-0.5978405117725091,-0.6639939167617799,train,43.204488778054866,1
71,-0.7998343575309592,-0.8033291115440475,-0.018720134835245192,-0.9000068250755948,-0.9488620241862432,-0.792103673424168,-0.6424173113283657,-0.06852627310652698,-0.0516862482904338,-0.5581820868784799,-0.05716200370278268,0.07692574438103322,-0.11470374596887478,-0.8105033715592698,-0.8616252519195434,-0.7186966168575885,-0.696005367597504,0.03741914233758356,-0.05831930946346399,-0.06020826365253598,0.1657583963012431,-0.6909509210994779,-0.5697864912639535,-0.528691982212383,-0.6349461811664685,-0.6520145426850771,-0.6523026683885454,-0.6018095330279344,-0.6658627723565351,train,43.8216957605985,1
72,-0.8090023748704142,-0.8048425783645625,-0.021223007547851128,-0.898113732870815,-0.9544915330508974,-0.7929730711341128,-0.6415395953370086,-0.07347564124045723,-0.03693606747068862,-0.5568404795585342,-0.05275039268197937,0.0658024689304155,-0.11668870613867005,-0.813057441204279,-0.8653233548107427,-0.7167217180409235,-0.6931602058547832,0.04212736256040919,-0.06133015005757758,-0.05945665352254789,0.17125385290581882,-0.6927410507748655,-0.5754265087314945,-0.5372748269507425,-0.6441205280477328,-0.6605488610005408,-0.6558237129556671,-0.6113755886871661,-0.6724842113118022,train,44.438902743142144,1
