,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVFR,AWCL,BAGL,BAGR,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,SIBDR,SIBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2884,-0.45819203286645477,-0.4328927141862018,-0.8311094749055935,-0.8139934729226969,-0.38336307263695424,-0.7362342830655573,-0.4883848568767687,-0.9120111198091141,-0.8364807657151475,-0.9071233164928781,-0.29770739999897294,-0.5930565878145595,-0.562515680823985,-0.6675881961388969,-0.5256357745789492,-0.26334764754231343,-0.8488063034854786,-0.9776557852526736,0.3764781970354797,-0.5039416165966555,-0.3380782478765923,-0.43024185963991346,-0.5394636254327632,-0.48296694884986513,-0.35133231437204543,-0.5955528943424926,-0.7787379853532499,-0.7809475472158082,-0.8652160119608915,-0.8179762926089421,-0.6400832317568059,-0.6945858547231291,-0.642064184110881,-0.2267017545710694,test,739.6627879363572,1
2885,-0.46044443729693985,-0.4381625649442752,-0.8281220539523327,-0.8189082888627603,-0.3840535562661077,-0.7442224432129361,-0.49113467145281897,-0.9128071042268301,-0.8385373383635856,-0.9104724094770946,-0.2995542215973988,-0.6062000173791945,-0.56883051671597,-0.6765698711736371,-0.5322854600411095,-0.26751724891268114,-0.8531609033934541,-0.9837545822369053,0.3758832831778438,-0.5112489623586061,-0.3394312853817282,-0.4333376073341995,-0.5407773016042368,-0.47916860683491846,-0.35137785493431,-0.6033996811250849,-0.7861859440959482,-0.7832371494456138,-0.8676051399776042,-0.8175344466285549,-0.6442965902523826,-0.6979984696529418,-0.6442732140838572,-0.23288523394527189,test,739.9192590833532,1
2886,-0.4621790062429419,-0.4449833114841796,-0.822243368842183,-0.8123227265175187,-0.3889334255815083,-0.7396923421846169,-0.4978323569194145,-0.902191889754708,-0.8288434214088675,-0.9068391064272584,-0.303450213527423,-0.5975920598217994,-0.5645465713871267,-0.6702142078555544,-0.5281743699259606,-0.26473178228987093,-0.8461501572059489,-0.9743847303488836,0.3742119844953349,-0.49957440611996146,-0.34923312858554034,-0.42841196561815703,-0.540083702259806,-0.4791785663396805,-0.35595797592484596,-0.6047359273203354,-0.7804424022154232,-0.7763483239127051,-0.8657447651866745,-0.812740934155808,-0.6321465390226426,-0.6844588463176468,-0.6441672118634458,-0.23110136597728764,test,740.175730230349,1
2887,-0.4628512407295688,-0.4425698593499159,-0.8231685211013405,-0.7994621607928164,-0.38169899490133075,-0.7600038039085046,-0.49028604024343925,-0.9061105697714459,-0.8266947658755522,-0.898607006285137,-0.3079486843570092,-0.600880905002932,-0.5709693695612347,-0.669850159123932,-0.5418910278163652,-0.2801976585588619,-0.8424346633082411,-0.9653291339764949,0.35757727170037656,-0.5078486379757468,-0.3523816166051848,-0.4387105061312556,-0.5438321297481759,-0.4832921696751158,-0.36287299838719134,-0.6082888797385195,-0.7909059896059557,-0.7792018356929702,-0.8776144976273297,-0.8205308266815435,-0.656282967056079,-0.7017794731583618,-0.6533424072830882,-0.2386312304344394,test,740.432201377345,1
2888,-0.4636698444715823,-0.439797419916828,-0.8257012763509758,-0.8059004291224324,-0.39671046431800217,-0.7569279955339365,-0.5060189013937061,-0.9080648859979867,-0.8267085796596297,-0.9057355842704343,-0.3105229731444593,-0.6007889421468156,-0.5727245038512299,-0.6696134998959753,-0.5289500593526562,-0.2777773029907632,-0.8535631842566789,-0.9619172847701628,0.3660126943808162,-0.5117700927946804,-0.3376927253851159,-0.43140695568599496,-0.5375042735499098,-0.4782671456921551,-0.3592723774324552,-0.6120003069675671,-0.7834391312509685,-0.7834105808126471,-0.8653766551688595,-0.8227861169901094,-0.659984571358608,-0.700705460624844,-0.6657298321717746,-0.23001357539904738,test,740.688672524341,1
2889,-0.46711947702837703,-0.4309303301950224,-0.8261338923854126,-0.8052925786443106,-0.39089429351446003,-0.7553765846357081,-0.49707569669627616,-0.9018756984332013,-0.8255047004275854,-0.903573850548227,-0.30646509948494655,-0.5948281491717838,-0.5738824924799925,-0.6722845857491329,-0.5264883552063641,-0.2753010478311049,-0.846114902345507,-0.9611508525881016,0.36063229839040467,-0.5099865163598374,-0.3370529903211069,-0.4342492691572454,-0.5380018196769155,-0.4754854664444612,-0.35831314451662094,-0.6138735973222268,-0.7723862509501993,-0.7853869429345991,-0.8667670795010189,-0.8272030253034263,-0.6555079318577319,-0.7030674244130628,-0.6616974627597503,-0.22878330999208846,test,740.945143671337,1
2890,-0.46152457946743053,-0.4319955398272031,-0.8306649275957018,-0.8100497271871404,-0.3873067741039956,-0.7483659593494649,-0.4963571507062391,-0.9108791582784413,-0.8353122351250262,-0.9089332301542609,-0.3077909321137903,-0.5943953417930484,-0.5702149417041962,-0.6690168374972385,-0.5228510341016289,-0.26999594168516006,-0.8533776982117065,-0.9649507718522652,0.36922796167849525,-0.5160398417977817,-0.3249264301767758,-0.42944771976219676,-0.5333956738169876,-0.48149169307089645,-0.3567912216035102,-0.6067555440420673,-0.7695573518623341,-0.7834144417460022,-0.860721575020057,-0.828569000693754,-0.6553130260749834,-0.705296263866005,-0.6601478930117701,-0.22106488686372117,test,741.2016148183329,1
2891,-0.46115082975490845,-0.43580447431304764,-0.8277884371396207,-0.8084199249144468,-0.3869471904693458,-0.7494257656607799,-0.49671430735531696,-0.90840463575105,-0.8325408200453769,-0.9080168125116636,-0.308429150978073,-0.5985510820618383,-0.570064555818125,-0.6715023320942983,-0.523633256931535,-0.27233780835592913,-0.8508204961747741,-0.9628828538354376,0.36562228288869925,-0.5145520335389131,-0.32926180590163956,-0.43141109755859386,-0.5334373834458042,-0.48025757356889387,-0.35488198347112726,-0.6094757126861252,-0.772778759050008,-0.780522431396971,-0.8618159094983713,-0.8230543656107169,-0.6500407974823417,-0.6999548365563041,-0.6581101424347238,-0.22201194446182773,test,741.4580859653289,1
2892,-0.4618422710321966,-0.4257642829608797,-0.8342399559891175,-0.8131412855714176,-0.3852456090571258,-0.7411591878453776,-0.4962695697458085,-0.9129856606665433,-0.8397952758329026,-0.9140258250825957,-0.3043045995364487,-0.5998370727942908,-0.5676982027148527,-0.6792672968810495,-0.5151503454698381,-0.26766130784195935,-0.8618492645250105,-0.9726692994490239,0.36604666221541826,-0.5174343354490625,-0.3172729772164223,-0.43037404992366796,-0.532142023423653,-0.4779488042081578,-0.3492697944335568,-0.6067197090389858,-0.7650896877437412,-0.7853903730315087,-0.858419508691342,-0.823865231846169,-0.6455768596462874,-0.6995044068993547,-0.6547804560243631,-0.2163930052503541,test,741.7145571123249,1
2893,-0.46159549091325963,-0.43129388566444143,-0.8306461739023207,-0.8146058511602216,-0.38421293027513514,-0.7417672722145137,-0.49690994188378657,-0.9115631891243519,-0.8387319545901114,-0.9143791081487044,-0.30614077262517825,-0.5985758245373497,-0.5651479325019535,-0.6775752965143177,-0.5150434545811524,-0.26631501391415247,-0.8576126719731327,-0.9735366284465093,0.3665879676369277,-0.513156188717155,-0.32250613985260024,-0.42870512180121856,-0.531779458310538,-0.4755477563769588,-0.34675247155612426,-0.6082665986904581,-0.7655213785929151,-0.7829832817416083,-0.8555143098554837,-0.8228643403464457,-0.6449786822177968,-0.6944419416249799,-0.6530563541466248,-0.21814686083781099,test,741.9710282593209,1
2894,-0.4607416278436394,-0.4346443353276819,-0.8361553469707977,-0.820606653434755,-0.3855890807418889,-0.7444597612207102,-0.4993413679427079,-0.9172165536629562,-0.8402368223873762,-0.9225179458196735,-0.3059223186793529,-0.6038644705962166,-0.5653798820381599,-0.6760366401832928,-0.510552560649436,-0.264647393452504,-0.8600211105026514,-0.967839431903812,0.3791353136460728,-0.5184745270889128,-0.3085099984463684,-0.42376116249062057,-0.5199654566067607,-0.469196637344799,-0.3394228587437394,-0.6059638995983667,-0.7653371347449732,-0.7834924258565351,-0.8479923187316892,-0.8194048364387785,-0.6485031016738825,-0.6966629508855874,-0.6524039998070522,-0.21192953522534097,test,742.2274994063167,1
2895,-0.45957801360696376,-0.4319318124755696,-0.8455552979868303,-0.8294470718121341,-0.3807712692279303,-0.7408853780141103,-0.5060459859679934,-0.9256584458533959,-0.8495517599366516,-0.9311413119198306,-0.3035809528787419,-0.6039422228969809,-0.5606032960222441,-0.6785747393887023,-0.5017526493245759,-0.2556750905422064,-0.8714380740421315,-0.9821509785665655,0.39521622084544084,-0.5177851606697895,-0.29562997240559136,-0.42106646074077303,-0.5146032160387397,-0.4725494921757475,-0.33395283979874796,-0.6014639722324502,-0.7584517120191899,-0.7903733703136832,-0.8410103792603901,-0.81751836650586,-0.6424560645840299,-0.6930945144668164,-0.6500164903617154,-0.20513618474312284,test,742.4839705533127,1
2896,-0.4590705751922213,-0.42943650377650733,-0.8374116584451033,-0.8197529174566819,-0.37718291272581983,-0.7494514450672867,-0.5046328580443006,-0.9243141568753408,-0.8459340574738484,-0.9170504219209548,-0.30708666410430085,-0.6029467643704494,-0.5657012077602919,-0.6781391237207149,-0.5103636567446815,-0.26553406865400236,-0.8656700685659385,-0.9806498385335495,0.3805525750337325,-0.5180997223055778,-0.30209155734801196,-0.4256167261224761,-0.5233637495353959,-0.47627835722525824,-0.34052171897020495,-0.6050187628339811,-0.7673350164126411,-0.786326208322283,-0.8525984771813043,-0.8183893647170005,-0.6564678830919085,-0.7001092733358123,-0.6566961457749223,-0.21110953638836177,test,742.7404417003087,1
2897,-0.4637316748798292,-0.4162919326238162,-0.8362144207205948,-0.816009041566605,-0.3720155148450667,-0.7491701564560707,-0.49398666546933623,-0.9240232480832778,-0.838465303879305,-0.9199295028448439,-0.30605194048896067,-0.6084142497990843,-0.567133088741826,-0.6837352112268713,-0.5022070085061978,-0.27721378189387336,-0.8645731891160022,-0.9730732121972073,0.3649988434565976,-0.5138571736540725,-0.3053241197358009,-0.42464223934656764,-0.5164249636521019,-0.4679861572477094,-0.33299617054893677,-0.6047894407025121,-0.76316745017436,-0.7854187043374077,-0.852739029418707,-0.8224578747848733,-0.6657026895153588,-0.7082732032296838,-0.6562769687010054,-0.2122587210034566,test,742.9969128473047,1
2898,-0.45993762834781654,-0.4203907836385208,-0.8355638151663549,-0.8123434235969175,-0.3740591469658398,-0.7463163316276564,-0.494864095592933,-0.9230966382445006,-0.8390142162186336,-0.9176767430737013,-0.30986374967699415,-0.6069191715143136,-0.563886800184259,-0.6818105562431721,-0.5064129247101773,-0.27864777510382827,-0.8628935769303084,-0.9718014603533117,0.3659609813357265,-0.5163094413891167,-0.30722763134930847,-0.4237920419971516,-0.5209395266215653,-0.4735893960918278,-0.34098133330540636,-0.6023967671798541,-0.7665059712985695,-0.7818382414889664,-0.8528903486451964,-0.8197189502994932,-0.6648081524838474,-0.7017196432088352,-0.6564206040132892,-0.21335981390721392,test,743.2533839943006,1
2899,-0.4614426137418891,-0.42253710439261266,-0.8333786666068175,-0.8126091536267966,-0.38270379324126097,-0.7478811545706681,-0.49741264980591426,-0.9218450842487128,-0.8382615351462824,-0.9148232427967928,-0.3132777900495413,-0.6058339235094099,-0.5662485591964627,-0.6789160290198024,-0.5036528217043561,-0.27519642361560054,-0.8632936837330601,-0.9651002946414492,0.3634796233720332,-0.5227312303675312,-0.2993286710771592,-0.42083210106024316,-0.5190136649571582,-0.47413962288785394,-0.3417531077081894,-0.6076583395233943,-0.764354908265247,-0.7814343144258287,-0.8516107492477683,-0.8208981708364854,-0.6658876172920912,-0.6988565418497403,-0.6629566742281805,-0.21150039921270342,test,743.5098551412966,1
2900,-0.46402583596103847,-0.4032686518929242,-0.8235299450848192,-0.8064981854714645,-0.3795967356870257,-0.7362988942727751,-0.4832445269925566,-0.923761244462679,-0.8295110000472083,-0.9120575725064954,-0.2983592561273608,-0.613929726190047,-0.5654564145924313,-0.6834959252212187,-0.4817869154628049,-0.274313521535145,-0.8640896268132988,-0.953375649257957,0.35169346127347856,-0.5147722754546669,-0.29329144500047555,-0.4157556553203748,-0.5027913801078248,-0.4639341941913645,-0.3191228252670592,-0.6026710543644418,-0.760703468479845,-0.7732582218608526,-0.8408075056708676,-0.8079345255867294,-0.6576393297559375,-0.6982928568241333,-0.6491654556951121,-0.19698147310442074,test,743.7663262882926,1
2901,-0.4655528219093169,-0.39415500254636615,-0.818464426396881,-0.7882844232743654,-0.3756867090950744,-0.7292265302456948,-0.46991585776610967,-0.921875678602287,-0.826257367986185,-0.9018579834471661,-0.29613303407479696,-0.6086848864448149,-0.5655533725002998,-0.6846599328061829,-0.47905117042882117,-0.2849395779158378,-0.8619606824607234,-0.941151280652735,0.3254501427298614,-0.5139587262055043,-0.28542601076587704,-0.42167514461698075,-0.5048727788529987,-0.4633529044718241,-0.3141340411186521,-0.5987047735991887,-0.7601583602840871,-0.7610707664913742,-0.8387648462583308,-0.8015666028849742,-0.6562359415803021,-0.7014190969354493,-0.6449199550866582,-0.19354672782537224,test,744.0227974352886,1
2902,-0.46273627774221016,-0.3905961718127362,-0.8147777293370341,-0.7968382561738533,-0.38138120898491634,-0.7249694011116767,-0.47671775586333553,-0.9221593852829945,-0.8277637505247898,-0.900474028247952,-0.2951298781721938,-0.6035328698252244,-0.5699425570730974,-0.6820085063343992,-0.47410780013096304,-0.27578592353248016,-0.860803625392496,-0.9465046331681818,0.33430742178659945,-0.5174108358206533,-0.28158560647794506,-0.4192498938352073,-0.5034929689762928,-0.4622987542695264,-0.3148067544942814,-0.5964987315943278,-0.751095004304564,-0.7633884199001545,-0.8357697319571536,-0.8038015177205866,-0.6501104160990983,-0.6995973314551784,-0.647712950951685,-0.19093378304046327,test,744.2792685822844,1
2903,-0.4606666183277953,-0.384280352948689,-0.8176477346675629,-0.804527283885563,-0.3769700711742302,-0.7262010910503449,-0.4763879245411551,-0.9284311253960049,-0.8296585945993662,-0.9067784192641856,-0.2923898785793003,-0.6125371606347605,-0.5710385999509129,-0.6860892394226525,-0.4694694300812359,-0.2783328951069839,-0.8643105910494293,-0.9509177776377835,0.3369993425659431,-0.5190931007392853,-0.2725207165760146,-0.4161765372842038,-0.4960663739602523,-0.45709302944345587,-0.3066538502820509,-0.5966158477941653,-0.7532956931080349,-0.7657090907043147,-0.8317414609356318,-0.7990492612427947,-0.6543668200446803,-0.7056275596988747,-0.6468838202385709,-0.1857894556865568,test,744.5357397292804,1
2904,-0.46256831561043926,-0.38125563862292544,-0.8216578641903122,-0.7995410442848988,-0.3708898036217677,-0.7242438166037335,-0.4697856926456797,-0.933212147424479,-0.8289490429065557,-0.9038420535526495,-0.295645098245831,-0.6044398924767999,-0.5642946750602195,-0.6790258313406848,-0.4687646375286593,-0.2777103878414563,-0.8627283566418578,-0.9447509097077025,0.3387272350048096,-0.5179525610432264,-0.26256301181545655,-0.413985303098314,-0.49079693309852557,-0.4625831910311803,-0.3080649752912627,-0.586607276673229,-0.7451477652080823,-0.7626671682364417,-0.8296030754123246,-0.7991702817410186,-0.6538737570205608,-0.7065402917543275,-0.6423792612104546,-0.18319859402324565,test,744.7922108762764,1
2905,-0.4614574273028304,-0.3895204522398966,-0.8339834209125919,-0.8142130304988926,-0.3792430688837081,-0.7214439316505417,-0.4864548252154266,-0.9404527250091492,-0.8381852665217807,-0.9109109780741259,-0.2950040310255471,-0.606905665220348,-0.5659123872574698,-0.6760074612576275,-0.4632188960794671,-0.2665925567222433,-0.8691578569681826,-0.9506879074167024,0.3553994663668838,-0.5249690475344696,-0.2482441429965858,-0.4100135287588098,-0.4877124744764072,-0.45866380650130756,-0.30151075542155165,-0.5916479250040969,-0.7420842170741659,-0.7711613938808216,-0.8208378748461393,-0.7983691175367361,-0.6495530534123165,-0.7025146428182746,-0.6504050857634742,-0.17774836377046047,test,745.0486820232724,1
2906,-0.45709551014798094,-0.3842515860540356,-0.8178863485911482,-0.8146676336830996,-0.3849159251317261,-0.7246088104092294,-0.4891909274046051,-0.9269363456897103,-0.8354713488130765,-0.9031400391856836,-0.2935916649024851,-0.5999353946279558,-0.5648364314188568,-0.675148029415452,-0.45489699582365195,-0.2517773414740463,-0.8657925572404775,-0.9514956421298332,0.3557267693540759,-0.5244017307728798,-0.2478031761098645,-0.4144175230550353,-0.4945471456151179,-0.46179242674951093,-0.3015617572695846,-0.5938363974076295,-0.7305505051245147,-0.7709123550496708,-0.8165337330843867,-0.8008393255331017,-0.6386630750337285,-0.6936034351311773,-0.6434726137141182,-0.17489128246369998,test,745.3051531702683,1
2907,-0.45877887300980646,-0.3911640837591728,-0.8329094601913877,-0.8205225611699507,-0.3803885533603968,-0.7278108290865275,-0.4877054160789963,-0.9396503328854633,-0.8395961551355937,-0.9100852930773355,-0.29504076948701496,-0.6041966814718727,-0.5647581983708718,-0.6732458534310961,-0.46448385038861145,-0.25736104156335454,-0.8666324524672452,-0.9562501014273411,0.37077852931725463,-0.528555125186327,-0.2460881776876804,-0.41248957916094176,-0.49428197622205455,-0.46028470310312597,-0.30206183417624066,-0.5887517561696056,-0.7401782166358153,-0.7729599202393103,-0.8204609262992167,-0.8012627138968472,-0.6486400064356922,-0.703170454283482,-0.6464976797554288,-0.17956993675335847,test,745.5616243172643,1
2908,-0.45802015238527644,-0.3822424603827924,-0.8397173685154261,-0.8221005151881172,-0.3743180519519527,-0.7280438524535808,-0.48854955078828965,-0.9433170035894444,-0.8425747379673105,-0.9144066379883806,-0.2995206482368333,-0.6013344701783822,-0.5621321726130204,-0.6756245121292749,-0.46034776524872617,-0.25945025912837766,-0.8733595855653027,-0.9570415248160451,0.37209092716881176,-0.5296062008291584,-0.23899988865354402,-0.41118721024440463,-0.49342471579665187,-0.4619492132401435,-0.3028558553855023,-0.5875777679974971,-0.7312085099615673,-0.7795838139437904,-0.8201588970627766,-0.8076741919098797,-0.6545078164813368,-0.7062329048264692,-0.6476154033245514,-0.1756607981245587,test,745.8180954642603,1
