,ADAL,ADER,ADLL,AIAR,AIBL,AIBR,AIML,AINL,AIYL,AIYR,AIZL,ALA,AQR,ASEL,ASGL,ASJL,AUAL,AVAL,AVAR,AVDL,AVEL,AVER,AVHL,AVKL,AWAL,AWBL,AWCL,CEPDL,CEPDR,CEPVL,I1L,I2L,I2R,I3,IL1DL,IL1DR,IL1R,IL1VL,IL1VR,IL2DL,IL2DR,IL2VR,M3L,M3R,MCL,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RID,RIVL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,SMDVL,URADL,URAVL,URXL,URXR,URYDL,URYVR,train_test_label,time_in_seconds,tau
1232,-0.5683470633704348,0.17673330144860877,-0.4563826907206472,0.164119427405657,-0.9018349365787569,-0.3695839250999411,-0.6081180127115572,-0.7479726827161977,-0.6879665410570364,-0.5086718190785362,-0.8451838429626055,-0.3803735834537325,-0.016835932283130628,-0.37503553121432587,-0.21978780243038276,-0.7893695343096611,-0.5188095294700057,-0.45611481643840257,-0.449321228737924,0.13620199611717565,-0.631695406639883,-0.4818385477553373,0.3178906860522197,0.20845422471953934,0.532159125885648,-0.43215290369818593,-0.2246293211188095,-0.0715294260401298,-0.6395334962890487,-0.3642970175467084,-0.6400121289053277,-0.2804235542842104,-0.08238466927795662,-0.7059882434220545,0.07682952332501713,-0.7528029318991701,-0.5798231853728243,-0.5806707329313856,-0.625700577237211,-0.1413404801700382,-0.01912320468194828,-0.2155268308753474,0.27555717297526017,0.2153403894966519,0.6184668745337292,-0.10541966998681773,-0.20948583038250823,-0.4309225079790371,-0.5431791449158365,0.4004409087658458,-0.7318164431817386,-0.48587436756271407,-0.6716845522338593,0.7275822513026471,-0.5386454462059472,-0.6495296695844189,-0.5749465407000967,0.14314770456501957,0.08160097341437145,-0.4519555350666571,-0.5575635201403097,0.011800482391266964,-0.7050062454107544,0.1213299243401662,-0.19253254027884914,-0.3792971632533132,0.07701750996562673,0.7224833328077498,-0.8891891695550764,-0.49907112869660963,0.44848801517706605,-0.2022229416713348,test,741.1255434261984,1
1233,-0.6805121285955538,0.16814125189078188,-0.4783842204473795,0.1134865976819519,-0.8489184608386556,-0.16217044766003585,-0.6424200885414355,-0.7139171166578208,-0.648732036961585,-0.42891425300605457,-0.86446440313812,-0.45955781066798607,-0.11469118860761407,-0.3537732203206698,0.11027160447226225,-0.7516586172465979,0.012587238165695958,-0.4635169806616699,-0.34445649886966123,0.11581691133155081,-0.7117186240651412,-0.5306750402696053,0.5633339951361318,0.1390719243843408,0.10833343041782983,-0.36394699926595653,-0.1555973927617209,0.16705496917821216,-0.6733090111963753,-0.3353172076267241,-0.6562649008483902,-0.06366836174154411,-0.20007679570774473,-0.7753541677296365,-0.2505108209870297,-0.8149461127191402,-0.6438986410712102,-0.606305345968082,-0.45759021500890595,0.2954391999119319,-0.08717049579066471,0.031630601449793794,0.23263386432946143,0.09534207376965198,0.37437115824409584,-0.11028520023998256,-0.3425716910529122,-0.5158745099471322,-0.3469277786517446,0.23661147345207834,-0.772358744279362,-0.5289246843574081,-0.6701928264676502,0.5729803557322741,-0.4515246057428526,-0.6635658279155774,-0.5055679856041788,-0.023349546131212096,0.1472856382620653,-0.4491483321140537,-0.5862220690407807,0.2073680599707688,-0.7587485610302918,0.019623468591378757,0.021778988789852294,-0.44482190932178334,0.3949944384877597,0.9738985062303787,-0.8137222775286325,-0.5041732765856852,0.27091806990975975,-0.31847644986968726,test,741.7482902915799,1
1234,-0.7999631578679076,0.02291054459238273,-0.6130749962522779,0.430900421666927,-0.7499410085161249,-0.01517560183402944,-0.657660238278044,-0.7857375334040134,-0.5690965591604893,-0.16116256070919377,-0.8500768250777593,-0.5477565966684239,-0.0209560667382771,-0.4693630950405403,-0.11978820665431278,-0.6785934851277574,0.11658883206750748,-0.4886358971420275,-0.5108903786542841,0.09110473533814778,-0.7495757369054294,-0.5232248625788181,0.4676328188586454,0.09940178060367089,0.2873830632506089,-0.423470246000182,-0.11394190273843274,0.30015691097668284,-0.6989162305822647,-0.29361320728117124,-0.6390812901666958,-0.23538980986589086,0.03020677529868898,-0.8069919378846411,-0.4018505653654745,-0.8741144702198236,-0.5397916467593646,-0.2782922821210958,-0.47538771255132917,-0.08086952285476467,-0.34119341127981195,0.17621331793626815,0.1853148016600561,-0.005115970458926089,0.3537105221274002,-0.22792687613164186,-0.3430282788375626,-0.46294616545088285,-0.7290796724496641,-0.010134691491849868,-0.7356095361340864,-0.19054507587280822,-0.7455516188703012,0.7592332480845578,-0.4850410603432148,-0.7397560112097851,-0.5551937588289211,-0.18793347526427118,0.2059558258385077,-0.4774460525657489,-0.6007909845400272,0.14253733444023364,-0.7421638325236273,-0.07783947991452589,0.19185080624284812,-0.6212637200475338,0.38204287362325995,0.5912008795766925,-0.7530475377858162,-0.47521134807980925,0.12887048155903313,-0.23142365021673328,test,742.3483092043316,1
1235,-0.7070677047908649,0.06059621254668546,-0.7430943360224063,0.2977368461631045,-0.7760614749255883,-0.06813507778597172,-0.6406933241829375,-0.7613933709778375,-0.7544670507135569,-0.13197599526961334,-0.8383137574806709,-0.6465955240348814,-0.0062778101103737605,-0.4061480440193501,-0.3587486157199725,-0.7924012531992977,-0.20259736387087646,-0.575278492870735,-0.6247000534359859,0.3111879667395079,-0.7425029960322566,-0.6655757611984636,0.49405251460762134,0.13362018794486508,0.24669107609917607,-0.3184264845986853,-0.07523197895897216,-0.26460194138969984,-0.718991752483263,-0.2876906908562491,-0.6583718589016346,-0.18315113749504874,0.004072532942422713,-0.7045073012813139,-0.3093021863810186,-0.7151077805530662,-0.4511978927217821,-0.07519664554462335,-0.5784570289748582,-0.08738856471624556,0.311310381367373,-0.059750669901618814,0.11190659228878785,0.04973429766265425,0.3353591446291688,-0.2988498491888778,-0.3435370184954758,-0.5626197713827996,-0.04994875939098109,-0.12198722399322204,-0.6727981616650308,0.06577661572309479,-0.7658549092751332,0.42669525748569814,-0.48567843720070414,-0.7059934573087606,-0.588799516200369,-0.29879120830355665,0.12800126935189504,-0.5163319495495484,-0.8053304399066503,0.2398486503624584,-0.6404488061151857,-0.17131993297575154,0.3792981757385423,-0.6639835596494648,0.16338943438217224,0.9744588625426407,-0.8597123768512327,-0.7143282835320197,-0.023706577696982034,-0.3644273087322787,test,742.9710560588865,1
1236,-0.5923772650981469,-0.06809418860397609,-0.5603853997762624,0.14582333963643812,-0.9095941278624622,-0.15415677934158944,-0.5819224128455776,-0.7729784934010798,-0.6239033861457353,-0.16408352443944496,-0.9003518414765561,-0.5289943402413149,0.004687569716525175,-0.38016734967947863,-0.5435234828583035,-0.7234200626699272,-0.283452071252837,-0.5510088412666087,-0.6070251401294731,0.1389034212599305,-0.785236504731642,-0.7261685212565494,0.518791924994999,0.05447224959908081,0.23700712066648277,-0.4414655561930081,-0.230562710632096,-0.05402017051103103,-0.6213180579981188,-0.34290771857796476,-0.6975103784502568,-0.08549863524284995,-0.13910778712078953,-0.6946152172959973,-0.168182668971663,-0.8017544265091715,-0.4730280715160865,-0.11869598934061343,-0.3511626997035412,0.4596070101508607,0.20423612578160655,0.14106678163084063,0.25691118309829597,0.12468481431433531,0.5331602813283027,-0.2738990579159979,-0.4311613237226666,-0.3742716808550408,-0.5204931801402679,-0.12994375246324497,-0.6392525522986379,0.0030127026948507662,-0.5602638275183118,0.35389668072438996,-0.37902089365791225,-0.7509843328476639,-0.7301628480827247,-0.3406427260903042,-0.2151304685875821,-0.3031228863404518,-0.7151401395336741,0.23150732300186538,-0.6136080275550956,-0.09213738822884565,0.26246151045738886,-0.6584256249233942,0.4299256673700458,0.6721663135019855,-0.8024212786784484,-0.41863675022250346,-0.18649300434290939,-0.47199700645514464,test,743.5400130253402,1
1237,-0.49519374610650346,0.040987515656187634,-0.5332380256568596,-0.13162780331372503,-0.8502100593216645,-0.19483039371274713,-0.558572581783135,-0.7793926382135457,-0.6587368687607102,-0.17754237883127333,-0.6766526899490444,-0.4684263596834102,-0.01998744130596375,-0.430483007512805,-0.6710860164968285,-0.69207755182714,0.03512549024545519,-0.6017681629237036,-0.5873448640535937,0.2788426118931482,-0.7588586333481195,-0.6452904999964987,-0.3487444536136748,0.05047671993316305,0.1005526255698419,-0.43262190929129996,-0.21974230915158688,-0.19318130165430425,-0.5395874154542808,-0.3067087713342045,-0.6552169448410288,-0.03615340247018284,-0.10707568350093633,-0.6464009517645513,-0.05538239601086414,-0.6357185349081134,-0.4963372243347993,-0.3928270764371795,-0.39282203083742917,0.9051444487383917,0.05162375879426695,0.14355520896542084,0.22601980203903382,-0.14549061834471844,0.4072184402913661,-0.39880890502098276,-0.39024514857986137,-0.5067978318958568,0.011380924364387202,0.2527014011165878,-0.6262486693731835,-0.051630719590716856,-0.590462382830676,0.7896700518451278,-0.24702721222982404,-0.6601075722591568,-0.5877178225481277,-0.49397416446290476,-0.24600289250236185,-0.2540737597234586,-0.49770002097313726,0.29369993429912356,-0.7083781909415748,-0.01993812875043921,-0.04130499418087097,-0.6340678767210881,0.12032969705331986,0.30492887423043613,-0.7106878196544861,-0.2930226747432563,-0.37092257500165027,-0.44262424036890813,test,744.152911118581,1
1238,-0.4062064417954696,0.33178393155863284,-0.5214553463638845,-0.16408168996857242,-0.8751533241440839,-0.22317640394686356,-0.48933615561069743,-0.7661103128122494,-0.6902344657740769,-0.3701180352233513,-0.7532326287483625,-0.4718970227611474,-0.07040262417460807,-0.16924363012326693,-0.6567825688357936,-0.5465661636408172,-0.1643454723863873,-0.6013658551812698,-0.7113334115483724,0.3481019809538437,-0.7720610188372315,-0.7547895570467559,-0.039287191703734514,0.04590709491064371,0.28552148724309157,-0.5522838439571609,-0.126904404452717,-0.1270572281474318,-0.4278825924410581,-0.4157401975447108,-0.6566267386247997,0.01891325264180521,-0.2396226615304513,-0.6073464726263792,-0.21168052092171985,-0.5036799504935681,-0.3438677723984338,-0.3576458287793838,-0.5122693840879419,0.46277851381737056,0.04968084482689994,-0.331106555947163,0.2040825706770908,-0.34458037312008916,0.40285783840469214,-0.3226878453711387,-0.38023571276718926,-0.4060694436055332,-0.38043547175341264,-0.05892420302883172,-0.6815965259972652,-0.16251539181742003,-0.5802875090927734,0.6166055589439194,-0.24168236346483485,-0.712041256626444,-0.5408091624237881,-0.40360725895318184,-0.17737936186326686,-0.41169887000822736,-0.7739984283031103,0.060644403616429976,-0.6984144739076722,-0.1300570718053904,0.07265024731004566,-0.4600462836720962,0.2037290261820337,0.7585900148173148,-0.8169922203992985,-0.22635306818128198,-0.4204972169145176,-0.5168692301664745,test,744.7483844684903,1
1239,-0.5953525720168666,0.25985967225432627,-0.5363388615421224,-0.4939102692348917,-0.841328812606198,-0.25556467623853396,-0.43541938478616027,-0.7046810483417788,-0.6773795039365744,-0.4007960697152766,-0.7876406502103498,-0.5003670849617488,-0.032471483391710354,-0.2047342216409327,-0.7173743189878664,-0.5932945120364161,0.04669557245456257,-0.6434020901568774,-0.537958430656047,0.20788258344698152,-0.76100955544813,-0.7509009390934374,0.3830081242300274,0.04063504361904191,0.2538492571313751,-0.5863932218881136,-0.24558954228794905,-0.027083937463565633,-0.2684169354746839,-0.45248098263925707,-0.6507211827226038,-0.13985184650631832,-0.1254140047410084,-0.6913685699485304,0.029250774351661457,-0.5101666231139066,-0.32670264588894904,-0.34919828022742183,-0.4554041732744878,0.4043406951100139,-0.09567910049410688,-0.12601262304208105,0.16526269246570302,-0.19800455711524023,0.1597441277536007,-0.3660455372758423,-0.35872578217516826,-0.2804156676747305,-0.0696596367321527,0.11681904713438485,-0.7407740854331428,-0.26665630022673614,-0.5704783752155536,0.40565537234368954,-0.31225538893242977,-0.6761261193890341,-0.4987844710616496,-0.2534558628869592,-0.2391341683598076,-0.32237807245752004,-0.3681482993917191,0.2219110108612592,-0.6991399203356679,0.12382812849754665,0.061533073610591904,-0.4117923279978253,0.16917178144380873,0.8605444254403722,-0.6844841347136298,-0.3709895219029353,-0.25419166770993673,-0.22060072441504985,test,745.3484033311252,1
1240,-0.6629289883478595,0.17570594404175366,-0.4462145983324477,-0.13099949158396718,-0.8078097115771006,-0.3078309367240817,-0.5184228353967101,-0.7105381142918217,-0.6462507636961523,-0.3292585154374639,-0.8649767536309547,-0.4034323278211416,0.08554679519886532,0.0394057558506713,-0.6078735127675239,-0.5971678072707256,-0.27249167729360124,-0.6310816673707068,-0.6110667129530021,0.23451698336281046,-0.7668685603095261,-0.6342542978343058,0.31302605929196803,0.04635982065793942,0.19566555613750625,-0.5923161681713187,-0.34344272205695203,-0.11137741466895479,-0.5573002275481116,-0.17064357866771251,-0.6903334989716621,-0.09002532974737565,0.13957250469934768,-0.7224455738604506,0.19566403066468308,-0.7083071774426143,-0.21674695130616595,-0.2069891192303268,-0.4037252998881953,0.6252819809369172,0.15384556417314355,-0.2448409087268537,0.1064829128126612,-0.1754264030710182,0.29413263533755907,-0.3720025933218807,-0.4693915545672934,-0.2890605889339075,-0.23544586211962404,0.13722887717478427,-0.6346920047528722,-0.20294485830149456,-0.5738302518180722,0.6150178452620381,-0.3286406539287823,-0.6936154074924533,-0.4609153838969029,-0.22436679822953987,-0.31862161392593547,-0.2867597593310971,-0.3766598766265259,0.3479722987419047,-0.6241594122684413,-0.061003180866296525,-0.06369035538114232,-0.4629152771067552,0.186079515548629,0.7017988079944031,-0.7154308197515161,-0.42017554476401875,-0.12551350253336668,-0.37602323141086014,test,745.9505058237701,1
1241,-0.5572625375979401,0.34215745706842804,-0.48324632107571763,0.11054928175792256,-0.7982983819082694,-0.4310082875677723,-0.559302009358666,-0.7293019387817857,-0.6168437546543533,-0.4033951988688196,-0.8725149198681751,-0.5401255433597276,0.12409762482591269,0.12069698141715457,-0.6817759078035287,-0.6075310116244188,-0.2333420828131363,-0.5861836358213202,-0.5978944895989114,0.2131214606308025,-0.7282934899965875,-0.5188121875885793,0.24153281936876736,0.04176756711327245,0.38555025836376466,-0.4706727796139336,-0.42611865801352034,-0.04193481852659797,-0.639883708042702,-0.2539633297951469,-0.6650031384389076,-0.1805764138830508,-0.0872706898253357,-0.6720194448046376,0.028788582121468398,-0.5810621917063933,-0.1622695819815385,-0.38777191557339963,-0.49075628847672204,0.09595250610035211,0.20141044435177502,-0.2051053087244481,0.2134051196725697,-0.05912864795760786,0.3145934444569243,-0.4064480310029436,-0.44641371431486243,-0.4068538365957677,-0.23313581085958912,-0.21597537694992064,-0.6062433909122377,-0.29777483800124593,-0.4645733988267101,0.5101876205837419,-0.4917826190004354,-0.6572934362063522,-0.4266115085063995,-0.36648751644096134,-0.6451501515489717,-0.4022590933159209,-0.6675206560609981,0.33078759361963517,-0.6013678240265781,0.025724463960020705,-0.17890767322935286,-0.5534818114357225,0.04403386711330648,0.661019908152428,-0.7450868054165667,-0.4697309430957881,-0.1880746499491024,-0.36053703944186644,test,746.552986601484,1
1242,-0.7712783229459472,-0.07670619994081251,-0.4675282534969938,-0.019903436562090926,-0.7865076989353708,-0.4384959156321906,-0.5976888832428369,-0.793134473176621,-0.6571043727602024,-0.39341036004683594,-0.8692812447471199,-0.5320155355864127,0.11162448256479296,0.010864294851581358,-0.1107054148559512,-0.597277356380022,-0.4312723168594008,-0.5674373363545417,-0.5008088123660481,0.030815041508827967,-0.6772169140601971,-0.5076471012438519,-0.24438835592527175,0.030749477181388762,0.2991457473145611,-0.6677938169790136,-0.42749005975439247,-0.4242660952599584,-0.7490203856972738,-0.46810989761068056,-0.6700930040281281,-0.10125287298179408,-0.2769444937909791,-0.5924978974881614,-0.4516994769682322,-0.5422053848535837,-0.313380495713229,-0.37589973521656894,-0.46894155142912186,0.3273515728223755,-0.1688385522016984,0.44480077598212486,0.28699103329158415,-0.1913566525471604,0.780796427870188,-0.37870610630211854,-0.41778813900723866,-0.6187654980115613,-0.16741892485930499,-0.30585706040282745,-0.5961276503250954,-0.38798275771605384,-0.6741648267149715,0.0683489322521007,-0.5340613278156553,-0.7150739323900204,-0.4369086105999649,-0.5953848558931623,-0.6449347054543155,-0.4614741116023604,-0.6600051074345423,-0.047376887734354334,-0.5950404808142447,-0.3345195197301518,-0.19736808245962867,-0.5697160095389018,0.043575659415090895,0.7193378724557324,-0.8045133648867744,-0.6764973232586,-0.1479729686338509,-0.2487809335002702,test,747.137095840706,1
1243,-0.6908103317959582,-0.0012080444550024438,-0.4146039227124474,0.03867768419201645,-0.6806094194525314,-0.48517652610210726,-0.7006795174853649,-0.7457608656774408,-0.7058099816592258,-0.33192583956697863,-0.8885814562016789,-0.5237787950046222,-0.13411060918310902,-0.12395622805335371,0.642503816156788,-0.5605883048982517,-0.2301960211938927,-0.49048823663846086,-0.40376774955027717,0.3826709547824003,-0.6232205809575936,-0.40545739934194414,-0.25992257710768496,0.06746952419294616,0.1334027052885267,-0.3973474335006719,-0.4356671441490412,-0.42403763775381487,-0.7268913653037885,-0.450370755867465,-0.6532209287829973,-0.16699041228129152,0.08335287134391445,-0.6293615635402237,-0.5434316616011208,-0.6385947424785159,-0.41336796057562486,-0.6248720719405828,-0.4814433748722875,0.19184425972526498,-0.040975955599471536,0.10093491703717938,0.017121836109803112,-0.31397770195341357,0.6342796350732971,-0.47405285029204924,-0.6000039340832287,-0.6114765337364814,-0.2189973697678469,-0.49301748417489855,-0.650886690654471,-0.489675303742507,-0.6492024134977895,0.053289682719819265,-0.5803079924654997,-0.7356945811422569,-0.5401365540846543,-0.5952359430449925,-0.5458662708643849,-0.5516718977944457,-0.7333930556902912,-0.024903515356815786,-0.4712178339671944,-0.2777854811424392,-0.5286471957278667,-0.5696227507294714,0.06296913594209919,0.6833263473746323,-0.8367182697852392,-0.6443006219917136,-0.3374741562529979,-0.38397874713108116,test,747.7384782930021,1
