,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
885,-0.07303175596927576,-0.03933104640586978,-0.1470207466373793,-0.3997359765441545,-0.15130427200599142,-0.13315762342762646,-0.11450237342695523,-0.4528771794543139,-0.39854027827361815,-0.22240625454885657,-0.19863072392388623,-0.04594739969221861,-0.8357269552972971,-0.5671899921731618,-0.6346485992415021,-0.006160607943971413,-0.21910669788250525,-0.27496536990116144,-0.7101085401372015,-0.3839600011042596,-0.4765006604975195,-0.45288864312146826,-0.667159635287603,-0.6314575958606744,-0.5478073747977077,-0.3396761378692105,-0.42699084074592836,-0.5548681508473916,-0.7046416562620821,-0.5746676985978643,-0.6600907648398269,-0.5710838719225977,-0.63263604386747,-0.38521614152005257,-0.5618836568460991,-0.5139213436616854,-0.14165973865275255,-0.23942297461367432,-0.2689606819721855,-0.2956382505063223,-0.4646354811403687,-0.6679667537630714,train,340.14234875444845,1
886,-0.06365109861906262,-0.04337379229403524,-0.14927851393344949,-0.40511592378879374,-0.15548240787362969,-0.13536681672785994,-0.11657110483564596,-0.4548451260704058,-0.40481456087668244,-0.2199861443358875,-0.2023349276721703,-0.05341133336153768,-0.8370842572738015,-0.5656642684569252,-0.642795113509382,-0.002747407639580729,-0.21716612290373793,-0.2785577402452797,-0.7083048336538994,-0.3879085447175005,-0.4796789934365276,-0.46233644182777955,-0.6675380103120129,-0.6316876288194863,-0.5477393894021759,-0.3392332858592499,-0.43383328495506224,-0.5598035634974354,-0.7010390031354317,-0.5774169666426651,-0.6627336866885105,-0.5753040468753403,-0.6322847679858427,-0.38250415069458393,-0.5615922055629763,-0.5197988840143686,-0.142844370110064,-0.2352216935668962,-0.26532831374436366,-0.2952808168734896,-0.4655509016714531,-0.6732742530676443,train,340.5266903914591,1
887,-0.06949155456306294,-0.04643995436743953,-0.14309101469918292,-0.4020270622206016,-0.15253875636547842,-0.12784846663277064,-0.11166252603613158,-0.4562305158749288,-0.39824146499599755,-0.2177595196780174,-0.19470712810906102,-0.050838170018514595,-0.8336283609103793,-0.5615475933655688,-0.6361954846078155,0.003109685124149275,-0.21228885008194281,-0.2735435758515841,-0.717945560461496,-0.38669909176071027,-0.4723465142256871,-0.4580914326941745,-0.6653877978440168,-0.6352473659252013,-0.5472209189402291,-0.33868880919192357,-0.43001405384308494,-0.5551536273050759,-0.7004811165535894,-0.5763676862825868,-0.6647294518519302,-0.5683698108875861,-0.6380318335457813,-0.3840701802555956,-0.5597317893798841,-0.5150487669991962,-0.1384577680525047,-0.23360874249634872,-0.265100554429598,-0.29346172634022033,-0.46568722026066267,-0.6756293837332823,train,340.9110320284698,1
888,-0.0635678824555958,-0.042432718279230494,-0.14355697042298698,-0.3991058393170218,-0.1447994115301608,-0.12366622611614342,-0.10676945541945068,-0.4464088591214771,-0.39728736793861147,-0.2180360903243523,-0.19158555481021822,-0.05576268699051785,-0.8313816933431567,-0.561564170838406,-0.6381946961844579,0.004185450052696386,-0.21336867701703643,-0.26797052325120957,-0.7080744792296302,-0.38320750028755146,-0.47171607680093247,-0.4570560879737219,-0.6637613663227432,-0.6248824913157908,-0.549210466237767,-0.3328375936918968,-0.434132258765069,-0.5511126499498068,-0.6962020707599932,-0.5711749603643362,-0.6579043938170057,-0.5675904117702494,-0.6271195065327166,-0.37240259868768744,-0.5534915802831807,-0.5148140406664437,-0.13655839074879367,-0.23382517641507433,-0.2605790270798113,-0.29635250136971586,-0.46248003418324624,-0.6785016541142312,train,341.29537366548044,1
889,-0.06195262712587293,-0.042899937286936196,-0.1451360213180561,-0.3966231684069133,-0.14274058255311056,-0.1326632267551382,-0.10773041267229677,-0.43177123005573453,-0.41113980071409767,-0.22605033440511713,-0.19654009344277099,-0.054514602949864495,-0.8304744430306058,-0.5648027241122431,-0.6337160639166209,0.0035560256168524554,-0.21777856589054864,-0.2723741871878479,-0.7000979708003562,-0.38350589778275457,-0.4683128647458123,-0.46747930431499607,-0.6579702521557569,-0.6120956371182869,-0.5468158510092427,-0.3351577205531139,-0.43546749513492156,-0.5459337144118086,-0.6889238435911571,-0.5809967429732822,-0.6575437738189378,-0.5765136525510859,-0.6201983374916319,-0.3648188557993917,-0.5549716021503001,-0.5134436896238489,-0.12970402293056377,-0.23980248480114416,-0.2555202864933744,-0.30629750362291225,-0.4652825597086572,-0.673843265197758,train,341.6797153024911,1
890,-0.05927617555014382,-0.028846405102655362,-0.1461684289104726,-0.39098421037076597,-0.14029206920227388,-0.12261434681434148,-0.10436258948791761,-0.44134973192600385,-0.4062238544200073,-0.22499545894897344,-0.18444324818972857,-0.05276611855100752,-0.8305718175675874,-0.5641163098757515,-0.6354907209285018,0.007223632822078319,-0.20949473922105816,-0.2743966819009144,-0.7104716032964747,-0.38588827445232965,-0.46553590733837324,-0.47337144081875726,-0.6572679721260172,-0.6204317234518698,-0.5532308714145261,-0.3277231632109705,-0.4338247937146217,-0.5424411357898257,-0.688764416027504,-0.5741200119338747,-0.6616086992609053,-0.5751121847593645,-0.6169551678122496,-0.3602951423164325,-0.5476202374701211,-0.5111429078115852,-0.13291459177802195,-0.23982934260767172,-0.2516559941820483,-0.3030486970085513,-0.463222172783822,-0.67650022460545,train,342.0640569395018,1
891,-0.05958480403478153,-0.03136509945933591,-0.14035919559899437,-0.38295259959074945,-0.1354074533126829,-0.11425420629268031,-0.092787611442662,-0.4297368627846076,-0.40106375272761013,-0.22063601057669313,-0.1773225726669249,-0.049791534603967826,-0.8217211977024247,-0.5603386223372914,-0.6251144786319212,0.018461082027376747,-0.212224378758942,-0.26407611060193364,-0.7115865363085844,-0.3846636409367238,-0.4619838553348407,-0.46785717923430437,-0.6504256460081136,-0.6096625258657726,-0.5493129741784322,-0.31667672116992895,-0.4274100596778089,-0.5279563138570036,-0.6850076147346559,-0.5576615449922347,-0.6494937313892853,-0.5715502786448124,-0.601961404574269,-0.3577937873867321,-0.5372769258868706,-0.5084447689814791,-0.1343285741904054,-0.2407473795597438,-0.2405391688364294,-0.29750947821567275,-0.4534450154219699,-0.6646980733005855,train,342.4483985765125,1
892,-0.05911706688548017,-0.02810252603861149,-0.13864876561437767,-0.3892150869154872,-0.12866638424795285,-0.11363961567305354,-0.10313498344395061,-0.4236875907521669,-0.4132362161792964,-0.2325245423483256,-0.18290189370898868,-0.04790394601887653,-0.8155143561786483,-0.5557998971346986,-0.6082604202294961,0.029043657181667015,-0.22678980193207982,-0.2652596831083906,-0.7100052626080674,-0.38954483325875466,-0.4574346926273626,-0.474154289043085,-0.6482921164206432,-0.6013251363786327,-0.5488754831723416,-0.3135058233799237,-0.4291655910802975,-0.523212051870747,-0.6818607885562772,-0.566114329012708,-0.6567237583864519,-0.5772111260314096,-0.6027326957222563,-0.3484334530577607,-0.5410271845630803,-0.5057193964376177,-0.13541307896005667,-0.24544149575009663,-0.23963020950951042,-0.29863181474415446,-0.45973695107994533,-0.6631993164402642,train,342.83274021352315,1
893,-0.05535412822188808,-0.029183440513916123,-0.13446014702411044,-0.3907949575610368,-0.12910375671587968,-0.11410026629835812,-0.09992096875304812,-0.42477185737147033,-0.4162906274537891,-0.23528071307428128,-0.17619796467625629,-0.04291572077584019,-0.8063230492440845,-0.5538335800504978,-0.5993885635427195,0.031196851626900404,-0.2280942425087451,-0.26158027134445794,-0.704907912128342,-0.3914361524481881,-0.45148765791424084,-0.47714509678688066,-0.639146656792963,-0.597596850713128,-0.546812923572421,-0.30316361044873347,-0.42973064127101557,-0.5208635271123128,-0.6760580115902362,-0.5689810697711503,-0.6506619074039639,-0.5783867902149434,-0.6009311514503114,-0.3431354430226351,-0.5343370360928241,-0.5016992177696024,-0.1432927417820996,-0.24252878298431416,-0.2358130092305198,-0.2983185793178216,-0.4543416805336202,-0.6622989308741789,train,343.2170818505338,1
894,-0.04874045783485242,-0.02962040668355126,-0.12987941366661063,-0.3744177374762971,-0.12541545697228784,-0.11528279558128171,-0.09696571932345946,-0.4150041849599454,-0.4181569854045959,-0.24011428261800116,-0.17468585398252084,-0.03940389314115918,-0.8055371289817828,-0.5595845281043711,-0.59768915451258,0.03481349662320926,-0.22960090982487116,-0.2585821549930427,-0.6978899757020949,-0.3866438679660518,-0.4458301115365264,-0.4760351908075423,-0.6352598903803708,-0.582926980806208,-0.5408595811543525,-0.2998455741360063,-0.4249176887356225,-0.5102025283324187,-0.6724559223572198,-0.5438884377497226,-0.6453735168975482,-0.5784012000657337,-0.5890757548570391,-0.3385207785087844,-0.5183835868311415,-0.5020078064356268,-0.1502619515751691,-0.24675091715294134,-0.22069015172553674,-0.2967210076658013,-0.4457928412581471,-0.6497901421687233,train,343.60142348754454,1
895,-0.04895578511944915,-0.023737923390473495,-0.12843871614630686,-0.36633925563233816,-0.11579231646739016,-0.1105906773834665,-0.10108134893668363,-0.3954703828490956,-0.42446583366045426,-0.24873773187101256,-0.1628399496752526,-0.038384183303882435,-0.79903858724678,-0.5493431021182684,-0.5800723041578939,0.05440279055047155,-0.24156386465166219,-0.256818762192358,-0.6863880833708633,-0.38235450624723577,-0.44118998147648675,-0.47495512416962515,-0.617968037259394,-0.5681689063930877,-0.5342096306655126,-0.29076016640058977,-0.4284154384143455,-0.48732396792546023,-0.6550254226295387,-0.5451272124611423,-0.6379009782077203,-0.5797771238378957,-0.5702564281707763,-0.3137113361162456,-0.5029691574310395,-0.49416751245657287,-0.14459790573642012,-0.2465555169533037,-0.21049868589609164,-0.2990273012634482,-0.44775249469986206,-0.6527609180745032,train,343.9857651245552,1
896,-0.04934508087116755,-0.04482162877006768,-0.1358034592170818,-0.3669239046456445,-0.12185827750653119,-0.1308848892887409,-0.11383026437141064,-0.3915205577629604,-0.44637279849390565,-0.2595148328144778,-0.1785270071482985,-0.039141006225674846,-0.794671233128503,-0.5428028071094647,-0.5658357751892136,0.06523491991421934,-0.24759180189874186,-0.2598766120415674,-0.6809902850121803,-0.38473588394573205,-0.4455702945994647,-0.4697407891568677,-0.6080175632829079,-0.5428336596092533,-0.5304498542433943,-0.28581296526726513,-0.4333908217576199,-0.48164829715703433,-0.6496475970256712,-0.5388274834329996,-0.6434500997137861,-0.5973299301529801,-0.5706231418355738,-0.3207680925461875,-0.4987494544756729,-0.4891242144612138,-0.14721648470744553,-0.24569594657524926,-0.19494850585604423,-0.29275875693905556,-0.4448693415888658,-0.6443386578824998,train,344.37010676156586,1
897,-0.0583750158647036,-0.06404208111072451,-0.1468189155036721,-0.3643832971789988,-0.1250620990482132,-0.15415273498558216,-0.1395046404757902,-0.39247714515361154,-0.474118217699272,-0.28022064110569245,-0.19439917614048455,-0.028464219023669038,-0.7910855142263986,-0.537450718952597,-0.5454465829358378,0.0731024175904571,-0.263022124970992,-0.26435585022446356,-0.670706290162089,-0.3962680919659499,-0.4586078691723958,-0.4576772753922067,-0.6041167795006493,-0.524949465070226,-0.5262817083179449,-0.28861404271025504,-0.4330249700452653,-0.4791370543096664,-0.6440677726924007,-0.5417601661060498,-0.650383871968344,-0.607907596270237,-0.5848087143622752,-0.3252248649848262,-0.4893122234207419,-0.48872507985199654,-0.1503026719584039,-0.25172710037850277,-0.18586596426555071,-0.30077625875312486,-0.4501706219214263,-0.6305027008390893,train,344.7544483985765,1
898,-0.06120905662733111,-0.07349580610056392,-0.1547608570200693,-0.3630251790526857,-0.13164293891159484,-0.17756598219088793,-0.15441156301410386,-0.4024740739517572,-0.48983616194254165,-0.29483596617656654,-0.20901584310991503,-0.03187303654380158,-0.7908906507988451,-0.5355318224418253,-0.5398158900491474,0.0755399991028665,-0.27170902791953516,-0.2728715523202315,-0.6659260122245939,-0.40217741953288166,-0.4661477016465528,-0.45622493738528425,-0.600672815397362,-0.5088715063973308,-0.5190894530944219,-0.2934072417908868,-0.4435011412885037,-0.4849618688054203,-0.63799194013251,-0.545005008777728,-0.6541653559405206,-0.6211352484344959,-0.5838923474417538,-0.33484343510296644,-0.4869619109512725,-0.49076619696022117,-0.15253153433597777,-0.2627820371782077,-0.18305633009678657,-0.30191682710950385,-0.4542708222924102,-0.6271497781233949,train,345.1387900355872,1
899,-0.07290533731091603,-0.08942720749779384,-0.16212168374047567,-0.3640279828851307,-0.14080903149741075,-0.20288214209869246,-0.18198680832381534,-0.4057966777677765,-0.5155610062531913,-0.3141396460894983,-0.23872070759622918,-0.03562486599439668,-0.7924268305263694,-0.5378879832691924,-0.5316611968450479,0.06863261567597984,-0.2883875160905258,-0.29039277269151126,-0.6529172252423854,-0.41075312701973016,-0.4831108648086019,-0.44101460281360527,-0.5919839371938005,-0.49332788136936,-0.5161925736360112,-0.3015811564751703,-0.4396207139528555,-0.4917006989553385,-0.6439979168473151,-0.5532924055311487,-0.667085057156611,-0.6303727628958221,-0.6085502243297983,-0.34659151852570386,-0.4993881188515837,-0.48692268542176054,-0.14475707207326505,-0.2706159106114454,-0.18608154141395575,-0.30803839816097306,-0.45752790143027294,-0.6110539387747933,train,345.5231316725979,1
900,-0.08977468429536348,-0.1177372736721267,-0.1752947668807475,-0.36183927137026933,-0.15071755662487915,-0.24030857887403062,-0.20123554905037203,-0.4083656594296876,-0.5224845317528276,-0.3377704063218208,-0.2582415062482932,-0.025842067890910453,-0.7846058070006823,-0.5391779304757597,-0.52020784189211,0.06988807863295662,-0.31548742943380015,-0.3023309443363336,-0.6373022405899346,-0.4184710419415517,-0.49267815894832206,-0.43231494645487956,-0.5801736135919058,-0.471755012023101,-0.5073674847011762,-0.30638051109826403,-0.4407750795178062,-0.49769233849269207,-0.645659976297899,-0.5644059960445955,-0.6644012388043905,-0.6451761019702759,-0.6121035057633476,-0.36110163817808666,-0.4999566628641208,-0.49685129571353903,-0.14460868381635253,-0.28427263127590685,-0.19002721561594826,-0.3117611001502384,-0.45588829322028607,-0.5927208718025789,train,345.9074733096086,1
901,-0.10980177588907063,-0.13268403758913544,-0.1870486215434021,-0.3606559043770644,-0.15569365258351844,-0.2698641474125721,-0.2264630161378756,-0.41537436551815016,-0.5280209666281113,-0.3620459052700019,-0.2692459266800669,-0.02621400272654799,-0.7838622126737672,-0.5443035104145847,-0.5146825161129921,0.06515403983442028,-0.33496599303389024,-0.31844570680486767,-0.6298604752594785,-0.42305157645734365,-0.49754817584525834,-0.4144231984220702,-0.580743684535784,-0.46274789233480673,-0.5050176179258078,-0.31621042016603373,-0.4400928432828701,-0.5136292405303182,-0.6543975220996339,-0.5742185057236263,-0.6777879641752933,-0.6517200834004666,-0.6205385861150656,-0.37663586032924473,-0.5128439857219775,-0.5035673893560705,-0.13497000956788363,-0.29942102255129643,-0.19754674606697706,-0.32159966665311396,-0.46444352846005005,-0.5798129559414685,train,346.29181494661924,1
902,-0.12470105902955286,-0.1616191913206356,-0.1960081686450672,-0.36671491683557284,-0.1706711050459185,-0.29625817334942095,-0.25098091952384927,-0.4192505455531771,-0.5420385679717813,-0.37642514502477864,-0.3000824428382346,-0.022422777163028526,-0.7887341643092917,-0.5420506340015797,-0.5119629219730255,0.06086803817933746,-0.3594617709484903,-0.33454085877205336,-0.6107403046378795,-0.42646440663081925,-0.5089355731590018,-0.40406477462662915,-0.5730700727975381,-0.446418198803085,-0.5025573794809852,-0.3286433387337331,-0.4441533165019468,-0.52390708686034,-0.6548192271145704,-0.590425595311138,-0.6808721515372748,-0.6605343005776488,-0.6402828953918005,-0.3889802087661308,-0.5270917717802892,-0.5077978590759549,-0.13223122743508028,-0.30666108888656596,-0.19882150503409754,-0.3364014904959169,-0.4751658685723664,-0.5637695889899696,train,346.6761565836299,1
903,-0.13976144803519627,-0.17346465900299432,-0.19492448355403844,-0.3776516385558107,-0.1955747437665917,-0.32873305903144845,-0.2845384782841432,-0.43519756921841357,-0.5523167625058182,-0.38523443577644456,-0.3309762670090385,-0.029318860217030854,-0.7956171829330688,-0.5532053341640077,-0.5215583782221399,0.03717286405816565,-0.3874953327090101,-0.37619518285893294,-0.5980602684637348,-0.44125509822714126,-0.5272135374194018,-0.3917873160193251,-0.5734169260591724,-0.4565693786673686,-0.4928254755635637,-0.34045531666101236,-0.43807809853871593,-0.5544817352404063,-0.6709575260232622,-0.6095186633180877,-0.7017850329114768,-0.6783950992041328,-0.6678364361257242,-0.4130963442099813,-0.5584728280021312,-0.515123958344952,-0.13007499342610074,-0.3114896317006389,-0.21805643578596104,-0.3369410552331873,-0.481454937770998,-0.5438242312262018,train,347.0604982206406,1
904,-0.1643096735539322,-0.19654777269364435,-0.18860853886607873,-0.38002155943142635,-0.2112783210827811,-0.36678948555152335,-0.302267680338994,-0.4478283140411726,-0.5637969510107681,-0.40594417449260173,-0.361549616257812,-0.024896453895472417,-0.7995252938141586,-0.5574954582449589,-0.5235446750866154,0.022087858596469334,-0.4195204747545588,-0.40590729128597625,-0.586643089121007,-0.45098453067930777,-0.5454053644028369,-0.375003529250171,-0.5703603120763164,-0.45138669011095545,-0.47988589486793287,-0.3437935684891293,-0.43279321345653365,-0.5706040551501972,-0.6885125284379859,-0.623327018630998,-0.7078274668837893,-0.6955604880385131,-0.685264428281737,-0.43997268812772916,-0.5846214347464731,-0.5263942741657149,-0.1278013685481464,-0.3262810785548429,-0.23589598079887392,-0.34039355064098786,-0.46897854011982804,-0.512795459706594,train,347.4448398576513,1
