,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
31,0.13182821699726688,-0.4978077545868054,-0.5017647716252123,-0.25173967383737894,-0.34162151906649363,0.04868632587992594,-0.04950832736961808,-0.8977357189229161,-0.5800461943104942,-0.44947270007479445,-0.23677483925595832,-0.40580949951809464,-0.9177874035868085,-0.8099818317836914,-0.7689227636429794,-0.67921146953405,0.13342838798493784,-0.2525049627547711,-0.9521252374420298,-0.4618164256948756,-0.35216917036643225,-0.668570168669386,-0.9083712959600896,-0.7883700151346622,-0.9351874209945202,-0.5383487859907677,-0.7612572234967289,-0.7946794053392399,-0.7829871597498579,-0.8134814771248621,-0.8581172943427773,-0.8321992452335311,-0.8009051813993023,-0.2846324062365848,-0.7060101625394238,-0.693874047112149,0.17526352418316227,0.044668635132779966,-0.02464401848002218,-0.16997490002040072,-0.8126772278064903,-0.8491837740858759,train,11.914590747330962,1
32,0.15372354149550294,-0.2864834397837225,-0.46836209724811007,-0.3192287833489421,-0.3622088660855586,0.12654587595307554,0.062219760156714154,-0.9326563778070556,-0.41827929288839294,-0.4665295437546747,-0.259573101877282,-0.37259752659508416,-0.9428668760149572,-0.789465673082217,-0.7734516066318593,-0.679996182477572,0.18667538161646902,-0.23492600090410598,-0.8884035915774284,-0.4553406983573337,-0.5350082905852341,-0.6912459825479338,-0.8684935554677863,-0.6490217173282763,-0.8953192740309108,-0.34970299627339263,-0.7241503323987314,-0.811718690960844,-0.8779900688106896,-0.7198594879844176,-0.67668522799444,-0.8264795421341227,-0.8482796187627327,-0.2242637062019558,-0.7735404914759596,-0.8669905913055422,0.2839684012765272,0.12924634338867824,0.037311707895249846,-0.2934774486816748,-0.8479492650501308,-0.9033367313829663,train,12.298932384341638,1
33,0.15134441817281075,-0.41488711189183125,-0.49881567420044504,-0.30002744470300213,-0.5463198796452726,0.10642143603500553,-0.08708620359593744,-0.8844195618866721,-0.6110978379595138,-0.4020138369483919,-0.2620344940230225,-0.3386497168382492,-0.859843873938232,-0.7694029101531505,-0.7812904142372048,-0.7223017539394708,0.13630316456794467,-0.24750486448239917,-0.847496184473247,-0.4379285433551964,-0.3836814274909628,-0.6609380697573841,-0.8630674679649527,-0.5808975036924928,-0.8110070301070001,-0.42187773948021345,-0.5998932596502551,-0.8551065328865102,-0.8321923854032491,-0.8039746103010802,-0.7816430621354606,-0.8179945266703208,-0.8533540324957788,-0.3293771028636594,-0.6175222901071387,-0.9327999450587183,0.413711405036311,0.10135843219505436,-0.10209654597594342,-0.10280928963775338,-0.8791371991234712,-0.8398386779690312,train,12.683274021352315,1
34,0.180312975233891,-0.4863696561483924,-0.5207644579681512,-0.17495874235474618,-0.37485744269190147,-0.038931688128812536,-0.020531819350954494,-0.953483126211213,-0.5012179035721653,-0.42583956619296925,-0.06236432530345348,-0.4013267634690869,-0.9138972763135067,-0.8514416366291968,-0.8056313444784278,-0.6770800195117812,0.22189428688766388,-0.23105800035378055,-0.939472586357512,-0.5022714153527903,-0.34521286602752166,-0.6788344936950382,-0.9065856162911681,-0.8966466694626284,-0.8261955057253982,-0.46728624390116746,-0.6619954853410039,-0.8348321468522916,-0.8994570255457971,-0.8614222837333547,-0.7308481728489435,-0.8684807632013173,-0.8255109690367296,-0.08108568748248679,-0.7120889010669111,-0.8706819586566859,0.3008817085625507,0.08289745517213809,-0.23207364294130073,-0.05415811645713586,-0.8685065016426516,-0.8470422948280608,train,13.06761565836299,1
35,0.10910967280705086,-0.45824181211203097,-0.4830499003147385,-0.2295174951201443,-0.488234915119603,0.0773150371469784,-0.1523390902230638,-0.9631444420927363,-0.6485283315308521,-0.380028047868362,-0.1790290518555846,-0.4616247548151041,-0.8814079012506245,-0.8046738627052832,-0.7891961923389231,-0.6576477699306482,0.17373021060485994,-0.2894239273570629,-0.908014497800255,-0.4987171919028488,-0.3854776426984162,-0.7440872433706739,-0.867741580396836,-0.8111084772341861,-0.918010752688376,-0.5596454873471404,-0.6825313432640908,-0.8351713420794046,-0.8535877912286531,-0.7854671549736773,-0.8913872118801177,-0.8864213967453033,-0.8298488621685061,-0.20714796437846672,-0.742484706145783,-0.9172962021839159,0.11790931968023954,0.15799250680855914,-0.0018279217190764196,-0.05778809806818497,-0.8585283741487835,-0.8482979547696695,train,13.451957295373667,1
36,0.23802944526765524,-0.5610719780629004,-0.6558785462175483,-0.20364377244353016,-0.4774636751180954,0.06104122259263067,0.005834594602273313,-0.9918755493394189,-0.7283000905292287,-0.3382946896035902,-0.2264991340503043,-0.40975051519864214,-0.8803390816451679,-0.8103283556954607,-0.8451559618488388,-0.830470191512375,0.24020869605455708,-0.2815660685154975,-0.9050589408822387,-0.4837880080064493,-0.4060101005597586,-0.7313535103414939,-0.9115079728604669,-0.5648146459765506,-0.9306012304093462,-0.28704772314879856,-0.779669119684665,-0.8190038305603481,-0.8222239651495478,-0.7997080549984492,-0.8703948939337702,-0.8045882619335878,-0.9226629905595247,-0.249640886215998,-0.7849698008138967,-0.9499519263786825,0.16051592803100456,0.06725078271503848,-0.12103273886532517,-0.26184621361759763,-0.8834439526149478,-0.8695699415569038,train,13.836298932384343,1
37,0.13738202002997446,-0.5736077723883144,-0.5443175795769596,-0.14990569673485687,-0.4980401447733955,0.02885436692495258,-0.006140028953933063,-0.8890030208726478,-0.5357170477342117,-0.4252019446522065,-0.12341694789887081,-0.4457478336828181,-0.909148129204201,-0.8218089843610845,-0.7927690898940385,-0.7091472079065129,0.26368989432159307,-0.19300693802944235,-0.9215457854600306,-0.5746017586862928,-0.4985743533353343,-0.7290774488437368,-0.9355790399656876,-0.807735088711001,-0.8887390604889076,-0.5642621413936679,-0.5824185794102301,-0.8070592739671253,-0.7685894305134702,-0.7968589751949955,-0.7514201518471473,-0.8347616003607979,-0.8393960859827112,-0.32461172629086177,-0.7638246057945981,-0.822788613419408,0.014074984425301751,0.2870838852351961,0.0328551634156502,-0.09376242676720536,-0.8556801656883123,-0.8877990028858445,train,14.22064056939502,1
38,0.14402533416640195,-0.5250263610911823,-0.556734072891017,0.004898317440547251,-0.172063053818158,-0.06429489352561624,-0.0755239888241398,-0.9446017622825142,-0.47667572649474155,-0.3897270007479431,-0.13338119380754965,-0.5448962041202348,-0.9225662853421703,-0.7447705655464553,-0.7712319294857927,-0.7503075226400288,0.24192083663518105,-0.28128304408498583,-0.9019447853010655,-0.565169914828833,-0.25294581831666185,-0.7662203302154795,-0.869553377649299,-0.6577925274885579,-0.9284600035778363,-0.44769366011040923,-0.7351540987264602,-0.7978447948212549,-0.7966164671663432,-0.7815087097723776,-0.8602565901075672,-0.8363739922715335,-0.8100260843912068,-0.23623191287322898,-0.8542240845111856,-0.9147980907904678,0.22953839988309077,0.08556242400831005,-0.1562614028005639,-0.22484698475623222,-0.8875464638113864,-0.8851700068152862,train,14.604982206405696,1
39,0.09692762924667186,-0.44972253157637687,-0.6057330742357765,-0.21286872818777247,-0.29021123931980086,-0.004742751944465828,0.013132537312165238,-0.8836225014513905,-0.4695361298063233,-0.3679188481675395,-0.15866192599757012,-0.43840300835377977,-0.8884254398701843,-0.7759318092758299,-0.7938432079792012,-0.6856959555470721,0.29198648797163385,-0.23200534601702083,-0.9244343868616051,-0.5307807811164434,-0.4312878705550659,-0.7980377025686252,-0.8861898098158586,-0.7559490162469685,-0.7910947930156915,-0.49116710999004065,-0.6675502609478835,-0.8077626505584201,-0.722963054694974,-0.7094540596546359,-0.7550522529706497,-0.7788974160483583,-0.8352266966278825,-0.12377167026168678,-0.6024194861932335,-0.8201445642469611,0.059316434870209434,0.026187175882209757,-0.16056179701784823,-0.042068802396724836,-0.8320378026920157,-0.8520729878082427,train,14.989323843416372,1
40,0.13203291428877462,-0.41075949960248437,-0.5879916213906906,0.04822864209323274,-0.21681498845332514,0.08211108755039431,0.07722350863666028,-0.8970572698094031,-0.7287564447654826,-0.3876458489154825,-0.07546116009532089,-0.5025743003342866,-0.9000459347839838,-0.813006629293901,-0.7435505514082994,-0.7545120994252505,0.2797195212947483,-0.32385856640264166,-0.9344184648920517,-0.48744661870042894,-0.49762401621106184,-0.7766135529116456,-0.9247279876992648,-0.7023394905271603,-0.8805517211041319,-0.4922011652641106,-0.7967550358166536,-0.7553560477389888,-0.6911842762873666,-0.7668034071285248,-0.756668469371349,-0.8129461784289205,-0.7391324422443463,-0.376478118696708,-0.6477124772991045,-0.8491432593915254,0.245060981848768,-0.01748217156841103,0.15294202624526188,-0.17514786431899898,-0.7950347600086307,-0.8894102041330125,train,15.373665480427048,1
41,0.1968963973172686,-0.40167425129414525,-0.5239226601002982,-0.04755118018115301,-0.27111136404617786,0.08298891815190035,0.012887196496654707,-0.812544661240343,-0.5321423770313576,-0.31026178010471206,-0.16371151942224293,-0.4156733245604729,-0.8960347040232806,-0.776576278980896,-0.7643122785883456,-0.7248944879217831,0.28489643284764843,-0.28098036518013325,-0.8851118164118092,-0.5396186732085708,-0.5067619055268491,-0.7460919413515599,-0.9291299229522624,-0.6527050929049434,-0.9959024222682956,-0.42669334914140167,-0.6059033869239339,-0.7174053902211935,-0.6597133745919858,-0.8543863539114587,-0.7768056985278156,-0.8146835036776665,-0.8712195964675282,-0.4013321397558366,-0.7643167689474214,-0.799060847469267,0.08261522261698306,0.23628234576269336,-0.007145611594648882,-0.056646923999105536,-0.8638037404481933,-0.8330302858071553,train,15.758007117437725,1
42,0.21619288048656293,-0.4468740210812715,-0.5176711504003635,-0.0841480001750391,-0.18847002800456358,0.02344851230179601,0.0908492382396876,-0.9027366630586298,-0.5667456648068987,-0.3181058339566192,-0.0184440321472934,-0.44842483517029197,-0.8867107551962523,-0.7735061418934456,-0.7250761726646486,-0.7238128565671991,0.3088909840759355,-0.21679671377189025,-0.8872070504684737,-0.5091905836111514,-0.6115045619532223,-0.7830855727890232,-0.9071353263554917,-0.7492022392005983,-0.9765403356761313,-0.4905206063366506,-0.6498380665284381,-0.7561578282018704,-0.6141886859691925,-0.7053382950536278,-0.6955814860383668,-0.8696985772424619,-0.9201618838217012,-0.2749820027101416,-0.6964731517126622,-0.7305044296408214,0.1613178760630597,0.3240755447463949,-0.16217157612091848,0.007725057233538779,-0.8525891148984567,-0.8999901897283688,train,16.1423487544484,1
43,0.13284606251743525,-0.43538464067994864,-0.5969542817794091,0.18122104165918662,-0.1960991401037181,0.04015126721826068,0.05615304981831726,-0.9114322351091846,-0.6921732729118819,-0.33427636499626034,-0.1370057712755811,-0.5917550159920367,-0.8748308271228088,-0.7372085717709316,-0.7973122629589374,-0.5740864456745349,0.29797464180977884,-0.24314550207354702,-0.9879135721610558,-0.4875653585578852,-0.5434963294024213,-0.7546805966605326,-0.8817773297382465,-0.645520687077187,-0.8070499924665496,-0.5295092432777495,-0.7726835408740954,-0.5828909666501263,-0.6810031059096023,-0.840756145538001,-0.8746506221743586,-0.7950960023276198,-0.884921789589218,-0.3535900757017908,-0.6543962820957769,-0.7942792390632514,0.38920627135539354,-0.004713805036693386,-0.22323201780013913,-0.059918339768017526,-0.8165240084704317,-0.8487573946193564,train,16.526690391459077,1
44,0.2124871036475715,-0.4485554202010681,-0.619883694519654,0.13275876231209405,-0.150435994210521,0.010273208866028005,0.03241374077525172,-0.9390307619136504,-0.569801571165031,-0.33018698578908023,-0.1289713401836189,-0.4507948617823052,-0.8392057887504886,-0.8254944442825175,-0.7838785294005938,-0.6754522703654218,0.2682146307040021,-0.3137561665913243,-0.9240119666252737,-0.5976270225386616,-0.38721192371109003,-0.7513326492711344,-0.8499249148672355,-0.6420561258912129,-0.887754246288377,-0.3511848485490353,-0.7909633098823466,-0.5149361497214041,-0.5885006427515691,-0.815585865848938,-0.8567920715696793,-0.7833986365859155,-0.8638116924876056,-0.21670429959685555,-0.8737662836728133,-0.7878150539111324,0.2550127566375525,0.07922138782622656,0.10495930423593625,-0.2255980464282984,-0.8053564416449757,-0.8831975453233314,train,16.91103202846975,1
45,0.21491657392064023,-0.2896795901065051,-0.526713126367743,0.12867796925241426,-0.1474774526130168,0.08944388758771682,-0.00300263091597075,-0.9453913477352227,-0.6399018184953583,-0.2732348541510844,-0.16896923795559937,-0.35122665805933184,-0.9054062790143798,-0.836547585505585,-0.8730324731889962,-0.6812315751521705,0.24388748459941123,-0.22947384972188933,-0.9514448775634752,-0.6536140191474071,-0.346842663918813,-0.7303426812411488,-0.8693004125312557,-0.6592695246257365,-0.8771832057632346,-0.45392815984461643,-0.7797686258590102,-0.4398971947150445,-0.6368657059797498,-0.7832439572423721,-0.8203580082034196,-0.8304638078495978,-0.8098739462223142,-0.25245354545173027,-0.7135800298723685,-0.8208656685667194,0.31125294643176893,0.14755738643459304,-0.023525309197213518,-0.1872127193908829,-0.8823997259229143,-0.8856487329944598,train,17.29537366548043,1
46,0.23226254586903305,-0.4028166159309292,-0.560148248027025,0.21907122991204564,-0.1463306163405621,0.11076428611122924,0.110205817416826,-0.8870074706593218,-0.6236960906090567,-0.3194558713537772,0.03694395011023177,-0.5493653971600312,-0.916719987630417,-0.8183761306557076,-0.7518865782652606,-0.5954857797289557,0.27759669834512346,-0.2525796497572673,-0.9274354400858762,-0.566406874457591,-0.43713390462192625,-0.7024058071792612,-0.8560948417737169,-0.6970514760854107,-0.8285624200895952,-0.6430337466075066,-0.6437824805834923,-0.5434530903045441,-0.6923963387107951,-0.7699783225950684,-0.8164242800146659,-0.7648804858932787,-0.9161895891619617,-0.41155772684790903,-0.7519384033450771,-0.751768422498455,0.1404729465673321,0.0889502920569697,0.021558073767503405,0.012444839412768305,-0.8338144035141597,-0.861130333215109,train,17.679715302491104,1
47,0.2274876173194702,-0.43970858296952087,-0.6531457640073115,0.3923149500413676,-0.21023427478921763,0.061485317911285975,0.04099665138152819,-0.9092865118587241,-0.6446853704904372,-0.310833956619297,-0.1863992551530591,-0.5128083009617793,-0.8929023223582874,-0.8198496669160343,-0.7617318849301549,-0.7766060104769781,0.28815875476478325,-0.22073940132471148,-0.9202090324226865,-0.45145537366847066,-0.3457780556981018,-0.7328731460359725,-0.8860829702569006,-0.8098867635528163,-0.8999100318191574,-0.44346255467595197,-0.6661324729070157,-0.6121263153501761,-0.7818975594589321,-0.7639826499484366,-0.8022899157848589,-0.8401506634759649,-0.9442380317523533,-0.3325235095662441,-0.7511919112949185,-0.9118707506352586,0.40781305976211824,-0.07082027867100171,0.19513022626395626,-0.18765396181968508,-0.8501869929742729,-0.8561008266681304,train,18.064056939501782,1
48,0.22476823433631132,-0.3844909910544768,-0.6149300761069032,0.17950447137944203,-0.171280924509018,0.11513967130000724,-0.016697021743568574,-0.8775490221310938,-0.5445952635144904,-0.3437976813762157,-0.07557635175551003,-0.6658533337245759,-0.9566781592864018,-0.7819360647190081,-0.7627438388953082,-0.6950064685796694,0.3086205699808542,-0.2574657520784607,-0.9365549820906304,-0.5292333422695132,-0.36287159838378014,-0.6813785266657055,-0.813336627410528,-0.8190587334293684,-0.8422585494697314,-0.475829967098903,-0.7386840330495712,-0.503822130644306,-0.7428620180008596,-0.7104929581249214,-0.7699615407698048,-0.7453096457740878,-0.8578095614688526,-0.4013203869110056,-0.6992799419943907,-0.7649543300597487,0.10414357016061493,0.32884608173451435,0.3013431060393821,-0.18582883594659927,-0.8572344547862272,-0.8597506335172612,train,18.448398576512457,1
49,0.16585106300455932,-0.370058528650292,-0.6038799738979643,0.3636463239539951,-0.2875472919118248,0.09414449084517673,0.047070702626243244,-0.9136792669196705,-0.8286664601189574,-0.23484293193717276,-0.007885119148464348,-0.5179185297709198,-0.8776339762852676,-0.752364944734294,-0.8093849684400908,-0.7173230684396936,0.2976102335105244,-0.21039328603156482,-0.9031590861555292,-0.6392163119848697,-0.3383058431233481,-0.824899298694911,-0.8795435324838865,-0.6654145620977008,-0.8393569106309855,-0.3599339131402729,-0.6337225920610421,-0.6037454321396183,-0.7417875547271506,-0.7160610486633237,-0.8146329814681325,-0.8050588251849284,-0.928185080812078,-0.39283322631303197,-0.7837388797879404,-0.8764679623652223,0.14277720497033963,-0.005641954602668586,0.08895140596223272,-0.038965759217904905,-0.8199526841509426,-0.8303633270349211,train,18.832740213523135,1
50,0.2880206659648874,-0.47404875024401827,-0.5859762846419801,0.3528122805700986,-0.3111400871603007,0.017900673056340022,0.0048902891352847755,-0.8441407723627407,-0.5425423087785035,-0.27397344801795065,-0.08073391189277945,-0.43395187265959867,-0.8993718141693934,-0.7745295209225957,-0.8119463427919029,-0.7121322983605862,0.2887747783182846,-0.12199532223510678,-0.9210934376086797,-0.5209150885533682,-0.4946033770301045,-0.7938451362329655,-0.8347492516036664,-0.7006072099341732,-0.9171468184961551,-0.4858900255663495,-0.6671090171703238,-0.7127503170399717,-0.7437907149140571,-0.6597066399464793,-0.7846117853485509,-0.6788499590815895,-0.8411099178090403,-0.4291247105756161,-0.6689255953059233,-0.9464665888331846,0.3640133481309743,0.21672359879631642,0.20745074307809142,-0.21979467351765647,-0.8164506368352593,-0.828191578256188,train,19.21708185053381,1
51,0.11912882332183083,-0.3960495735758789,-0.6118475842998415,0.3653232631834886,-0.20143492012491648,0.042335765217278,-0.05835593186292487,-0.8862666722171003,-0.6333589946494227,-0.2825074794315633,-0.050779437344027345,-0.6141100098638252,-0.9488829369052687,-0.7756565332711536,-0.8175989053956443,-0.6667621047273651,0.30024785548608013,-0.25319286935670915,-0.9273807220310284,-0.5668718038888056,-0.44137971245129815,-0.8219855329325066,-0.902800901696497,-0.6800568917415801,-0.8398425413361097,-0.41299734201580973,-0.6195858232765892,-0.6990836116480863,-0.7716142180175192,-0.7115625549926229,-0.7781619614818789,-0.7142592223031766,-0.8486417586899049,-0.30419598435685047,-0.7755279114609601,-0.7224778517958927,0.26192629704793735,-0.09229968574976977,0.12155774499832961,-0.1812335102137278,-0.8296086670317295,-0.8933046841316564,train,19.601423487544487,1
