,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2089,-0.6650490304224741,-0.7325973094044774,-0.1493659604195577,-0.5667062045051547,-0.5087972617162435,0.07489653809372587,-0.813890537934914,-0.8361752670638525,-0.9192532522810573,-0.8424849531200935,-0.13620567118987742,-0.138899981162232,-0.686994707474327,-0.6931103503457356,-0.1261433557515351,-0.41812177018541996,-0.19473597466468953,-0.6811068745802805,-0.04176386229082841,-0.2506852252805838,-0.20574366724392718,-0.30845168463057515,-0.4507816483562215,-0.9790093940910052,-0.9181188005100331,-0.08334707197670957,-0.6481473787895342,-0.6064947854433298,-0.12364422517339708,0.08472188662593463,-0.32100772774803243,0.05391234210779153,-0.4559408705623694,-0.37989145162599885,-0.6826690731170268,0.08761663768015153,-0.4197546631764718,-0.22820398434627517,-0.6494518424692108,-0.6893528835402728,-0.5861095115252983,-0.7639896493508546,-0.68589564541626,-0.7127997974049184,-0.6835772736079337,-0.1465423422884983,-0.17062334061698087,-0.4332379906053801,-0.24529834186241328,-0.6534038459363499,-0.1934757809852944,-0.30174810731956203,test,955.1735817104149,1
2090,-0.6677969598348921,-0.7364717716937899,-0.14864627676248574,-0.5724083039474883,-0.5150128193114812,0.07432085305197669,-0.8264309208784505,-0.846834132771482,-0.9336984098062846,-0.8411747044763498,-0.12719249615606804,-0.13131517759668412,-0.6934926591190789,-0.6982641705229461,-0.12673145357512608,-0.41183254289136445,-0.19815893738843499,-0.6909216160058512,-0.036037742248142275,-0.2626677244701664,-0.20428707299392496,-0.31025383591634603,-0.4538592907266316,-0.9754352303783544,-0.9240281644537406,-0.07996452707214119,-0.6534185791125521,-0.6114157740252282,-0.12905956075400218,0.08980055278948892,-0.3273696390149145,0.05868070944625617,-0.45908182873454884,-0.3787347133543208,-0.6820042991255106,0.09249700838233428,-0.4147622258102507,-0.23205679229682277,-0.6595137625171174,-0.6980377913130121,-0.5948794677437055,-0.7745974062202704,-0.6857959103284057,-0.7102237356756879,-0.68870934685791,-0.14529798359493434,-0.1727387421478787,-0.4318672035287878,-0.24561638521013934,-0.6581888074479947,-0.19838798824515172,-0.29758354195779213,test,955.6308213378493,1
2091,-0.6762591168810964,-0.7396574579389651,-0.1488512101297324,-0.5584018255347661,-0.5127826293425561,0.07237273266508881,-0.8316545321865447,-0.8430122763919392,-0.9297672025558418,-0.8369893624221001,-0.13035561991303837,-0.14131477902224227,-0.6909314901006104,-0.6925108465075722,-0.12064417572180576,-0.414949871596359,-0.19341218452918946,-0.6848984081743533,-0.03831117011614878,-0.24468539968766229,-0.19059396472118034,-0.3036335757790438,-0.4472880895170003,-0.9821684754350226,-0.9192382454611255,-0.07728977049246483,-0.6484699100391926,-0.6022603747332242,-0.11610924888662943,0.08588028710374446,-0.3147779097180411,0.06509717936920559,-0.4559606473954454,-0.3827431410874544,-0.6890848622124905,0.08609198127212729,-0.4160031271267084,-0.22772795383533262,-0.6499615003775511,-0.6891646366653827,-0.5875848366550762,-0.7660549088524822,-0.6829532407851469,-0.7116624906755858,-0.688513551637862,-0.14406529322893208,-0.17268488333198173,-0.42970161440418536,-0.2445557912451624,-0.6620662071017556,-0.1890559896727884,-0.2961244854127291,test,956.0880609652836,1
2092,-0.6763109274497598,-0.7424689169600682,-0.13131789307166283,-0.5595604861810293,-0.5003342676090535,0.07708248190725348,-0.8378973904718678,-0.8512911270330086,-0.9262424094638995,-0.841245308679806,-0.11851644863045024,-0.13441024514260297,-0.6930433849219533,-0.6821662182506072,-0.12389778874541102,-0.3997195522091501,-0.19694720084957176,-0.6819146147272552,-0.04218700756459592,-0.24781778052368253,-0.19091871699597104,-0.30259658254121763,-0.4546500773704142,-0.9816166407796978,-0.9212453447219378,-0.07289472975143121,-0.6595806590987362,-0.5977074616948326,-0.1262592123806906,0.0951616959973926,-0.31641260485351996,0.06376204617388762,-0.457723197304187,-0.38246225111853116,-0.6853561433279688,0.08054718897542547,-0.40180442624466584,-0.22295477832148491,-0.6444197948869361,-0.6977512479340742,-0.582190899075472,-0.7630742057091682,-0.6878298720549318,-0.7084955761771735,-0.6759978538074742,-0.14303133570281307,-0.163860419671976,-0.4279678748196643,-0.24044727296989607,-0.6677262626847116,-0.18250411317677467,-0.28906892950819296,test,956.545300592718,1
2093,-0.6764382057297952,-0.7392244593748603,-0.13371114151159055,-0.5654982704911152,-0.5012113302174652,0.07965600798764666,-0.8337829174511335,-0.8387123573506794,-0.9241467988874282,-0.8365279808625876,-0.12226388536812999,-0.1394356825079727,-0.6881933040628588,-0.6797665088268904,-0.12821684545604312,-0.3990304386196867,-0.19442332157541764,-0.6779029416607348,-0.04703976064993432,-0.23648974659898897,-0.18359047525510658,-0.30564555829042095,-0.4473248924293815,-0.9791267937664274,-0.9143141487981369,-0.06643134483320565,-0.6568073941153376,-0.5917048267181598,-0.11774706936641613,0.09356487037232022,-0.3190056739382059,0.07206687974028023,-0.4581685714275192,-0.3761222026004378,-0.6890722736299875,0.07018181419893797,-0.39792640050436645,-0.22206298081700399,-0.6396565299586899,-0.6984103601007279,-0.5788841470491466,-0.753599298903279,-0.679206135277824,-0.7099947433970643,-0.6767273793727059,-0.13522813630260294,-0.16599448862287322,-0.4199846872258375,-0.23554702484477125,-0.6721944917952474,-0.17385637883546795,-0.2757468830070866,test,957.0025402201524,1
2094,-0.6770670675384426,-0.7440734226097463,-0.1372905059272495,-0.5581284104423809,-0.4985291504439766,0.07797663666761113,-0.8427216983965885,-0.8526866121443164,-0.92754022516881,-0.8381360018022135,-0.1248540182229147,-0.13368560147902375,-0.6910042015183985,-0.6738882349352083,-0.11964644427403995,-0.4006029034603812,-0.1910544964691838,-0.6823894108549198,-0.036777061423279606,-0.2341331511478033,-0.18328143537052233,-0.3013392914695734,-0.44751964661818167,-0.9777385375065059,-0.9233785968783571,-0.07104508874764429,-0.6517546471704488,-0.5969813043839287,-0.11977594795900175,0.10005335131450419,-0.3059474902791595,0.06868098483037025,-0.4647190471879191,-0.38329945967044854,-0.6912575163201787,0.07643157536009575,-0.399006988851101,-0.21989906734277728,-0.6437179065089139,-0.6917961819108164,-0.5796099408183039,-0.7566718108703491,-0.6837105358587692,-0.7029312762804788,-0.6708684388420727,-0.146190505480788,-0.1677884490029748,-0.42782647824738634,-0.23274182402487534,-0.670368724996199,-0.17803837159123825,-0.2813245129020948,test,957.4597798475868,1
2095,-0.6798839063765679,-0.750311484590912,-0.14590781717745366,-0.5692319857153373,-0.5053698347021369,0.07406890376364329,-0.8473097207394769,-0.8573427184393682,-0.9305397112491582,-0.8395499463188549,-0.1196295237280683,-0.12595136109064656,-0.6950316812552588,-0.6808668558332513,-0.12719639778593606,-0.3951883442348273,-0.20376859970434166,-0.6865870088890332,-0.03725640762391336,-0.25180083800811615,-0.18373751003214878,-0.30876068328522777,-0.44767624551259166,-0.9761134889745374,-0.9163419575940586,-0.06653937650518155,-0.656041646505124,-0.6066857926339532,-0.1323659328226229,0.09407744689341027,-0.3198870438505133,0.06556713479926499,-0.4651028590012273,-0.3764473910618171,-0.6965007015133489,0.07336431741521932,-0.3984523712868878,-0.232833295823001,-0.6591306082481985,-0.6982445639602416,-0.5925077851533694,-0.7652229603310164,-0.6887361761527453,-0.7132548441895341,-0.6782565235144307,-0.14437868008023058,-0.17127935537238415,-0.4316253843995987,-0.24001119291640238,-0.6718646413711729,-0.1823235239395195,-0.2799201590766453,test,957.9170194750211,1
2096,-0.6838495894336527,-0.756074898638031,-0.13728209773354838,-0.5653225233923319,-0.5031328870513799,0.07941504810524369,-0.8558862368488868,-0.8683334170523929,-0.9359590382546961,-0.8447658046281799,-0.11504999341860513,-0.13038029912562857,-0.6842907774609535,-0.6776967621632733,-0.1218875852871546,-0.3920218122373551,-0.193410279250582,-0.6991908794181363,-0.032274820021067095,-0.24055246040513206,-0.17581810318994845,-0.30585707121031214,-0.4506017937056288,-0.9861565207867001,-0.9260866310667957,-0.06381578499716217,-0.6568029610102335,-0.6071275578637022,-0.13029257555540036,0.10413466058983228,-0.30456335123219946,0.08066309989674372,-0.46856956161680985,-0.3840681629153128,-0.7090833537265819,0.07805301104013651,-0.39226698126152115,-0.22640057417612547,-0.6531452806078177,-0.6954899698568042,-0.5825495818527445,-0.762061649251987,-0.6875111284998774,-0.7135210773796148,-0.6772337270642781,-0.1429318976599414,-0.16683391253639113,-0.42559986795916865,-0.2302013078233169,-0.680529764498462,-0.1711359109789246,-0.27514242439947323,test,958.3742591024555,1
2097,-0.6892164924955683,-0.7556991907348982,-0.12682731044068457,-0.5570890275249103,-0.4990168749875647,0.0813902475805812,-0.8594469401180234,-0.8668687069394118,-0.9359743408035032,-0.8507383098444687,-0.11620020057728842,-0.12292632278292973,-0.6848100294287804,-0.6700952350775125,-0.12724778991358746,-0.3892330035356117,-0.19338054013884204,-0.6926103809067737,-0.03403742780965717,-0.23539384647760309,-0.1722670260415082,-0.30651236613974575,-0.44551382139857165,-0.9891360185566979,-0.925177631065838,-0.06942104772794366,-0.6641666474787082,-0.6027449125734768,-0.13462116753602993,0.11046290888582364,-0.3018406471471778,0.07964872784316948,-0.462734845304536,-0.38639954073620303,-0.7058374466173153,0.07300324517097419,-0.3983133764830443,-0.22386683887495598,-0.653788518468511,-0.6938921456425116,-0.5789381438252417,-0.7657013967775955,-0.6900688521795084,-0.7119872322779087,-0.6733049838388517,-0.1480756782702189,-0.1611011681788371,-0.4279892610078199,-0.22947173300913273,-0.6830353990452729,-0.17524998296384642,-0.274463690284752,test,958.8314987298899,1
2098,-0.6882924953637218,-0.7500236901572574,-0.13458809615701375,-0.5597925104833238,-0.5075731853715778,0.07348903363042115,-0.8485555421181291,-0.8739902728352278,-0.9375245033495869,-0.8455782216523278,-0.11362888479282304,-0.1227009829448944,-0.6900869399663492,-0.6795318161792131,-0.12255350551620588,-0.39665480095466193,-0.19925348790403177,-0.7008787699566708,-0.03189149408740399,-0.24955487402053678,-0.1804582933015707,-0.3074809516658855,-0.4486437892292831,-0.9894910921754739,-0.9272778492240991,-0.07928333118092798,-0.6603224369803247,-0.6131655856298502,-0.13525143891453578,0.10807916893118352,-0.3002610199985317,0.0707029597386161,-0.45951686634558964,-0.39254446282104843,-0.7031576376910444,0.08049741247671605,-0.40438314321237856,-0.23174309861622924,-0.664381746466504,-0.68706603861226,-0.5860380791071647,-0.7696469049240724,-0.689833171292815,-0.7177044201948285,-0.6781045696140919,-0.14761920119289734,-0.173338576513927,-0.43557655511364596,-0.2289270116989193,-0.6832710390901725,-0.1817981925601707,-0.28131540778354835,test,959.2887383573243,1
2099,-0.6871027774904839,-0.7553919838885625,-0.13298113773092324,-0.5605748680807788,-0.5076543179478505,0.07379907944549727,-0.8586152569030903,-0.8703730806979391,-0.9361986199214916,-0.8447810332478591,-0.12138699071133696,-0.1166223216480852,-0.6896112696664689,-0.67928831351797,-0.12158184483664063,-0.39724777285971596,-0.1935549325296582,-0.6969310093361689,-0.03507221730866506,-0.24363228249518243,-0.17865307007619513,-0.305261665829067,-0.45174108459306755,-0.9910173705876747,-0.9315631665714986,-0.07895539035552618,-0.6660609420353565,-0.6139280226464519,-0.13277058066568098,0.10793342483601448,-0.3059100984495653,0.07869728247263877,-0.47017883123652304,-0.3924620440719125,-0.7091117589739773,0.08475060956675513,-0.41027736048870617,-0.22811522972816134,-0.6685164904894206,-0.6998681768163251,-0.5787045903079107,-0.7708692536809244,-0.6860651126401456,-0.7046679831977346,-0.6848143315298234,-0.14892600755524757,-0.1614024813937217,-0.4379877773226727,-0.22342810691104256,-0.6847808000518137,-0.18892146952603467,-0.2871979148034642,test,959.7459779847586,1
2100,-0.6842483016685985,-0.7519109929751847,-0.15152867872156325,-0.5555993574568585,-0.5098567026418114,0.07026731666453748,-0.8474628081616775,-0.8563557697423947,-0.9335167344027223,-0.8330828330031106,-0.12319108732329934,-0.125980116064154,-0.691873169499285,-0.6844315678373358,-0.12807890414384457,-0.40541519695868,-0.19952263255014618,-0.6862095677770923,-0.04224163360895232,-0.25233094415383983,-0.1808228368582427,-0.3077394482469554,-0.4478486635162916,-0.9791366683243093,-0.9220196939868537,-0.07427277284637854,-0.6606176664170743,-0.6105971681380816,-0.1271072839680231,0.09645836404580188,-0.3179730199416983,0.07575903674292173,-0.4708228041653786,-0.3856385220278376,-0.7044191756902286,0.08444558206703212,-0.4136394037150288,-0.23763764347845226,-0.6656534718199458,-0.7005464408403353,-0.5871317440625726,-0.7696961183588944,-0.6824117045889366,-0.7032638386745794,-0.6895272253628891,-0.15582456381691384,-0.1667351442340311,-0.44326311683683695,-0.23114625101996455,-0.6754633758302305,-0.1955940319451646,-0.2974190231623236,test,960.203217612193,1
2101,-0.6936272015535967,-0.7575151716677119,-0.14099538144128934,-0.5551002707057375,-0.5086716928165015,0.06941827027159433,-0.8545893307428234,-0.851545976232712,-0.9380976959861463,-0.8347842489193458,-0.12256194784880495,-0.1254559606478109,-0.6898968120201325,-0.6784441226162201,-0.13009998103440149,-0.3962880644210016,-0.19477855958876772,-0.6882811386623516,-0.04835264526171349,-0.24955064840281704,-0.18122440405202492,-0.30120293210714666,-0.4482637878307638,-0.9831659670177048,-0.9198587540432833,-0.06373136069627616,-0.6717727117002532,-0.6058882187230783,-0.12110975855592591,0.10216505482460361,-0.3186870742900896,0.08085962181032536,-0.4767332664679861,-0.38470946001444706,-0.7002810252849812,0.08423567873380396,-0.4106069557289532,-0.22755979118840142,-0.6504949839606234,-0.7071705907674946,-0.5827743311135754,-0.7656580926001958,-0.6745926802478149,-0.6954068740595385,-0.6863538109721826,-0.15038365358256148,-0.15351012272763612,-0.4369410033221857,-0.2218178145249343,-0.6848171362886372,-0.1931706333170617,-0.29218821472849116,test,960.6604572396274,1
2102,-0.6870728521173677,-0.7573212585767807,-0.14329137894340516,-0.5574637184556154,-0.5129449102964131,0.07124820522940947,-0.8523784557990404,-0.8477811595868522,-0.9311488569687348,-0.836362639825271,-0.13266187110245453,-0.12413720940517728,-0.6946383813465693,-0.6804344814549725,-0.1357518581333511,-0.39778193234663606,-0.1934057412678452,-0.6793475941080773,-0.044834520665746884,-0.2476875844988438,-0.18475474412909185,-0.3064447049127479,-0.4512534362345458,-0.9773765958092365,-0.924228766885841,-0.07330180486486554,-0.6708930059221732,-0.6076287258217069,-0.12487689249697485,0.1002598316715107,-0.322824949915706,0.08148554570726407,-0.47174010843842895,-0.3825562653966196,-0.6989674044171853,0.08017227377546773,-0.4151657597758899,-0.2298353075618284,-0.6564113536114622,-0.7143607613802978,-0.589082536527382,-0.7748529569615319,-0.6751026350084375,-0.691913722744343,-0.6914425242168178,-0.15496150340213233,-0.15382530136285005,-0.44206724807510706,-0.2267716603302377,-0.6786598989883361,-0.19596373847964269,-0.3060147754868885,test,961.1176968670618,1
2103,-0.6831221461376046,-0.7562246401988828,-0.14406467264073683,-0.5686307486517479,-0.5188919176291332,0.07070853370083195,-0.8563897489903102,-0.8579970162537954,-0.9392959632230428,-0.8287391478632653,-0.13195349303753456,-0.12081695933244099,-0.6994418024108027,-0.6834819347109448,-0.13422553494163056,-0.4022301739983666,-0.19780091103992106,-0.6840681098325294,-0.05229119861942364,-0.24281724175273894,-0.173051001447027,-0.30777787170739024,-0.4544226818787711,-0.9847568775243372,-0.9251441417422862,-0.06728647101300073,-0.6627713060227606,-0.6105706294437709,-0.12318346313126624,0.10388213041215558,-0.3200270700695637,0.07957829754708154,-0.4692531729532998,-0.3830645702287324,-0.7079317112006036,0.085419447041691,-0.421221703104652,-0.22795062912295386,-0.664727971470109,-0.7134528245011986,-0.584865460981176,-0.7685500227299734,-0.6735865633015844,-0.6882335958234455,-0.6960723496489869,-0.15147312245974354,-0.1619871598349093,-0.44220728096497214,-0.2214974297343719,-0.6837289668569556,-0.19977381970867905,-0.30503213422632464,test,961.5749364944961,1
2104,-0.6750963328957744,-0.748457789012707,-0.15664876546978107,-0.5690051241582884,-0.5149228829704475,0.07292414526769736,-0.8431757687159828,-0.8511393389357873,-0.9293862468351233,-0.8239607014206329,-0.12569496335056662,-0.11719173911409902,-0.7001646539639255,-0.6816049338194077,-0.14108393457128007,-0.39638956296453937,-0.20147142462485257,-0.6821000007695804,-0.05256917894235221,-0.2570545236359489,-0.1828938269600367,-0.31238308223615974,-0.45596954639547566,-0.9719864242854376,-0.9103021555464039,-0.06421766584507058,-0.659701874234411,-0.6104061977195318,-0.1330442159633732,0.09807237851352718,-0.32806354215379996,0.06780145435371834,-0.4713525727612832,-0.3727975489883394,-0.7021273706736593,0.073759037232258,-0.4146376637666942,-0.2372471669899596,-0.6614897638553439,-0.7101590471811742,-0.58593883760002,-0.7697177486828312,-0.6725710672425922,-0.6937962436611593,-0.6957746555812097,-0.15405604927302344,-0.16845441858763427,-0.4489863925843903,-0.2292585858073461,-0.6710428335763174,-0.20578577051990982,-0.3171389835495536,test,962.0321761219305,1
2105,-0.6846471218770112,-0.7572193199804352,-0.14448724688557968,-0.5707598416467186,-0.5147555430930985,0.06665974431741886,-0.8440973498243354,-0.8514495752318058,-0.9254311810018372,-0.8319617132438433,-0.12217771108766069,-0.11221155959520335,-0.7093605223026069,-0.690286840162347,-0.14976851728172713,-0.3958416708599747,-0.21929427955845504,-0.6928383905083219,-0.05809930680069354,-0.2707514135396807,-0.19524357767264078,-0.31263590431769533,-0.4530628646650686,-0.977908248876687,-0.9151945266711738,-0.07792751428871281,-0.6740315882558267,-0.619990759503395,-0.1345205042342203,0.09084897746458728,-0.3431540547541838,0.060321221538790465,-0.4622548225254882,-0.3791160463933367,-0.6972566337649874,0.06302007112939444,-0.41969716863875334,-0.24513692916100963,-0.6637381853930313,-0.7098734734187296,-0.5977894989764939,-0.7743011901502456,-0.6784379293084641,-0.7091071983634979,-0.6997681852749484,-0.14913616481093392,-0.17248583131555426,-0.45360226614488486,-0.223885874604632,-0.6833448593329463,-0.21572054050774275,-0.31011374232513794,test,962.4894157493649,1
2106,-0.6792380932341083,-0.7497839134584138,-0.15183838494103152,-0.56439765110669,-0.5075865692814705,0.06260900154783008,-0.8441611243324816,-0.8584862625331329,-0.9253890236595717,-0.8274342304598608,-0.13341965314291496,-0.11339265079760699,-0.7131241831803639,-0.6816953631723632,-0.1434479842839787,-0.400688134817704,-0.21863092145843066,-0.6964985731405553,-0.06319576750226107,-0.2681826214243505,-0.19207225964014807,-0.31840087532426586,-0.4563523535831,-0.9755141906041919,-0.9194977565542259,-0.08344852957298143,-0.6677069595984402,-0.6198129908617273,-0.1439279903544088,0.08382662513573647,-0.3360506945790147,0.052814395787301405,-0.4634067445839244,-0.37353109512176336,-0.7007846522713325,0.07258123326003758,-0.4162784877356496,-0.25211978597767865,-0.6705527839697928,-0.7082480019186301,-0.5976968921009321,-0.784006086435096,-0.6820625780378794,-0.7008444991027641,-0.6905037180851417,-0.15032622748647895,-0.1766080910866215,-0.4664647062719799,-0.21670922128488304,-0.6781523565775274,-0.20885790040661553,-0.31577401066171273,test,962.9466553767993,1
2107,-0.6791843819408678,-0.7416957743724053,-0.15193273387700662,-0.5689299391446816,-0.5105329691069493,0.055240800001537194,-0.8312827512531779,-0.8464664615576634,-0.9235014718246122,-0.8217277485651009,-0.13459995019297905,-0.10618094953978158,-0.7152629500522052,-0.6903601438859539,-0.14306186658794443,-0.3964538784142925,-0.22685278068998044,-0.7010731356676483,-0.06787749339322507,-0.28616020158437877,-0.20929539876767486,-0.3185913985720516,-0.45602570594540537,-0.9770341790466887,-0.9106170464902794,-0.08946233861149208,-0.6680373940437383,-0.6254459870825871,-0.14926179073182735,0.07749111154611904,-0.3491932783076248,0.039659992853910364,-0.4602319007583904,-0.36984167237519805,-0.6957968329300616,0.07432388357804426,-0.41986739997327366,-0.2599356473632697,-0.6823270162577272,-0.7100367932278995,-0.6090090818281569,-0.7822134901037666,-0.6862946006377244,-0.7137260047954106,-0.7006923618625509,-0.14473384091394165,-0.180180317942692,-0.4726491155381714,-0.21614553439002238,-0.6777104050062245,-0.21841194321087823,-0.31888688520626207,test,963.4038950042336,1
2108,-0.6863607327349388,-0.7483493456027647,-0.1551131885768901,-0.5669080395361525,-0.5164957516822981,0.049692606424288036,-0.8401000009350694,-0.8427651081963383,-0.9214701502076952,-0.8108997589182461,-0.1357254946014807,-0.11617377475729676,-0.7155266559033544,-0.6935087683527806,-0.14300387289845076,-0.40404408498916017,-0.2315854506830652,-0.6958776749323075,-0.0695456829491407,-0.2852183764485655,-0.19591692331519642,-0.3115064147889507,-0.45187983850197017,-0.9776155527749701,-0.9131153895139156,-0.08625783962378789,-0.6685215771902067,-0.6214492093461189,-0.1384462707249592,0.07220298232133554,-0.3479075493999153,0.0503232914261294,-0.4588488138125161,-0.3729245645204551,-0.6984987091202154,0.08140927450388073,-0.4203315399964064,-0.2584236986983809,-0.6835060063171952,-0.7098615627914532,-0.6021434942333191,-0.7827324704713108,-0.6802723729691336,-0.7050408407047047,-0.7021456840198246,-0.1470623032378671,-0.1752764075804148,-0.4668236406782065,-0.21972887091410082,-0.6783844293217246,-0.21844319851531965,-0.32062495149401116,test,963.861134631668,1
2109,-0.6943463881588656,-0.7473656778299225,-0.1424644995758934,-0.5615252764596524,-0.511560785305663,0.055455929604466866,-0.8363782335587607,-0.8281248665984822,-0.912108319718938,-0.8215993586245418,-0.13205977255580986,-0.11959466293560109,-0.7114188322960878,-0.6888202194709383,-0.15060030332088953,-0.3934743585953655,-0.23514499797982252,-0.6939176519976804,-0.0741335075200616,-0.28928164382289445,-0.20321219869649992,-0.3146893883453773,-0.45096658800633815,-0.9868238683973855,-0.9113179881098561,-0.09103526303634293,-0.6779835682044983,-0.6263652995957082,-0.13311575199117942,0.07167703385899879,-0.359622123348443,0.05208046020274831,-0.45420636210471244,-0.37052696169918775,-0.6904140261265632,0.07843679089894687,-0.4195209653617011,-0.2641604982761438,-0.6720104902860234,-0.7092953934385913,-0.5939703835668185,-0.7849614929982779,-0.6787322568876855,-0.7192493896246498,-0.6970069737144364,-0.14118692546337241,-0.18014982898734244,-0.47790584122520896,-0.2195774407758146,-0.6854305381789035,-0.20818263676265764,-0.3166609383846408,test,964.3183742591024,1
2110,-0.6832356937216225,-0.7452140435778992,-0.15196694946087277,-0.5664495456882679,-0.5152063206595957,0.04592112495555234,-0.829841274571031,-0.8196567355863045,-0.9057927233881773,-0.8086811631461104,-0.12802302008066307,-0.11847814956944275,-0.7177804266234948,-0.6984944718838015,-0.16049567375384752,-0.40169459603747615,-0.2502632790117921,-0.6894102811647533,-0.07518359200514974,-0.3038287514219468,-0.20619531005408706,-0.3205305356778385,-0.4530797236559352,-0.9744353764505124,-0.9077674982656224,-0.08386669137801966,-0.6742503127095583,-0.6235069402004204,-0.1376371786414622,0.06692573289725232,-0.3751743137280159,0.045433926709389116,-0.4483516358438989,-0.36431474199016983,-0.6922576716509139,0.06458051267895173,-0.4214289102581737,-0.26693888515145536,-0.6764729213580479,-0.708366532068512,-0.6087126944472008,-0.7786751394001602,-0.6749342620896956,-0.7214215279737776,-0.699072681799958,-0.14609530193951809,-0.1861025884185296,-0.47657278013052484,-0.22386610148529323,-0.6776528402381979,-0.22547140094691853,-0.3224948002801995,test,964.7756138865368,1
2111,-0.6927112689717015,-0.7371863411033491,-0.1375274875396526,-0.5609969832532014,-0.5123001155032858,0.044930285490413446,-0.8233078411842772,-0.8180027376168431,-0.9062241216213096,-0.8135870272751047,-0.13159246954615297,-0.12666394824899307,-0.7078777114079655,-0.6866230976965044,-0.1517360255246358,-0.4051694784140588,-0.24295018541929814,-0.6860377191972616,-0.07445428917035121,-0.2867464295837284,-0.19290567115357474,-0.3140594597933366,-0.45220616429515365,-0.9751265625943744,-0.908455718568111,-0.08566199697227664,-0.6781398683108035,-0.6139022896900171,-0.1311293783008584,0.07813520661807133,-0.36111230685177487,0.057635983273419095,-0.4508916679136983,-0.3670580911659443,-0.6986597173436649,0.07876950618010393,-0.4223446320005901,-0.2559404380366569,-0.6595900457000247,-0.7024494963081289,-0.5893010558011295,-0.7656965229860824,-0.6633292365427336,-0.7090250208541145,-0.6904111863762189,-0.14466970015491942,-0.18093869329386925,-0.4617195041906405,-0.21496138304918194,-0.6775059555162921,-0.2165915487827569,-0.32469248611910284,test,965.2328535139711,1
2112,-0.694389032353158,-0.7410645792230504,-0.14566648041087876,-0.5620562459556966,-0.5153990205094636,0.04353748397554592,-0.8300175917062835,-0.8141628472642491,-0.9101007752602647,-0.8079242118693029,-0.1359674148795058,-0.12198870927699174,-0.7166343074781775,-0.6878853891860884,-0.15752044030620382,-0.4025767598221167,-0.24585479675737146,-0.6815068388315049,-0.07122000743047581,-0.29592654830728765,-0.199273273433813,-0.316389167200694,-0.4494328932997455,-0.9743468194835267,-0.9086722067258053,-0.08023857712206084,-0.6742117821194229,-0.61680335952999,-0.13114847339617167,0.07435303848233618,-0.368450525443044,0.04779024339513313,-0.45461965786723735,-0.36821441264009797,-0.6932407757146523,0.07273204037798592,-0.42607330576162594,-0.2604088280819256,-0.6638314595164841,-0.7079207318739069,-0.6003996275156123,-0.7690441161038313,-0.6668001369519095,-0.7078432192516203,-0.6950444730951146,-0.15767492809476705,-0.17950864580934817,-0.47568886952603884,-0.2190937913151851,-0.6709045262456417,-0.2303505977674562,-0.3224510620355099,test,965.6900931414056,1
2113,-0.7017273373810503,-0.7443855570495744,-0.13966597706887057,-0.5648672382280467,-0.5208603751706892,0.03941689831988633,-0.8284170426207907,-0.8209592443402326,-0.9114448540065434,-0.8221355221407187,-0.13625553449083594,-0.12171789301368338,-0.7133266205707361,-0.6949512786056078,-0.15973385613780086,-0.40037816518269426,-0.2488902269731849,-0.702620087192745,-0.0688179642794922,-0.30960159332472803,-0.20749129074884737,-0.32228187777236006,-0.45443240866912366,-0.9838813382672994,-0.9193365901079954,-0.08878749809398312,-0.6857417740646905,-0.6327555038277821,-0.13740750444461547,0.07246409475061924,-0.37257581852934407,0.050006153762374356,-0.45117639707874335,-0.3739340793801812,-0.6968997087705696,0.07337341613610729,-0.42678045372016493,-0.266475572056679,-0.6705655566252539,-0.7038437319627397,-0.6070472284614504,-0.7818933166996961,-0.6686588176681788,-0.7240503727855757,-0.6955104735256874,-0.14838248885527047,-0.18206572453197006,-0.48042492806700265,-0.21198695105769214,-0.6805093310610765,-0.22165615663273258,-0.32095440172924466,test,966.14733276884,1
2114,-0.696217105968025,-0.7377071372996062,-0.1379914570726186,-0.5586917884944357,-0.518814063848271,0.04151864531475494,-0.8257655437899821,-0.8155401225955077,-0.9025431081506123,-0.8108814629733232,-0.13785424616422526,-0.12939394648306574,-0.7118188253060826,-0.6880439389348101,-0.15845569411296492,-0.4091246560427636,-0.2488723833883037,-0.6922315236750255,-0.07392964543801069,-0.29801520880134774,-0.1969559560638529,-0.316655321113393,-0.4587752103484704,-0.9727163010968489,-0.9153624948007756,-0.08937217310166679,-0.6809551266346401,-0.6190022975731879,-0.136407336728684,0.07418267748863602,-0.3643155780709034,0.05801117635114186,-0.4465603762503554,-0.3741957756587022,-0.6981121062587602,0.07458037727909642,-0.4237264070761688,-0.2588122806066214,-0.6701815723097025,-0.7028449418398808,-0.5946050358166923,-0.7779020722716351,-0.661697564403293,-0.7085576739327856,-0.6874164948439233,-0.14887750758779944,-0.1789383946065124,-0.4703763911240608,-0.21179083255433628,-0.6768354258578247,-0.2162931223189022,-0.3229533401291071,test,966.6045723962743,1
