,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1093,0.28104233248996374,0.307288432339216,-0.324950674072832,0.013282099167001044,-0.014878660755725776,0.6032858580074393,0.2960437440412273,-0.7001054936879434,-0.8386584427844666,0.27939524079736494,0.24649938675478072,-0.4897627383578827,0.009673137565107306,-0.12086584872638173,0.0830211580186321,-0.7805570999171234,-0.7675853898614022,-0.7020370428784803,-0.17113005381178326,0.08088208738892189,-0.8635038341093219,-0.8637316361714176,-0.6303440992962244,0.3547210653271805,0.4646285137004912,-0.919153398547045,-0.5439567420210025,-0.31434078712538954,-0.8331990162152287,-0.7575006817419905,-0.8913767308762182,-0.7791132497406824,-0.11130193303259218,-0.2440926301083281,-0.5131730718859266,-0.6373122128695896,-0.6466256294601964,-0.708878892117402,-0.6392318826226633,-0.3238620381714381,-0.3857235263858679,-0.15272565931258278,-0.520782088067002,-0.6524764535912351,-0.8469152004371938,-0.20773090983931433,-0.2912205681512028,-0.21954059888958544,-0.03977005959024435,-0.6299241304356575,-0.7480753328978922,train,492.4655819774718,1
1094,0.31398358496460765,0.33656765798358745,-0.31590685883847275,0.01524302436503125,-0.008448331921231261,0.6142642483661256,0.3206088701443181,-0.704647855052264,-0.83384991866406,0.3073426304914651,0.27139674866203634,-0.49031256576524,0.0064372650614602095,-0.11484791909889616,0.08445795748867739,-0.7760414206017884,-0.7713567206607984,-0.7130323867974304,-0.17613717021730566,0.09013340349957116,-0.872507636424068,-0.8708003719961259,-0.6337300277201345,0.378534427849781,0.48824404527489995,-0.9256791677095931,-0.5286588969278608,-0.30342287934100964,-0.840800370806877,-0.7555584718534937,-0.8990934952660243,-0.7974444998498815,-0.10151464575634342,-0.23841878969023111,-0.5213617918942561,-0.6385335935387104,-0.6423016731768724,-0.6946511453018243,-0.6300026992791885,-0.3116290157482811,-0.3696915194140361,-0.13820332198492127,-0.5070283039537855,-0.6611568168799834,-0.8407212404116862,-0.20342177932693462,-0.28779493397595846,-0.2170041024861115,-0.032171964080793175,-0.6336016430879259,-0.7465907019185574,train,492.91614518147685,1
1095,0.3397707573673592,0.3673613979682596,-0.29838936134474314,0.016792134169471146,-0.01563104486993258,0.6235391469176667,0.3388439263322031,-0.6988653754264661,-0.8361339344495196,0.3381458523201688,0.30839472488310665,-0.5016572248131203,0.021449539801013787,-0.11524629746852622,0.09500509018932789,-0.7867071909556153,-0.7807306912125643,-0.7212250793252297,-0.18938806961301297,0.08333608972697532,-0.8717436613563986,-0.871648541248753,-0.6384753975956876,0.3999912583878089,0.4910065308944386,-0.9164720305692601,-0.520320274657829,-0.30089020710289127,-0.8489254290839618,-0.759219128353951,-0.8901344185217926,-0.8230168776442762,-0.09724681041304217,-0.23654519610434865,-0.5195296927856277,-0.6143291634605414,-0.6285040508279163,-0.6791953836254288,-0.6168272171116724,-0.3164504685113239,-0.35862652927099736,-0.13588557387675093,-0.5007578437925507,-0.6556417411082764,-0.8234682708642964,-0.18330892274630733,-0.28241979563786623,-0.19839919158988467,-0.008181898821587458,-0.6287155280750569,-0.7376264908185775,train,493.36670838548184,1
1096,0.3694776910318106,0.364818157806728,-0.29666993002707215,0.0319255369043841,-0.024085766010802895,0.6267665149010736,0.37939515943016383,-0.7072458877333573,-0.844725778753302,0.3666584350218056,0.31641991123786706,-0.511343211566596,0.038848601122595014,-0.10102526436132317,0.10645957403601537,-0.7863667233961309,-0.7847110727026554,-0.7387988183982193,-0.20438260016357673,0.07392738637195623,-0.8957400458769633,-0.87375960743786,-0.6522803628884051,0.4279199771209746,0.4836452493188397,-0.905881189213231,-0.5171353982331779,-0.3053321354230063,-0.8650605656330399,-0.7416691906464543,-0.8963573614028959,-0.836391180217625,-0.10362202834444914,-0.24280491749882993,-0.5299520859213926,-0.60621530311324,-0.631715840527034,-0.6760648701729036,-0.6132532127200165,-0.3176202091480187,-0.3629447595698487,-0.11420285427877064,-0.4977117753013641,-0.6622106283962479,-0.8255120175392966,-0.17603577989637742,-0.27960474130345625,-0.18483435083676716,-1.4762413470176261e-05,-0.6273312503176969,-0.7374463884877283,train,493.81727158948684,1
1097,0.40532306025492915,0.3999576954427475,-0.28489157141856547,0.028972233381886814,-0.019847438737520734,0.6403172666663527,0.4010383196379836,-0.7220024809663345,-0.8343186557399527,0.4029048134959918,0.3489671538003871,-0.5134143729534172,0.023698783769305898,-0.08962858092666182,0.10820251724685404,-0.7643043931313168,-0.7740450359955398,-0.7541576619275705,-0.2169310946038292,0.07765084231329158,-0.9181818734044849,-0.8800671953912684,-0.6539587799802332,0.4562987567405561,0.49720815266892227,-0.914637643028047,-0.5081235168609824,-0.29442166038613893,-0.8664106613075662,-0.7517942425701976,-0.907115583878512,-0.8696285926099235,-0.08533499933117375,-0.23319711505898782,-0.5339271469008949,-0.6068434238549134,-0.6255116089407121,-0.6554927575523389,-0.6169145004420405,-0.3014268434277349,-0.34963244972410823,-0.11244100360673463,-0.4786035141176419,-0.6609872418169839,-0.8184750135796555,-0.16522908204031034,-0.26693798617285325,-0.18158092109269974,0.011955619497746872,-0.6401710004203445,-0.7230640376202901,train,494.26783479349183,1
1098,0.42470423066139606,0.4320131108511154,-0.27838407834063766,0.024866763327167057,-0.019435998765151452,0.6392284932002166,0.40992996729527603,-0.7194911227599884,-0.8173586821027223,0.43600012951080486,0.3710778583705557,-0.511925301450836,0.020748464819673934,-0.095967101551795,0.10318343973362329,-0.7650208633062048,-0.7701366825450054,-0.7628485493308297,-0.22562218740465836,0.07497722976487894,-0.912927227627924,-0.8837013394784338,-0.6545867271638774,0.4521071649901012,0.50477385041822,-0.9111092778758823,-0.5155760975634895,-0.29336807980421353,-0.8682211414788619,-0.7418760614271157,-0.9073453927822509,-0.8763448293767547,-0.08030906684111083,-0.21077151757186954,-0.5467601033878168,-0.6019830138162356,-0.6033987032698047,-0.6443391425887188,-0.5987848954590692,-0.307167386121285,-0.3372197069447447,-0.10085938466294933,-0.4689175015677234,-0.6705958682511302,-0.7984690668642036,-0.1543187955983021,-0.2601405922204526,-0.17860762213365505,0.020339657404173206,-0.6385401553677763,-0.7212477608441406,train,494.7183979974968,1
1099,0.43857827545181594,0.4747619398709687,-0.26488637604147447,0.013792846352340349,-0.013737740082741617,0.6407963708914977,0.4143161662466765,-0.711799702915717,-0.8000348498858048,0.45264383593712837,0.38970106716215674,-0.5024753961477652,0.0035314757072934383,-0.09565915660559648,0.11495026097849188,-0.7529870076032517,-0.7611842339776825,-0.7509750748242758,-0.2282983769909761,0.07420081163670805,-0.9100472885595412,-0.8770746004552381,-0.6531333338980334,0.4653040196892332,0.5130104360754271,-0.9028894092983218,-0.5004067922072877,-0.27719924519871264,-0.8589916333826306,-0.7441639640446877,-0.892892830266171,-0.8869643540110415,-0.07731660926618575,-0.19684929433191284,-0.5402393683303184,-0.5789511058802035,-0.5920149878579198,-0.6275903771269725,-0.5835001391379825,-0.2976496684953778,-0.3198935602904185,-0.10452276043712776,-0.45838531031684365,-0.6502282948233182,-0.7722058585578637,-0.14634353482953172,-0.23949598467882913,-0.16683992789131014,0.03749400980553311,-0.6378594224074069,-0.7089099289930945,train,495.1689612015019,1
1100,0.4374524111342358,0.4831257044110062,-0.27680884974913056,0.004441170235728736,-0.018785162324975457,0.6283748210465647,0.4287544862207216,-0.7085224470316646,-0.7791722168170327,0.4704220705167202,0.383864596460507,-0.5149893572501639,0.007926159578746192,-0.09990493720396096,0.10451300110264672,-0.7602636537733889,-0.7609646559615311,-0.7655396945758564,-0.23197025357442902,0.06576281728878097,-0.9282987408015175,-0.8860929846740013,-0.6613692324842142,0.45996644360631844,0.5159212606760984,-0.9065903845310777,-0.5039459391354585,-0.27788148833968573,-0.8729955900425843,-0.7443582785458784,-0.9036348697561031,-0.8677316137455163,-0.08861083797607164,-0.19094282932717396,-0.548557691848689,-0.5914950642781378,-0.5851957153950798,-0.6158675809613897,-0.571504674460289,-0.3010175665322722,-0.32445401536120944,-0.09111183389138199,-0.459962420229765,-0.6697628265728445,-0.7708251417341566,-0.14633903190149217,-0.2341464324461017,-0.17759447736926742,0.04614134501097225,-0.6290100655206861,-0.7279872883906437,train,495.61952440550687,1
1101,0.42839415113859014,0.48943369678154036,-0.2805916914375682,0.004724092833684301,-0.006785232542573627,0.6196924328043233,0.4257141003698733,-0.7105223926773039,-0.7754974397779759,0.4774320478014488,0.38250349253422083,-0.5181616310448418,0.00852364351595164,-0.10597858844838495,0.10100524432248122,-0.7575393448387222,-0.7748503116205895,-0.7655471806630461,-0.23080203010816536,0.060654583815414914,-0.9277000728668773,-0.8901710640404636,-0.6638732226568204,0.46762657295939736,0.5081171961970812,-0.9173440308517234,-0.5031155320649353,-0.27867557338671767,-0.8667666238991094,-0.759167397461214,-0.9019417175918409,-0.870684396938958,-0.08117944387423587,-0.18518360789935806,-0.5504887355870681,-0.5978092598883864,-0.580957570195178,-0.6285644302005673,-0.5771045075413639,-0.2965026324911486,-0.3083262123434698,-0.08939437888805402,-0.47124294204663164,-0.6757351757154533,-0.7692477580217717,-0.14451856153586948,-0.2259373332143007,-0.17680156234047772,0.03950517176530516,-0.638584859157699,-0.7296187522804083,train,496.07008760951186,1
1102,0.41737507430096266,0.4964665385131315,-0.2797555626852895,0.006747409309131119,-0.0010259031114246142,0.6114891034396355,0.406539545099815,-0.6991688800902465,-0.7622945370498369,0.4798721013472997,0.38459161070959397,-0.5109212967967802,0.010628293662073185,-0.11055629362113473,0.10040515345125554,-0.7440083547888847,-0.7735608252527468,-0.7568643093384448,-0.22462272861274488,0.05569058852324038,-0.9146664531929338,-0.8833813374617686,-0.6531114660531956,0.451010940769615,0.49802056805218264,-0.9150850765839358,-0.5090003998433914,-0.2809365014504437,-0.8581508115024694,-0.758697313345999,-0.9052625300595338,-0.8686710797570478,-0.07783164025873274,-0.17617315742912,-0.5547842707874695,-0.6106259506890119,-0.5710602778299045,-0.6282853950070355,-0.5768178858358282,-0.3041990259446853,-0.3055331025677555,-0.09033760869323229,-0.47460434131452356,-0.6784807615236494,-0.7670264339095323,-0.1445343058668033,-0.2162995798537403,-0.1782989048330189,0.03439241072427948,-0.6345873943921678,-0.7301697756773469,train,496.52065081351685,1
1103,0.4070726976522614,0.49785986744593935,-0.28165779303344207,0.004367201412106975,0.003494467940903967,0.6165334386933923,0.4215320883007803,-0.7154056831916806,-0.7715279312591403,0.48581445310233967,0.37894532200661074,-0.5227304992833834,0.004783584257842741,-0.10989446965077526,0.09892475801739288,-0.7418487661035346,-0.7726254222427889,-0.7627615288642167,-0.2201252973912846,0.057471670776957945,-0.928756255494125,-0.9002605185587851,-0.6545244257733591,0.45997909132254167,0.49918976602674214,-0.9194671878922231,-0.5111367560566484,-0.28439437734528594,-0.8619523783276282,-0.762600354010612,-0.9071434243658736,-0.8834076654753972,-0.08314194127273955,-0.16552327053178206,-0.5747052955637285,-0.6207601190899318,-0.5733819101952791,-0.6389716246988627,-0.5904758745976534,-0.31503500719669975,-0.313497788767781,-0.08464348128807464,-0.48184610569919867,-0.6825128301813124,-0.76675119973633,-0.14847098206707535,-0.2199551607994247,-0.18429869793441767,0.03504536692872359,-0.6429505650833598,-0.7355474700275189,train,496.9712140175219,1
1104,0.41171059664254733,0.5093872431350748,-0.27095879699374503,-0.002280852862978411,0.0015423017287582996,0.617605247419735,0.40533164326676235,-0.6968124931729217,-0.7641368829837525,0.48708111387699765,0.3856196845259032,-0.5130848710430194,-0.0031539214208443356,-0.11188721657857809,0.10141641115490634,-0.7292324377392293,-0.7632559543103019,-0.7505187295033924,-0.21900906176476734,0.055482010571086204,-0.9070747614703234,-0.8978533852887602,-0.6528745095120718,0.44813548643082,0.497355942564479,-0.9169262172056928,-0.5007366456370792,-0.27080147633344787,-0.8544162603375614,-0.7597205097032876,-0.904735895142506,-0.8831662648091815,-0.07471774902790376,-0.1613440585484514,-0.5669972314853208,-0.6153717836042045,-0.576347060531395,-0.6191668887188836,-0.5714046408309367,-0.3115246401302011,-0.2958951645988044,-0.08158547152786279,-0.48011087525538176,-0.673437012432738,-0.7686365398581498,-0.14340925457002845,-0.2104196086176529,-0.17400404856934376,0.036563450448166473,-0.6460811829547428,-0.7323139907656495,train,497.4217772215269,1
1105,0.4239662841924794,0.5028068845818606,-0.27434727500907363,-0.005883536723408689,0.00092081199911348,0.6125650294471123,0.4189276667464264,-0.6949180481956216,-0.758511172806307,0.5024822792003851,0.3845101901757964,-0.5286941150418847,0.0028058124126318085,-0.10559571894029918,0.09239708858588172,-0.7284922695427946,-0.7697588792878478,-0.7393513917964338,-0.22207347104772546,0.056442086447822976,-0.9070047267700523,-0.8960466761703918,-0.647444140735769,0.45193670831326194,0.48935775985225105,-0.9012078683624554,-0.49876765098059406,-0.2760962063108202,-0.8547377725801,-0.7603838215257975,-0.898400482104482,-0.8812374621770174,-0.07678080518697741,-0.15737629440069717,-0.5629317698012783,-0.612073098811722,-0.5804539472835311,-0.6193216618864155,-0.5704498436441683,-0.3238067878249039,-0.2951561539864215,-0.07637291231718385,-0.4806393728931528,-0.6760721295113513,-0.7600229258104403,-0.1495844221012288,-0.21341368997792137,-0.17386570965872614,0.037337286823864085,-0.6366687166370655,-0.7252602837939288,train,497.8723404255319,1
1106,0.4257068758865209,0.5098735472464422,-0.26565655820502015,-0.003484456982089129,-0.0025493441424228047,0.6054539570865113,0.41921188542762916,-0.6974426653858462,-0.7677903536262363,0.4998000384071493,0.39403817617533093,-0.5293874284684403,-0.010917278364722935,-0.10348376638237383,0.09344749860387191,-0.7137270089353182,-0.7732811353689055,-0.7466004030144193,-0.2226765702691805,0.05139227748820699,-0.9064975766360849,-0.8959008236318368,-0.6507156911730566,0.45855400447781713,0.48124522858118557,-0.9017256253305588,-0.4876055479197269,-0.27044793081692237,-0.8447199042831783,-0.7525539444154538,-0.9015458468255635,-0.8934263936344228,-0.07642395438475041,-0.16233568820224847,-0.5619401535387649,-0.6133745145608205,-0.5761594846910103,-0.6134949276894267,-0.565203290797695,-0.314500420062151,-0.283697002230756,-0.07554738771096207,-0.474267647423471,-0.672825341347858,-0.7469487821164833,-0.15196057502386956,-0.1995716014806286,-0.16163677803564702,0.030938228453404965,-0.6446981292002911,-0.723016731673251,train,498.3229036295369,1
1107,0.42915521157377723,0.5057883992096215,-0.26787012515217323,0.00503758385564021,-0.007904807215968285,0.6021585294544824,0.44635183422988006,-0.709828743646632,-0.7667227368232583,0.5066478004885433,0.39805650892552963,-0.5230514658712349,-0.0012283755468649599,-0.09529958302384892,0.08918122621633004,-0.7329228429393448,-0.770352138226837,-0.761549860799376,-0.2392268054506566,0.052396187184221565,-0.9058594537241106,-0.9073913392708051,-0.6450751757552768,0.4603182445005881,0.4781417221854499,-0.9084299539313524,-0.4884860085909134,-0.2627850557193733,-0.8627167518996368,-0.74245736479763,-0.9064025795242089,-0.907519643531795,-0.08429707991782953,-0.16050540809333036,-0.5610936221129502,-0.6147799076164231,-0.5607295029364029,-0.600604636729242,-0.5624758554440957,-0.3160751149029737,-0.27545865644450035,-0.06595306085562465,-0.47538518785754846,-0.6618385510992811,-0.7434321101839778,-0.12931388716994843,-0.19759971434648896,-0.1496919185331421,0.025350895510606097,-0.6392833410688383,-0.7257100248214323,train,498.7734668335419,1
1108,0.44099077275709014,0.503701356400487,-0.27157086116923856,0.0013149083300642295,-0.013771234934110671,0.5974969475805126,0.4362020211158007,-0.7113183335241982,-0.7681763488933193,0.5045629407053815,0.4034173249202337,-0.529981463376754,-0.006499680218418152,-0.0975562690735094,0.08492625630142664,-0.7303223736129477,-0.7732107984779154,-0.7630542493452006,-0.2390497967353994,0.054001582306040685,-0.9009685502964687,-0.9123538155067714,-0.6497904792541219,0.45849473576603905,0.47946680430517896,-0.910934263291357,-0.4845469336716577,-0.26932952661215515,-0.8579652187155975,-0.737271817345473,-0.9087561769265854,-0.9099074125020427,-0.08970088792590294,-0.17056526696099494,-0.5582171224699086,-0.6244081830666166,-0.5625551734564419,-0.6032438454800878,-0.5622854285902189,-0.31671640902695586,-0.27378164340970645,-0.0610672363729304,-0.47299305746677933,-0.6657060696828011,-0.7452413226368428,-0.13384745628785386,-0.19134557597114318,-0.15055292236456022,0.013381128126512681,-0.633004258950788,-0.7290266758394823,train,499.2240300375469,1
1109,0.4325555597091088,0.4986535456357287,-0.2780978330177,0.0036550174346982878,-0.015469518888604178,0.5847257186046533,0.4269578494799127,-0.7221064365416862,-0.7592318531546922,0.5029533835722004,0.3958349070030998,-0.5310443679737519,-0.017903108691207224,-0.09408228930681548,0.08456328806620692,-0.7207949599671716,-0.7615132184811689,-0.7571354917791477,-0.23939377882655605,0.05248022002264344,-0.8989066000951914,-0.91045383322627,-0.6482222765893126,0.44490050062735664,0.46705361241645316,-0.9071720179655225,-0.49549844100963714,-0.28145261323625437,-0.853755947882437,-0.7359356334475572,-0.9022591049035329,-0.9175299089832082,-0.0939939274585797,-0.16340649729394274,-0.5671385445173259,-0.6345696332400437,-0.563362265092691,-0.6006428027386091,-0.5689459243238676,-0.3294942577047692,-0.2804981684782875,-0.0690267138099578,-0.47411714772425,-0.662538859408641,-0.748350022916728,-0.1326405758772351,-0.1893865468142378,-0.15744154953222897,0.00862288982378609,-0.6357621059506536,-0.7322553673445209,train,499.6745932415519,1
