,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1215,-0.11802519987970425,-0.06905776964190521,-0.08201275857963064,-0.06260951731638552,-0.41052458080044224,-0.16021066241214624,-0.18927076768894896,-0.41872027798919903,-0.3144187867970216,-0.15237298469276891,-0.22873344323700057,-0.1925108815048914,-0.06849745608665006,-0.7530469141723329,-0.7677088961210639,-0.6345989326446809,-0.4119136340954348,-0.5823107287642265,-0.6199834156936264,-0.40566337994005314,-0.523584440217384,-0.35747102480815335,-0.4133669502725891,-0.6834338286050998,-0.4928661037822994,-0.467938037124777,-0.6438968932303786,-0.6365059419007423,-0.4396429211298828,-0.23626499899401102,-0.20608396017255476,-0.31845535949019393,-0.32641257353860437,-0.38975667524249746,-0.3809299160009447,-0.5867935233507016,-0.7365446500756403,-0.6088811396841638,-0.6691715937554432,-0.6302409108886949,-0.585626688413119,-0.6412461005641876,-0.6004158920330721,-0.6840730407995763,-0.16151022501184437,-0.21187905372072932,-0.23100449193953565,-0.5025276463048542,-0.5909496314724731,train,525.9318637274549,1
1216,-0.11310291759210879,-0.0598660193358776,-0.08488966171764463,-0.05831360544765946,-0.41468629406379137,-0.14190825629478093,-0.17459351317419844,-0.417466514616789,-0.3033933946203704,-0.13231931847848566,-0.2443532466015465,-0.19622605071632732,-0.07043550130887405,-0.7598033336301937,-0.7686837858110864,-0.6379788905501939,-0.4078187656525862,-0.5881932937282983,-0.6246550572337809,-0.4141269463442771,-0.5255999729831131,-0.34643302201529835,-0.4033743967352488,-0.6934299855560199,-0.48836934304728125,-0.47972428875091666,-0.6460498495594251,-0.6477324326849991,-0.43888459517380507,-0.21524185954279798,-0.19943674104616343,-0.3232139802983088,-0.3258242802378596,-0.39284271227891737,-0.38011629741217545,-0.5813525922565144,-0.7359959900218827,-0.6068320784743907,-0.6699734088095868,-0.6305933147870849,-0.5809097754545586,-0.6279190252526563,-0.6031835356850456,-0.6807595601500263,-0.16441178053316285,-0.20797029287204327,-0.2248110110222327,-0.5125001024097381,-0.6034861855053432,train,526.3647294589179,1
1217,-0.10444538996759695,-0.050079693207062626,-0.08849780965378713,-0.04456084070229368,-0.40843400395967244,-0.13341328877172443,-0.165605179773527,-0.41277495525933,-0.2946437984356963,-0.12704554283480463,-0.24742690773399179,-0.19754928962341992,-0.06430040917108239,-0.7533022812670349,-0.7699936267977693,-0.6386922460802493,-0.408460353024141,-0.582007625110672,-0.6281164883049105,-0.4181879242062959,-0.5302716882848942,-0.33604905271447316,-0.38851786051305975,-0.7084786326227971,-0.48967941692565553,-0.48621176499093877,-0.6507864595385505,-0.6462780719587022,-0.4372278927488785,-0.20923297860856793,-0.19817471133186476,-0.32860581267010147,-0.3282944640499569,-0.3995304592872799,-0.36961129091420947,-0.5700355830451933,-0.7332404950632888,-0.6002915883334188,-0.6645136493808889,-0.6276227561067529,-0.5692746061480135,-0.6163956442936196,-0.6007357417484763,-0.6717080960963291,-0.1649810019242325,-0.21066179208094546,-0.21793789728658883,-0.5097090406356029,-0.6021172153324377,train,526.7975951903808,1
1218,-0.09384029125044048,-0.04727646864913845,-0.09068533523582283,-0.04577607655109034,-0.4003096571440174,-0.11124513111673165,-0.14876710487719186,-0.4021204110458188,-0.28899987811036704,-0.10988510928015291,-0.25363808486751804,-0.20635834673007297,-0.07110851101357064,-0.7491336355825784,-0.766729240954251,-0.6391406114232555,-0.408619779645636,-0.5831556174345744,-0.6317545716585018,-0.4201196102062274,-0.5255299598499674,-0.3111650416794193,-0.376067527604588,-0.7249986203505157,-0.481959165610338,-0.4988491602507922,-0.6545540337337385,-0.6479787810408857,-0.4393659575389963,-0.19513027782647308,-0.1869417716982848,-0.3224133529575195,-0.32188482421854336,-0.38842176229191133,-0.3772366639139685,-0.5680352652879087,-0.7314290125019317,-0.5988264015169359,-0.6610173260922448,-0.6181471408677796,-0.5545368499762819,-0.6120458710157199,-0.6025648387038385,-0.669078058734454,-0.15229839214663304,-0.20415032816082304,-0.2141448278524838,-0.5121164415971222,-0.6102240976936557,train,527.2304609218437,1
1219,-0.08327868292798393,-0.03156266578728584,-0.08850472994365961,-0.03170765915014085,-0.38802487475079633,-0.10136191210986467,-0.131804766967844,-0.40047496814989514,-0.2773939294211478,-0.08464263884427503,-0.2511887810218934,-0.20415603732404827,-0.06731786855743879,-0.7493136696199998,-0.7798423877942996,-0.6312270754543124,-0.39792367757655694,-0.5758454859511682,-0.6403073584357171,-0.4145162588920736,-0.5183914356439112,-0.2958760245432648,-0.3584397379259075,-0.7360353614527434,-0.46970753824007133,-0.4987838109411611,-0.6605280048091898,-0.6528033612409812,-0.43517666768611873,-0.17455667181259427,-0.18598191999142383,-0.3157884449991968,-0.3122980471917688,-0.4046260503346818,-0.37510455992059444,-0.5655846319262775,-0.7113182962060209,-0.5837651309996443,-0.6530357552058622,-0.6080758757936321,-0.5311004623433851,-0.5913679115480166,-0.6010095329829434,-0.6574704109446687,-0.16167261541357142,-0.20269474374558616,-0.2042033253197613,-0.5013386512056204,-0.6196116512279629,train,527.6633266533066,1
1220,-0.07671963520605463,-0.029954775652654655,-0.08737061663431687,-0.03260500271204575,-0.38679346605337367,-0.0838401765892275,-0.11591594090293861,-0.38777564839066125,-0.26740368483181987,-0.07236924509399403,-0.25706177577150535,-0.213947887948949,-0.06915803423456937,-0.7353956099672377,-0.7764422773259742,-0.6180919966188634,-0.3801059189941911,-0.5752899691020649,-0.6334710015022859,-0.4131262843148414,-0.5088322675237642,-0.2830937689032228,-0.33788118834257064,-0.7511517753431356,-0.46284142020864527,-0.5008438299357124,-0.6565435310922515,-0.6546058901361206,-0.43064709639136556,-0.16150474823257552,-0.17826714307045574,-0.308678372364792,-0.3006856559386929,-0.4031673805229079,-0.37568004821267403,-0.5658484454574114,-0.7126961804878232,-0.5694652559889786,-0.6363293101186742,-0.5973207625316558,-0.5175945822807352,-0.5811686996044498,-0.5945419447024568,-0.6450593761661985,-0.16113502224782467,-0.19551973587408514,-0.18653097697847995,-0.49226737760501654,-0.6216691353063959,train,528.0961923847696,1
1221,-0.0650972691947938,-0.026318974645781257,-0.09462772547463276,-0.03865591102674359,-0.39073986072745315,-0.07498619294350012,-0.12356559428127163,-0.39090753105900083,-0.2533903582838809,-0.06424080303586643,-0.26609337612895906,-0.20939109931881267,-0.07271758549432197,-0.7437007855479965,-0.7764396795329569,-0.6201796577751502,-0.376626367482985,-0.5749710170047184,-0.6412005597274384,-0.4059572560207702,-0.5154159137152264,-0.2728218922240992,-0.3375339262947941,-0.7551263689680054,-0.46650484003442716,-0.5129116722973368,-0.657085904152189,-0.6724276836697216,-0.437382094444535,-0.15488343323558293,-0.17488095369177487,-0.3109784050170445,-0.2971199053858882,-0.40000135337429943,-0.37657163159610035,-0.5714110792929377,-0.7084843055967546,-0.5775224946197084,-0.6491675842744001,-0.5954791932441933,-0.5311021140917691,-0.5735176003599651,-0.5901910981288151,-0.6447484957501298,-0.15813454888516745,-0.1916378933556952,-0.17796646168890476,-0.5018538673196014,-0.6351038202443936,train,528.5290581162325,1
1222,-0.05982938900991775,-0.023336211279356603,-0.09083925574092339,-0.030125542922673672,-0.38811260645159656,-0.07284377781449937,-0.11414344194098758,-0.3836137896544557,-0.24866038806448054,-0.056892676625847245,-0.26759674557601476,-0.20980096919293134,-0.07140455141693164,-0.7355821239336178,-0.7763229187934113,-0.6203810708443749,-0.37151316034767445,-0.5786037551701728,-0.6432142191274927,-0.404089336003103,-0.5165021823819689,-0.26603390607402755,-0.32194427410419696,-0.7586764167443896,-0.4470307976848803,-0.5078898434322217,-0.657096141844212,-0.6641182848218045,-0.43710478178188217,-0.15196216237530757,-0.17724337240175592,-0.31318452642003247,-0.296550253566102,-0.40469916916520454,-0.3745364203243332,-0.5719156219487699,-0.7007884925992884,-0.5725902040690076,-0.6469550251727831,-0.5836477720456966,-0.5297760259886684,-0.5758709264361193,-0.5878166625790029,-0.6429033264626824,-0.16224390975053427,-0.18824437504219121,-0.17600047426086118,-0.4935017713834179,-0.6442029575237102,train,528.9619238476954,1
1223,-0.0573759436687028,-0.01935560239535422,-0.08620168134045021,-0.02273957101179448,-0.37694393389690656,-0.05819069153885669,-0.10486454887898278,-0.3783998031120483,-0.241954835814151,-0.04112392304703178,-0.2725503851196309,-0.21502607559413942,-0.07521160047336056,-0.7292887916071453,-0.7732858562466496,-0.6205089810578359,-0.3666517866857259,-0.5776894534925773,-0.6464591622129543,-0.4058429908761684,-0.5226279757236474,-0.24796273519679696,-0.31418019868319874,-0.7665996010633853,-0.4458841742813023,-0.5094299257675535,-0.6585499629046985,-0.6664570708586341,-0.4362585929802949,-0.14708286849996996,-0.16288266229914372,-0.31207869519182596,-0.28813454044931563,-0.3948720381741509,-0.3744548394448024,-0.567739038058185,-0.6987444608521499,-0.5653504318068903,-0.6380211593217382,-0.5741561006417863,-0.5144522753738107,-0.5662633772566432,-0.5834283318380508,-0.6290642673797757,-0.15704444066631051,-0.188969238620554,-0.1776361901264709,-0.48930173015589384,-0.6478751919671679,train,529.3947895791583,1
1224,-0.05604070168700697,-0.018480347249364773,-0.08734271206995924,-0.024038008300606137,-0.3883157787310209,-0.05543852718443117,-0.10534186518523792,-0.38590340664368206,-0.24366494069868178,-0.035844316535401564,-0.26737526110069776,-0.22120303155392024,-0.08028392432771639,-0.7315821608842557,-0.7756198414755268,-0.6144331164920841,-0.3662518862000945,-0.5706009168042878,-0.6370046172439862,-0.40671229202317594,-0.5270953359421343,-0.24398475145581683,-0.3089542409534291,-0.7768626924380062,-0.45213985037719534,-0.5122698846751207,-0.6569979947903439,-0.671772667365395,-0.43330893012750515,-0.14220813050571132,-0.16374651939568813,-0.3040633958686128,-0.2808647695453312,-0.4033272367505736,-0.36966003631408967,-0.5731645899488016,-0.6988232374746577,-0.5640354551467522,-0.640109319446601,-0.5774757842397661,-0.5114617427216155,-0.5614145819588656,-0.5802652684092368,-0.6314885890542994,-0.1652714771580206,-0.18601055289736015,-0.1756529089496881,-0.4847174240893414,-0.6548406063389585,train,529.8276553106213,1
1225,-0.05542824939762944,-0.015106094366087966,-0.08693956052653296,-0.03441635270924497,-0.3851616243071092,-0.05539905559565271,-0.09848114771755212,-0.38604667063719084,-0.24207422930750835,-0.035336700562257274,-0.2805428131620378,-0.22324136732285926,-0.07703382890046315,-0.7353990765386116,-0.7805792267291843,-0.6042637145779073,-0.3618947259728861,-0.5775857665702279,-0.6501228510266525,-0.4080145325338716,-0.5149800494207226,-0.23773068554084748,-0.3059581380714959,-0.7788207137476707,-0.4473936192678719,-0.5185026627942908,-0.6568593727860245,-0.6799649057052026,-0.43375462365265627,-0.1250452689916708,-0.1588965130147996,-0.30174993570875003,-0.27934333278130175,-0.3980206658589936,-0.3746020559058426,-0.5767330808395226,-0.7039361643483245,-0.5630182705620466,-0.634714144532859,-0.5669992733495592,-0.5081537354560884,-0.5527579299864217,-0.5772938204394678,-0.6226739255758953,-0.16950539181599333,-0.187721402323827,-0.16577448217549137,-0.49531191296202165,-0.6649847920663146,train,530.2605210420842,1
1226,-0.04873287793068999,-0.016132593995418693,-0.07866018995136126,-0.026662713282122073,-0.3815714071138893,-0.052612604502382934,-0.08878516586093213,-0.37226873120994547,-0.24188115139777178,-0.01927094131724226,-0.27680990266036115,-0.22073079610312196,-0.07282753890133428,-0.7246043653018797,-0.7745081599751722,-0.5946848611077322,-0.35234853844806274,-0.5756089987852212,-0.6378184210820573,-0.40420301994324026,-0.5188190620647355,-0.2391075933913968,-0.2987456171397533,-0.7826621168772668,-0.44355927828327035,-0.5163293259282378,-0.6457627353788297,-0.6736204223683357,-0.4240103993475429,-0.1216068623448806,-0.15186851057593875,-0.29446420887195746,-0.2674515431266713,-0.39692505838938297,-0.3732048538157463,-0.5756688021740817,-0.6937303408755536,-0.5589356093546886,-0.6221937455212361,-0.569057426559783,-0.49240600306819327,-0.5450838526428847,-0.5777449121197858,-0.6209280439779346,-0.16858786224814348,-0.19150065019548473,-0.1612050926565479,-0.4865771099264528,-0.6616077871750476,train,530.6933867735471,1
1227,-0.0548964823109056,-0.019848133654499653,-0.07878959007266421,-0.03821052895417754,-0.3850158375130977,-0.05577483094319334,-0.09320372510222869,-0.3790324239565056,-0.24382604368229996,-0.028847913278813864,-0.27362582579233974,-0.2266427357923413,-0.07995334991622671,-0.7159443539501043,-0.7842721628369892,-0.5889879566170151,-0.35693395930272487,-0.5725948315461725,-0.6317150448790783,-0.38853781289726835,-0.5174006639060467,-0.23603879261160393,-0.29752034554548207,-0.7886481034418062,-0.4483732231144222,-0.5083559012436888,-0.6558685711707672,-0.681833413280636,-0.4245176341033019,-0.12313130375501559,-0.14351878001972226,-0.2926950827131751,-0.26756588723933983,-0.3842678867039193,-0.3736603951207148,-0.5775282836682478,-0.7025097871751653,-0.5482554210540334,-0.6207601530329294,-0.5617728304488151,-0.49727576613587077,-0.5493765786863007,-0.563516589906531,-0.6254712698518474,-0.16824318051945308,-0.19492720538768712,-0.16682069128804122,-0.4916951956869605,-0.6697027945764257,train,531.12625250501,1
1228,-0.0501693609961244,-0.02715653776923803,-0.06916876775932809,-0.033972300009964665,-0.3868449571369435,-0.06087839048118435,-0.09093676932923903,-0.36373014632941436,-0.24057361177181477,-0.034866398655200886,-0.2718859181121716,-0.23428377752766893,-0.07521214957521974,-0.7067678457489235,-0.7773272013554001,-0.5765735069299068,-0.349689785930465,-0.579153891470143,-0.6151392213480421,-0.3815041016392372,-0.5167613588816542,-0.23790649102154257,-0.29206537462913035,-0.7811145745346796,-0.43480361662535194,-0.5053943767673345,-0.6481701775439146,-0.664172113443912,-0.4248646810592698,-0.12142917944605174,-0.14007646053487727,-0.2871233734398528,-0.2662954699988375,-0.37566753465471553,-0.3719197098920363,-0.5748075663572254,-0.7021606338626162,-0.5493863857141482,-0.6089671029572797,-0.562243712931483,-0.4993594197790595,-0.5440999715577011,-0.55700934781671,-0.6212725012163575,-0.1684138372718566,-0.19970026054884432,-0.15823697979960438,-0.4885340398964825,-0.6688472689608013,train,531.559118236473,1
1229,-0.048890468769191994,-0.027531730226598494,-0.06525511605806437,-0.02880842511178392,-0.3911969431883001,-0.06782747894739893,-0.10101238251621997,-0.3692438333277949,-0.24164800705495387,-0.04013445205775878,-0.2712682123128831,-0.23355092931008792,-0.08119613567521063,-0.7034336132680028,-0.7713300433352478,-0.5696650092053109,-0.3470375455116278,-0.5823410888673773,-0.614661260894759,-0.37177775610152297,-0.5195294394435468,-0.23867427562513732,-0.29815777528611925,-0.7849204200198465,-0.4350754636165259,-0.5050394752914331,-0.6485781478626477,-0.6672716928148803,-0.4204132764858636,-0.12186262648033203,-0.13334686355762562,-0.2803816561142807,-0.26352624737613095,-0.38240420345066783,-0.37006710468466963,-0.5850919277179119,-0.7005425790609232,-0.5492740785586747,-0.6107066555651515,-0.5661466509617741,-0.4991670741310097,-0.5306139064340663,-0.5576045725150792,-0.6194910015248891,-0.1763920617505878,-0.20671813619270807,-0.16628553665715257,-0.49359634741451874,-0.6645179486291606,train,531.9919839679359,1
1230,-0.05573718405660962,-0.04549403477952877,-0.05296158581297665,-0.032435056992910834,-0.39652327043631963,-0.08446012886215562,-0.11136410552571074,-0.3627058129594512,-0.25660146312582405,-0.05238687178108573,-0.2663341262079305,-0.23846850386971757,-0.07637254946040321,-0.6930476909290169,-0.7623615781077715,-0.5579963462237274,-0.34610989416838317,-0.5825591765767577,-0.5876646929793892,-0.37497658092814407,-0.5189262026090175,-0.25112597094946,-0.30216216390027545,-0.7680417142861271,-0.4340154292954968,-0.4894107309889254,-0.6342649034061507,-0.6537089898468643,-0.4169353431319115,-0.12669429119991424,-0.12765552772461083,-0.2726890161992092,-0.2540328405261833,-0.3709552224409959,-0.3693508518566888,-0.5870196617146373,-0.7037232818509097,-0.5528270294017418,-0.5934876523926226,-0.5658844612145392,-0.4978112097766926,-0.5277149076886753,-0.5534982456028573,-0.6213097967856325,-0.183253498984209,-0.20709396011838804,-0.1686807366930818,-0.49054405075688945,-0.6582771486547941,train,532.4248496993988,1
1231,-0.0662381094106003,-0.06265934815158826,-0.0562275927188495,-0.039226690025808995,-0.3960693505806549,-0.10391039730512298,-0.13026692314534055,-0.3635228744228209,-0.2669552602309498,-0.08725374195109001,-0.2533650420217765,-0.2376330856828671,-0.07673620519451543,-0.6822627235698002,-0.7641467753854877,-0.5359542776738181,-0.34843126043402217,-0.5622143151186664,-0.5651449673804815,-0.359654198284312,-0.5116555447003361,-0.2678585244506855,-0.3083758813835335,-0.7454802710132739,-0.4371024784599457,-0.4773840965234717,-0.6125574247049597,-0.643289992807405,-0.4059329846052029,-0.1367759312958359,-0.12189085246276281,-0.2740747317546546,-0.24936420413034444,-0.3593635647928489,-0.357701947756922,-0.5837336989982518,-0.7011367699559173,-0.5487342271431291,-0.5784698403455256,-0.5648298005243128,-0.5012472594676258,-0.5297759623874794,-0.5320030439896237,-0.6241727013045516,-0.1849214751665641,-0.22124243888688797,-0.1804138561734694,-0.4897659096253331,-0.6415212852836252,train,532.8577154308617,1
