,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVFL,BAGL,BAGR,IL2DR,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
3027,0.32769527486320627,0.2869514125642849,-0.8857461837390915,-0.9188714057010087,-0.35281779858185225,-0.6395324098405673,-0.8236294059203606,0.3383546623734507,0.2977985077617227,0.2902570193886729,-0.535317170878846,-0.6875455700643827,-0.7684628343657914,-0.9295592978519996,-0.22109280189345992,-0.7123715211494608,-0.7675621649495243,-0.9039053369155694,0.22265151355992852,-0.051826080481582215,-0.8740834566863264,-0.523974502993005,-0.8024382918951953,-0.784852758585302,-0.7923224540398641,-0.8773278945115294,-0.5843443107476247,-0.19496001981381295,-0.9143384566271129,-0.5317572335544796,-0.6885012392859327,-0.6775150240348662,-0.08807580483492383,-0.7393731587115645,test,912.1540178571429,1
3028,0.30987437905421533,0.29141922548103105,-0.8738120333249781,-0.9171192130322198,-0.3173374975523062,-0.605873393728831,-0.7421490054057182,0.33077197456218543,0.32683584577533087,0.27683672525733405,-0.4988847964097519,-0.834203972474373,-0.4898128670259535,-0.9170568313974177,-0.22815590728373936,-0.6826462654912044,-0.5965058489804779,-0.8764156401975154,0.14498141204694504,-0.07298165119233857,-0.907675280390591,-0.5029910975144054,-0.8763862114516031,-0.81428468768878,-0.8366499379657882,-0.8079363702799965,-0.5846186313462496,-0.10610588434854629,-0.9700428108169274,-0.5452131780343711,-0.712105160079171,-0.6858475851181065,-0.007047558568822776,-0.7018963232078346,test,912.4553571428572,1
3029,0.2062463895566875,0.2318878567350171,-0.8923418632954253,-0.903613858666733,-0.3684329743259299,-0.5977257575873216,-0.6453753577952621,0.33309543539723097,0.33379014096923365,0.27627736853061746,-0.6991596937938789,-0.7620303867779288,-0.44112670057872116,-0.9050939016897345,-0.24988423593935427,-0.73086862135832,-0.6412564013083553,-0.9021793869054913,0.1922214213321327,0.00871914484835945,-0.9416470988627983,-0.48565749343698483,-0.7768929441923819,-0.8419300569541415,-0.8615051304952512,-0.86095835449292,-0.6297540914439186,0.02179661531625121,-0.9327451468736776,-0.5376614438306189,-0.7317112121433859,-0.791331546910672,0.051116589778549715,-0.6968141154501872,test,912.7566964285714,1
3030,0.25624448148966317,0.2986247586026849,-0.8699396375726957,-0.9228104012068786,-0.3863328997499267,-0.572132835324225,-0.7021402713104388,0.3070395992931104,0.353945776132202,0.25317145372066463,-0.7058498298651386,-0.8158563020049517,-0.6288319025480884,-0.9512193769980473,-0.29098844196170404,-0.7458166809096045,-0.6924038245571265,-0.8983857621576125,0.23715593026299486,-0.07756475525988915,-0.8982906209230297,-0.45798116710077597,-0.8678937558551734,-0.74921355906168,-0.8059804112886473,-0.8549961895780087,-0.5263375856385277,0.1583772813615898,-0.9363710087369304,-0.5307107508192912,-0.6910158149683369,-0.7328844919016158,-0.07429820137838283,-0.6802120014415296,test,913.0580357142858,1
3031,0.21730893784356398,0.2853413403829168,-0.8974899533309065,-0.9208866344529987,-0.32978447957060253,-0.5174289640432077,-0.7343254753034938,0.3353268875988179,0.34039381626716003,0.3257834166556641,-0.7352035091568248,-0.6187586679905364,-0.6148034834300966,-0.9501948763002426,-0.2607163177019204,-0.6984199938227735,-0.8565596544516476,-0.8750556517610719,0.26269229623700974,-0.07893953868331005,-0.9072580292208844,-0.4413866550033816,-0.7833484294129753,-0.7692260545423983,-0.8371258754605078,-0.8656426480223978,-0.3050055867919673,0.2829759620355463,-0.911656399559133,-0.5031230911520813,-0.677534832041466,-0.7541236527483419,-0.060221761516096595,-0.6844728147522168,test,913.359375,1
3032,0.31480049854366254,0.3374516196669888,-0.8837563237297503,-0.8968636803430677,-0.3251156553750838,-0.564810779858501,-0.8249862853400879,0.41513134371310667,0.31989156829274146,0.3146951524409243,-0.6802200651978251,-0.681487372818375,-0.7149167785791575,-0.9794330001925757,-0.21538693890402016,-0.6808745970951829,-0.7020017931789433,-0.9247809881262136,0.21175568654228716,-0.05555624907862222,-0.90271974872908,-0.3630758779918428,-0.8608773168224553,-0.7748718543150303,-0.8392706612590211,-0.8672825038424151,-0.19157412286646724,0.36956282202289104,-0.9462558068014988,-0.546280567380951,-0.6989912133368099,-0.7279553614989016,-0.03833822055371883,-0.7030823266004262,test,913.6607142857143,1
3033,0.278869630460723,0.34619870427830635,-0.8777555230821071,-0.9170463210255948,-0.41256042363699374,-0.4625880659381232,-0.656030170851594,0.38531003975480693,0.31827871677125175,0.30222223424027916,-0.6086235854049487,-0.8664501092662896,-0.6827204561657919,-0.9578356417998457,-0.2615010540252962,-0.7561138528804034,-0.6768939562177274,-0.8607517110389098,0.19145199310775163,-0.13256557397510726,-0.8593912807928485,-0.33634224806886104,-0.793207179349002,-0.785815766219182,-0.834167347208721,-0.8411077136066905,-0.11789652680430229,0.5524447824513039,-0.9578781049669043,-0.4929674620539105,-0.6334989496442649,-0.7737044951558449,0.13165922688531517,-0.7096715334967427,test,913.9620535714286,1
3034,0.21889335722112802,0.2914912633311084,-0.8909924609194408,-0.890481145673202,-0.364903802155243,-0.5014279173689777,-0.8062895238855875,0.3706699390725562,0.23297189430913878,0.29418435919571206,-0.6389403075507132,-0.6959244702756322,-0.4513665391967867,-0.9456788524347769,-0.2545717179429561,-0.5733256676735872,-0.7309979290985364,-0.8951280927190018,0.19269885232347006,-0.07924857691116616,-0.8784519362973168,-0.36736100093408486,-0.8010534694348819,-0.7904200068694954,-0.847167176140792,-0.8489334657595398,-0.06791353883777718,0.6168381201121442,-0.96723725930784,-0.5823120860822786,-0.7088557790656431,-0.7274842325649697,-0.00985848851036264,-0.695618730696567,test,914.2633928571429,1
3035,0.2245365051121191,0.24320195782196152,-0.8677418678255844,-0.882807663733311,-0.32424087042548533,-0.491795929952044,-0.7767907760946265,0.32497678307224087,0.28949983570953464,0.3451103890748335,-0.6268068487185665,-0.62659931410328,-0.5449040661047087,-0.9267915046483417,-0.3623706507111263,-0.5847800247404481,-0.6604457608375591,-0.909344732868343,0.17589063210683942,-0.12444629185818157,-0.8806123601272241,-0.34115196934131187,-0.8206446829546998,-0.7775936678123675,-0.8658377597691439,-0.849610226513835,-0.0482519369428136,0.6949827094101872,-0.9461062598497887,-0.5732704713761287,-0.6643641915959452,-0.7297641009341187,0.1233820810220203,-0.6686160699359989,test,914.5647321428572,1
3036,0.21211163656040255,0.27969938403978567,-0.8869563025139366,-0.9001836147971771,-0.3870000357903737,-0.5176821279277501,-0.7019410630917473,0.26120847317251006,0.2682843266895871,0.18963670949888667,-0.5913618349336276,-0.6546001998447276,-0.6961588788221432,-0.8991474298435258,-0.34838090434975477,-0.6100659708850777,-0.6557266373120423,-0.9013915460965889,0.2720436512941984,-0.11741782541855372,-0.8775936783606951,-0.28464521728859005,-0.774473173417359,-0.6992782319041846,-0.9113399327187833,-0.9003000898532708,-0.07159765407577079,0.7604792444361572,-0.9412672224821483,-0.5201216982971708,-0.6421872888738831,-0.8318870401090971,0.11866918187308184,-0.7880856728727442,test,914.8660714285714,1
3037,0.20066568472015622,0.23269737836267312,-0.9052137555482775,-0.9127910222973733,-0.41649139289991255,-0.5318435168541997,-0.6563350974404738,0.25683245021342993,0.1693934876862293,0.1743458924494765,-0.6332586921301122,-0.7964012314935712,-0.6013990339659829,-0.9268415652043309,-0.3908423820676319,-0.5412172645004433,-0.6985897099051099,-0.85713033234766,0.0880855913479277,-0.16024808093762255,-0.9077508309946766,-0.27770826467968956,-0.7783242503975691,-0.6726485917671958,-0.904440516290804,-0.8354130930878052,-0.06178651673599189,0.8057950949736226,-0.9225759521425632,-0.5672711422117072,-0.6588968925322312,-0.802067264045256,-0.008161969331913821,-0.7252416438018826,test,915.1674107142858,1
3038,0.18041347247916728,0.21046470681059293,-0.9210434221108325,-0.8864542540903815,-0.5434552479238672,-0.5324327232315775,-0.6596627937108348,0.20273494043639262,0.23783649492302383,0.23101179254813542,-0.5234698433258429,-0.7740156610417364,-0.5289967554953683,-0.9361480694705211,-0.3431533357228359,-0.5714248640847872,-0.7921466398076826,-0.9176200281790683,0.03822985046829852,-0.12457875635264515,-0.9205090051153,-0.339921950261329,-0.8440990341392342,-0.7581227618451225,-0.9054635022371855,-0.8611174259358712,0.055298450451990666,0.8613109362571163,-0.9542628050880668,-0.5026176708298621,-0.63741531898744,-0.786422835304246,0.01935899590967649,-0.7017861348177044,test,915.46875,1
3039,0.21626121037278012,0.28304186482324245,-0.9037365798112864,-0.8899700731486694,-0.6631552009862697,-0.5435595143684845,-0.777107631913416,0.29587938414253745,0.16133123362104196,0.1897179928985293,-0.5499407623329544,-0.5941162814611328,-0.6109501993396567,-0.95732185753625,-0.34842994365659974,-0.5466939507234772,-0.5558417299825686,-0.885911946852931,0.11449898025026473,-0.20706164350284906,-0.8828795598686713,-0.30484643917372234,-0.875185832727515,-0.7256894449433955,-0.9400637789027676,-0.8288720121174479,0.032324244560245186,0.9413373714080941,-0.9480326126953469,-0.5868165896043102,-0.6674616902791425,-0.7849686502590631,-0.01788660403553677,-0.6794580839469182,test,915.7700892857143,1
3040,0.18338695761366397,0.22834619192611072,-0.8791299795233011,-0.9341222364435149,-0.5644958547781819,-0.5475435000936663,-0.7681543942597125,0.21867335783871023,0.14651704213048666,0.1619757208391439,-0.5141929954876048,-0.7325820673372938,-0.41658339802766853,-0.959348075514824,-0.3649664529689193,-0.4486287207965979,-0.7144822233026819,-0.8840731818047238,0.039494793694116126,-0.20805513606451498,-0.9062842920641561,-0.32739732433176405,-0.7577441282376288,-0.7921276171541985,-0.9296583455845483,-0.8307428658051836,0.015360752932956023,0.9288126413370665,-0.9645074950451537,-0.5360390410551388,-0.7003658209580508,-0.7720981786995698,0.05586373059898042,-0.7194808546353728,test,916.0714285714286,1
3041,0.09238299861380073,0.15293750885535373,-0.8934020563796001,-0.9065207893443044,-0.6176735029360573,-0.5245135185892578,-0.8236122558987711,0.10405263914672813,0.14436924482485014,0.17791761219585656,-0.5653140169351021,-0.7841546304566323,-0.6773001029264911,-0.9038388261450223,-0.36363552696233425,-0.4773868752572801,-0.7019826691387845,-0.9064604089659439,-0.04962954544382814,-0.2712248097192955,-0.8721107840188494,-0.3119359772871626,-0.8279957734700252,-0.7080249799483057,-0.9139829461670526,-0.8542086845098563,0.041385862877821644,0.9999999999999998,-0.9483216744768713,-0.5910361100172429,-0.6499153305994895,-0.7817714988891885,0.03716777796455051,-0.6607276997107123,test,916.3727678571429,1
3042,0.2474149112674242,0.20932777698990757,-0.9090971865865193,-0.899699979155169,-0.6277763039127848,-0.4694456276881771,-0.6318173185992628,0.09814445401104821,0.022169195137002218,0.10222269479681878,-0.7364148610065544,-0.6199151899896723,-0.6730052650932878,-0.901835243438805,-0.3800076344885044,-0.48057562566717515,-0.7154844737952041,-0.9129317485921784,0.08260780500438458,-0.2706712934899489,-0.8732422962244606,-0.3247808731676708,-0.8665452258219383,-0.8251458463075332,-0.9247109787610517,-0.8313468287321473,0.000777481317689066,0.8502542184157915,-0.9475246963323798,-0.6776825073472028,-0.6920056064074516,-0.7781321615993059,-0.005288781805843246,-0.7327657509568517,test,916.6741071428572,1
3043,0.09625548605928169,0.13474169894595156,-0.8929603482861433,-0.9403595956509417,-0.5201993705535564,-0.44147855468059116,-0.6687200912732391,0.1323052075652532,0.009340514028802982,0.07681592630104883,-0.49659852081643957,-0.7674957243830772,-0.7789205307951241,-0.9304363637310863,-0.2576846788486633,-0.33178391208598124,-0.4517159803212284,-0.870013721597725,-0.15101247160147147,-0.29715975623031976,-0.873975872244264,-0.3339580991551274,-0.8380158502251046,-0.7205654862385231,-0.9129922896791798,-0.8413204405911363,-0.06978059450702723,0.9966292356677993,-0.9461478981291651,-0.6428285647253957,-0.6724764036060227,-0.8107650597258825,0.03082061722169338,-0.6843310520213841,test,916.9754464285714,1
3044,0.08281373776163892,0.18706487123447824,-0.9185974370818584,-0.8678695273568616,-0.5236389731197664,-0.49955917180033277,-0.7116534259484981,0.08890583227311188,-0.011826909976838884,0.15825976568837108,-0.4900130058075987,-0.599132747120219,-0.5065921548380643,-0.9318301212130871,-0.44662488655082944,-0.4030434458567075,-0.5228446968626373,-0.9036537412294011,-0.08152915801945826,-0.37397362010964386,-0.9098865914146838,-0.32801729827116466,-0.8712923946211217,-0.6966066851673263,-0.9166071310654276,-0.8409997739710316,-0.15504533449201174,0.9101068433640425,-0.9402862934572191,-0.5932448008607569,-0.6681616938114588,-0.7666315859102342,-0.014773724809024835,-0.7312810739422264,test,917.2767857142858,1
3045,0.21213208920665272,0.18408009561817296,-0.9021513396376702,-0.8928022020951742,-0.6008603474890074,-0.49343539424269,-0.7661785054962772,0.07477707309390558,-0.07104961572059398,0.10208875969256104,-0.5794295221334692,-0.6019323517107962,-0.4901728718392781,-0.8979409766168809,-0.44454411419366013,-0.41498024032985714,-0.674572068400997,-0.8784862475443883,-0.07558620293714868,-0.3297550231586558,-0.8858220490207483,-0.34768919933435405,-0.8609657925325106,-0.6757087826081697,-0.9073837319342112,-0.8323069048403521,-0.3402467154911074,0.8370652817358617,-0.920705816029214,-0.6481001803817117,-0.6987343561492119,-0.8005656281302936,0.035237792844113214,-0.7549690111939036,test,917.578125,1
3046,0.15348234206638178,0.16303049895327804,-0.9199571655682793,-0.9100641202200563,-0.48854673609677235,-0.533119863447989,-0.619312720493169,0.09752319835606127,-0.0685131312159899,0.25010340357435434,-0.6042229112808071,-0.7815727519484843,-0.6487590482370784,-0.9167750663913463,-0.45446702556532204,-0.5423668859530776,-0.6315469515648058,-0.9002796655503453,-0.05743374734466655,-0.27984377494896706,-0.8940195823269844,-0.3854809128712088,-0.9096491304802358,-0.7628040059534154,-0.9243060579347532,-0.8400787205077107,-0.3559148008327827,0.8217361021687928,-0.946906792777004,-0.6470818125218429,-0.7775433374875759,-0.799779962012154,-0.04421533653337306,-0.7171352612601256,test,917.8794642857143,1
3047,0.07162026834472734,0.18237320653728406,-0.9339480918992569,-0.9415687607628989,-0.48638378385644043,-0.5837794445996836,-0.704911515054782,0.07962115003638737,-0.06779185600141036,0.22612985670385788,-0.601325876259128,-0.7784114053731459,-0.42124120345641736,-0.949939876099445,-0.34509944040164964,-0.5113145179260321,-0.6343854159074412,-0.8620792138157889,0.03228307983797962,-0.2926076680672387,-0.8554390596193869,-0.3837369536214932,-0.8876773590577003,-0.7693933524055846,-0.9252198193283541,-0.8697056029530167,-0.428119379072636,0.5715018410434447,-0.9593655040467093,-0.7073975341014651,-0.7461221971240363,-0.8423248011230144,0.009363540713347662,-0.7389834031256997,test,918.1808035714286,1
3048,0.12125075681733244,0.13423132745367905,-0.92887299505591,-0.9250539532499663,-0.5051407403974263,-0.6309307300605788,-0.7058092224245236,0.09947514455912965,-0.07889949430593302,0.1765524153368372,-0.6806825557644163,-0.7228927875078179,-0.6407505325217525,-0.9634505782006562,-0.4564856541254467,-0.514136944791456,-0.6886463552427511,-0.9122996432637694,-0.041001532040961575,-0.2638481953475619,-0.8939703553273091,-0.4122762697209874,-0.8974422667504238,-0.8374232979933092,-0.8528648482205149,-0.8742194777591579,-0.4973864356329619,0.44019627842928566,-0.945779810991753,-0.747490245833613,-0.7359690912171916,-0.850170802851559,-0.04782938931535308,-0.743370848619518,test,918.4821428571429,1
3049,0.11332090929839511,0.1310697036904045,-0.90683398573998,-0.9202243633297593,-0.4919775552205262,-0.6267570672333695,-0.7627227818588782,0.11328296001993399,-0.042903854013896514,0.2265900013309583,-0.6909827301540874,-0.7311931724355347,-0.7737216477216771,-0.919775366495429,-0.5273887092015146,-0.568496913168349,-0.8104038111462046,-0.9075797235783252,-0.007385082232887363,-0.19746458135358347,-0.8681627367227671,-0.42957136372248217,-0.8839164824878776,-0.7849963052383017,-0.9372113515233116,-0.8887935761250555,-0.5799371455622272,0.15388989496953642,-0.9393362301357349,-0.7472818478783987,-0.7219200271817603,-0.7764448747389295,-0.14727342908549834,-0.7145862212101125,test,918.7834821428572,1
3050,0.0641586662818554,0.12673369035857007,-0.9654734209376411,-0.9129140603747743,-0.5296263117871605,-0.5686207985909308,-0.7123696851372968,0.12385014599735678,-0.015846015755856313,0.21843061259568586,-0.5934888512998162,-0.6109691464706326,-0.6035092657877448,-0.9224406312360808,-0.3898895918870662,-0.6692009534749854,-0.8149323499904843,-0.8883383806354451,0.06160107575579343,-0.18265479211267444,-0.8814577059934035,-0.4511123908464836,-0.9564606831910246,-0.6951157770321748,-0.9722671350109026,-0.808340415364032,-0.5833323134932071,0.12256335363837301,-0.9505797652984435,-0.7866422996194468,-0.7451215347864593,-0.8509040251694541,-0.03886429714299955,-0.7235269987547479,test,919.0848214285714,1
