,AIBL,AIBR,ALA,AS1,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SABVR,SIBVL,SMBDR,URXR,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
2164,-0.7081358897464621,-0.7418067948787626,-0.37725835148693904,-0.2836528216718559,-0.7641408253704501,-0.7634769638950023,-0.25458610787417424,-0.37991278711756094,-0.7286675885818761,-0.28231221527297257,-0.3050828882709,-0.6983369229784568,-0.7018358785608506,-0.4897535688197515,-0.6156855641821624,-0.6920718362097334,-0.5485429169167029,-0.5132102918311424,-0.2792042624043092,-0.29205398523512593,-0.724403206367966,-0.6759375818927501,-0.5577795193254119,-0.7119789957106399,-0.4542458112933456,-0.21065712443578583,-0.23905041756835732,-0.37954727327880144,-0.11380052088374909,-0.5025937711779075,-0.6074374603438359,-0.24091328065441237,-0.8216712157421743,-0.6215390954975861,-0.44710491430810717,-0.6235287783895186,-0.3485602532120333,test,709.1852526172053,1
2165,-0.6987868771771718,-0.743057095329076,-0.38784619396012854,-0.29354095518980305,-0.7608522572939426,-0.766278701580049,-0.2560142174967812,-0.3773661430508613,-0.7226762315296773,-0.27499675872648965,-0.3147126553633972,-0.7073418546024073,-0.7041413946913813,-0.49394923608242836,-0.6108825093758474,-0.7023282003370603,-0.5529016066474107,-0.5123050348905416,-0.28622399038334806,-0.29128607450813554,-0.7220057173810676,-0.6741362817616154,-0.5657994527897987,-0.7152355571512451,-0.46044534175511276,-0.21022423670946316,-0.2386696488671345,-0.37626160578562023,-0.10401752690390281,-0.5099943881543038,-0.6071974213546582,-0.24541673008699677,-0.8269919220789361,-0.6256964979479738,-0.44188101814532377,-0.6222501664169152,-0.3574975232652848,test,709.5129722348657,1
2166,-0.6959723966896445,-0.7429880826931354,-0.38267805032484153,-0.2894606745038203,-0.7501733436731822,-0.7728523641988614,-0.2579173920808142,-0.37557825927821226,-0.7276835592046822,-0.2651866418746242,-0.31092184315778876,-0.7050092537409154,-0.7008525676107706,-0.4990154646496938,-0.6218007067005741,-0.7037863030690786,-0.5520589378978964,-0.5111495564514965,-0.28769615100628143,-0.2830184105235346,-0.7179374807005363,-0.6806310640282349,-0.5641875583744264,-0.709459707132549,-0.4484678049769607,-0.20816135495672708,-0.24341651009150733,-0.37953374872904255,-0.08733270478581934,-0.4970302485187108,-0.5925809128206874,-0.23469328128655684,-0.8196742586204223,-0.6233814731856328,-0.43987632422782025,-0.6195284523825911,-0.36379391120399085,test,709.8406918525261,1
2167,-0.6797515466262496,-0.7273208506416056,-0.3863291496241497,-0.27801616539515156,-0.7362817060612283,-0.7441105615515093,-0.27158262303360436,-0.39477489115821973,-0.6988831650726137,-0.2807188968293138,-0.32987849743295183,-0.7099623305557953,-0.7251522722846099,-0.47628809790460863,-0.6058403079085117,-0.6845620611063586,-0.5445365845007133,-0.5277562077635576,-0.28244307663197854,-0.29876838609469814,-0.6966638747602767,-0.6612493940012241,-0.5687747663643682,-0.7112224396014935,-0.45803630667606077,-0.22728567459890084,-0.24771603982061202,-0.39364620117303367,-0.12100389521156686,-0.49852381326712947,-0.5953954784741262,-0.24616925234393972,-0.83860911614442,-0.6328307320536443,-0.44443552258297947,-0.6245765455120513,-0.3592700404677936,test,710.1684114701866,1
2168,-0.7013551202164561,-0.7407152595265651,-0.3767553022507751,-0.2950020581158541,-0.7518186016172782,-0.7471950779774041,-0.26501319083182995,-0.38455516192712785,-0.7176658809715961,-0.2807046763227356,-0.32925056857707563,-0.709686098842289,-0.7076454688927362,-0.4893312932169285,-0.6070033360710504,-0.7006726062482136,-0.5523457150157687,-0.5175527432365226,-0.28099546642196876,-0.3073785937168614,-0.706540723094356,-0.6770190712571675,-0.5581645978157699,-0.7010979961221826,-0.4560516319540904,-0.21839078596463618,-0.22684344374299936,-0.3803104484544274,-0.144541670601393,-0.5155430958698614,-0.6103736423617845,-0.24912128508987058,-0.8274922355528215,-0.62578318845996,-0.4479249022490538,-0.6149019290529406,-0.346624515186844,test,710.4961310878471,1
2169,-0.6977966185579036,-0.7310365350003354,-0.3699574208478298,-0.2849814639245404,-0.7405922716032242,-0.7563501762670017,-0.2693605824944286,-0.40850220279648053,-0.7124495551758749,-0.2803986268162566,-0.3143040073320545,-0.7110972621146017,-0.7204104119613245,-0.48663940030075836,-0.6122708348292916,-0.6869226268737657,-0.5423678396187144,-0.5191057542760591,-0.2839094570337759,-0.3088604357029371,-0.7019575954550235,-0.6611385339925303,-0.5609377389786967,-0.7034707784167129,-0.4591804372939454,-0.21833137182299694,-0.24206216422276317,-0.3982520792227383,-0.11987791896618608,-0.49909556319239623,-0.6064334451082286,-0.24083491799467,-0.824563788101618,-0.6170038709991956,-0.43739946086130826,-0.6189716368948416,-0.360424889747998,test,710.8238507055075,1
2170,-0.7029583125267466,-0.7424432856193631,-0.37547349176830414,-0.28970472289661897,-0.7586926039403419,-0.7637044007580285,-0.27278000467436636,-0.41669630358245563,-0.7356822401326104,-0.2811846519274852,-0.3146413940983588,-0.7210195862081077,-0.7248947626842944,-0.4872347946518712,-0.625375528191455,-0.703929436927515,-0.5489071846486704,-0.5276987201958865,-0.2888566390216777,-0.31172210216001134,-0.7135445554785464,-0.6788468797948233,-0.570095777282694,-0.7045206928308873,-0.44946695271678117,-0.2355046066638285,-0.24698322465458258,-0.40546584654001333,-0.13315159290001888,-0.5111109425027919,-0.610668929935626,-0.2479249380481931,-0.8337687692911538,-0.6216243874231033,-0.448305750926771,-0.6267827093581309,-0.3656029510308778,test,711.1515703231679,1
2171,-0.716408263789683,-0.7458307555995004,-0.3665140548460352,-0.2916424092727286,-0.7702187386327589,-0.7711865556751003,-0.26770694806002016,-0.4041902998956617,-0.7318851848693586,-0.2895238884092318,-0.2993448776756778,-0.713611378438141,-0.6992848704869206,-0.4960624033959573,-0.6191417336228376,-0.7049164864273727,-0.5487683659829314,-0.5175357209687792,-0.28006070153437607,-0.3175951299658972,-0.7167691297306701,-0.671217886547406,-0.549350693660105,-0.7046320343502921,-0.4539901362306369,-0.22120411636477824,-0.22716715280641459,-0.39294536943537817,-0.1344718959057302,-0.5102272356113342,-0.6210250794805694,-0.2534847487550399,-0.8240810919501375,-0.6082708884676978,-0.4445486982593201,-0.622249274828839,-0.35413568136343476,test,711.4792899408284,1
2172,-0.7142464204656731,-0.7540240971795561,-0.36222249446746824,-0.2963427408258781,-0.7737952715221829,-0.7730432398898179,-0.25133552709518264,-0.39220959074509976,-0.7237230838630819,-0.2847086737712467,-0.29274336141631785,-0.7099117670157367,-0.6969551868567272,-0.49760122931389206,-0.6076227359189487,-0.7018178854673277,-0.5503862429250799,-0.5170273620458059,-0.28308113027880116,-0.3157805264698125,-0.7232225598930285,-0.6730554567556749,-0.5579237727677457,-0.7177600852065734,-0.4658495928726136,-0.2186031666553271,-0.21220713574343963,-0.37475027328459815,-0.1252113751649264,-0.5293238121236806,-0.6322608915555635,-0.2583245681574382,-0.8313476907852426,-0.6149381198424784,-0.44436441222985895,-0.6183040602764808,-0.344921414515991,test,711.8070095584889,1
2173,-0.7035835605676092,-0.7526852287642655,-0.3589729867177971,-0.2911056142558299,-0.7639786388647624,-0.7652323827171781,-0.2674980829931268,-0.3946700597310335,-0.7228212382067354,-0.2860002910086613,-0.2949169469063212,-0.7014592871393677,-0.7014775473806033,-0.4979007631034907,-0.610395225934633,-0.7057918350396075,-0.5548245777395797,-0.5137041646067273,-0.29351820266632606,-0.31380866876638885,-0.7201495409316647,-0.6740319288751531,-0.555126810499665,-0.7127060141699009,-0.4680449456983853,-0.2212405869166293,-0.21661544403370966,-0.38526186185178546,-0.1359146789926111,-0.5261992318415083,-0.6233408305593506,-0.24914134417852696,-0.8222790635113415,-0.6149846058485189,-0.44908043554861915,-0.621567663779072,-0.36010398706121255,test,712.1347291761493,1
2174,-0.7008919880136222,-0.7318154189526123,-0.3769000133312826,-0.2804303618930609,-0.741804221459966,-0.7561633473509963,-0.29718705246495,-0.43037429596150223,-0.7189264012516823,-0.3026054272818758,-0.3034424324612849,-0.7077203927085955,-0.7097135746186385,-0.48108333233680967,-0.6016075148961116,-0.6973636823481967,-0.5497830983983432,-0.5311908141914585,-0.29373384168963124,-0.32559028677125496,-0.7122763253780973,-0.6584146539864981,-0.5609824093028566,-0.7183879757085159,-0.4706390690641974,-0.23500975714490796,-0.23904032992800073,-0.4159538316294261,-0.1569813753910565,-0.5198428546007199,-0.6283207178036633,-0.2565216943521078,-0.8338949411581213,-0.6192507780962536,-0.4527703283609313,-0.6206945259421942,-0.3908052752244155,test,712.4624487938097,1
2175,-0.7038072301080834,-0.7326959987258911,-0.3770894713479112,-0.28026864188670175,-0.7297057798303971,-0.739819718356554,-0.291851631341475,-0.4288197585418063,-0.7082406737399614,-0.30636426939046957,-0.3174531577817491,-0.7121913975460622,-0.7194817287143318,-0.4826986924344434,-0.596122488130418,-0.6765608674420145,-0.5443635589383284,-0.5328130854609358,-0.2990134561397379,-0.3312877330081973,-0.6983070970243649,-0.647229510562326,-0.5542897723337435,-0.7094401737595057,-0.4722986050090995,-0.2273105369616389,-0.2292835519309853,-0.41180243662596316,-0.16291318576651134,-0.5156163632665649,-0.633368277859738,-0.25113501568794977,-0.8405112642445397,-0.6166171561703357,-0.4398529404620724,-0.6233172581197735,-0.39248858313562845,test,712.7901684114702,1
2176,-0.6900979137144146,-0.7309479373816318,-0.3801372922093148,-0.2819417607955257,-0.7132468698515743,-0.7367730953898064,-0.2963136591109081,-0.4361696020994418,-0.7103739928943458,-0.2958004077819435,-0.31984833093185233,-0.7231146712660687,-0.7322257125017719,-0.4851626987917166,-0.6147562419723133,-0.6761419021112961,-0.5422058016481679,-0.5331023440353279,-0.3019989932671931,-0.30729372525817955,-0.6947023664027765,-0.6457200620927067,-0.5717868644138056,-0.7093031211828698,-0.4506089253294633,-0.23656496883911898,-0.2531596520657728,-0.42236410426629584,-0.12301462510805658,-0.500277183161931,-0.6089478962080948,-0.23980489250034276,-0.8453299867903565,-0.6186062245192555,-0.4371384816725675,-0.6193061438822215,-0.40822143338999695,test,713.1178880291307,1
2177,-0.6911209991760773,-0.7329302367543521,-0.3801247509800794,-0.2863268603585728,-0.7247741828609576,-0.7347119426152693,-0.30375929772023896,-0.44172019681223407,-0.713669477575253,-0.30396018683082804,-0.3236228802549535,-0.7251882130940577,-0.7205584077870871,-0.48344031792501563,-0.6041987900898411,-0.6891352308753247,-0.5481388635535364,-0.53804126932982,-0.2992430256767537,-0.3142022659959038,-0.6994362634680622,-0.6527765267758259,-0.5668037959288084,-0.7120319743847725,-0.4529089524394847,-0.24746032426234083,-0.250278098045835,-0.4250974979445658,-0.14304864258697228,-0.5107799993756669,-0.6152178534395162,-0.2578097425180911,-0.8481569628993707,-0.6231182991107385,-0.44350181985636195,-0.6103524026013818,-0.4033705507208013,test,713.445607646791,1
2178,-0.7043530840185274,-0.7424575437879132,-0.38276183652043366,-0.28949306819626147,-0.7297326945150803,-0.741586461421565,-0.2962696923461945,-0.4528742030880398,-0.7284447073096814,-0.2926451549918246,-0.32476578065595585,-0.7306657557896943,-0.7384989696078711,-0.4899118445113165,-0.6166084723880663,-0.6886174849252774,-0.55977138867098,-0.5517293038646389,-0.29620119387626753,-0.31360667076583093,-0.701573726194889,-0.6785498727739028,-0.5772797159523007,-0.7226394253288515,-0.4488036358180354,-0.24433506338962374,-0.24948688070688674,-0.4269954325443242,-0.1476854634620623,-0.5021011607675084,-0.6163357296097625,-0.2576721923958054,-0.8573473288796988,-0.6369074335719124,-0.45407798573825614,-0.6326899137712053,-0.39304638989116036,test,713.7733272644515,1
2179,-0.7004952447222966,-0.7367251366248226,-0.3695171608572565,-0.2833859900270166,-0.7219980161232409,-0.7415282330496584,-0.2990254191089381,-0.4438618244999008,-0.7205654642695245,-0.28933668024174947,-0.31971045019876676,-0.7261866382891272,-0.7285765189327849,-0.4845807697891648,-0.6187880450830285,-0.6760544932166085,-0.5516140346809866,-0.5457006330417096,-0.30226273265087983,-0.3152549802468211,-0.6991900937230776,-0.6717843574951904,-0.5814311208209169,-0.7131859117411871,-0.44843830548995367,-0.24560022916013138,-0.25872053946981094,-0.4219717583198248,-0.14923247295969982,-0.5048018542040651,-0.6092791617743775,-0.24905871012493452,-0.8535432974073448,-0.6329656017074972,-0.4410880801174746,-0.6167405425591078,-0.3936652358375992,test,714.101046882112,1
2180,-0.707811950344991,-0.7369726627132555,-0.3660833288584904,-0.29572684748670397,-0.7239853047694318,-0.7489899624565619,-0.2817133342252375,-0.43358816437286807,-0.7152875467457094,-0.28629738244335395,-0.31299967853057187,-0.7271222633079095,-0.7137114023910439,-0.4964246290019115,-0.6160617405036699,-0.684211032692175,-0.5605105304222842,-0.5264315517397582,-0.295395266655381,-0.31575210424624894,-0.7044195417778584,-0.6634928873438195,-0.5731492874137406,-0.7127712149848189,-0.4549481880113183,-0.22817768188308943,-0.23682048594182323,-0.40690075016343663,-0.12286661587423914,-0.5057896663358332,-0.6127479720166529,-0.2518133616703683,-0.8477703030149217,-0.6248317642911866,-0.4320490677827125,-0.616225039887838,-0.3858064154479458,test,714.4287664997725,1
2181,-0.7025104983822125,-0.7399653687920232,-0.3618270778888404,-0.2933453519191598,-0.7227862962436447,-0.7574491552067522,-0.2905748496068569,-0.4390587360983491,-0.7252124320440456,-0.2830760322019494,-0.299879996987597,-0.71776220313864,-0.6971114665781785,-0.4921417451371708,-0.6212926034462509,-0.6874003887730284,-0.5554652261580091,-0.5175920786765038,-0.2892262504647902,-0.29275485183023925,-0.7135919554110106,-0.6668377992047706,-0.572005594983859,-0.7141729063718791,-0.4450422700526484,-0.23396273306153414,-0.2525914572725845,-0.4152521070605791,-0.10842235299427415,-0.50130506451925,-0.6087804713545517,-0.24249380145098062,-0.8449106285992957,-0.622791936007792,-0.43294310067659014,-0.6056495905390535,-0.39531590211929113,test,714.7564861174328,1
2182,-0.7083586784565463,-0.7421383816084474,-0.3574235549324957,-0.29759701771282865,-0.7421708746757186,-0.7631208802651572,-0.2808958701918416,-0.41759401778899613,-0.7221027063838059,-0.29276786084011575,-0.3045649417454464,-0.7091092107271754,-0.689869078479976,-0.49042548855827844,-0.6078300803135074,-0.6988826076281716,-0.5575209151810836,-0.5104894317050029,-0.2897146633607502,-0.30640846536129684,-0.722861699795054,-0.6618197563838142,-0.5554709481044506,-0.7130757216959537,-0.46824590510238306,-0.23214371121869556,-0.2300519953859453,-0.3985761663975967,-0.11856916245044029,-0.5130723372787335,-0.6190512989749218,-0.24863462691542376,-0.8336231766842177,-0.617562997897268,-0.44179977999507647,-0.6052035464242767,-0.38092875851378255,test,715.0842057350933,1
2183,-0.700593437632896,-0.7346351648614201,-0.3647932965987877,-0.29422889966003224,-0.7366064750617357,-0.7468945698354381,-0.2845976716339996,-0.4184445032626467,-0.7109660703677907,-0.30070921738753137,-0.3104261713767081,-0.7158855013686519,-0.700682553097241,-0.4897974058207753,-0.6021179983666912,-0.6915121882140267,-0.5525904721867052,-0.5158483272872908,-0.2922340026652055,-0.31731204682987046,-0.7094248170120733,-0.6457147181381131,-0.5503908263041699,-0.715333902264621,-0.4751563577163562,-0.23383051572445926,-0.22050711552978236,-0.40468890108144806,-0.1433529813207225,-0.5198817745251957,-0.6236885050639345,-0.2548846743117781,-0.8343748203825736,-0.6127626732290237,-0.43782385977814636,-0.60511578135466,-0.3840787601654547,test,715.4119253527538,1
2184,-0.695895156910781,-0.734263000370313,-0.35838096147269555,-0.2823394215658783,-0.7316711355603522,-0.7313792499823117,-0.29979380370806374,-0.42509043066018337,-0.70411672037534,-0.306853819125122,-0.3124589197934778,-0.7195063653759075,-0.7173975130753649,-0.483579419856386,-0.6015393961543875,-0.6810087091129373,-0.5450191185942401,-0.5216397953940075,-0.30143007933919386,-0.32479660242073616,-0.6984061229544937,-0.6303627215330891,-0.5653227182724218,-0.710145867660994,-0.4703012420446162,-0.24173442552221122,-0.23739293291616065,-0.4133589975257598,-0.14719714462515723,-0.5218595575798565,-0.6241599058400251,-0.256109922278607,-0.842782304327057,-0.6095153790160203,-0.44347765435035635,-0.6087754177844824,-0.39599879418971035,test,715.7396449704142,1
2185,-0.6934997923307772,-0.7385931233075972,-0.36593643221955047,-0.29074466522880676,-0.7373352650469601,-0.7258993604955843,-0.2992541002293083,-0.4253497857625857,-0.7072856873437774,-0.30696854499668597,-0.32307976158890567,-0.7205981035969419,-0.7119575022425723,-0.4812631180834845,-0.5956126339153078,-0.6887803261812161,-0.5477899022231566,-0.5239520196279457,-0.30386649429810225,-0.3248998900217767,-0.6972238728634196,-0.6416114505818268,-0.5623858008302978,-0.7099056508831215,-0.4694295139889957,-0.24272833178700448,-0.2316235294422716,-0.4093041489019872,-0.1654170127764151,-0.5312498328033055,-0.631484126555284,-0.26243560398328936,-0.8417829745418354,-0.6195806856862924,-0.4435681407070287,-0.6045443430924542,-0.3979432853172132,test,716.0673645880746,1
2186,-0.7031155407207356,-0.7378542150227689,-0.374302203397471,-0.2941177561882657,-0.7285159976593341,-0.743352894066631,-0.28906773362411314,-0.42376607189416027,-0.7054286572425628,-0.3011030557463911,-0.3195076191608172,-0.7220890092577075,-0.7103059753465605,-0.4836728791720409,-0.5974008445137422,-0.6827938022806292,-0.5477126289535654,-0.5257893226775863,-0.30250012871028614,-0.3226364123296623,-0.7022235898221882,-0.6382341520611194,-0.5656556729855491,-0.7183023657221078,-0.47257337021476753,-0.23154510849954046,-0.22519889364694873,-0.40297588390355327,-0.13516762690070758,-0.5218493116131072,-0.6273368181980946,-0.25413636249563626,-0.8417062989035836,-0.618566636031458,-0.4343184862091385,-0.6031693939118195,-0.40137844468921097,test,716.3950842057351,1
