,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,BAGL,BAGR,DB1,DB2,OLQDL,OLQVL,OLQVR,RIBR,RICR,RIML,RIMR,RMEL,RMEV,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
334,-0.2189029763113731,-1.027552443602649,-1.007355604848639,-0.15168858164224305,-0.46428103528874964,-0.4117834668615008,-1.0690690621706944,-1.0721863789237691,0.0529707400548218,0.19664459211125485,-0.8400698608702468,-0.935132068146914,-0.01565489917779153,-0.24608001434761032,-0.4656863550792488,0.0023376982242457878,-0.5787738330871997,-0.687287164666008,-0.6758847413099967,0.26036514260140486,-0.02421720955359183,-1.0286930920114499,-0.8578463721882558,0.14434180998677074,0.1281906435485626,-0.6377120275601469,-0.6146606944944927,-0.662243432783643,-0.5883862266879983,0.09734699052090823,train,158.0970595266555,1
335,-0.218589043864626,-1.0253755658701884,-1.0030759214365164,-0.14835279482676272,-0.45862455660958007,-0.4015276079670831,-1.0615647937680106,-1.069657103995204,0.04836901743662514,0.19261714223808357,-0.8459996302195139,-0.930282653133581,-0.02423244583819853,-0.25731910530765545,-0.4664950256534691,0.007046435680613472,-0.5755626883859289,-0.6866830773460109,-0.6801339460931317,0.25130776626310036,-0.02347125644031404,-1.022318298627473,-0.8413689617957145,0.14366184727430295,0.12551009105974822,-0.6387992461946087,-0.6235306922977171,-0.6605857311226779,-0.5876032630560538,0.09067381341073433,train,158.57040401625628,1
336,-0.21550156391423256,-1.0198085032509385,-0.9992859841192626,-0.1626389952049472,-0.4580257121920163,-0.40852080791863354,-1.062309143370237,-1.074654201074613,0.05335502155603142,0.19759883521044574,-0.841925075892435,-0.9313331787553165,-0.027062887179328365,-0.2673115707184843,-0.4695197598771994,-0.00028852096674331085,-0.5729206686109616,-0.68175163371408,-0.675900528861723,0.24405423583018088,-0.02168517173786107,-1.0237546648340892,-0.8442344474347729,0.15188272181572507,0.12818137947746402,-0.6360679619805528,-0.6178601671038909,-0.6695860316284417,-0.5952422017767435,0.09323892153255042,train,159.04374850585705,1
337,-0.2154437199149961,-1.0230662677503233,-1.0030772706662832,-0.14721076124276491,-0.45334225376193726,-0.39946928443809515,-1.051402678871222,-1.0623700930016664,0.05332737931712345,0.1942213312759209,-0.8372452956219516,-0.9253614122409692,-0.021370911834400846,-0.26530118994059215,-0.46840636522604595,0.007769459609277246,-0.5752212724861792,-0.6778844559573088,-0.6766764813655612,0.2462533862071314,-0.017278799498793993,-1.015939217506526,-0.8352360009273176,0.15867322315117469,0.1310968477089757,-0.6375879661189675,-0.6285914103503837,-0.6655015403751956,-0.5920258767927609,0.08776932616926272,train,159.5170929954578,1
338,-0.2223418657180545,-1.0236367411008804,-1.0077958828947806,-0.145664355440151,-0.45774598271125094,-0.40717363640081805,-1.0697221487074802,-1.0661935453053566,0.056364252151810346,0.1950153586336809,-0.852339154877148,-0.932846844939923,-0.025833325397843915,-0.25652446895273207,-0.46297243523275283,0.004878066031413636,-0.5806591210719227,-0.6835422363404328,-0.6833901999266563,0.24978087016766048,-0.025227742525415802,-1.0246566022725814,-0.8505854457032446,0.1629478153111731,0.1326803218074075,-0.6388713461933317,-0.6245378662031877,-0.6664559653942319,-0.594586257939461,0.09502308104653454,train,159.99043748505858,1
339,-0.23568626187882818,-1.0230641795593851,-1.0105271192305068,-0.14762313865568247,-0.4600347025943564,-0.42545919616765426,-1.0889636117863613,-1.0658421821668818,0.056457190005874514,0.18956485988294186,-0.865258613200866,-0.9384202432117481,-0.03743057221071125,-0.25505693978427674,-0.46289341071039103,-0.00683579000437276,-0.5833782616495347,-0.6936599724991318,-0.6877479348520361,0.2465925728506772,-0.03298572987865705,-1.0264850525133797,-0.8656074235106482,0.15919099832171832,0.1264654848173132,-0.6427602794941747,-0.6106602231818145,-0.6683065860336642,-0.5909040770544091,0.09757447959769011,train,160.46378197465933,1
340,-0.24615182897421217,-1.023975873420929,-1.011817562948453,-0.14377728572300322,-0.4640891258268582,-0.4373662733062059,-1.1033376534280706,-1.062873117418716,0.061250876053182884,0.18823906297891962,-0.8685413356951217,-0.942216514602618,-0.0438217959597573,-0.25507983872414913,-0.46643306552657626,-0.012016971173749447,-0.583102419164206,-0.703766196715841,-0.6922407256528884,0.24731205000993572,-0.03878766945263523,-1.0243236706104024,-0.8743958550594725,0.150849933448964,0.11629638356278788,-0.6439568048914255,-0.6019128273378165,-0.6670626167421696,-0.5863047180395737,0.10262770985780573,train,160.9371264642601,1
341,-0.25156667710285563,-1.0269680248676882,-1.0100380430342417,-0.14078685856800752,-0.46540950271840253,-0.44324642372986056,-1.1029109050603971,-1.05895986371059,0.0604424998541698,0.1877360249455836,-0.8665696474177256,-0.9405324514975151,-0.04798769920561047,-0.25872928438843323,-0.46540541880807457,-0.014983267013490037,-0.5858679873020001,-0.7085946094420086,-0.6868417951091663,0.24810753938280572,-0.03589554850789493,-1.024849977349136,-0.8744750861674476,0.147848153382894,0.11697994049322888,-0.646131478790852,-0.6017107737006151,-0.664196394790956,-0.584927257329838,0.09873241442484679,train,161.41047095386085,1
342,-0.2543940261715963,-1.028659831140344,-1.0058955692442513,-0.13737158345585368,-0.46423130240351895,-0.4439708842108191,-1.0999323831505046,-1.0578104037697424,0.05929976766538361,0.1867925948400535,-0.8623659745389893,-0.9369734992823153,-0.04818548961744196,-0.2576454805714496,-0.46478138983733175,-0.014351828711148401,-0.5845746980773344,-0.706922754478594,-0.6826027977888165,0.24829816974117208,-0.03598721138959461,-1.02440286352167,-0.872247447299031,0.14198950797412732,0.11805053080137687,-0.6482144196834964,-0.5979246959913835,-0.6628298552951651,-0.5835070625334596,0.09485021775302457,train,161.88381544346163,1
343,-0.25455874173592596,-1.030200920274912,-1.0077765080010215,-0.13760745241437217,-0.46855043616467745,-0.4429252541909974,-1.102563416333268,-1.0549736189585213,0.0600488159479792,0.18442041675478005,-0.8613243787761045,-0.9381808701833974,-0.046494137707567176,-0.24834813455741553,-0.4655066329060884,-0.01781084036108982,-0.5827827188122353,-0.7021928323880564,-0.6853408594300259,0.25057985480747014,-0.040102028269454595,-1.029506970123554,-0.8787776977326638,0.1379326543449472,0.11602091980055729,-0.6443964452863374,-0.5903380290422292,-0.6586165944258822,-0.5805375863979173,0.09397731654047681,train,162.3571599330624,1
344,-0.26404894632074416,-1.022743384901124,-1.0014075842112806,-0.14059327655144851,-0.4722510279334484,-0.4525971382816706,-1.109120150127148,-1.0553212005688424,0.05926697985966875,0.18377861613130003,-0.8624040187977606,-0.9366855631236934,-0.045853844474736394,-0.24868288945403066,-0.4717039580257316,-0.024602334451843344,-0.5778298474544801,-0.7026337121626856,-0.681999190878652,0.2463116029730626,-0.04954128281377656,-1.0268205989427204,-0.8767532963233663,0.13129143749247738,0.10521849278429996,-0.6469691880067531,-0.57643830138975,-0.659646836314779,-0.577481786047744,0.09523412812173429,train,162.83050442266315,1
345,-0.2687275910762923,-1.025120915282084,-1.0004384136814772,-0.14390470102274688,-0.4772996421258744,-0.4600904994180157,-1.113453505979093,-1.050740035696339,0.058284532511785475,0.1785646660566232,-0.8619862670136071,-0.939619235209399,-0.059202689859076355,-0.25614574916473143,-0.47891931210703,-0.03265106883326449,-0.5770675715580045,-0.7070093982502934,-0.6826297718260355,0.24478503065709784,-0.04652971444522207,-1.0277282180344307,-0.882357713414182,0.12411538759202353,0.09860553280509168,-0.6462116561702325,-0.5717312682315754,-0.6537007736472147,-0.5698881964634759,0.08897064228516435,train,163.30384891226393,1
346,-0.2738896248829282,-1.0277892251596688,-1.0020806438921543,-0.1410231883948412,-0.4807831696441809,-0.46603344327177276,-1.1195128788526236,-1.054804457910124,0.061202954620957956,0.18594883922451994,-0.8693237126136699,-0.9417288422371417,-0.05852804431038683,-0.25190531033102814,-0.4782220569998135,-0.03494506421499016,-0.5822953290816434,-0.7104365013920406,-0.6808698556154602,0.25081415759659104,-0.04681716186883092,-1.0307430971755631,-0.8896480628510467,0.12582868126443472,0.11121187109915637,-0.6554026075081641,-0.5759581276597,-0.6595377221304506,-0.5742031271486233,0.09137556553049866,train,163.77719340186468,1
347,-0.28885029872306217,-1.0184190762835128,-1.0031697541288938,-0.12404618491203692,-0.4782109824512984,-0.4802713362906603,-1.1295986670807652,-1.0532552330887481,0.06881013527310326,0.19030418478875788,-0.8624823740719878,-0.9457366213841871,-0.028362946169163517,-0.24115667811904354,-0.4904031472743964,-0.04112276138387566,-0.5773898216212776,-0.7104540111541243,-0.6833727341259774,0.24642958117166797,-0.06403590139540073,-1.0248963941863773,-0.8786285117739002,0.13009416625031714,0.10283947441669017,-0.6683522488032323,-0.5563745990589899,-0.6700584796571551,-0.5784778508192303,0.09413201438078164,train,164.25053789146546,1
348,-0.2840350483023234,-1.0180704055201013,-0.9925165237336397,-0.1381482989164646,-0.48008805673862925,-0.47330587131252844,-1.1242006832627698,-1.0476337202206178,0.07105595245734633,0.18311158738776334,-0.8600163792763322,-0.9397296810238156,-0.04979608062309332,-0.25267326847289084,-0.48211036090936,-0.03990586064141391,-0.5739751103339555,-0.7045530060235977,-0.6791499229668949,0.24718993118888793,-0.0561966748215377,-1.028616815655719,-0.8864162734698707,0.12692800944037577,0.09438972119455183,-0.651701291863883,-0.5550260082099396,-0.651299660725716,-0.5690089074506659,0.09186082962006717,train,164.72388238106623,1
349,-0.27817767274056293,-1.0182837340215345,-0.986978599257759,-0.1476799637535718,-0.4797083583374761,-0.4685894118556113,-1.1180796381237645,-1.0453753004591715,0.06877103128942974,0.17812604693273715,-0.8588754680320885,-0.9358581225782294,-0.06580772322564087,-0.25670111728614364,-0.47466433792318435,-0.0417372334610874,-0.5709964856904275,-0.7011427217711488,-0.677319686224354,0.24285813888593594,-0.04794802598067667,-1.0271334166695507,-0.8896753897883632,0.1191388394233053,0.09494311440255998,-0.6381130532940413,-0.5546358626643768,-0.6437958513652461,-0.5633376490839677,0.09114449076507278,train,165.19722687066698,1
350,-0.28118060242732346,-1.0205717825496892,-0.9853165111925617,-0.14329134550130918,-0.4816927290200145,-0.47128380577251583,-1.1182159205548103,-1.0425753514478378,0.06982307834925106,0.18038777562929986,-0.8626768570405543,-0.9359466645421055,-0.07171702541341414,-0.2577780850673531,-0.47546168938536526,-0.04514406528631086,-0.5753740819533176,-0.7035418823955296,-0.6774533059364354,0.2412664442127937,-0.04431006849884557,-1.0243285943844023,-0.8899689941244829,0.12218859197791673,0.10365152920341333,-0.6415320416876046,-0.5601068852410475,-0.6466837530235333,-0.5614627592856533,0.08955992373576394,train,165.67057136026776,1
351,-0.2830100015602073,-1.0195063204512842,-0.9775646724517854,-0.1465796805614071,-0.48299702962205265,-0.4766296216618281,-1.120955781737855,-1.0439154090821485,0.07658785881911173,0.18059315043420965,-0.8640496490845295,-0.9394451982285235,-0.08586507842921641,-0.2736241930559308,-0.47523442623758144,-0.042966547301377805,-0.5746945679786432,-0.7096094508957381,-0.6742447266915506,0.23978469797439433,-0.039700375075252835,-1.0221897279346912,-0.8895688817963064,0.11811347448881657,0.0964722588468411,-0.6391936853676158,-0.5573742946230614,-0.6439576701670655,-0.5584569840765743,0.090295368536525,train,166.1439158498685,1
352,-0.2762164704367152,-1.0227653017162286,-0.9745617752891975,-0.15364846674110877,-0.48432378083311056,-0.4700872002375749,-1.116056783503175,-1.0455789394527362,0.07827689741131369,0.1843286618568628,-0.8629284210616224,-0.9342385964263498,-0.08957123765549727,-0.27071297140272466,-0.4701174498765258,-0.04132925929378295,-0.5744962787096195,-0.6988847017625712,-0.6702982889548961,0.24396470337254783,-0.03503477805393453,-1.0255504791299115,-0.8950062904436108,0.11724231211291533,0.10707735861067666,-0.6331391930527324,-0.5573168764871061,-0.6394009616289636,-0.5574055936311064,0.09291943975282804,train,166.61726033946928,1
353,-0.2766686913903028,-1.0243084562886116,-0.9769734227136888,-0.15206630240679095,-0.48523293350132135,-0.4694461107592407,-1.1149088144862256,-1.041575331002142,0.07614518320389713,0.1796697766078605,-0.8631254468797664,-0.9349487963942618,-0.09280839141558786,-0.26750974129070426,-0.47131278117649633,-0.044196359822430586,-0.5742526649000737,-0.7003810881117676,-0.6735956435087711,0.24420086144546388,-0.036107328484025585,-1.024943963516695,-0.8973479814294604,0.11340170182945261,0.10532340603597995,-0.6319607549504178,-0.5557323639975695,-0.6370042755112948,-0.5519285725084643,0.09101763555410336,train,167.09060482907003,1
354,-0.27558866265065346,-1.0213011424393228,-0.9927174775167632,-0.13632146655713057,-0.4869868865401438,-0.4671091917194715,-1.1145450610239536,-1.0406509996564761,0.07182832425473465,0.1829626011943004,-0.8535681139506173,-0.9352260630886051,-0.05212942562272829,-0.23271467828145073,-0.4816529716774107,-0.051419133095957026,-0.5723301582980586,-0.6952643064506737,-0.6761290463818577,0.24956525592089168,-0.05139168033447834,-1.0187953596275299,-0.8891292148442651,0.11060510003320637,0.11312369114022078,-0.6372056598265793,-0.5450628189191302,-0.6408165132806338,-0.5480920011485017,0.09736086327490515,train,167.5639493186708,1
355,-0.2770295648066266,-1.0245214185760307,-0.9949914591020111,-0.1369207118810155,-0.4864585372866027,-0.4703417987440047,-1.1044840677458732,-1.0421999331792942,0.08124597321801569,0.19407993785806227,-0.8414703294476897,-0.9349030524518778,-0.03612588021729968,-0.23635641597659812,-0.4901919339139451,-0.044909090556710954,-0.5756128271241426,-0.6909357691233446,-0.6670106741055226,0.2547626212456433,-0.05422530343436667,-1.02304576905385,-0.8791399917847461,0.11641040509657882,0.1241045624688922,-0.6475893873113087,-0.5437636868594493,-0.6424214650843951,-0.5419176038547163,0.09194417263719401,train,168.03729380827158,1
356,-0.2799154394082092,-1.0188766719196918,-0.9732858982863931,-0.14777033741731901,-0.49603639439941055,-0.47030461644833166,-1.0976746102136385,-1.0367838850040543,0.0835386379986954,0.1896281497772102,-0.8386931911871791,-0.9301470463377572,-0.05733266113482159,-0.2627290234022063,-0.4982720838488188,-0.04740215103253413,-0.5644091507780368,-0.6811164307356226,-0.6635315699180617,0.24672816876140552,-0.04903472901618569,-1.0277265506768127,-0.8773951262892173,0.11137187540880703,0.10413242413548202,-0.6384684883696283,-0.5444667680453724,-0.6373468034368946,-0.5434657548384528,0.08426878695317677,train,168.51063829787233,1
357,-0.266883264644298,-1.0243361825001607,-0.9775957724655644,-0.13372872907726624,-0.4938937383039117,-0.4537648444886403,-1.082089612942587,-1.0285344430613887,0.08688512175978727,0.19152223879628605,-0.826808528236969,-0.9220032617506166,-0.05578147307109857,-0.25653511162789366,-0.49301818062098224,-0.03589643802707074,-0.5659908745409572,-0.6775869076351523,-0.661917088073573,0.25936702822998386,-0.03234783418746506,-1.0205210002675396,-0.8690792160229157,0.10876212391635362,0.11850315779759044,-0.6236390955094232,-0.5543882384144893,-0.6223070305528093,-0.5325759430732397,0.08102054003620557,train,168.9839827874731,1
358,-0.26500778149316806,-1.0268056356115558,-0.9702889948239776,-0.1426952138920315,-0.49017637532820374,-0.4496880273339291,-1.0848158645424522,-1.0383637054466142,0.08120159212218697,0.19046799809415405,-0.8389807499378374,-0.9232157335967579,-0.07610066788024712,-0.2700736705758957,-0.4840805309857563,-0.03160261565495373,-0.5679151414689315,-0.6850346218439645,-0.661433912381534,0.25627014358099864,-0.02928625436121457,-1.0263912019658266,-0.8745477533161726,0.1026945692065013,0.12081414267141985,-0.6265417561398428,-0.5636429849552209,-0.624516237351143,-0.5387524476391361,0.07809410003127482,train,169.45732727707386,1
359,-0.2676003659621172,-1.0290512570729395,-0.9716981978817872,-0.13969351220661694,-0.48569366256627444,-0.45572281562266914,-1.086267766243432,-1.0347951572495215,0.08444694971839525,0.18952111422032858,-0.8424413413871557,-0.9271493880423018,-0.08611855779833809,-0.27853425331802684,-0.4816819498173853,-0.03494358512024276,-0.574277676669043,-0.6888872073453731,-0.6614283518980275,0.2547982159442815,-0.023559089580282837,-1.0235921123444276,-0.8755259633854612,0.1070822765916025,0.13167812851165958,-0.6331415388904568,-0.5657592946915005,-0.625821353065609,-0.5393591951367506,0.07314830019780941,train,169.93067176667464,1
