,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1632,-0.111023233256801,0.25440928358311055,0.28907412451849024,-0.2814029966711655,-0.12811930530046856,0.013915801714967702,-0.08023732956581098,0.4942395688065935,0.29933652909407876,-0.8252064855130514,0.2685813767739475,0.2554492859071115,-0.44662187121472396,-0.045587203027385136,0.1411805617417224,-0.6733952983339953,-0.697958187315026,-0.22291210383550908,-0.007793329274563748,-0.8495402015887157,-0.6444404302527387,0.27439059909273056,0.3082333629291305,-0.8093396708075434,-0.5392706675100412,-0.3265570060260301,-0.8115160663751924,-0.7345843815660847,-0.8312950265996883,-0.7772748988461071,-0.10541426073895058,-0.12122597669794183,-0.5709824273505175,-0.6867257470872976,-0.5838146287898548,-0.6399710618842565,-0.30013418867037617,-0.25996148850622214,-0.18668243189327116,-0.508285077402308,-0.502070618805014,-0.8139828815452024,-0.09496506399233544,-0.6675613733968724,-0.6953165401450634,test,749.0692732681682,1
1633,-0.11167230335717493,0.28451437492621845,0.31029453238377747,-0.26547239360680575,-0.12204536881724097,0.021282561981772002,-0.06682849877513539,0.5222502149628536,0.31135116578196886,-0.839980703370425,0.2893580136714215,0.2984339508163024,-0.43715679227496057,-0.04302801356807968,0.15334761285565496,-0.6459114870448868,-0.6978223543565742,-0.22576000898091403,0.0009330358012447082,-0.8415053245693246,-0.6425949204171795,0.3044687798412036,0.3257117681563534,-0.8202681796569659,-0.5370774058408363,-0.32096108975879967,-0.8197575049448125,-0.7479970442008611,-0.8327438403527564,-0.7812144462320743,-0.08758413449529591,-0.10290317661845265,-0.5595829749637911,-0.6791465470885585,-0.5796661030167097,-0.6318190505366119,-0.27696234496785643,-0.2564331920920664,-0.18016120937171504,-0.4852677266121507,-0.4746040901977975,-0.8034101536984584,-0.07052311578317187,-0.6723386196810038,-0.6856913737101964,test,749.5282617934552,1
1634,-0.11343453714400284,0.29514251235960737,0.3198483152672037,-0.25331301008842044,-0.13075114081676048,0.022205846250183542,-0.05949941698187462,0.5254947229631121,0.3097943375566364,-0.8345470341114285,0.2995906875063181,0.31327270700884025,-0.435694612572524,-0.03238976073836785,0.1477337116190739,-0.6303564391086586,-0.6934082658212111,-0.23265039728061543,0.01340652101383702,-0.8434068952922874,-0.6391877810943964,0.3070137166027501,0.33372445335364387,-0.8148905260618284,-0.5252598366446783,-0.31613409607408716,-0.8213858485613192,-0.7610684943961347,-0.82852429041796,-0.8094495329093083,-0.07688044324095754,-0.08969172934911479,-0.5719567694515673,-0.6758894977144577,-0.557641697369719,-0.631421067106995,-0.277848010585623,-0.2502824387473156,-0.17970613655071035,-0.4677387308322634,-0.4590136295835763,-0.7900693777407699,-0.06515717450823141,-0.6708205236874405,-0.6758599518907293,test,749.987250318742,1
1635,-0.10435134400240015,0.2994944787553483,0.31707013433512066,-0.2574295768285288,-0.126481976076312,0.02880193451518792,-0.059284428232907735,0.5320782921040378,0.3311164322917134,-0.8453507693930087,0.3058065580549089,0.3177878455927986,-0.4544249643897503,-0.02835916917251765,0.1437152406135715,-0.6246133291532501,-0.6962806369528187,-0.24356403309580527,0.00972161999781837,-0.8654272186303335,-0.6489655485653018,0.32232240942660295,0.3367184179314643,-0.8113144058349548,-0.5229031731535995,-0.3194704385410978,-0.8210725535367989,-0.7558352407024184,-0.8278654807743198,-0.8272405453092334,-0.07213837394500068,-0.08278146163161451,-0.5837056583744746,-0.6782349934351736,-0.5611247724428715,-0.6314428573075936,-0.2825056250778762,-0.24479963451563908,-0.172070726782963,-0.46729313069461187,-0.4616123418277631,-0.7889303754579203,-0.06630426623018121,-0.6783512219324375,-0.6891723430639625,test,750.4462388440288,1
1636,-0.11301873197213294,0.3025516227602331,0.3196372065632064,-0.2561875502754044,-0.12893492032345966,0.03151697109288376,-0.053200309757227726,0.5276721013583813,0.32138082589436573,-0.8486262348172733,0.30153818241439234,0.31337961992934127,-0.4484488922378292,-0.03400176491394997,0.14447607562101447,-0.6203960718044786,-0.6946829678584749,-0.24125800247323703,0.01363892687298282,-0.8526545981540383,-0.6547716698351054,0.31345460454820184,0.3360634829456879,-0.8192977057331122,-0.5279769683534687,-0.30282391672718967,-0.8238298162696551,-0.7609545030075568,-0.824770465905566,-0.82560860381386,-0.07193033365142458,-0.08641926083909535,-0.5870298581933278,-0.6719595181921431,-0.5484176440924292,-0.6162912488054593,-0.27833824954449904,-0.2483865594829444,-0.16664260821965526,-0.4642846390148193,-0.44926155300500703,-0.7900730004611768,-0.06649050661581858,-0.6688611557701383,-0.6868771922784984,test,750.9052273693158,1
1637,-0.11307502382877531,0.3103136281414529,0.32349483698727344,-0.26040911058926886,-0.12800867416189732,0.029176903494240236,-0.04464420019481333,0.5369348093004932,0.30521630765573,-0.8390114138475724,0.29632200560248334,0.32286507608479903,-0.43984344356559574,-0.0317444762517105,0.14049997215021914,-0.5970323248488517,-0.6791081772254801,-0.24704193169554461,0.018217251204794838,-0.8334539906217455,-0.6544805307799549,0.30673436881256433,0.3490162377377528,-0.8154657921283028,-0.5281908547987824,-0.29246022631306057,-0.8128172649976726,-0.7573507505927835,-0.820718536529878,-0.8176505506562203,-0.0640752181584815,-0.07387627553435946,-0.5979277424399472,-0.6626780824514177,-0.5355279210442123,-0.6017605056064077,-0.26744040618936893,-0.2480434958138677,-0.16936806035758917,-0.4466601701626953,-0.44036318984582135,-0.7814410017741288,-0.06409755774968032,-0.6654807503717453,-0.6779724212483631,test,751.3642158946026,1
1638,-0.11488207103390946,0.33415517235861747,0.34958812454109434,-0.24871710282850062,-0.1293773122783146,0.02451287055594384,-0.049747267052235616,0.5416461255042636,0.3277482601365261,-0.8413129406480453,0.3261299846776371,0.3418053976706229,-0.4421371981110022,-0.027153164453863156,0.14185454980985496,-0.6003646492214586,-0.6854655872210329,-0.23801715932356143,0.027927970899354893,-0.8415001537069179,-0.6488509208987807,0.3179690031865241,0.3604197363836087,-0.8151106095938948,-0.5122233048804623,-0.27894521693170893,-0.8314846601813319,-0.7673452550827441,-0.8266057137152619,-0.8429266490584106,-0.05664851231433729,-0.058060854994818056,-0.5826643162533582,-0.6646340358012256,-0.5288976835453986,-0.5899265896984407,-0.25715574270201524,-0.22994913720175306,-0.16048400555565395,-0.4388570390691798,-0.43729208059301805,-0.7803852202017134,-0.05183371254327969,-0.6735293993605034,-0.6693761776473786,test,751.8232044198895,1
1639,-0.10785998168859326,0.33736998946378377,0.35087557663823654,-0.2463624326988528,-0.12014061952721031,0.022613178748424917,-0.058133945175305776,0.5376953293933517,0.3444325563972763,-0.8478245899475267,0.34467553587548316,0.36136854813031843,-0.44724440735347937,-0.0202967190794762,0.14686652323535876,-0.5941646649566475,-0.68275155661142,-0.22940681828609855,0.01636283203476363,-0.8518073292647972,-0.6409948810260492,0.33903755991136164,0.3431197625043648,-0.7968052059651002,-0.5069505208714475,-0.2897022761553215,-0.8247759728631563,-0.7524360734218625,-0.8177142454114699,-0.8310462450707704,-0.04792939398127949,-0.0593166080724892,-0.5669526665054051,-0.6658439844017632,-0.5324414364796816,-0.5831233088971899,-0.25735147811206915,-0.22836719143489392,-0.14648057895396968,-0.4303519351148776,-0.4325558990898646,-0.7685964196466223,-0.039474817370704934,-0.6779016734642597,-0.6646106757139192,test,752.2821929451763,1
1640,-0.10443909703060739,0.3626620351686731,0.37844990844557613,-0.24291502361796016,-0.12229613139923612,0.026619039706587744,-0.05595125984949019,0.5531218778758612,0.35923253517252657,-0.8479891224055514,0.37083922414215936,0.3875327031143329,-0.4457570569929201,-0.012843887635342936,0.133571905613608,-0.585681680561858,-0.6921382188575689,-0.23141272106555089,0.022169618466872043,-0.8645224288090678,-0.6429600926811823,0.3503029035317501,0.3678420566995748,-0.7978073042245892,-0.4962101944429891,-0.27629063618786576,-0.8324859597071723,-0.75646701895546,-0.827329547781615,-0.8498108429344094,-0.03934410655506813,-0.05065251088631459,-0.5705519181191802,-0.6536829071142695,-0.510614047480496,-0.5778967065644544,-0.24556151316835473,-0.20867045322439076,-0.13957976958113566,-0.4200146158169265,-0.4291120548570764,-0.758615847715429,-0.03237981956053132,-0.6802117193190393,-0.6634029427347949,test,752.7411814704632,1
1641,-0.1067204166030202,0.373266867167784,0.3870745953159951,-0.2368269471766359,-0.12359156169429385,0.029450306296583656,-0.06644367890965402,0.5552723360516989,0.35542412133237744,-0.8497800004763414,0.36833295681724537,0.390321896823096,-0.4368479243430311,-0.016173695615209295,0.1341744208069927,-0.575483633858546,-0.6956972548660258,-0.2241738206978876,0.01346143433258054,-0.8564435163240689,-0.6457640997887559,0.35326083640843253,0.3632340408171101,-0.7960007683593027,-0.49391871201420434,-0.2678618513226172,-0.8332822496410126,-0.7485759364351345,-0.8262156084743134,-0.8587423854938695,-0.03280997064214338,-0.056867298450025694,-0.5581052999828988,-0.6475888335147657,-0.49829732859724984,-0.5574960736186533,-0.24036796774970431,-0.20048115917736065,-0.13168198614352294,-0.4177584848868756,-0.4124086852438551,-0.7505885647729446,-0.02611496327227661,-0.6815718256135941,-0.6618353262626429,test,753.2001699957501,1
1642,-0.11330086535317621,0.3914432964425754,0.41231503739352415,-0.2251507288919028,-0.11430520120596266,0.024222151542545978,-0.051986223554462696,0.5839649788658102,0.3742020043471872,-0.8402841628404003,0.3896790186903459,0.42669027108365726,-0.43135860882593385,-0.009542192380293739,0.1298285856935673,-0.5610502338885376,-0.684286987106068,-0.22857551003509224,0.020878961674370283,-0.8533520804764451,-0.638656274207139,0.37458304624722927,0.3829657917548739,-0.7965207164491839,-0.4862736147515109,-0.25526675130749826,-0.8314680070359128,-0.7427310469649456,-0.808028994265662,-0.8513086191959932,-0.013135145435180462,-0.042667635816719396,-0.5424699587132057,-0.6256297173332639,-0.48204561374510224,-0.5430947024893505,-0.22350253036295872,-0.18722979791092492,-0.12922914282404768,-0.39213847889886166,-0.39421125962624126,-0.7252142148138959,-0.005877148827250628,-0.6775629574868403,-0.6512739822465239,test,753.6591585210369,1
1643,-0.1139571841624136,0.4006609934136411,0.4058866731800632,-0.23158703989503518,-0.10728520110400289,0.026007275395060148,-0.052293277819702916,0.580634997211277,0.37657332496131374,-0.8254934654811019,0.38323864006052594,0.4165413388377031,-0.440916802247233,-0.0028940639182212166,0.1260257528737067,-0.5493838334763284,-0.6705626062691799,-0.2254909081056603,0.0253416511373441,-0.8502705201809108,-0.6349854252083524,0.38014360159790106,0.3809626786882172,-0.7891836353436151,-0.48276441275949744,-0.2596006510731568,-0.8252024946460161,-0.7371783533679152,-0.7939583915034382,-0.8476984579784047,-0.0036010893109866826,-0.04606235091202898,-0.5397191733732305,-0.6265405730788658,-0.4808322047649063,-0.5313850702329115,-0.2246374216330943,-0.18512466036923234,-0.12666317216121326,-0.3832888522516064,-0.39056551223700375,-0.7167582023737747,-0.007487235883094606,-0.6790273971517657,-0.648501124477894,test,754.1181470463238,1
1644,-0.11982202704243869,0.390307513639863,0.4035099282877824,-0.23292254234198628,-0.12088313239468307,0.022330381917345737,-0.05397766671658269,0.5624384665665046,0.3504791104357462,-0.8244859127084891,0.37495441548892644,0.40078614566627274,-0.4377903568888852,-0.01718677757035309,0.13195202604809703,-0.5504338777480912,-0.6672850164268882,-0.21674976050643702,0.02101752106189167,-0.8386868569634295,-0.6420988781161766,0.36564928567623767,0.3595224226156869,-0.7947232764672496,-0.4889525424237381,-0.268628813650161,-0.8276290361638801,-0.745049577706535,-0.7954112704272837,-0.8407564553952751,-0.011105338272130713,-0.06182410243560893,-0.5401734138542422,-0.6310380606805105,-0.48540090965741856,-0.5332853429706552,-0.23322830047550214,-0.19009264151642288,-0.13044863228032658,-0.396962193723783,-0.394397673051887,-0.7272618440625408,-0.012992822593145659,-0.6807141451494874,-0.6545414216978531,test,754.5771355716107,1
1645,-0.11403787540648576,0.3824860314451469,0.39828837652921334,-0.22627832588649713,-0.12062349044962382,0.01965787063173602,-0.06124863892683978,0.5503882406702304,0.3399705861244828,-0.8198805579247326,0.37137820018679607,0.40164775334503416,-0.4340384455721336,-0.013332195421194813,0.1326995398176479,-0.5291614635537649,-0.6536863819317359,-0.20733877825704106,0.006511493672247681,-0.8274464631849744,-0.6327673251535018,0.3655197037535408,0.34072361990399125,-0.7764147486748426,-0.4743269792188923,-0.27191823523885794,-0.8151706804911318,-0.7333511004347459,-0.790295661793711,-0.8392476424652242,-0.013569686570384376,-0.06782127782734923,-0.5262984962585168,-0.6323227554882158,-0.4851122396779626,-0.522903044438333,-0.23172308022094018,-0.19571326692997942,-0.12593973437907122,-0.38219404307446053,-0.38956748705008803,-0.7078962331665182,-0.0062307094573133825,-0.6903010820295957,-0.6446967847445566,test,755.0361240968975,1
1646,-0.11403237894882617,0.3758095166816927,0.3855615442066057,-0.2153843075347033,-0.1208119203388143,0.028451333655774708,-0.06594527204190893,0.5527781785488837,0.36107188091735937,-0.829597155278526,0.38099258475914827,0.4013558879949816,-0.43883133519966583,-0.00705574183082789,0.12417582137907812,-0.51976296533208,-0.6552643234151538,-0.21561113021902228,-6.3852825355481535e-06,-0.8412886564808862,-0.6266881037515983,0.3680231565556439,0.34493333209148525,-0.7725961513675181,-0.4735759304911329,-0.2593080861563166,-0.8188491012970525,-0.7254563891649891,-0.7802076903765942,-0.8502594747844755,-0.01752537545515434,-0.05915237882053581,-0.5245336412710508,-0.6281293476813017,-0.4775477669327831,-0.5162004375316953,-0.22322083128656733,-0.18522661339122753,-0.12049404170576694,-0.3776662873114704,-0.3802650533993661,-0.7036770038831623,-0.01144168912722357,-0.6920142236289479,-0.6367881591558797,test,755.4951126221844,1
1647,-0.11556588965475259,0.3938153715101075,0.4013281589858184,-0.2141277832710287,-0.12596203527718686,0.02461415147361276,-0.057453318625415015,0.5596349309070712,0.35522610636347784,-0.8213529167686964,0.3818110123940765,0.4047901400354726,-0.43242551443638627,-0.00674020112295335,0.11965756491455483,-0.5027181898232745,-0.6533452509532276,-0.2203223988662577,0.010386229198512759,-0.8358475370921384,-0.6323391069725334,0.3649998468104615,0.3585347584795163,-0.7813934648490304,-0.46968705598297034,-0.2541836940021884,-0.8191413561295136,-0.7267406559020361,-0.7816272181894366,-0.8686704356448912,-0.005319335469651118,-0.056877616161985334,-0.5358463401677078,-0.6261405756558318,-0.46439246939971246,-0.5056959865894476,-0.22163862384513056,-0.1731900741295078,-0.11756877665225085,-0.37404117209158255,-0.3706435056229811,-0.7072354220173811,-0.014396274923828944,-0.6895729285544392,-0.6440326611949598,test,755.9541011474713,1
1648,-0.11055948936063409,0.3899679115080358,0.3880230334932683,-0.2232529116477493,-0.11834567087355174,0.023976015422499053,-0.06677747852658747,0.5534725209860796,0.3545422033589847,-0.8127145448441901,0.37651997712254087,0.4046214785304911,-0.44328491113750157,-0.004788026398185818,0.11162985930920558,-0.49624190081332087,-0.6461941182762838,-0.2191076747636383,0.004182519933563333,-0.8338012626623573,-0.6275748459149015,0.35695572849826507,0.34674273400597244,-0.7748319832825628,-0.4679438135290117,-0.25147802318320694,-0.8147339839824526,-0.7129348340573871,-0.7721036609073442,-0.8499186173268558,-0.0018924936072690773,-0.051343129868770404,-0.5386873562769918,-0.6220712055597666,-0.46634089293368974,-0.5015089589340844,-0.21903711707378784,-0.17285303087046036,-0.10811333343839873,-0.3676705502488387,-0.37889101662415126,-0.7015400075674557,-0.012553202436303701,-0.6910071222598497,-0.6378522708807722,test,756.4130896727581,1
1649,-0.11057811572168105,0.38465424116929453,0.37430578795221847,-0.21757019555964668,-0.11928232412762091,0.01656560859239023,-0.06472357883434196,0.5362594704649697,0.34260701221161205,-0.797173080776578,0.36809504231465195,0.38678691614937427,-0.43510304581544845,-0.003430191432145853,0.10737324365765843,-0.4812161691068011,-0.6245475657125922,-0.21595048144242174,0.004640287300234053,-0.8080492545851722,-0.6180506365519263,0.34547509909281415,0.33556766237521096,-0.7647935474827298,-0.4654717871755176,-0.25633000639794723,-0.816649202994878,-0.7046142208493846,-0.7538040603972846,-0.8360626546370741,-0.0030135698821526086,-0.06003556190092091,-0.53334994278387,-0.6245516879083524,-0.45489803511571736,-0.48366707345398113,-0.22288332099670755,-0.16951485145797784,-0.11276152248763181,-0.3652626335279303,-0.3641543997678832,-0.7005128671652191,-0.01991251018816728,-0.685731165944054,-0.6233754700515308,test,756.872078198045,1
1650,-0.10786834084447558,0.3770374489446607,0.37033810517722177,-0.22383731346596922,-0.12791971986268455,0.01933804600732361,-0.06868084196637003,0.5273356832358099,0.34119020597561234,-0.8076310504710451,0.3610427429046135,0.384078034703297,-0.428562223477488,-0.0053257603977593035,0.10437011847334854,-0.488713759074453,-0.6324168523268677,-0.21823177529539467,-0.004307871859931561,-0.7991360538507388,-0.6241722411823951,0.34167073331626496,0.32320945529740475,-0.7669695368699195,-0.4636780027806502,-0.25312323069057086,-0.8148234489917254,-0.6989661889676975,-0.7519651456903083,-0.8306664757001975,-0.016368721027726407,-0.07791199366722637,-0.5271089486049932,-0.6211329185580838,-0.4419289353191519,-0.4751099886476609,-0.2201575171716926,-0.1654234521567161,-0.10623464879764752,-0.3697562881012199,-0.35548912829126667,-0.699917123857799,-0.020669718761300665,-0.6830791394722389,-0.6314188894608719,test,757.3310667233319,1
