,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
737,-0.24060418436376424,-0.6418614045999053,-0.6100657868798852,0.04113803406261146,-0.35146589591426297,-0.3030235756182027,-0.7706436482571309,-0.7365529025705109,-0.25386518886560716,-0.3066471113882431,-0.6756633145176849,-0.6034055403103101,-0.10990355972972603,-0.5418555005277981,-0.4394463564778872,-0.29262414590267494,0.025297796256675623,-0.775382882082341,-0.692861843708173,-0.584817909455212,-0.5775258308087505,-0.13796760159542237,-0.20540213597548193,-0.14460503540490188,-0.04599287299571839,0.042650596999110245,-0.6925040296082584,-0.7023964785430405,-0.5391749620938912,-0.6411427156802123,-0.5407061240327352,-0.6019680801961474,-0.5723742618696075,-0.5890023071197417,-0.48439406749347697,-0.22894050152315365,-0.11049828401887699,train,405.8121749770572,1
738,-0.24800199545603124,-0.6572267847230459,-0.6234122349679646,0.04102480952139934,-0.35692750756942354,-0.3010042247374104,-0.7868949500895855,-0.7460758200220697,-0.24601661740350808,-0.3011593466870612,-0.682208175456601,-0.6200166897109884,-0.1069055009899014,-0.5402777520657109,-0.43854644223123174,-0.2947361699837876,0.022899735832041995,-0.7947284398049056,-0.7123717322837473,-0.5937204196247972,-0.587805197321925,-0.13736377733680621,-0.20160760053640642,-0.13863872312675843,-0.04626955363458776,0.04418009768285227,-0.6989209147469893,-0.7059208500288618,-0.5448249942226296,-0.6487193259041433,-0.5500104653339075,-0.6091209642813967,-0.5733669247997112,-0.6073359002021721,-0.4871895165583283,-0.22821356733301773,-0.11250296866661091,train,406.3628020801469,1
739,-0.2544320175400022,-0.6698048043589656,-0.6344552918601424,0.03600241588654936,-0.3619813216852421,-0.28820280548363175,-0.7982983593642092,-0.757626862128536,-0.24391392515201635,-0.3063496918512829,-0.690285857040617,-0.6296052627235283,-0.10203655392254757,-0.5463056542659719,-0.4289486300937063,-0.2968881067310868,0.02753848576824855,-0.8060615460100992,-0.7111701785248025,-0.6014176663354383,-0.5929559741398278,-0.1190148646003181,-0.2089034031306298,-0.14475600146125178,-0.03559726559715071,0.038667128355072494,-0.703245055259957,-0.7134047906231599,-0.5532464215266982,-0.6535164815910576,-0.5513675412720557,-0.6154131858466502,-0.5875908117905168,-0.6044230525857103,-0.48717565150949427,-0.22286800837111206,-0.11893258951083946,train,406.9134291832365,1
740,-0.25632357762661506,-0.6694971649724637,-0.6399296664243465,0.035098807905205226,-0.36124254150925805,-0.3023592747267647,-0.7999395032059646,-0.7620705696994761,-0.25246824191830036,-0.30539826109881474,-0.6900549829816927,-0.6361334987364471,-0.10832147993113915,-0.557858073098076,-0.4286556569713183,-0.294853916208793,0.022544510595549225,-0.8057394600792785,-0.7214532673469395,-0.6059117492045443,-0.6050575799793865,-0.11800262703376418,-0.2080131939430654,-0.1410465928122387,-0.04484290908554728,0.029087589858778937,-0.7107849279397489,-0.7244663511883662,-0.5627167964939508,-0.654450639200445,-0.5646854668950161,-0.6213093493706711,-0.5947614916993812,-0.615636996982271,-0.4935167478146041,-0.2299775842382858,-0.11781597698087926,train,407.4640562863261,1
741,-0.25989211197328005,-0.6872431888327472,-0.6519691293178114,0.034300264529516004,-0.3646930320682804,-0.2897869839517531,-0.8066682636891732,-0.7774050138023053,-0.23747603768185832,-0.29899157786139063,-0.6930180796247569,-0.649226520899413,-0.10289112205743328,-0.5573384928205954,-0.42431975186624304,-0.3002176658442257,0.029590140916242832,-0.819103744288579,-0.7336155287872883,-0.6212793590272196,-0.6128825798311366,-0.10580621448875083,-0.20037902849964595,-0.1397033868588356,-0.02933482613833807,0.033011906453395315,-0.7197992135869624,-0.7269554811865881,-0.5700939924176309,-0.6616510996558576,-0.5793529606955838,-0.6337242473873201,-0.6035948802904093,-0.6252679262548307,-0.4798843806321548,-0.22538146349480087,-0.12523421635364712,train,408.0146833894157,1
742,-0.2582877612839658,-0.6756538248309348,-0.6460128987984267,0.03440288606397491,-0.3614010410001275,-0.2968656793277,-0.793627774960652,-0.762820231033981,-0.25048296309701806,-0.30563338305023546,-0.6782675223653214,-0.6440271889222656,-0.10468617886015975,-0.5609061615939757,-0.43035911954841943,-0.2994511489181289,0.024961698796387072,-0.8084590659508025,-0.7307588430927476,-0.626469568201242,-0.6219028526107735,-0.11534191884784784,-0.2150058852813295,-0.14162738137520484,-0.04791958747883451,0.018741752980235494,-0.7273766353138942,-0.7295058009896209,-0.5778897586586667,-0.6541414787687594,-0.5787769734451753,-0.6351887920489765,-0.5996985037978941,-0.6267854847190942,-0.4922465399480559,-0.2352629586664097,-0.12056960927415383,train,408.5653104925054,1
743,-0.2548082597611891,-0.6542306169028649,-0.6258108581834021,0.03702095319714933,-0.35353690903382623,-0.31962660710599927,-0.7765600259851134,-0.7438332198381453,-0.26827493710729217,-0.3068414855826734,-0.6545227192397252,-0.6422482663738959,-0.1113806182208927,-0.5746558121163559,-0.4401253584974383,-0.29396773504407514,0.013417180615687516,-0.7972707128407395,-0.723957868102445,-0.633600961183604,-0.6373829416585193,-0.13871487457654366,-0.22417788431932986,-0.14654747079952266,-0.0711972660076991,0.010893385864801562,-0.7423476583741548,-0.7420399859600676,-0.5826408551667075,-0.6454871595820539,-0.5766713878090391,-0.6365708787493537,-0.5933574367737752,-0.6349709183526806,-0.5066653609856178,-0.25537474524150394,-0.11239189712426328,train,409.115937595595,1
744,-0.2482393544873649,-0.5995822863906578,-0.5648281040116374,0.03995480055843004,-0.33037348410266476,-0.3458585295382041,-0.7387727862849388,-0.7005551195098717,-0.3042671814907491,-0.31713786857629045,-0.606801834457509,-0.6267669623838551,-0.12622331340320517,-0.5944632941807649,-0.4648098783484005,-0.29319022894054614,0.024244892968135145,-0.777659382099508,-0.6908556702104439,-0.6363304462274644,-0.6497358809280185,-0.16726612551978762,-0.245623879581448,-0.1605809508981033,-0.11575836924616015,-0.0006663889793932301,-0.7650486604649845,-0.7633567284578711,-0.5970887225271739,-0.6277332982405333,-0.5643477158060385,-0.6313158020328845,-0.5901883088826619,-0.6262085429138011,-0.5301042726090226,-0.2844406013548469,-0.09823254589440128,train,409.6665646986846,1
745,-0.2306100172949903,-0.5288636255758772,-0.49190743598358133,0.048397268824217396,-0.30328829353277115,-0.3646671088854619,-0.6781451054441153,-0.631775698821905,-0.3530629866712264,-0.33180842846191305,-0.5441155720929978,-0.599765009953129,-0.13918286593504858,-0.6004222896356148,-0.4856100994196444,-0.2897974879088788,0.029856928878387305,-0.7374379743626893,-0.6455018440053956,-0.6375125270053756,-0.65874491109327,-0.21484205973487863,-0.2789078769786862,-0.1875769016999988,-0.17366635601928504,-0.017040995357498256,-0.791651993437507,-0.7772616044554805,-0.5923258855716025,-0.6041401552256431,-0.5090273562644108,-0.6285432336164316,-0.5777033146096806,-0.5997410998494033,-0.556399001564726,-0.3056761485352439,-0.08082481385539984,train,410.2171918017743,1
746,-0.2280466534783129,-0.4696462144338425,-0.4472276991716846,0.050433552625554254,-0.28527404092538255,-0.3778843117775199,-0.6323976653269666,-0.5795461558941285,-0.38053864516371977,-0.33629964087496833,-0.4949261641944627,-0.5824508157773695,-0.1436034362623645,-0.60062312296852,-0.5081340966243537,-0.29044224660578766,0.03703595183529973,-0.7149065432331331,-0.6094254077168358,-0.6231652012358985,-0.6583367219985188,-0.2450469380993215,-0.29269252840080323,-0.20486221636457155,-0.22359093675522354,-0.017356276321927835,-0.7940962324625361,-0.7869284389786135,-0.6015448793925509,-0.5838654382453589,-0.48837718517280293,-0.6134805580334977,-0.5627173087722194,-0.5830672984249855,-0.5716286000829873,-0.3332112635373468,-0.07400061558804961,train,410.7678189048639,1
747,-0.22934116562569656,-0.3968886558276714,-0.3847023871526962,0.057574159470755434,-0.2613528789897049,-0.3810303413939044,-0.5768414448970332,-0.5231156407853426,-0.41241140500225837,-0.3368025171366733,-0.43481160968186,-0.5556043488431226,-0.15895264419157054,-0.6041302972508538,-0.5269525583063457,-0.2830196359058136,0.04257311911602967,-0.6844994529422056,-0.5683402269733232,-0.6125450790741689,-0.6598547615143336,-0.2724571517045942,-0.32084098541975603,-0.22183792160906873,-0.2811844173894333,-0.02833220539385181,-0.8068702389883363,-0.7938882675063617,-0.6209155474131991,-0.5694300585375234,-0.46316991366925575,-0.6025115299033972,-0.5428444567864975,-0.5648321798179171,-0.5915614500072006,-0.3576937113796869,-0.06227770016020766,train,411.3184460079535,1
748,-0.2180986974422868,-0.3557596685929537,-0.35088335999044284,0.06433193568954189,-0.2559361485986999,-0.38275856807126174,-0.5367603180567624,-0.48022283635200835,-0.43249817784294486,-0.33998280537803216,-0.4024091496094244,-0.5214549125451199,-0.15996290402611432,-0.5963747100350866,-0.5350561911940555,-0.2784675927792363,0.043514977189609415,-0.6523087945556443,-0.5313539165651933,-0.6002131028450276,-0.6532179682206918,-0.295342394534451,-0.3338238849777795,-0.23976337443634488,-0.3128404777429557,-0.03252855360132184,-0.8083423677251804,-0.7912566152342966,-0.619124469705564,-0.5511068878957226,-0.43791896231893157,-0.5948523967094315,-0.5204270910923042,-0.5510052391407929,-0.6046856066055004,-0.36549108453131574,-0.04886847050881475,train,411.8690731110432,1
749,-0.2166852676224614,-0.3157738353506481,-0.32267491740331733,0.07038343483104714,-0.25268221502212407,-0.38290745004136,-0.49885407860849196,-0.43954018646417414,-0.4495808218622729,-0.3446389664755677,-0.36208135443929396,-0.497987042214947,-0.1666521891200915,-0.5968031697645123,-0.5455403992355291,-0.27053222568699675,0.04595517478068088,-0.6282995027650102,-0.5120512538676354,-0.5861829396697682,-0.6470783904690115,-0.3057890881333888,-0.344294119081419,-0.2581398038938619,-0.3561869924122575,-0.03164520632850755,-0.804914665729596,-0.7998385436852264,-0.6231816698240037,-0.5424628613750548,-0.4224782104723337,-0.5900921600253857,-0.5016727907678632,-0.528790892745233,-0.6208663972687369,-0.37493952448009316,-0.04173590559319848,train,412.4197002141328,1
750,-0.2148669496771779,-0.2839126709379054,-0.29690101217415676,0.07696669430863197,-0.24056921746146764,-0.37598572437972755,-0.47664783014973233,-0.41741832983595917,-0.45408539073902526,-0.3445071117516241,-0.34307706723713316,-0.4789872417806015,-0.1717164268638957,-0.5934815018303821,-0.55489714241048,-0.275492404842564,0.04956246525273467,-0.6202123735100867,-0.49178746573066645,-0.581020190728779,-0.6434383170200384,-0.32308117389069224,-0.358981705333826,-0.2709279301865599,-0.3673502617386773,-0.043210828649247066,-0.8155375682444,-0.8025468766795489,-0.6281544894207305,-0.5356114663564551,-0.41611096741321496,-0.5866389781244975,-0.49244174132767926,-0.5254393632136312,-0.6275966352117256,-0.3892901773772133,-0.03925705455859907,train,412.9703273172224,1
751,-0.21828392470008665,-0.2518371315461314,-0.2753715302684882,0.07148051762125975,-0.2361434225864532,-0.38298300037040595,-0.4461551195541015,-0.3819205550126058,-0.4697709703689631,-0.3497197425384912,-0.3201072041060762,-0.45964075736391913,-0.1735806131414734,-0.5903061498811624,-0.5592399015844823,-0.26738008244035516,0.04389191361703222,-0.5944665728663444,-0.4649696086452275,-0.5708794190788585,-0.6376604667142085,-0.33896305849160246,-0.3756698225942259,-0.2784423820306523,-0.39480543642388066,-0.043123247582649474,-0.8094921530460509,-0.7992642971570441,-0.6320000427040582,-0.5299790701273142,-0.3936414706793202,-0.5752694901061745,-0.47790180117914316,-0.5113005116364416,-0.639026992300138,-0.3939391555311125,-0.029381852730910762,train,413.520954420312,1
752,-0.21980948188800697,-0.21832885709672933,-0.25391324366079054,0.06894738878837783,-0.22720734574681553,-0.3792176434020461,-0.41355230534083653,-0.3504975117294218,-0.4818348822522477,-0.3493750444375126,-0.29738111526957733,-0.439065108139098,-0.17995595440228793,-0.5838855187403165,-0.5703619566367619,-0.260293430461807,0.03849711711858618,-0.5738130588565559,-0.45068920624455555,-0.554424629738267,-0.6341298661215984,-0.35251711298885613,-0.386227678507562,-0.2947705772429027,-0.4159078316220485,-0.04464536752125639,-0.7985739113687599,-0.7957615528030311,-0.6317611651867376,-0.5213620539163313,-0.3869116999836867,-0.5626049282020144,-0.45951156772831203,-0.500091367247286,-0.6477608115720324,-0.4044219374068497,-0.021656234541503915,train,414.0715815234017,1
753,-0.22628999935573985,-0.19349073778123527,-0.22994800528947767,0.07293180228822516,-0.21630769218661627,-0.3721365891885434,-0.40109222669855493,-0.33266645885175916,-0.488466740462001,-0.35513693983772804,-0.2726177388077017,-0.43175778504851153,-0.1799164237249124,-0.5866336021277727,-0.5829471745201424,-0.2636666560439929,0.03980942084950001,-0.5701728419708176,-0.4294323934361689,-0.5494049791418917,-0.6363896786297017,-0.36570143495182816,-0.4039745580200378,-0.31004811660069553,-0.42634581779409025,-0.052458346273218784,-0.8106234278343009,-0.8046023732788727,-0.6387010555821397,-0.5218316122235834,-0.3769984074483079,-0.5521297393435335,-0.4578296337714767,-0.4921151938228582,-0.6650931539322673,-0.41574587375068806,-0.021525833765432108,train,414.62220862649133,1
754,-0.23057852260045325,-0.1718263483008568,-0.21512452220628792,0.06592723909894534,-0.22185578970185896,-0.3652509892132973,-0.3751070306300319,-0.30726791063448317,-0.49455642471193006,-0.35259822599617624,-0.25718929358055653,-0.415705857964796,-0.18369588289936228,-0.5858996313875328,-0.5729954102332522,-0.25397908809589825,0.03736696290718799,-0.5455717640999012,-0.4083687636352785,-0.5395049122688643,-0.6321815761623282,-0.3714221586362939,-0.4133758687546434,-0.32064028635968517,-0.4419117094649039,-0.05124402776675831,-0.8050520144874248,-0.796010230602521,-0.635571517560073,-0.5190211116881385,-0.3667090272858523,-0.5393044710065646,-0.4382679680181918,-0.4713150611354322,-0.671989197470063,-0.41216380183073065,-0.016810674107427766,train,415.1728357295809,1
755,-0.2258369946007211,-0.12939495745858304,-0.1744723475393988,0.06263679025847102,-0.2057888670997015,-0.36530863460405116,-0.32637627468675506,-0.25186769235567186,-0.49690701732867626,-0.3552292740441063,-0.21389491426277568,-0.3836684156146171,-0.18424430226307967,-0.5731492044281956,-0.5744282434963646,-0.24281019402619403,0.02810862662611921,-0.5171936390619553,-0.37913303340344606,-0.5176188746302497,-0.6129841916305736,-0.390984343524533,-0.42122219052510845,-0.3273340921226718,-0.4630047002697614,-0.05361155739141116,-0.7800245260333227,-0.7873336847090879,-0.6294798833655074,-0.5009169425022604,-0.3415232572856366,-0.5130153447742772,-0.4103341634371429,-0.45018531011256235,-0.6727156846223254,-0.42390631660042477,-0.007498239400945891,train,415.7234628326706,1
756,-0.22353944244173704,-0.09509278003579644,-0.1401725019949071,0.058527235856610044,-0.20354998534437255,-0.37208264018325576,-0.2872963941308239,-0.20690589530182918,-0.5037536957336015,-0.3614943406487676,-0.18618137067894347,-0.34970697856102495,-0.18243151281250158,-0.5621177427998436,-0.5781877120663607,-0.23386638697895398,0.01502325005660586,-0.4834161821926357,-0.3474688675523293,-0.5092050702190226,-0.5990749044306414,-0.41230472326096207,-0.4337162937406598,-0.3351576990302465,-0.4806531545134589,-0.05187846110465713,-0.7630949737130013,-0.7727048627714757,-0.6255109470354628,-0.4930801541313786,-0.31774018992324815,-0.49883114258632444,-0.37377107960422973,-0.42876321665399586,-0.6754344172139461,-0.42449028282095197,0.006656997937315147,train,416.2740899357602,1
757,-0.22924173182192567,-0.048463637357610605,-0.09502428574540889,0.04960364445604721,-0.18702435301641301,-0.37384670057932806,-0.23985888794863414,-0.1561325568918435,-0.5139335907403445,-0.3632186786365002,-0.134571983592119,-0.31421884888903806,-0.19141200050068727,-0.575129862902891,-0.5742666191351716,-0.21105966456821185,0.0045689134204984355,-0.4375681243181273,-0.32226946963927633,-0.4966118939246107,-0.5939952664394629,-0.42799811402568977,-0.45356084541404695,-0.3475547051766007,-0.49851327261767586,-0.060381387958127544,-0.7285756160906633,-0.7645462770597726,-0.6124080915965018,-0.48258858207583144,-0.30229914392182544,-0.4655744733841134,-0.3483046544542013,-0.39102557160334606,-0.6874594751877923,-0.4200834079767825,0.008325193126954119,train,416.8247170388498,1
758,-0.23534665997498938,-0.02651068026720444,-0.07841736758257876,0.04406687826014879,-0.18444690724742488,-0.3731210165780347,-0.22441887012411948,-0.14488674497715667,-0.5115280963221104,-0.3670972564954455,-0.11918266805957732,-0.30122312787228755,-0.19503408700906502,-0.5789940018320263,-0.5746216650311694,-0.21294713483056352,0.0033181177915495713,-0.434221719376069,-0.30303944226719165,-0.4890825965158805,-0.589738183656288,-0.4390960712509463,-0.45865302926118834,-0.35834836237465834,-0.4975701249957498,-0.061198532138701175,-0.7306076479531682,-0.7645133655539529,-0.6125735833650372,-0.48209207183284986,-0.3072204075057036,-0.4471525565113037,-0.33843176537013975,-0.38081833984620417,-0.6964841666531518,-0.4291971576789968,0.007340040644818403,train,417.3753441419395,1
