,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
628,-0.10613189921814235,-0.14325569351032838,-0.08383109182881979,-0.3466651301941905,-0.15462731636626334,-0.23556538945400524,-0.2808233130582115,-0.2787228160617516,-0.33323186299134633,-0.19183240408124122,-0.14609090687688633,-0.13809400747219047,-0.0011135860359236579,-0.6743582047473857,-0.6890105563865744,-0.43165714514066356,-0.6325130145830319,-0.5204390745911995,-0.41893732063344225,-0.5194844653729318,-0.3298291517963331,-0.3142407041997288,-0.3704548330945969,-0.43988851042497995,-0.37739116843407716,-0.493914331381725,-0.43965961066501136,-0.45734979111639673,-0.15746369153068845,-0.2524428059083711,-0.17601754866806335,-0.44200982082739937,-0.480735643017369,-0.5442612581302513,-0.645264227119695,-0.535814979774998,-0.5466945407760884,-0.3751998533158417,-0.42996672707558015,-0.4862457611966283,-0.23209094578141917,-0.1908533939250566,-0.09508441125706522,-0.4699373997497752,-0.47832550630353887,train,307.7313974591652,1
629,-0.12338864443937259,-0.16356592706640255,-0.07887135480560777,-0.3594762575248579,-0.17790099692173958,-0.26698684048426496,-0.3111922965856019,-0.2980686441168493,-0.36654458844596227,-0.22963470697570862,-0.12953831706886665,-0.13004994010180626,-0.0016985704535596828,-0.6805087646382715,-0.6901072055748224,-0.4274724382281879,-0.6383737302712967,-0.5231078758643428,-0.4271401241279653,-0.5267417686254346,-0.3714963317510557,-0.3497356036654783,-0.35919929770264747,-0.4586653463859478,-0.36158553420612627,-0.49025214869504463,-0.4272419606088713,-0.453130290504858,-0.20227279317247704,-0.2538736125365034,-0.1922421834150264,-0.45969820554963203,-0.5019746193450816,-0.5574999370474252,-0.6578362537630209,-0.5589204809959563,-0.5629552601308698,-0.40038138131991363,-0.45950095356013165,-0.49905532648035733,-0.22272978856289635,-0.20649077554009507,-0.11825688368390387,-0.46890296203783455,-0.4629671512743211,train,308.2214156079855,1
630,-0.13384982192770178,-0.17690433438928757,-0.07751748543777053,-0.36326754041243486,-0.1880049994713573,-0.29154787652916603,-0.3380101666944301,-0.3066858641059363,-0.3859403602568077,-0.25760275175799047,-0.11744875240846812,-0.12434292762482742,0.002978092898249284,-0.6820715547918962,-0.681793298714532,-0.42321045248279143,-0.6352953405042626,-0.5214140685320118,-0.42624632025269826,-0.5158031828035659,-0.39677791665029455,-0.3736840938200023,-0.3466877605312444,-0.4686963991255196,-0.34643216265868726,-0.48555824301927875,-0.4146608045551379,-0.4476882589973412,-0.22976484780139078,-0.2564043397940655,-0.1997966239080592,-0.47095656805409297,-0.513131192274979,-0.5638091575976729,-0.6588185555812079,-0.5733802497076969,-0.5786827770772492,-0.42113254309145287,-0.47237936860811064,-0.5018886466163193,-0.2172159517069713,-0.21032691983846855,-0.13391234279783856,-0.4682319759313811,-0.4461006996882434,train,308.71143375680583,1
631,-0.14892209463736786,-0.19168071051377905,-0.07182109315845167,-0.37362548727574585,-0.20836416714049955,-0.3139907861732166,-0.36085840279147996,-0.31735633062561963,-0.4109315258680868,-0.2872516523917812,-0.10522603536356646,-0.12650571027659718,0.005651788167422751,-0.6855643129601086,-0.6797728243879486,-0.4226953960518314,-0.6414450865754531,-0.524194737194276,-0.422369460808913,-0.518342558661457,-0.4176499756190334,-0.40090132179959,-0.3403918495129161,-0.4767601514290974,-0.3365813838738726,-0.4819429471949843,-0.4038901315859942,-0.44025302731197724,-0.26010720124183545,-0.2538835382139465,-0.20758092836367445,-0.48527656048132006,-0.5276357374543081,-0.5744655908831313,-0.6671950273802263,-0.594435563667506,-0.5934874111536693,-0.4445080809352962,-0.49599459547979907,-0.5134966036160385,-0.20971240104555489,-0.22095535271546962,-0.15802308625442393,-0.47299869832074226,-0.43009791141968645,train,309.20145190562613,1
632,-0.15410125056878088,-0.2016149767247114,-0.06962272789564122,-0.3757721696289547,-0.23334242036123964,-0.3322876663169255,-0.3800570922195007,-0.32848925050110067,-0.4268642572151926,-0.3069241945865985,-0.09533686975740757,-0.1150179760112522,-0.005482056591638805,-0.6902551504264378,-0.6853476838421242,-0.42302334337591774,-0.6347794927491315,-0.5152525507898024,-0.4275565212944362,-0.5186010567981337,-0.4382954988361615,-0.41970395795033055,-0.33563568004949695,-0.4879850704661014,-0.33333301493964845,-0.47957038618275993,-0.40384697667811487,-0.4252542030064914,-0.28090714479233403,-0.2518846230617134,-0.21285762706277583,-0.500797996738471,-0.531651148488782,-0.5778927280757965,-0.6717941080534933,-0.6008156731715172,-0.5954993278904552,-0.4632083716269579,-0.5046290814038148,-0.521425349357567,-0.20398012972473994,-0.23140130969208605,-0.16883493775434,-0.4783549639381052,-0.4170185269736597,train,309.6914700544465,1
633,-0.16726569712412515,-0.21910345098757975,-0.06993036429622965,-0.38150168139607477,-0.2504170384893155,-0.3472946444770976,-0.39297493069477146,-0.33581435728775394,-0.44478766343545656,-0.3312558091143674,-0.07448678201158107,-0.10401003793811336,-0.0021509946088118567,-0.6901214758712355,-0.6824718691696542,-0.4202130526622688,-0.6295140527908233,-0.504645293873918,-0.4196315675326048,-0.5215106718155724,-0.4645649435727345,-0.4404977514949007,-0.3222143849141945,-0.49491809829434924,-0.3198885219428587,-0.47434944109196997,-0.390001392300363,-0.4223475900223158,-0.3115599421474776,-0.25412581404096896,-0.22400918072880308,-0.4998483007843915,-0.5388916883120948,-0.5801139268063813,-0.6750001402145196,-0.6147809342337898,-0.6051602045775207,-0.483995199255791,-0.5235684626013005,-0.5238046212243733,-0.19394684245929728,-0.23231863036745537,-0.18191902832669138,-0.4730808291919627,-0.39922344723189335,train,310.1814882032668,1
634,-0.18233404416686286,-0.23568854579762621,-0.07428994302797491,-0.3863528613619309,-0.2736337740203192,-0.3668664300732589,-0.40650444207170294,-0.3542197920556313,-0.4708616760310971,-0.36315333212064205,-0.05375751897333034,-0.09556648912244368,-0.003650331682259764,-0.6939770201142013,-0.6895620600495205,-0.41331135275920705,-0.6203010378236241,-0.4860971772766882,-0.417356549371361,-0.5134823198943008,-0.5004064503935783,-0.46483154093435586,-0.32106513394448655,-0.5117202963640766,-0.30639132111325623,-0.4589253243501725,-0.3777888529564063,-0.4148365126485548,-0.34352655772341767,-0.2548626876822778,-0.23778896046486936,-0.5029048688033597,-0.5532930597507006,-0.5863245433904207,-0.682477555145578,-0.6326753528566642,-0.6168054663576775,-0.5003425187173055,-0.5533282812828446,-0.5142484980286941,-0.18306437472796838,-0.24477405637525118,-0.19485032217714005,-0.4598038730343352,-0.383621339300482,train,310.67150635208714,1
635,-0.1898624795248677,-0.25538663512912074,-0.07950350327353865,-0.3798226960991854,-0.2877438596353022,-0.39323128462791684,-0.4218423707987938,-0.35291112300573496,-0.489873757427266,-0.3833887170647942,-0.034068567921222856,-0.08786812047609052,-0.0034248844303545,-0.6906532434243191,-0.6806367789597059,-0.39538968047224277,-0.6064107589200641,-0.4697417238971944,-0.41505763243848925,-0.5022573019345153,-0.5237001474191741,-0.4814077742371682,-0.3004112987567328,-0.515275788665408,-0.28497019250658084,-0.44496818919397774,-0.3495149091427111,-0.40300772967548537,-0.3626618508979459,-0.25688665019053725,-0.23286016315893493,-0.5057422260064512,-0.5544239666230641,-0.5883500577479732,-0.6638944800341154,-0.6356404392910044,-0.6169288975166815,-0.5180287411471501,-0.5626464494076777,-0.507272908907482,-0.18020897008189074,-0.2507465046214433,-0.20157247983000948,-0.4498703909114985,-0.36950834829895995,train,311.16152450090743,1
636,-0.20652359362167771,-0.2624284077110756,-0.08598852478869465,-0.37610104335660155,-0.29287327738171837,-0.4117240692588021,-0.43757259750954114,-0.3561916183901802,-0.4999181861046401,-0.4118470947928504,-0.02116291182962723,-0.08445595583403785,0.0071066645040521485,-0.6906993691493708,-0.6766119644045495,-0.3924577751880005,-0.6015768421055507,-0.46938526077946396,-0.41728080610442164,-0.4934948293003152,-0.5554933160380443,-0.5090915953759745,-0.30044850224466646,-0.5181132790529015,-0.27750335962168227,-0.4480594071182482,-0.35245533110937555,-0.4014595505122729,-0.3861283454421961,-0.25996240680229676,-0.23601133263584678,-0.5161746009593978,-0.5627838776129015,-0.6050873528706149,-0.6734460966955177,-0.6603870217557904,-0.6307979192933536,-0.5311210404157523,-0.58679610379635,-0.5138395133003362,-0.1693917669093346,-0.2576614914039248,-0.2241443065989898,-0.44536616869138856,-0.35024405149678145,train,311.6515426497278,1
637,-0.21486527838712743,-0.2688849331062287,-0.08326956359410893,-0.38226978648140975,-0.3037844959996566,-0.42631788901497447,-0.44507534870227244,-0.3623666081177856,-0.5043595800889408,-0.4266010155028728,-0.014747688980173517,-0.0828608217162901,0.013854356074127645,-0.6973733506861235,-0.6717134092294006,-0.3848795481135806,-0.5945992769222126,-0.4609186187946136,-0.415943036500408,-0.4944472553381036,-0.5765207656285476,-0.5262202207496606,-0.2969540948953645,-0.5257187978861063,-0.2726348251458367,-0.4455359299317109,-0.35331773888934526,-0.3946157918365917,-0.40483433111558575,-0.25544539340730793,-0.24550675044764056,-0.5383559251799153,-0.5754659296018978,-0.620758329029065,-0.6726738678785119,-0.6695323209489286,-0.6373239609540409,-0.5496814741290914,-0.6156022818117297,-0.5167993584195422,-0.1597517201716779,-0.26237673948481144,-0.23971718554387528,-0.43361869727086516,-0.33351168131647513,train,312.1415607985481,1
638,-0.22179978719380658,-0.2747763641791626,-0.07488688246826285,-0.3797235056154983,-0.3122447951283824,-0.4336230923077808,-0.44657860592549836,-0.3577846130904118,-0.5028875382557749,-0.44203216586117355,-0.004701233390462287,-0.07841145693935551,0.017427613003141627,-0.6949121020453817,-0.6767187819316374,-0.3686145854589249,-0.5817916040911831,-0.45054337433843483,-0.41784810898825775,-0.4960415854509242,-0.5908530677767536,-0.5345005708582251,-0.28496160408519905,-0.5288219521335411,-0.2618556306389309,-0.44022781077667095,-0.35185755417824927,-0.3824095603973352,-0.41702118054855375,-0.2550973004171183,-0.2460323344606858,-0.5422168362677469,-0.5822076688697284,-0.6228582592439067,-0.6634787685361743,-0.6684192831892477,-0.6363373430912068,-0.5555969101843057,-0.6349177979568918,-0.5165777906095838,-0.15098119874523572,-0.2618538088341834,-0.24362719219287196,-0.4230243432404883,-0.3206948585560948,train,312.63157894736844,1
639,-0.21782769096755997,-0.27756529591269363,-0.07212037373387174,-0.3934049280820034,-0.32475532207037383,-0.44182162823550314,-0.44580752356610953,-0.36720302670031313,-0.5054909666676142,-0.4456438532462919,-0.021347976840407252,-0.08461113509854377,0.023016308455078516,-0.7149376876439563,-0.695724889538222,-0.3840135145711593,-0.5884616673881204,-0.4649028004732956,-0.43556820312641553,-0.500871474796674,-0.5967194355218982,-0.5455327903356145,-0.3074007342839432,-0.5348277017838996,-0.2733732249296778,-0.4597895639965267,-0.3790060087039021,-0.3790235858361629,-0.41632080516286885,-0.2569629031354431,-0.2530790072865551,-0.5698569009224048,-0.6016303055665811,-0.6401481400817539,-0.6759322522677285,-0.6835558267104929,-0.6472570158085887,-0.564824945789033,-0.6518237218264313,-0.5390115865232923,-0.15621973690096597,-0.2672405242001812,-0.2570187832262891,-0.43430694552477156,-0.32234809258693675,train,313.12159709618874,1
640,-0.20502797459290578,-0.263531580921484,-0.0658811849190687,-0.409504155999253,-0.32987630405688156,-0.43252710923835574,-0.43106709466956056,-0.37283929321997145,-0.4980850247921775,-0.4304568713371273,-0.047642935724855284,-0.09291241274620059,0.026426552559549246,-0.7256889712574806,-0.6983515765488336,-0.4040694570171224,-0.6048498986102357,-0.48964412352861764,-0.4610206460202231,-0.511782497912285,-0.5763576235887132,-0.5440830834160202,-0.332653422960704,-0.5174215863030809,-0.29507841693527037,-0.48406623877835186,-0.40821395352116374,-0.3810220676180435,-0.4066146424183169,-0.2629142182154255,-0.2540982922114656,-0.5977632378558081,-0.6123748614325133,-0.6543114996734598,-0.6856973505974925,-0.6849052770852244,-0.651035646849668,-0.561626926897557,-0.6651131420105483,-0.5651093340196001,-0.15768543966593832,-0.2632410624211325,-0.2681585914556264,-0.4494668552425773,-0.34294875742717545,train,313.6116152450091,1
641,-0.1868153530406113,-0.23840980378129384,-0.04368501566392471,-0.4177796182740513,-0.3449755292322265,-0.4107054631397523,-0.40103092726187345,-0.38231737980317004,-0.48151667900868705,-0.39570560648156716,-0.08236609790750891,-0.09641943453166696,0.02084259772617552,-0.7423037173813141,-0.7154482216775595,-0.42563376306077794,-0.6245155779046825,-0.5073336605346632,-0.48584090975190064,-0.5301619090924545,-0.5426568103794401,-0.5273585889952437,-0.3712100312982778,-0.5043416035278105,-0.3185806381200989,-0.5072309236733051,-0.4423620057084765,-0.3781890599513453,-0.38433792999419514,-0.26743628475988,-0.25281328314249574,-0.6180676010777042,-0.6161821280635065,-0.6597191107743204,-0.6911477719769473,-0.6754321597870881,-0.646412219898256,-0.5611330190871917,-0.6625197341509755,-0.5768058354483168,-0.16873135423659055,-0.2690036587345962,-0.280071061544084,-0.4613149906134489,-0.3724271825656562,train,314.1016333938294,1
642,-0.17115203663279577,-0.22081885852292366,-0.0319466848009948,-0.4224016173873603,-0.34081702438545675,-0.3881134266285722,-0.3689628264128759,-0.3809169824554709,-0.45032087343680083,-0.36640267622135547,-0.11306359911922785,-0.09935750132780491,0.022073314703514483,-0.7528264906222092,-0.72661281624273,-0.4395956666159486,-0.6370117373402722,-0.5217299113222564,-0.5104048358057259,-0.5502855827125124,-0.5086724739490562,-0.5051381387294676,-0.39396109009860636,-0.49624929755154595,-0.33952181599994824,-0.5340688550773416,-0.47234218950611284,-0.3827495859653639,-0.35096484137281214,-0.2706681131500295,-0.24776405292084647,-0.6152437430050848,-0.6143799921806015,-0.6549730822057858,-0.6906046567767011,-0.6631049261003785,-0.6355155327438693,-0.5472469787662883,-0.6472489693245762,-0.5833414319823584,-0.1826759274391315,-0.2616569207802025,-0.27485169394211983,-0.46453628304012945,-0.4028144358179899,train,314.59165154264974,1
643,-0.15640547731851154,-0.19640626420618704,-0.022868007514272422,-0.43099973358642474,-0.3368644910614464,-0.3585795203568455,-0.3361853326576042,-0.39154816670217624,-0.41965003576136384,-0.33225063815360023,-0.13984108575892754,-0.1062824603013747,0.020113101144186858,-0.7609144604195424,-0.7381346581852568,-0.4603464358789774,-0.6471028366727548,-0.5350884863216325,-0.5310626155163897,-0.5670040183622553,-0.47510409785851915,-0.48169270643286183,-0.42551112664736956,-0.49011664339967465,-0.36930144342345517,-0.5636698223548997,-0.5091642080154503,-0.3897932652530166,-0.3248490689018585,-0.2741230447202082,-0.24859754295402628,-0.6286734371994043,-0.6173395916316224,-0.6542050652880329,-0.6954896655737552,-0.6526627269417569,-0.6276412227638003,-0.5390107996541783,-0.6358085874230573,-0.5942297006915753,-0.1909921544881958,-0.2579619869536095,-0.2757608542126103,-0.47472884709559465,-0.43246059199130904,train,315.08166969147004,1
644,-0.14303925159390088,-0.17518942924653624,-0.022818250415160227,-0.43479062115960454,-0.3239465383018415,-0.3293009098042672,-0.31649180319866377,-0.3875381856118927,-0.39455582614905815,-0.315214236883562,-0.1607522922982728,-0.11946819369040176,0.027534112885961963,-0.7634327517973776,-0.7465785657836664,-0.47251580835336227,-0.6499441531831193,-0.5386381515670441,-0.5368081709470548,-0.5634430890766476,-0.4387870968370071,-0.4554252250859518,-0.44136657525538714,-0.4747366771520841,-0.3896131541315456,-0.5708801482294907,-0.5272785179079219,-0.39657482782651987,-0.3011312161494426,-0.2836670518554405,-0.2429808406479306,-0.6333283094979592,-0.6169338298269874,-0.6533987290916065,-0.688037893168636,-0.6384336673496617,-0.6281888934382936,-0.5221190717075775,-0.6285402561665823,-0.5941316794726955,-0.1955335464081464,-0.2451686378255069,-0.2741619377141788,-0.47799022380448813,-0.4522182274581101,train,315.5716878402904,1
645,-0.12919010246394275,-0.15489233922122553,-0.02237528511505068,-0.4455207741274441,-0.3075846460764732,-0.29994085234927215,-0.28337668115400627,-0.3894947413055646,-0.36627969209830474,-0.28000989431327405,-0.18435054353359523,-0.13431979266303012,0.027562420711095076,-0.7690717241463226,-0.759118733878955,-0.49230885081361464,-0.6596141739937551,-0.5565623339660747,-0.5517180043373957,-0.5723348838386427,-0.40079465194593344,-0.42882002391616364,-0.4682990422731651,-0.46543925889557325,-0.414142914963604,-0.5888610373804363,-0.5534530069539234,-0.4108990050870689,-0.26643659032386013,-0.2826438203728149,-0.2304592066304583,-0.630846754740358,-0.618743103204744,-0.6537903933871941,-0.6891081202920382,-0.6281970235242165,-0.6178061119576741,-0.5033835756092367,-0.6142714303641402,-0.5938450551165233,-0.2104437202714049,-0.2352096503807963,-0.26620565614710234,-0.4869526594951328,-0.4855286959495846,train,316.0617059891107,1
