,ADAL,ADEL,AIAL,AIBL,AIBR,AIML,AINL,AIYL,AIZL,ASEL,ASGL,ASGR,ASHL,AUAL,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,BAGL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I3,IL1DR,IL1VL,IL1VR,IL2DL,IL2DR,IL2L,IL2VL,IL2VR,M3L,M3R,M4,MCR,MI,NSML,NSMR,OLLL,OLQDL,OLQDR,OLQVL,OLQVR,RICL,RID,RIH,RIML,RIS,RIVL,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMEL,RMER,RMGL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVR,train_test_label,time_in_seconds,tau
1514,-0.14103587856015165,-0.30011464115649367,-0.25597498045427036,-0.4540494966242872,-0.22268800516591974,-0.33072782925016525,-0.22154238249702018,-0.24982037743618463,-0.27848598832211346,-0.3737115625417145,-0.35850212291980765,-0.3417529518841852,-0.30766030817152124,-0.25654792138617327,-0.35049186070919935,-0.3035087185430179,-0.33357574601263007,-0.24626475766543887,-0.28961617285833785,-0.38234029732588865,-0.3195874350778011,-0.42373465398849086,0.029605502286105916,-0.17686031623032678,-0.3991147070170808,-0.2955656390602029,-0.38930704262863863,-0.3588944029641429,-0.001941286669613209,-0.30976817938466317,-0.5582464188707603,-0.299362855241836,-0.39109088887982885,-0.7168203378225546,-0.029581539109205756,-0.22413134725527425,-0.5255776278284175,-0.280611351842549,-0.21971268386810835,-0.0021408071939676768,-0.5399567761967902,-0.42382374274333134,-0.2974885828150355,-0.668807479622155,-0.5044433450547154,-0.3417343773408323,-0.3131446286105031,-0.6867717980731589,-0.593366028514947,-0.5568030838283501,-0.23051199634816338,-0.23323336926835733,-0.24338659130369447,-0.2645088405906384,-0.3927762565068338,-0.27165054155283036,-0.36367748765190927,-0.43985216564086543,-0.3311738214541152,-0.39061110279208544,-0.6087345171162439,-0.497473701613817,-0.23487413546119879,-0.26078513410872,-0.15856752128254673,-0.32916238135960807,-0.33530278610972325,-0.43137221004922416,-0.15506625343484615,0.09785267226823216,-0.1631604888766894,-0.3205719308882353,-0.4904811583438318,-0.42054115867732134,-0.16968319106870192,-0.3918845660114175,-0.18636297179194686,-0.4952683592252449,-0.12349884200511817,-0.04335399832532025,test,910.7835976857459,1
1515,-0.11706869256310162,-0.28037836017176576,-0.27346964234602855,-0.4601025953359449,-0.22699927453583454,-0.3288460520472745,-0.24942878602346674,-0.26202394330637857,-0.27230415482302545,-0.38670276835819417,-0.3711153044831521,-0.3455915928121136,-0.31758191330284136,-0.2673171869197883,-0.3448264254018379,-0.326410899516244,-0.3325142767623902,-0.22731169550416142,-0.3292285661296614,-0.3629004406706058,-0.3218524095420034,-0.45135809765754653,0.03335680895692747,-0.18048832074986176,-0.3992773610233361,-0.27726331373327107,-0.3990754674738393,-0.3621255073157591,-0.0265165314113723,-0.2978632669284473,-0.5382780660113826,-0.2809185678772744,-0.38664546275770334,-0.6889257803016698,-0.018770699006767665,-0.22787446026596753,-0.5040332336117409,-0.2747649263882737,-0.220360261725265,-0.019916256756570987,-0.5311874730519581,-0.4106110616552449,-0.30691283088080745,-0.6882934697093893,-0.5050783442910385,-0.34757168428876845,-0.3265496082542529,-0.6647415420798406,-0.5478473282048436,-0.5527304170153323,-0.20549450708520278,-0.23683540353748547,-0.21986510209519577,-0.2713415304470747,-0.3757202763051697,-0.27311671554468797,-0.3550574877187813,-0.4110819030810642,-0.3306450392595548,-0.38155614808228117,-0.6114932990337575,-0.49685304949180764,-0.24404683951341263,-0.2952278846115783,-0.17142650033100051,-0.32541212152264376,-0.3350657348820976,-0.43459504173515234,-0.17595714162010864,0.10898143675043162,-0.14946056015243445,-0.29863887477224016,-0.48539007725223315,-0.4234360170200405,-0.15407427929663337,-0.40053344918377387,-0.2065733686278971,-0.4811811431740599,-0.10824366493764757,-0.03504103273721118,test,911.3786163311452,1
1516,-0.15129446794340595,-0.2960605668737262,-0.2817209964615408,-0.4489463741996508,-0.2507002438487991,-0.33893538355017416,-0.2487814964077164,-0.26928836219648344,-0.30373793951949635,-0.3858625682584033,-0.36979527246036065,-0.3400411312329399,-0.30067529924929665,-0.2811732193741425,-0.3575837926699821,-0.30944254215577377,-0.35758055306295566,-0.23277954065648288,-0.3476507204783269,-0.3659523574328831,-0.3025805697626423,-0.45739477831428144,0.03834982410084211,-0.20590392445486339,-0.4174608396594533,-0.28491985291214883,-0.3869989387990493,-0.37863653664041746,-0.026991260541184243,-0.29428503276779566,-0.521462606615889,-0.2937879702478245,-0.36417509156823225,-0.7037303036454001,-0.03484229906816917,-0.2790778387103619,-0.4848537639998549,-0.2982537157022447,-0.22329977341210994,-0.02661107878257741,-0.5489647890895737,-0.40602456070052345,-0.29118561366111595,-0.6738168469669191,-0.4994501629946093,-0.3451810762051943,-0.3298215368443449,-0.6638909333083285,-0.5494397815511463,-0.5634431422799169,-0.21885774719515422,-0.22956698746199464,-0.24005886938891363,-0.2744534732954463,-0.3677202688797421,-0.30787872932621263,-0.37124043024684206,-0.42188169428665917,-0.3623608295957354,-0.39343101710136813,-0.6054394700904022,-0.4815044269921154,-0.23765019690118755,-0.3105370293003521,-0.1756107546531835,-0.3594567007194973,-0.3165448304654093,-0.4613068344610655,-0.1673668526707479,0.09051178989484171,-0.15938294839692227,-0.30214414061818157,-0.47685552179264573,-0.44054547643292363,-0.16668252201790182,-0.37749194663594615,-0.23181679341691583,-0.501985063210093,-0.10425964428138668,-0.04159959263674548,test,911.9807186939288,1
1517,-0.18407257521655598,-0.3014792911091285,-0.276572162957119,-0.44569607479267026,-0.2480774594303084,-0.3568355285937966,-0.2600518770824333,-0.27103857531504094,-0.3057512363120813,-0.4043029838003904,-0.3669263010062479,-0.34002080440591653,-0.3013368007969725,-0.2891582705470343,-0.35915092893312994,-0.3087747417658977,-0.3683409993232376,-0.24649791819857098,-0.3552823069291533,-0.357948614661016,-0.2996281662311692,-0.4852011743839502,0.03853890936090718,-0.19198889546938222,-0.4222732529708275,-0.3060429811388257,-0.4402588340299317,-0.3723785307203677,-0.00518827959271103,-0.2865253551212747,-0.5444259843042311,-0.3057558580385259,-0.3421782264837419,-0.7183041903262886,-0.032119645054602526,-0.27532010218378256,-0.47935638622515386,-0.31030392296917336,-0.23006377752904597,-0.028903078522189478,-0.5813098449094003,-0.4045370537353193,-0.3056004809725011,-0.6883545848068381,-0.5174638045925998,-0.3556624215484503,-0.32980649142440127,-0.6935978765695083,-0.5767028831126154,-0.570426026344158,-0.241707065779235,-0.2507409059638836,-0.2576798921013006,-0.301195661929181,-0.3895103069559174,-0.2961536390049774,-0.3864079902877117,-0.43916885237705705,-0.37881743693240943,-0.4130228347668109,-0.6093543385058426,-0.49700716071190165,-0.24555269968660587,-0.3132925001987436,-0.18389919019477577,-0.3477815786943768,-0.330577121783446,-0.44716785763329675,-0.19052787782157446,0.0967185371753974,-0.1644757166252592,-0.30868000860531686,-0.4819744419658546,-0.42782211952758886,-0.1682619091311628,-0.35145385838950727,-0.22737277130960917,-0.5120885641033169,-0.10386877321128983,-0.057386051186329855,test,912.5809268063167,1
1518,-0.19498527641433971,-0.30915863548506195,-0.26815980997053956,-0.43295453826529184,-0.24459397800025254,-0.3594354041954793,-0.2736049008490692,-0.27136362524296054,-0.302751716343184,-0.40753277373768976,-0.35789581880148147,-0.3427117247852107,-0.3070338272226278,-0.2842317721406731,-0.36122150520932483,-0.3036197352931852,-0.3697724194475044,-0.2555599893081182,-0.34893265883439795,-0.360723467769122,-0.3096326508665658,-0.4956605758383532,0.040410530008513544,-0.18771947863376004,-0.4238333712973654,-0.3104220497858366,-0.4664945590095279,-0.3786331734473966,0.013279850019547752,-0.2746783730180318,-0.5447281227100402,-0.31453201585064394,-0.33267963406973794,-0.7273062725732526,-0.0359937888113836,-0.27902291897550235,-0.48736659109654235,-0.32155153288897814,-0.2364050867489465,-0.028979914330419347,-0.6028984223108979,-0.40405998410066424,-0.31396787429261086,-0.693296751190602,-0.5303807827603408,-0.35128351012021286,-0.31901809789162466,-0.7077044471609044,-0.597347553906133,-0.5818387654512178,-0.25616059504078675,-0.2606627692233449,-0.2614352246362768,-0.31910244514052505,-0.40245370903555777,-0.2907473672568272,-0.39822966090387246,-0.44359494196500776,-0.3850882801370432,-0.42457695998159856,-0.6106070252048386,-0.5048915200787566,-0.2568838849104072,-0.3112340970747056,-0.1833766105422566,-0.34160377848162904,-0.3331987475064862,-0.437860695159388,-0.19433160036614344,0.08954284011949636,-0.1656576937002504,-0.31619501127701094,-0.4826301339451383,-0.4290933680636938,-0.1825897580856764,-0.3415028170814983,-0.2195921271553192,-0.5201697658543714,-0.10497928623602319,-0.062220523860288424,test,913.2036736615701,1
1519,-0.19974225118263886,-0.31892758467669524,-0.2614654325789144,-0.42454378289056616,-0.23894700729228763,-0.36193308670947344,-0.2831054478154687,-0.2701116737429246,-0.29971843822963484,-0.4053502771490439,-0.3534444866172388,-0.3442751266594909,-0.31558950581282286,-0.2786578748379073,-0.3688748202149309,-0.30108872233413375,-0.3753691983808233,-0.26444160842684133,-0.34043792828486824,-0.364533389176244,-0.32258721227122894,-0.5024896139213441,0.041520197749120656,-0.18799003874209574,-0.42456751530837894,-0.3133384720305498,-0.48299815884795155,-0.38555912211704213,0.02728198373640039,-0.260898768963235,-0.5413212376477002,-0.32250539436274933,-0.3285821767165763,-0.7343257353563228,-0.034560568825494416,-0.28058077426190997,-0.4980980400645161,-0.3272976327598541,-0.24372194840892497,-0.02924906881341493,-0.6176252542636894,-0.4055857685729033,-0.3196277791152613,-0.6942900071697102,-0.5382956574443222,-0.3453034230727863,-0.3122722083461479,-0.7186593626236537,-0.6152597507978702,-0.5855382899938231,-0.2666014165865239,-0.266624385349379,-0.2635155635276155,-0.3323427817910836,-0.41410282910321294,-0.28741535647776806,-0.40684284280839605,-0.4456007982196169,-0.3874634352534253,-0.4291553054668843,-0.6111119889546973,-0.514242227631395,-0.26255785090405237,-0.3102400173542324,-0.1823796285165162,-0.335780113204736,-0.3369747286345958,-0.42869962425918673,-0.1937643499798551,0.08647543741253719,-0.1689694637533664,-0.32622404435776026,-0.49106729117165204,-0.4353108675334705,-0.19108205094593217,-0.3395405189683389,-0.2120744820838453,-0.5273527407981593,-0.10983655120278403,-0.06727153851794784,test,913.803692596266,1
1520,-0.2010413376742981,-0.3301925881413924,-0.2566307497350834,-0.41854325642907453,-0.23201101261360202,-0.3652563206344284,-0.2899715858866581,-0.26796340134402846,-0.29778306048779996,-0.4013361531388,-0.3525411066811996,-0.3449162793530808,-0.32514869519698075,-0.2727175271114008,-0.38007982701144427,-0.29929609991458095,-0.3833016326624092,-0.27330609091024455,-0.3311865168915009,-0.36846875855268024,-0.33662250967763313,-0.5085309650589991,0.04175779625172115,-0.19122055579433006,-0.42554582575743855,-0.3151074403821645,-0.4938387927448752,-0.39334090509954844,0.03859403359837185,-0.24675543278603757,-0.5362492749654426,-0.3309701282634873,-0.32736030732960775,-0.7399064414924844,-0.031000374471805814,-0.28074031102995967,-0.5106538247598071,-0.329374416510121,-0.2526107317972524,-0.02990507883779677,-0.6289406016605181,-0.40852384498499744,-0.32430031738776377,-0.6932863510334867,-0.5433313268943007,-0.3394734227012282,-0.308825031757839,-0.7286418942187316,-0.6307385922303362,-0.584792031635087,-0.27424033266226433,-0.2697801088463527,-0.26430152270734014,-0.343156731739389,-0.424210994082129,-0.28487265257074534,-0.4137603210902025,-0.4465999042635431,-0.38856660434757884,-0.43066556886148316,-0.6110592598121175,-0.5245768574914477,-0.26504944898802907,-0.31110859434488847,-0.18076492645779152,-0.3306823607290259,-0.34227298190019134,-0.4202661363898978,-0.19047020246085103,0.08547254783371291,-0.17376660938126678,-0.33770041364448,-0.5038251409935391,-0.4447889739801787,-0.1957272827502602,-0.3406311363708917,-0.20622004944947483,-0.5343483729263877,-0.11699497008723914,-0.07345609539455876,test,914.3991657111328,1
1521,-0.2005439426723388,-0.34237334243712425,-0.2529097415440884,-0.41358265644966874,-0.22430743854699875,-0.36911777756187797,-0.2949349604349424,-0.26467891410228894,-0.29675972349240654,-0.3967974307368176,-0.3539058972995485,-0.34471739541437574,-0.33464572854733393,-0.2668024222533826,-0.3940030608107957,-0.2976193150721782,-0.39260249707009254,-0.28206277148974923,-0.32147359465269965,-0.3720675938562027,-0.35113857264111875,-0.5141269442962153,0.041352801786333986,-0.19616017138293487,-0.4267689194470783,-0.31589991820985364,-0.5010150562515985,-0.40164048925340756,0.048418830885702674,-0.23283938472308074,-0.5296607327536481,-0.33963588648481907,-0.32728615031269437,-0.7437856240441121,-0.02662731831810645,-0.279799325969461,-0.5243789134335444,-0.329071345290033,-0.2626739950719946,-0.030950279848472838,-0.638345587912061,-0.41217911172111427,-0.32873120089448893,-0.6904792444916921,-0.5465378104397279,-0.33433513497465633,-0.3076532252385375,-0.7382409924099862,-0.6442582741025249,-0.5811269335100131,-0.28000194770333,-0.2708734589025995,-0.26412263899027644,-0.3523292016877045,-0.43289186808796487,-0.2822258451007637,-0.4197093614925826,-0.44697192941665537,-0.3890694932060961,-0.4304629416485529,-0.6102984067937273,-0.5351806510085334,-0.26556082702050277,-0.31350068529582353,-0.17858284133312116,-0.3261865649716329,-0.348782143455813,-0.41208442494292635,-0.185336817692168,0.08565200076502691,-0.17961552381154988,-0.35037556998462477,-0.51868632721952,-0.4566500797142411,-0.1974140783624309,-0.34293116115199024,-0.2022165678603429,-0.5412184318193907,-0.12540885483507255,-0.08062543240718228,test,914.9620621218346,1
1522,-0.20272938308893831,-0.34806198525242205,-0.24389277392972167,-0.42380143928148295,-0.23884471574957902,-0.38177057861904407,-0.2947357451825228,-0.27285504742158956,-0.3116036202863986,-0.4064145555934099,-0.38158215437836573,-0.32515800174965215,-0.3398259606213367,-0.2595188201415694,-0.3895003639811401,-0.30120566173695457,-0.389805691304393,-0.2885927055040764,-0.3439457098999725,-0.3656131011576552,-0.338783327105245,-0.533915928448415,0.04462623422978761,-0.1994075828851612,-0.44121981650268133,-0.32503406275601465,-0.5337820449349179,-0.3902135996962693,0.018261809717497936,-0.23911555326182043,-0.5666977904886515,-0.36302358872034685,-0.3495327106463842,-0.7565973199088184,-0.03826410866267493,-0.29463571150300816,-0.5234247479306053,-0.3377782687725564,-0.26375244651497737,-0.033718171658634714,-0.6469618619572373,-0.4060008686857389,-0.32356731366509345,-0.7209791286345928,-0.5572915039121491,-0.3557811117559358,-0.3253513588338052,-0.7778143398486994,-0.6551981065706247,-0.6017627621618896,-0.28811901446490584,-0.2938960454850343,-0.2810680042969411,-0.3790560159007902,-0.4260080627556029,-0.29740192660321296,-0.43685580029606813,-0.4724296456159941,-0.38661283890657727,-0.46752869457510804,-0.6230090403384239,-0.541813026942239,-0.2819869045597757,-0.31370604834014737,-0.19611393297996033,-0.33879031826242534,-0.34293271842828194,-0.43626921460638646,-0.17133617888703015,0.08098042860102067,-0.19739745039263212,-0.35303793296317293,-0.5313455232278461,-0.45347588531171146,-0.20532464403020656,-0.3654121655579884,-0.21272223776817453,-0.5606938737091595,-0.11239879568886531,-0.09864515671593287,test,915.5787482797168,1
1523,-0.1814575189662288,-0.3248103497298517,-0.24242109703893697,-0.4119548684261979,-0.22491192980076108,-0.3757457736131767,-0.2894869016641552,-0.2545503782818127,-0.3119496831116953,-0.3949505236603623,-0.3541988163731442,-0.3360654483449562,-0.3221780639387761,-0.25954239130583,-0.3954739398614766,-0.32959909181968955,-0.35833482844620757,-0.2728661355009358,-0.33165792641693415,-0.3708702428070225,-0.34037662866907703,-0.5014465072590463,0.03442488153379128,-0.1978148416451994,-0.4366342845573055,-0.31123348237622067,-0.4956265477043947,-0.38126061936527317,0.023204621098201154,-0.23445196530240453,-0.5486488141784763,-0.33741772117176283,-0.3344878324917843,-0.7391118632478294,-0.024057327091423282,-0.27520682920715384,-0.505137128521565,-0.33034248592664955,-0.23441021536656212,-0.033540805658261987,-0.6317820974421988,-0.397698322511422,-0.32908580804881193,-0.6805782922049921,-0.523566386694956,-0.3441523188038016,-0.3168162974688302,-0.7202152430276587,-0.6242814044646472,-0.5702572221426784,-0.27611001250863687,-0.27885175211828483,-0.2767971274644607,-0.33580211749924926,-0.4078544066712083,-0.27218043170152884,-0.4057786221916541,-0.45536214138742326,-0.3700609746416274,-0.4328448721116026,-0.6089961194637639,-0.5154482728467822,-0.2588437610415959,-0.30588765734302154,-0.18136893614261085,-0.3328501107766096,-0.32639865126731743,-0.4125042262201015,-0.15487854485579464,0.08755990923743484,-0.18302647627660112,-0.331620810233236,-0.508004216500741,-0.4394989042775349,-0.2073788621819763,-0.34441277210552407,-0.2055525935073807,-0.5147118853188212,-0.1039920516354332,-0.07328389065837426,test,916.2037679299247,1
1524,-0.15922271353319803,-0.2937472729042415,-0.23747940789982455,-0.419112640631906,-0.19886239260299954,-0.3883860357793044,-0.28334826386710943,-0.24096012964449393,-0.3284797152824144,-0.38387111332283275,-0.3424694473953825,-0.3377946699181975,-0.3144951948773013,-0.25717567760314297,-0.36928918074029493,-0.34541128714959024,-0.3648307456332784,-0.2501773430552896,-0.2934982823487138,-0.3902840626898311,-0.3351734782726368,-0.4901803076629865,0.04529878680021036,-0.1740401373066036,-0.4412789501647861,-0.2953998956814461,-0.45364183942814074,-0.34395021079595545,0.009350190956221898,-0.24842598499807805,-0.5372170322888293,-0.30332470947834783,-0.31223795710689684,-0.7347971692565881,-0.0005655340054459572,-0.255757551988703,-0.48900932370055405,-0.3387286707855005,-0.21942354013564452,-0.035664113309500596,-0.597349554292098,-0.38750615625092344,-0.3139851433401426,-0.6693133298903222,-0.5140255810181913,-0.3425793268600848,-0.3078866924898945,-0.6807893801635954,-0.6269045726764975,-0.5649940709879667,-0.25300954646371,-0.3025063623956329,-0.26909045409158805,-0.2874049769504747,-0.40445238558606367,-0.24635488209399742,-0.4189594468238148,-0.42917143329393875,-0.3567619082216343,-0.40996024197034714,-0.6028316034233703,-0.5030256321987769,-0.25386437138935103,-0.3148060632884761,-0.17798350607204694,-0.34873617469085505,-0.32184296070908136,-0.3957737350239812,-0.14717860648176773,0.08258517614368183,-0.17397993810566345,-0.30706172847417496,-0.5010642406141065,-0.3941730530074564,-0.20309599613600168,-0.33389746711527946,-0.20356444312202945,-0.4883719684528308,-0.08794305852574624,-0.05743814496891024,test,916.8037865734659,1
1525,-0.15516597249843322,-0.29437171257403505,-0.24792712536227537,-0.4374726943565912,-0.19298721700597457,-0.37388421686808343,-0.3070941533210401,-0.23188729032962052,-0.32305868572367913,-0.3896012517483486,-0.358357509800685,-0.3392843623110327,-0.3247506948580552,-0.2594260723172317,-0.3754096347976995,-0.3548154865807799,-0.3890674298088033,-0.25188364350597453,-0.30746944803915,-0.3718229411319809,-0.3344077281485005,-0.5163424618842496,0.04507236324236181,-0.1706211590323177,-0.4293526886462914,-0.28263862202302986,-0.4644258454772071,-0.348459182466698,-0.013942481698259809,-0.23570914916913482,-0.5241367176554883,-0.2911201137761289,-0.30124067924100434,-0.7127476798638073,0.002495160822642605,-0.24930484740326844,-0.49477566122080385,-0.34112249254445093,-0.22368144161641265,-0.027522189607307658,-0.5906503032864802,-0.3935610725478198,-0.31975043118131335,-0.6775397056450922,-0.5084319605425288,-0.35385852974231713,-0.29642968469672626,-0.6830077794163658,-0.6221948783687951,-0.5500758427697399,-0.24024649007124688,-0.3069056376436411,-0.2589684053689381,-0.28561099922494554,-0.4150032572475524,-0.24708088151572324,-0.41460454610202346,-0.42497971553117353,-0.362694820059549,-0.3957553280328953,-0.5986656281273742,-0.5139127916820846,-0.263202217259396,-0.31104753069415764,-0.17978174234705588,-0.34351562044548123,-0.32824576880004963,-0.3844270399457472,-0.16176706036470784,0.0887637352224598,-0.15566758481210793,-0.3071900531402218,-0.4894544286296534,-0.3931954169988098,-0.20163639736691685,-0.33499600502503907,-0.21415824114311743,-0.49007171014845163,-0.07411881709439383,-0.06746365906688315,test,917.4038055753335,1
