,ADAL,ADEL,AIAL,AIBL,AIBR,AIML,AINL,AIYL,AIZL,ASEL,ASGL,ASGR,ASHL,AUAL,AVAL,AVAR,AVDL,AVDR,AVEL,AVER,AVJL,AVJR,AVKL,AVL,AWAL,AWAR,AWBL,AWCL,BAGL,CEPDL,CEPDR,CEPVL,CEPVR,I1L,I3,IL1DR,IL1VL,IL1VR,IL2DL,IL2DR,IL2L,IL2VL,IL2VR,M3L,M3R,M4,MCR,MI,NSML,NSMR,OLLL,OLQDL,OLQDR,OLQVL,OLQVR,RICL,RID,RIH,RIML,RIS,RIVL,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMEL,RMER,RMGL,SMDDL,SMDDR,SMDVL,SMDVR,URBL,URBR,URXL,URXR,URYDL,URYVR,train_test_label,time_in_seconds,tau
222,-0.8224051440022478,-0.48388165086951407,-0.4273136785322664,0.33816546493207755,0.4176466110191588,-0.8026646222690159,0.09885184989663864,-0.6236979142470422,-0.6047399156298783,0.21013155596605992,0.9096335833287164,0.9527291999352625,-0.6882778135293784,-0.7127113757193189,-0.190219647983914,0.5556519585436939,-0.6336514750885649,-0.6617020291200384,0.1520651922319789,-0.008529523210256462,-0.3894692445758783,-0.2501835495761142,-0.08064436020988985,0.07045596866741755,-0.547757523734874,-0.43411574234090633,-0.3961240652379183,-0.7637997504735675,0.6444988368283378,-0.3667392584093072,-0.7226012460475032,-0.4645471331675781,-0.6007915874929548,-0.897235553190937,0.5595006783959333,-0.6192529811241402,-0.6499022907376204,-0.7886272495533756,-0.043370752461521445,0.21426396462939,-0.7020223296258501,-0.557386276605918,-0.27887727171297094,-0.8013389275805484,-0.6680439523209976,-0.428108178870924,-0.37843936482622087,-0.8548833152819755,-0.8855614028894402,-0.8042263808519872,-0.08642242333826067,-0.09426650153768112,-0.2822403442525465,-0.02733020822022647,-0.40353537279836593,-0.8751016126511002,-0.9240664771172653,-0.934306823904762,0.24984358149450392,-0.7286703889852487,0.09513130308803208,-0.7735900452805349,-0.7434019698252821,-0.37339072481451097,-0.23883721658159107,0.1432323358664187,-0.01247302924841276,-0.43175581660042117,-0.6551505464854338,-0.10524134354611947,-0.7858688724945859,-0.2324980115027746,0.3898604998436692,0.9225318747537685,-0.4384438269378361,-0.19762947151836086,-0.5929434323058242,-0.034348239944833825,0.7141172736801709,-0.04030293612765501,train,133.57010310213082,1
223,-0.7560263598779328,-0.27048367060657075,-0.5417884117482602,0.32672563278983735,0.43390241971448584,-0.670378401624447,0.06472350277272643,-0.6684758766953581,-0.6842903493336134,-0.013228091055665026,0.6319380741997587,0.912192590269209,-0.7419749284846747,-0.6542561824506221,-0.23525410852565987,0.5289839173942541,-0.7048763979832613,-0.48399390909024564,0.043915148007996896,-0.11119037626746775,-0.3965022053089129,-0.0637206328481652,0.16916362453613254,0.13155854098773467,-0.5901010773711035,-0.5525889759994858,-0.560201233824781,-0.8057604569276339,0.8438896400586726,-0.35180898908311065,-0.5668303251499393,-0.2560109112354816,-0.8136640128874955,-0.8217696609621608,0.005334165365009413,-0.7374341038457364,-0.685645237244336,-0.7876287846528767,-0.15237175712955153,-0.020872141903576447,-0.7673764154600571,-0.5573142870560808,-0.4138849735433844,-0.8665654224243864,-0.6558673098286116,-0.3449858935390613,-0.21376811077315583,-0.8811017163774539,-0.7701181861490313,-0.6326824980432498,-0.2935965907950213,-0.25225626533241097,-0.3839443312348084,-0.2111746968690673,-0.4935290923006955,-0.9369454350996207,-0.8730286905910336,-0.9134856172870516,0.195513735702737,-0.6910540582095953,0.13663677660202,-0.873731098237392,-0.8145071821748873,-0.5235308865165211,-0.24905171477664312,-0.3086722946028224,-0.19794684153660258,-0.29010015921038623,-0.6739190576336213,-0.131412479696289,-0.745210912632136,-0.27891420189910665,0.45524162748575225,1.0000000000000002,-0.469346704036846,-0.31768007625257355,-0.5538943764365929,-0.09060193081051704,0.41000864672080395,-0.319238107820202,train,134.15193930803798,1
224,-0.7194652588159823,-0.41008657131006343,-0.5840438789624142,0.20716258923044095,0.14422821631641458,-0.7748939281589984,0.1314812990399592,-0.7193214350147288,-0.5916953310044584,-0.0990212435965887,0.40549156203391434,0.5981058955104237,-0.7320922436130253,-0.5788470832711639,-0.650639698508014,0.48848837898926356,-0.6050045342955452,-0.5289654631006653,-0.11951717348456325,-0.23997169000639373,-0.4044417514889296,-0.34440184300455945,0.21345179607597986,-0.04458687004226869,-0.5647267454406024,-0.39371136300871323,-0.4696563593431029,-0.7979668805429074,0.7443194866181728,-0.27242429948255475,-0.7492260488867244,-0.3769892882653252,-0.8382680577479964,-0.8639366021520177,0.14647850320879274,-0.7000144238812982,-0.6113323669166788,-0.7865282383149614,-0.22195059368457049,0.5119828042436658,-0.8610254207131294,-0.5572422889713898,-0.4038696057986887,-0.7638174764086386,-0.6397587918716812,-0.3683901707197472,-0.640976429783725,-0.895907660993595,-0.6977051835076971,-0.6927878025883853,-0.3723946179996851,-0.37046491984183827,-0.3766451155699452,-0.3183309443047462,-0.5567858192738431,-0.789498287493664,-0.6639837866158858,-0.980386039181915,0.04913289194967674,-0.6705207601124998,0.061096071107518135,-0.6718538097480691,-0.7156108813444346,-0.6048930967885416,-0.3652838195700314,-0.5148537524618546,-0.29261064580565055,-0.49309943417347346,-0.6889615984339164,-0.1549807023840597,-0.5562164849596329,-0.3253414213001309,0.4618584117600206,0.9953136438191985,-0.5982498239422642,-0.3757977755241124,-0.3768754924438247,0.045002294701708134,0.4751139208981079,0.029529518816198586,train,134.7542311071884,1
225,-0.6638600350426069,-0.49435911316033376,-0.7446009300714999,0.00718089074097783,-0.037148597230417746,-0.7927436416668924,0.26857008574249686,-0.6694784525691342,-0.4840773495009887,-0.3373018393831586,0.15718522562980497,0.393650363452283,-0.7804738243719692,-0.4986745723083583,-0.7404800424324856,0.4670205728578942,-0.5857764878147083,-0.23761810905770098,-0.20922468011957518,-0.4029490298742716,-0.5278023981561244,-0.15966277953272745,0.19966962628809348,-0.07647990264374882,-0.5735455089289552,-0.2480262994722211,-0.6221657945215409,-0.8274417422689546,0.606799191007841,-0.3618818141741942,-0.7934324442656452,-0.3011478712017268,-0.7593250217407621,-0.8812773313546106,0.04997181317934474,-0.8108410026512788,-0.6497553781857293,-0.7853084065805926,-0.41390939746549194,0.19075986050350036,-0.7731306812970535,-0.5606215977191875,-0.3935552620743211,-0.730225103275606,-0.6174291212972628,-0.41683155848892617,-0.46849942090719976,-0.9317798120704036,-0.6462316584078837,-0.6286552112658645,-0.42605803839652956,-0.4274740862033185,-0.43267960998007826,-0.4074207022990505,-0.6782372610275338,-0.7393222068507623,-0.4778576834019438,-0.9458269323854211,-0.1059088914154358,-0.5557157173964263,-0.07796460949335371,-0.5964264881091863,-0.745873383519327,-0.6497056474924207,-0.44167600533612617,-0.5792485902357337,-0.3588118838692007,-0.510941993050528,-0.7751978781940507,-0.12236432564361865,-0.47627305547810916,-0.46262231306109003,0.15681408076326497,0.6253427802916087,-0.7819145214515641,-0.3471325809036052,-0.44659454761321693,-0.16510069416216533,0.29038401300791206,-0.18648548685638233,train,135.35424993326887,1
226,-0.6281996923256228,-0.6910558484739866,-0.5891324665195864,-0.1411873261402874,-0.238941060627887,-0.7559550248699611,0.23076198093736355,-0.7374374595636826,-0.47968162690405713,-0.365718977948285,-0.038032035631459404,0.1566633272361535,-0.7830505274397818,-0.541463715736779,-0.8514198571295774,0.3358012441609912,-0.5690328729458882,-0.42322340166169825,-0.33420555591699963,-0.44718672315473296,-0.49787388467991556,-0.3641939507680043,0.27503593196924037,-0.15660564201863703,-0.5175271241308941,-0.269928570005576,-0.5941756286606303,-0.8295275362429357,0.7119289871774916,-0.595332245917251,-0.845916781502283,-0.5854691977357624,-0.8653896522023646,-0.8729163496243388,0.26057698702774323,-0.8001626635769785,-0.7203307088079627,-0.8443723168926687,-0.3489264695085317,-0.10054879988260423,-0.8260385031695031,-0.5870984410199515,-0.2811958665065315,-0.7824312894792109,-0.7212278343290832,-0.4980582979797623,-0.3333041900824676,-0.8777022621935471,-0.7676189629734824,-0.56702762623723,-0.49539524987422756,-0.5508175102186293,-0.5080206005874457,-0.41063289861179886,-0.7289496875439266,-0.8143565251693514,-0.29232319505005644,-0.9590852364970501,-0.17350903079847924,-0.5507525248419987,-0.13345096145916413,-0.6138953437190244,-0.4447893512132941,-0.6700113252639834,-0.510752738924485,-0.7619218060361165,-0.6549081923753914,-0.48801181385715464,-0.7768326210838148,-0.11846540679703699,-0.5325138551466992,-0.4902311516504678,-0.13143414524447228,0.28508070922052475,-0.6056677249472919,-0.44299314190658556,-0.6225622758541309,-0.26999271526251434,-0.024922012517687442,-0.26666110232054296,train,135.9474504942773,1
227,-0.6429162276029501,-0.5770798662492151,-0.6413034232781523,-0.20531159979073843,-0.3004267834952825,-0.6603605831161254,0.17455215938312474,-0.7009937050037557,-0.433836513888904,-0.4638441238966493,-0.08456431836883627,-0.24940769112252115,-0.7857667544276542,-0.47705772722458484,-0.8384170347697136,0.197725744193735,-0.5886445085536283,-0.4140049741548566,-0.37282443741440463,-0.5473597071518599,-0.5574109562410452,-0.4028126643738168,0.2517914227460931,-0.2597577297926552,-0.3695589251354845,-0.11724318089519525,-0.6249406505317934,-0.7039214109624464,0.7512603527485937,-0.5702765658659268,-0.8400960265541967,-0.5159899174578515,-0.8723487425632274,-0.8635843382853807,0.0585416187369332,-0.826538199069355,-0.7196942305097407,-0.7918961311836211,-0.19608521682751068,-0.06318840566557093,-0.8284754534911986,-0.6109530669018925,-0.4310568804434529,-0.8371298635485055,-0.7146000288331766,-0.5553290390051708,-0.18352349651118838,-0.9202345457849528,-0.6111181443472442,-0.5373040552428794,-0.5500064725966536,-0.5976088006534109,-0.5687247920771966,-0.5562255817023223,-0.7744021889814872,-0.7527805684766837,-0.1249854435488762,-0.9782718808641957,-0.24924205195747828,-0.5279007258897275,-0.18276101948299917,-0.5588334617361423,-0.6634153962031955,-0.6174754332372939,-0.5759867041602342,-0.7786819882195054,-0.5181697860477925,-0.5218275300635753,-0.7741047951947613,-0.2529268600596031,-0.4701605593505742,-0.47458903074431946,-0.3832298776531622,0.017230130858503,-0.7418998628983375,-0.45549763330177484,-0.7669615971615997,-0.3126278112157399,0.09935662882032248,-0.275337864783993,train,136.55428772128653,1
228,-0.655967908203045,-0.3308039311670772,-0.5094516579291449,-0.32704320948975196,-0.38506416355412365,-0.7924435135608301,0.2574679268505198,-0.669627155486586,-0.3564446170983173,-0.5452968465622083,-0.10659007423696187,-0.30954563463694273,-0.789505386182406,-0.3307601526997277,-0.9603734768374314,0.2393454870237639,-0.5642340255388045,-0.2991319157281813,-0.4438701695030035,-0.556537237246133,-0.5183158525333067,-0.42731377329945963,0.2566690426761684,-0.2726141008856622,-0.277784995006364,-0.22277390475076375,-0.7236815439291165,-0.7325883455493424,0.6266500422752661,-0.09789114178221014,-0.6879326324966841,-0.5086774773779024,-0.8461754560384928,-0.8916403313381654,0.11539620652565552,-0.7266744648078499,-0.7611798416491689,-0.8874561009698703,-0.09905648103665987,-0.07494605546897715,-0.8114631611647424,-0.5219816889089088,-0.4400078653697699,-0.7910349451331687,-0.8184800874024304,-0.5951659574947703,0.3570658066400616,-0.9152309865507091,-0.6313595961269534,-0.6450089157267069,-0.5846799968605891,-0.5875457814589503,-0.5944678178863257,-0.6334710718155309,-0.8109919415710034,-0.720370996618928,0.04439836095515726,-0.9279392684901049,-0.3271319889178197,-0.4174817324484936,-0.293210052982684,-0.5201948865089008,-0.5770781780051812,-0.4677158545128919,-0.5150011143380322,-0.739403076267218,-0.5452073001675342,-0.438863833487802,-0.7718848873636197,-0.1476345040840712,-0.45342027918909045,-0.38716025766616236,-0.4443317474097055,-0.02465307240183523,-0.5857057131842915,-0.4331528456428555,-0.6742241001392479,-0.23175508181820548,0.043036183132503014,-0.3377308144379061,train,137.15430641558487,1
229,-0.6776889773734196,-0.5272478729108516,-0.7249995462536165,-0.3531041786444933,-0.37160063812983846,-0.6977091824898725,0.20629809630676332,-0.6039926426536824,-0.4042350008621125,-0.33020006132334645,-0.48814038969664686,-0.387847644344788,-0.7670062078924313,-0.30358439506941126,-0.8940741778298933,0.27567562174686877,-0.5950651938097122,-0.3917884496436739,-0.4571545297343943,-0.5671818676134874,-0.4549600192839467,-0.44913140170981936,0.2854832774384255,-0.34905505550155924,0.08385188467748717,-0.0240905734144774,-0.7318003231750011,-0.7497660755477061,0.3635181805469503,-0.13916760575191622,-0.7728139861842643,-0.10596611691630131,-0.7960700370175955,-0.8785132822350412,0.09858294702931114,-0.827163952599705,-0.7385506715948089,-0.8472917841615344,-0.14873171424846676,0.637154102792201,-0.8158920383923879,-0.6407055658954184,-0.1515885718574631,-0.8248268252775512,-0.7959488171191503,-0.38298302941910856,-0.23225936894153953,-0.9061807514867082,-0.650359070793597,-0.7710294716449733,-0.5130375266800946,-0.5876442430398631,-0.6295510177041143,-0.6623895117995924,-0.7655832829310348,-0.6933673239063034,0.1986964962753115,-0.9630514092476319,-0.38983923698974166,-0.5362769998618818,-0.2180113800726442,-0.5817172360172447,-0.77110910613351,-0.46542504679498253,-0.49062850618849296,-0.6990597506241891,-0.4265959556552821,-0.4797080726985469,-0.7699780643732409,-0.08398427629542349,-0.25695633745651625,-0.5685070767515565,-0.4817108987866633,-0.10972501480207986,-0.6145577608759143,-0.40964233605484424,-0.7214974288849729,-0.15426944166416923,0.09142426001959247,-0.21267583297448756,train,137.75432523177005,1
230,-0.6519476431192139,-0.41279215578750783,-0.613247456125293,-0.4217568120273808,-0.4531409232669581,-0.6116352996235013,0.1784171786930715,-0.6614016730620695,-0.4220970633999632,-0.3660127055988387,-0.5065780498104349,-0.4560975702742701,-0.858289149686115,-0.23050143684964364,-0.9500439112942048,0.06226366899211633,-0.45988064886640556,-0.3169845240487459,-0.48165312352738376,-0.6173066493936108,-0.4588130115127751,-0.33667780755223675,0.3105754728267105,-0.41094024605921964,0.010690150025420397,-0.11195850330716706,-0.8272911513732479,-0.7609088163680485,-0.020581410419855395,-0.10586490399258386,-0.7362406721965771,-0.4995410265282536,-0.838844627340491,-0.8111819081637273,0.16616173821338642,-0.7933647407355644,-0.6790390452350721,-0.8915075400410872,-0.4751434362474798,0.5127447748353184,-0.8023594917307466,-0.7119909720699034,-0.3407081851620011,-0.9057580779930966,-0.7352687014992164,-0.47253433820557533,-0.3062654031356482,-0.9061540034048114,-0.6682272391091642,-0.6712877806319668,-0.5907020935414025,-0.6412451362564536,-0.6741378343453684,-0.7019171384507996,-0.837815820733369,-0.8040686704799527,0.2418823368321794,-0.9411052439937486,-0.41915604845834387,-0.5411639665004828,-0.26498655123543746,-0.6234297151175114,-0.7256728195313247,-0.4631467573999919,-0.49191817030862284,-0.6819076893174763,-0.19273348823649306,-0.44503039029604163,-0.7346916681167821,-0.027760060421335275,-0.06830627019089985,-0.4006191168782194,-0.5690005152453044,-0.29402772238037733,-0.6882328881980067,-0.49419150653416377,-0.709769216533892,0.2965977179051187,-0.028260572307603482,-0.2993709767968198,train,138.37025353359058,1
231,-0.6241726022130606,-0.36798433217198445,-0.6643931962030349,-0.4943008630915371,-0.5694940030456288,-0.3566427245343058,0.2512385617820818,-0.7670852734015589,-0.2876549253570162,-0.41948701271823485,-0.6325536546706764,-0.39976358784270816,-0.81326921274838,-0.35521646130765117,-0.9034391363099675,-0.02364104806845413,-0.6633137912920559,-0.15184752134817714,-0.5561147349851926,-0.6460004107680242,-0.4822364036404245,-0.44415893507049176,0.2992043442405632,-0.4523694163576403,-0.026481087560773053,0.04921967514407388,-0.7650596710639723,-0.7630414165948857,-0.06490687812124718,-0.026181938964319862,-0.7337385636708813,-0.7986401284505407,-0.8588407754937964,-0.8492767452832233,0.16515766988821712,-0.8448375722311696,-0.6985147784883683,-0.8977805717710721,-0.4056517443168015,0.2846570997266762,-0.7507263790838656,-0.5957453611056767,-0.05898597772544356,-0.8277718629082903,-0.5584030163224434,-0.5389467328501187,-0.3882704470809679,-0.9340448807787738,-0.6850620021322649,-0.6163610857077731,-0.6361258520186235,-0.5760909271152737,-0.6601032074534658,-0.7259329910488062,-0.8160462212202975,-0.7192513928146038,0.2843975722307037,-0.958623286535389,-0.43588595760843485,-0.44721002870977866,-0.27839285457183727,-0.6297970574166427,-0.6230584970230277,-0.4518460721198103,-0.6042148421610035,-0.7179113718490966,-0.4984263487783056,-0.4350432025478266,-0.6971182066954889,-0.02975023452983394,-0.03458780707194831,-0.4317292797784811,-0.5664973839576161,-0.3132301435417457,-0.49079608799822383,-0.5102689519051133,-0.6150635657293211,-0.1643402375959342,-0.05764092162943335,-0.39187461768111165,train,138.97936368989758,1
232,-0.5571163586114631,-0.264518116978786,-0.6818316728507253,-0.5025884810351774,-0.5387543731193571,-0.6356657857302768,0.2516536229948032,-0.5827251375632113,-0.32468827383455023,-0.5449305051944049,-0.6854170420926805,-0.5606375510083768,-0.7659034145353715,-0.3427555360030847,-0.9325384111756818,0.09842549985105853,-0.5734290882082782,-0.3908748543108267,-0.5593490353761424,-0.7291292709331906,-0.5407974697892128,-0.3505590076387046,0.20793930783494807,-0.5687083834600382,-0.0266995801305705,0.06951043675319024,-0.8085969941009671,-0.6817484975583179,-0.3820071749884004,-0.05779790311157118,-0.7881917556132987,-0.6476834869125414,-0.8990033205780245,-0.8876266814382738,-0.012068858629953771,-0.825750836322045,-0.6981461841472894,-0.8928851471489656,-0.20895188978945534,0.5874719442419485,-0.7620004223931202,-0.5875779862531219,-0.37577174517512313,-0.9592042489889238,-0.7706550350950837,-0.6565444461589913,-0.4496566190281531,-0.9692948884252,-0.6184849226372227,-0.6700542746765261,-0.5982580235264006,-0.5055978970096366,-0.6624427473082729,-0.8029357216433145,-0.7525668773577134,-0.7905308257834833,0.30815278804837365,-0.9779677234577502,-0.500011800735232,-0.6479163381291497,-0.36391347676286845,-0.5988606946623665,-0.8836609400490005,-0.4982058296053984,-0.5546743074555038,-0.7361731842056956,-0.33830474009174716,-0.37225030902075473,-0.7329632884889125,-0.37205835506989215,0.04392764078324207,-0.5640849521438167,-0.6629003516763559,-0.48558655597807476,-0.56133911477442,-0.5896634731897658,-0.7717307409313836,-0.3787322110491824,0.08087385167331806,-0.15723826868055069,train,139.57938255753834,1
