,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AWCL,BAGL,BAGR,DB2,IL2DR,OLQDR,RIBL,RIBR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
28,0.15179055624989435,0.11506386299062323,-0.18184941180548445,-0.0730457838338386,-0.23245917400953192,0.19972336729654905,-0.028691690354481512,0.1981962120114571,-0.011255690365666565,-0.10120524814232322,-0.20536839701365897,-0.7319521572336176,-0.8012958563338525,-0.670061992401555,-0.5996091697927473,-0.20424619985705403,-0.6423514584329553,-0.5454449214805522,-0.10834046460541044,-0.10208591791707289,-0.07533626352342497,-0.768531623764964,-0.3620999612841942,-0.5786391238186632,-0.5516296841254975,-0.7911254668715796,-0.7099194445355461,-0.649972327365791,-0.04972997432820346,-0.15139775118535548,-0.2519660137390759,-0.6274224108859663,-0.6649664751153601,-0.5519137061543908,-0.48442218761987854,-0.4033391128023486,-0.3112274188867906,-0.3138458313657584,-0.379872028896693,-0.5149540901824557,-0.5812105448383652,-0.11165923229040946,-0.3283298940108615,-0.40856597609064266,-0.19520736148759543,-0.6766024614474467,-0.6961757626921333,train,15.966209081309398,1
29,0.1575005202005746,0.11807571294007359,-0.1778929228685222,-0.06609446018039612,-0.232441608005313,0.20709303526653788,-0.04726691274850998,0.1901374222361792,-0.02833654657796897,-0.11087010901858076,-0.22423986734117746,-0.7423087970907074,-0.8131737331714496,-0.6716114361333982,-0.6141476232672748,-0.20590250188749254,-0.648444697201455,-0.5545174169365872,-0.11437643330724939,-0.11406631305128678,-0.08859165677173349,-0.77008502929713,-0.37918871853352676,-0.594246323811653,-0.5532294120358708,-0.8036932007838905,-0.7177467838796611,-0.6544267074549595,-0.059449349442873334,-0.16703690845037678,-0.2586964655075814,-0.6339011788287688,-0.6791771532478208,-0.5674317807217268,-0.4898705947464904,-0.42933707575276536,-0.32573109697096025,-0.32911612495702425,-0.39240663668683984,-0.5323334377207046,-0.5928413855047291,-0.1186325875836392,-0.32596893474283667,-0.4218338907081896,-0.19273762505816072,-0.6853239920967105,-0.7021680081318886,train,16.536430834213306,1
30,0.16434982671015286,0.13484156921925133,-0.18532358064903043,-0.06207498141749145,-0.23638444912737117,0.21127608621370264,-0.042549212061053845,0.19599884869174433,-0.009359128462906749,-0.11669905211486799,-0.22702931345259936,-0.7484571893243493,-0.8088755195162417,-0.673860098280284,-0.6114167437777305,-0.1998438350774767,-0.6513473767612866,-0.5462934793384231,-0.10996447581767688,-0.10515895848815995,-0.08758384382554918,-0.7771825670597178,-0.3846373370527849,-0.5958482616869222,-0.5535507148028359,-0.8188753388895964,-0.7153412402250781,-0.6576034788136007,-0.0565266259297397,-0.1678826403957891,-0.27077521500792306,-0.6285588477628232,-0.6798892263787422,-0.5619226843608487,-0.48860361705626365,-0.42606118410742755,-0.3231332602994965,-0.322336794324565,-0.3892754044188451,-0.5434076779560021,-0.5877641689196436,-0.1101623840968425,-0.32932245691751993,-0.4237174942301488,-0.19375478730310527,-0.6864780308920965,-0.7070371468094526,train,17.10665258711721,1
31,0.17118948591321098,0.127240572826814,-0.18539582221896417,-0.05181262277927621,-0.23652730963843413,0.21949072676696368,-0.044640023814762224,0.19245400454434258,0.007949436704467655,-0.10877732434077415,-0.222025972216537,-0.7486312214106148,-0.7964406176889796,-0.6721607516871471,-0.6144818898341655,-0.2025280461448011,-0.6562119215507489,-0.5473313737165485,-0.09901048169244489,-0.09849407139557617,-0.07388975792234813,-0.7624748249514204,-0.3980096238442913,-0.60809072006982,-0.563212155774447,-0.823936864080521,-0.716636136331518,-0.6699005656210499,-0.06913493900547586,-0.1908361637020275,-0.27674684390233545,-0.621914368775443,-0.6700240550902961,-0.5662654940988672,-0.47515063851870676,-0.44104215391004187,-0.3146449718346026,-0.31428851377756517,-0.399119951347223,-0.5363039907828931,-0.5990655524485458,-0.12018916639349507,-0.3099223247134389,-0.41811774079206476,-0.19594427270408818,-0.6960703897144113,-0.7054477523973819,train,17.67687434002112,1
32,0.19064549922272467,0.1383152807062663,-0.19845692944383936,-0.0571306895074493,-0.24245037247643633,0.24707381474051188,-0.028951288326731026,0.19851329204167012,0.03379526739886758,-0.09665754068112546,-0.2182324161288549,-0.7465778618589329,-0.7900198009098687,-0.6683542078198641,-0.6209417283383359,-0.19929209996536992,-0.6517682248251928,-0.5524055364879372,-0.1020296628965234,-0.07522010064721242,-0.05082122841112653,-0.7574313268064845,-0.3942658077908999,-0.5894118009517832,-0.5698858993173788,-0.811409347366824,-0.7134393343007466,-0.6911909407074546,-0.0708967652028633,-0.1870190348658965,-0.27121854578462246,-0.6024199157477266,-0.66950424727681,-0.5558535110095659,-0.4802928435711271,-0.4394436458206833,-0.3003887346677111,-0.3018609136384496,-0.38420506139655564,-0.5143361222469772,-0.5941213984760563,-0.11765243884451743,-0.2974326271402992,-0.41460214264897527,-0.18120134123695877,-0.7039699113147629,-0.6964765217612952,train,18.247096092925027,1
33,0.20718821347438554,0.15254464725731767,-0.19466224610222244,-0.041308146078295555,-0.22082979462543983,0.2789854136735836,-0.013497356656641493,0.23120572799666533,0.055759945441424194,-0.09456417621620825,-0.21552971305319207,-0.7341446650673772,-0.7636088902700531,-0.6708286175917724,-0.6245088074030936,-0.2107154633227422,-0.6472117097671879,-0.5458871099744373,-0.0930308890598539,-0.0348240931389633,-0.020252185261029454,-0.7554930436531444,-0.38171140710808027,-0.5958696194255484,-0.5818173473675664,-0.8302932256839307,-0.7129343057570985,-0.6926007632651003,-0.06006424670474225,-0.18772857660931871,-0.27724794100016625,-0.5830141394845632,-0.6510973128652706,-0.5463457482122454,-0.4621724643422712,-0.4198246458528201,-0.28590666089355243,-0.2862842838183107,-0.37258757691684374,-0.4933942743658968,-0.5832110194620954,-0.11743824129313252,-0.2983458666327399,-0.3902806278271964,-0.18079297931738675,-0.7014254881993194,-0.699479086190427,train,18.81731784582893,1
34,0.21738790605387365,0.15355065907255389,-0.19895240218880225,-0.05912704403524875,-0.21369332887158823,0.29925858251109366,-0.0024670456627160983,0.25484499877188727,0.08876635930037127,-0.08990195537483851,-0.22093455525816985,-0.7278707741806335,-0.7480139697651118,-0.6754997851367825,-0.6235632257866873,-0.22086128726063667,-0.6494027091297061,-0.5500429203766816,-0.08562158750823831,-0.006438275917327993,-0.0022760604879766833,-0.755185309186122,-0.38371919967462564,-0.5881122298658786,-0.5894854293643674,-0.8321542036982427,-0.7184477204033602,-0.6944355013424146,-0.055100492911535806,-0.17826490227273362,-0.27742718131056643,-0.5589744145960783,-0.6362661212053492,-0.5339188982378177,-0.4627831493481961,-0.4154062029798625,-0.2600618900559823,-0.2593704018372961,-0.3560833486526965,-0.4857951911535957,-0.5724315470194166,-0.10940781319313228,-0.2826189198711203,-0.38894640749371656,-0.16782804501248066,-0.6982098670872406,-0.6878635284476272,train,19.38753959873284,1
35,0.22500317403043785,0.16975874563048104,-0.20673413374907626,-0.055575612548808453,-0.21224195631715348,0.31193538197922005,0.011762847226930224,0.2627267397548885,0.11628468934348729,-0.09036640088721964,-0.21677833806293578,-0.7177369307514976,-0.7454845584632046,-0.6652903244476485,-0.6231065890618995,-0.2092207857277549,-0.6595467048715515,-0.5408496917569453,-0.07614268179993652,0.0061704390931646225,0.013584858773758701,-0.753287442679333,-0.3873245126164862,-0.5822894923332436,-0.5902305537271287,-0.8385178245444688,-0.710008990109331,-0.6897729396989183,-0.04910008795417793,-0.1796203248828222,-0.28360312045048963,-0.5504347194010066,-0.6222425438867955,-0.5240852689745383,-0.4585359589679112,-0.4152217533696435,-0.2514468301923938,-0.23911846784375182,-0.3405763898110695,-0.48861589667975736,-0.5662842487375357,-0.09373268235647922,-0.2806145068440364,-0.3809132913010248,-0.16818594043059076,-0.6873216962406009,-0.6934805486770688,train,19.957761351636748,1
36,0.2400552764924655,0.18062558687630986,-0.21549729563570744,-0.06892575355036722,-0.19802975427002814,0.3356538762022942,0.04228683899541858,0.2861518353879469,0.14388036965575732,-0.09873201843354903,-0.21615049020569727,-0.7015932228108599,-0.7433695763133238,-0.6613087133825473,-0.6252987990563899,-0.21916386358217216,-0.6648812062989438,-0.558947207457846,-0.06542279739905255,0.03369086496368678,0.035569621570194665,-0.7509683300228901,-0.3857827276845848,-0.5679390527648133,-0.5996198351072987,-0.8468877532772578,-0.6982625837789938,-0.6980654643500763,-0.04160718893070289,-0.1658216532962521,-0.283937990200947,-0.5429554783152805,-0.616501000905235,-0.5167037283563707,-0.4575074116439195,-0.3973647591981334,-0.23435251962462705,-0.22088818107337826,-0.3243049833819347,-0.4832436245042796,-0.5703054311438924,-0.0819400718957979,-0.2603747592411473,-0.36988593738767067,-0.14941467398091407,-0.678292379212074,-0.6946854107355818,train,20.527983104540652,1
37,0.2568458411207163,0.20772214012510373,-0.2343784129665129,-0.07831045893654565,-0.19663425633448472,0.3659421880329737,0.048334801628733916,0.311498782634591,0.18516809837068154,-0.10193087911778595,-0.22191167833597408,-0.6908321598604803,-0.7432558540923475,-0.6526110890158843,-0.624881709249931,-0.22231689840027424,-0.6551905731131173,-0.5373953269658516,-0.05855009539286902,0.05623603678671836,0.05091949015670294,-0.7475415757550367,-0.36383194380058526,-0.5528234655445611,-0.6144598777735679,-0.8584045467735464,-0.690209319139496,-0.6910525515826256,-0.033879462928718365,-0.15592075365220748,-0.28906363873531093,-0.5077569367237784,-0.6066722866357122,-0.4948518548228257,-0.45445930988890626,-0.3753448341311617,-0.20802908972717446,-0.19733268554622604,-0.3044540287511219,-0.47346273312843523,-0.5706985964313038,-0.06407285247726018,-0.24610487628928468,-0.3553824415866394,-0.13586133943865694,-0.66046343776272,-0.6863045632356687,train,21.09820485744456,1
38,0.25500572379474556,0.21918641428630897,-0.244630976820113,-0.08327107937674916,-0.1990552843526609,0.36886667605877055,0.07523650440634605,0.30699743174640576,0.21602728209398342,-0.1034525208279289,-0.21506381771445635,-0.6727932808340171,-0.7298435742069567,-0.6434549652353956,-0.6247051505145564,-0.21421091819458188,-0.6636673427236917,-0.5254041723528691,-0.0495502172083306,0.06963928428354982,0.06498419746186926,-0.7285412662336729,-0.3670537291312717,-0.5384707740778631,-0.6102284677489564,-0.8482911734706996,-0.689051772946945,-0.6702391671956036,-0.03160284031218413,-0.14971172387506437,-0.2807574743893476,-0.48208763082337874,-0.5940858950212942,-0.48132476409342834,-0.45015842294608766,-0.37391695632753563,-0.1941849354372744,-0.17506923708572703,-0.27846414441729994,-0.46923857451811624,-0.5499331768013082,-0.04968408646226104,-0.2394610586571394,-0.3486249725099963,-0.12378511592315525,-0.6396138483892388,-0.6722011599330175,train,21.66842661034847,1
39,0.26103635651013746,0.23365261483661232,-0.23048448813450187,-0.0896701515382649,-0.18663148602207624,0.3777649390453669,0.08381276557396158,0.31002001364956255,0.21713196195081585,-0.10778241894147729,-0.22273706373636432,-0.6700870044944638,-0.7309307574194237,-0.6405172358350424,-0.6285981969424002,-0.21090157797220438,-0.648654803743856,-0.5163875437327138,-0.055564778641528666,0.07265047021838891,0.06992828642826612,-0.7344545146895693,-0.3630397161346314,-0.5313126574858485,-0.6003901682198097,-0.8404311256170335,-0.6888232064297324,-0.6644596595556629,-0.023798119130025136,-0.1530394437210178,-0.28799900241612353,-0.4783489183524468,-0.5904670853988049,-0.4808485172573689,-0.4440837646520658,-0.3706158977116555,-0.1869784392483827,-0.17644180300905882,-0.2768349546420422,-0.4704685935615044,-0.5501357032372782,-0.05604222809170031,-0.25089706401154815,-0.34381388501990234,-0.11598805960309971,-0.6358252924675055,-0.6628867294290459,train,22.238648363252373,1
40,0.2707853670890421,0.2413990117886497,-0.2328749863846182,-0.10092202802400757,-0.1875741616448408,0.37288133318497846,0.09086899003726415,0.32206878492313623,0.21363459408442492,-0.10910913357176612,-0.21402923422277467,-0.6786407085644452,-0.7559887544362539,-0.6449046928844,-0.6341190264182559,-0.21560499532108188,-0.656721591329718,-0.5406755040804528,-0.06360039173922855,0.06842337649058242,0.06743967568093295,-0.754973263111713,-0.36757908347174595,-0.5346120812589088,-0.6091087478682289,-0.8516609805393197,-0.6893432607066607,-0.6679451444884719,-0.01340707252267459,-0.14292515042953954,-0.2808535019131623,-0.495762299852439,-0.6060302227555642,-0.49877511078108283,-0.45111771850534554,-0.36435127788826505,-0.20485456408538594,-0.1700352365846803,-0.27902317590664527,-0.4756779310542031,-0.5680198908026521,-0.04638643034767223,-0.23799139039381967,-0.3423182684945772,-0.12432257108364565,-0.642558859595702,-0.6734646358330574,train,22.80887011615628,1
41,0.286865632131298,0.2612533581108098,-0.23369605589051481,-0.0897020843340481,-0.18205658181925616,0.40299177267571196,0.11911958941952969,0.34197765676596725,0.2388873164801687,-0.09518948827360987,-0.20017056330605704,-0.6682021992603879,-0.7266957270895904,-0.6513542857464782,-0.6321004321941204,-0.21830982557792428,-0.658588695053254,-0.5392640001364143,-0.05956303753218165,0.10570239626040052,0.09792429792380411,-0.7625892794933973,-0.35320212124212574,-0.5200500613913377,-0.6183493794943096,-0.8614041329893896,-0.694831582252514,-0.6807295968943314,-0.003093729168698517,-0.13301849103307437,-0.26846474599824577,-0.487327181765172,-0.591052999258128,-0.4844761179820469,-0.43823791994425576,-0.34308743409481013,-0.18437292191210025,-0.15615363649229147,-0.27046294182774777,-0.45459909625025774,-0.5495406336187687,-0.045295005109588976,-0.2416014731244493,-0.32614260141732426,-0.11464121452032186,-0.6449964912265814,-0.6679365595842359,train,23.37909186906019,1
42,0.28473664659376635,0.25873476210105667,-0.23540182366547033,-0.09085468749788413,-0.1860380114602735,0.39873368322935054,0.12961678961726328,0.3410148392795383,0.24418093710465083,-0.0957907223065125,-0.19108846046180553,-0.6600838004102865,-0.7173761640014504,-0.6524267405245976,-0.6297031679995008,-0.21584576616753712,-0.6661755142643578,-0.545903275572018,-0.05670172600536492,0.11539338336201041,0.1074486502703502,-0.7542176573803739,-0.36438194254701567,-0.5122679051870604,-0.6211831019651359,-0.8585521038237051,-0.6942536218784363,-0.6706629314908881,-0.001323143564211704,-0.12666762733083956,-0.2598715206773076,-0.4854043068254479,-0.5809573826248883,-0.48709854043684436,-0.43873632033719046,-0.3446523565726741,-0.17925286305334684,-0.14440244681085193,-0.26301388368858303,-0.44839396736065174,-0.5457222525561458,-0.036457232167519504,-0.230806995987551,-0.3148525746593184,-0.1143567940111339,-0.638700747134351,-0.6651391713801691,train,23.949313621964098,1
43,0.3124387942566614,0.2909355271282191,-0.23891240769753275,-0.09110019232756134,-0.1747495282761615,0.4427776012301794,0.13084917560296214,0.3758430354494381,0.2775832855978752,-0.0965799512153411,-0.19998601879019112,-0.6390514655857835,-0.708733857571469,-0.6388964590300612,-0.6210072170646248,-0.21084097945320188,-0.6609199678038888,-0.5372201149728265,-0.04321016577938363,0.14774090542632673,0.12517106702503042,-0.7733445157583934,-0.34431618027602195,-0.49852762683952445,-0.614120069732951,-0.8689234622900622,-0.6695637793271193,-0.6811217752985925,0.013572767713422862,-0.12499688960646743,-0.2742075246848079,-0.4707773247858231,-0.5645351855488839,-0.4655471324280858,-0.4251418406053782,-0.311513468093837,-0.15568202938009884,-0.12523457893416523,-0.2537571835788574,-0.43572701255612256,-0.5371635186595566,-0.031057439626955664,-0.22438161685468044,-0.2957547898563044,-0.10811484575723106,-0.6329138739956046,-0.6691800281213316,train,24.519535374868003,1
44,0.31715398317242466,0.2964207367043059,-0.22192704235646976,-0.07714448856335755,-0.1736795478889881,0.44181951227730565,0.13122147268032666,0.3592567910546022,0.26711299251233467,-0.09606613626461978,-0.18923988874769498,-0.6418160059921697,-0.6973680073378434,-0.6250617246391696,-0.6321790701479532,-0.19988897651423226,-0.6480600020113393,-0.5259617149773815,-0.046227787778415456,0.13626923816012826,0.11948959998038197,-0.7662384628032806,-0.340967384259822,-0.4977903048181619,-0.590612594735275,-0.8540891064364475,-0.6672684384829929,-0.6708736620992064,0.014290530200637253,-0.13766104820827632,-0.2796145911589258,-0.465427488706359,-0.5540646201593459,-0.46601750969653166,-0.4167183508148693,-0.3174490064091964,-0.15931403482433443,-0.13869406572767823,-0.25708203930803325,-0.42722925049077337,-0.5366115561857905,-0.03303214330768857,-0.23085794724912884,-0.2954415295722742,-0.1138850600021768,-0.641643936860779,-0.667164334944437,train,25.08975712777191,1
45,0.32920459200316293,0.30358503632190426,-0.23548260893433726,-0.08984805099665483,-0.17428306504921026,0.4209332768758701,0.14233044669485145,0.3576570217653436,0.2787028893151855,-0.10241062636428047,-0.18158925714951263,-0.6441644793826791,-0.7014600660580805,-0.6206453988885754,-0.630166720734815,-0.1985915114071015,-0.6378619531475784,-0.5245005005018023,-0.051360757435607286,0.14380159825725808,0.12640852117262727,-0.7708977533931853,-0.33837885962557657,-0.4887791656868722,-0.6019584240673806,-0.850859889666392,-0.658958512268592,-0.6733213069984563,0.014211268674774097,-0.11654790586405897,-0.28664416848212637,-0.4537331381568008,-0.5567321428412708,-0.46820220809887336,-0.4176070013697827,-0.3058730593941814,-0.1575614074821463,-0.12677603577962468,-0.25549767155871783,-0.42471060395284177,-0.5363898697258678,-0.026571811263085592,-0.21799106420110215,-0.2941284522224471,-0.11056657177556739,-0.6370079537454906,-0.6574962442478629,train,25.65997888067582,1
