,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1522,-0.3164897100780546,-0.3452955580401425,-0.04424101333769142,0.008344664836574702,-0.45110043494321994,-0.31810512503145366,-0.5594454848574084,-0.41115004392320204,-0.6234280476282235,-0.6795529543853625,-0.4263087953792446,-0.16355863957825983,-0.19293055685098856,0.0882106064726557,-0.7522290334252537,-0.840458681582335,-0.5113760791009634,-0.5039016370400118,-0.4233989166283584,-0.28453238800044933,-0.42587244644612193,-0.6780418068072748,-0.6951040265216509,-0.3566563374489027,-0.5448385139116427,-0.2693080747960339,-0.499328990102909,-0.24711863748252913,-0.4772768661552196,-0.25212882715764173,-0.298596070924942,-0.2597154845707825,-0.37290504250936807,-0.20029611145255505,-0.6689989628059764,-0.7610391848919618,-0.6599533570609808,-0.6259652829242087,-0.7471420725664237,-0.6086757864207822,-0.6553138599295063,-0.7462811378862602,-0.7557868365077183,-0.10849823818971058,-0.3638301738199041,-0.2962311961414078,-0.4464861486211325,-0.2581149409876864,test,744.1195110909913,1
1523,-0.31742313799391625,-0.3366895599684212,-0.04884348113756785,0.009459397248851645,-0.45113165851302267,-0.31739758775181676,-0.5660484536065873,-0.4116637017987286,-0.6306485995266065,-0.6797655544262835,-0.4314773217534929,-0.1676784430383489,-0.1989658645606641,0.08772923628184154,-0.7558456387227729,-0.8435844556709678,-0.5172860549338969,-0.5128061635854639,-0.43510411127675475,-0.2888029671045715,-0.4364459211300081,-0.6798158161948961,-0.7008062742797242,-0.3756826838819085,-0.541011740822521,-0.27690811262851966,-0.5057445261941526,-0.2545033135655671,-0.48315671502888935,-0.2564347803266007,-0.30736612109800276,-0.25221142633729454,-0.37273618304617484,-0.20964377253386862,-0.684536734337636,-0.7733883223910919,-0.6698146081609727,-0.6302542736483874,-0.7515416102633015,-0.6202327459935008,-0.663570365792213,-0.7556059588597164,-0.7599247150436741,-0.1080442585647026,-0.36663977989386387,-0.3004901964027812,-0.4569048370996277,-0.26635138120931456,test,744.6084200995925,1
1524,-0.3117859671727218,-0.3426182297460647,-0.05101465817086698,0.0005897077429635857,-0.4586889655047842,-0.32208400315143465,-0.5690552779922946,-0.40673760971515194,-0.6346353127380486,-0.6760661558350962,-0.43106204174044405,-0.1622825331727607,-0.2016815031823699,0.08666097683495333,-0.7538127761774532,-0.8476357758180447,-0.5198995926388564,-0.5172822329393283,-0.4431644042725207,-0.2846034555231407,-0.43363825161707953,-0.680537487228942,-0.6985263033200257,-0.37835403099081166,-0.5497052229397585,-0.27499470086059297,-0.5177398857329981,-0.2601740759802779,-0.48213337609886886,-0.25844398866912055,-0.30260532886976366,-0.2561965997362854,-0.3755286765908672,-0.21394473424822263,-0.6843858577976998,-0.7712554415280053,-0.6710066999599411,-0.6346454174252725,-0.750366640117294,-0.6262619632289264,-0.6672025254196532,-0.7507185397458622,-0.7636414061523633,-0.10672162813633973,-0.3665934467480527,-0.29872737404884064,-0.4660994947696394,-0.2722380772449014,test,745.0973291081937,1
1525,-0.3024581815727347,-0.34481311592057295,-0.04456088415884944,-0.00228043074945942,-0.46738022716658684,-0.3206852118097657,-0.5810171964212133,-0.4062782135923513,-0.6398061425174614,-0.6770040723403257,-0.4334230403299015,-0.17266615933163118,-0.20491719499212024,0.08373098818941548,-0.7552960025911122,-0.8575380516078251,-0.531989032112782,-0.5314118616200069,-0.4558724292867702,-0.294237993301088,-0.42919774390781557,-0.6753328157329034,-0.6967709243818837,-0.39422112361804296,-0.5477744041237009,-0.2768360005922843,-0.5227870613559598,-0.27260332036800494,-0.47538209377347573,-0.2619589329564031,-0.30137050425885514,-0.24531944353033328,-0.38260067280359145,-0.21550006579240255,-0.6947552375952774,-0.7835184734173808,-0.6788853464649541,-0.6346385300993765,-0.7507637102811027,-0.6260890994154318,-0.6656827729171746,-0.7539852803956237,-0.7721953240024229,-0.1169658029311316,-0.3629619129047127,-0.2959044039351968,-0.4711388746964588,-0.2935711062030355,test,745.5862381167949,1
1526,-0.30994984881886334,-0.34623398599200783,-0.05026801851085798,0.0003535093754573563,-0.46669626130256514,-0.3190406803655619,-0.5898529268468268,-0.4097241257526591,-0.6422802605595024,-0.6773421959251793,-0.4511968483022138,-0.17715505113758842,-0.20796759956054045,0.09209544868701475,-0.7664135323748069,-0.8594493236401675,-0.5363206049061536,-0.5298098833184758,-0.4636909881863378,-0.3010133494701569,-0.4380342888152137,-0.6873735416829488,-0.7038106772853746,-0.4083881703945115,-0.5595517071869691,-0.2851718320630072,-0.5305271374623813,-0.27825774921384416,-0.4754132417890098,-0.2648324696610752,-0.3090435830603584,-0.25658234074692116,-0.3762860534479199,-0.21943452283555892,-0.7027814648252253,-0.7994730468694478,-0.6872793894128454,-0.6424710391686691,-0.7595157510254376,-0.6273148109284615,-0.674945804000148,-0.7726943377033368,-0.7780859639816853,-0.11618536061308574,-0.3758606091146249,-0.30369090160327056,-0.4622302875940546,-0.28652567923349553,test,746.075147125396,1
1527,-0.2955854524008146,-0.34372852935851583,-0.045934438963512694,-0.006195176357543568,-0.4624121630939942,-0.32190950914764566,-0.5775502860544144,-0.4076082631122512,-0.633416336252579,-0.6760994611195426,-0.43122602099226653,-0.16872901465602494,-0.2070311442192435,0.09090332639052374,-0.7555293628017612,-0.8575603328517004,-0.5280110996060905,-0.5387030550297697,-0.46175797486928083,-0.2824429733439854,-0.4317880271021723,-0.6818126376799293,-0.699991412535436,-0.39630936834885655,-0.5473124884509848,-0.2833026016539254,-0.526207776996422,-0.2680882684713394,-0.47014420455070105,-0.25922227283717825,-0.30033070117495814,-0.2480476248681555,-0.37938013861800446,-0.2253010281996457,-0.6961505609058876,-0.7786035684724173,-0.6797736188962114,-0.6357977505362485,-0.7583382163307647,-0.6250415644493904,-0.6579416573905307,-0.7543278900233361,-0.7766280588435595,-0.11633747206257368,-0.3676635299604458,-0.2928410269706464,-0.46810671593642644,-0.29424896611535717,test,746.5640561339973,1
1528,-0.29216971904872874,-0.346252364638068,-0.047699580337636265,-0.01391157185969414,-0.47335615404369447,-0.3242185431141688,-0.580930417431184,-0.40780819223315135,-0.6358317295295097,-0.6737627101533965,-0.4258219898437299,-0.16657018999603723,-0.20418413975178956,0.095030887553474,-0.7624864597774843,-0.8544856417762885,-0.5290305086245538,-0.5436788962339136,-0.46374258305625404,-0.28669843061510836,-0.438676266222582,-0.6867257847692744,-0.7067690035213638,-0.4016772200133423,-0.5442915643730677,-0.28425662829352,-0.5342413043133095,-0.2669024561209435,-0.473017253702661,-0.26358944988193006,-0.29779954012290955,-0.24377296480707944,-0.38361416346945665,-0.23634569033444558,-0.7050274571307475,-0.7777747864421737,-0.6818742121832977,-0.647373349030962,-0.7667979488510094,-0.632619502853246,-0.6662377784011438,-0.7540569250884104,-0.7856290833230939,-0.13010927902928637,-0.36101374773975353,-0.29652204453405767,-0.46853210192277583,-0.2935153616516794,test,747.0529651425984,1
1529,-0.28445038432014325,-0.3482188501153468,-0.05070146549268708,-0.014881433798971735,-0.47152930209946087,-0.33731303406632884,-0.578470939591487,-0.4122249601486742,-0.6456005387234753,-0.6718195989379695,-0.4288947338198871,-0.16463013447990948,-0.19860881673141928,0.09060658980542,-0.7655202465285795,-0.8719125082957391,-0.5398149831125901,-0.5458725754367132,-0.46680689430289934,-0.27950173726379957,-0.44002444284496267,-0.6793808969013894,-0.6975452220862082,-0.40809296109002646,-0.5467376469861382,-0.29212771289548667,-0.5419918255256861,-0.26903889378203916,-0.468472339040947,-0.2628018598440448,-0.3039236741490644,-0.24785108348094265,-0.3822140757236844,-0.23262328188304365,-0.7030028855506016,-0.7739412506089282,-0.680475803831374,-0.64709688806355,-0.761014390135574,-0.6320915494346827,-0.6577404554383821,-0.7501080829565441,-0.7903662559895124,-0.13106254949918478,-0.365783423526681,-0.2938903128950766,-0.4713653882263146,-0.2997502744563512,test,747.5418741511996,1
1530,-0.275069196622759,-0.3428623659249016,-0.05717794472381457,-0.01966056755832078,-0.46424240104981623,-0.3407331655436012,-0.5748986513402551,-0.41008071670632673,-0.6420844337787827,-0.6707071838971375,-0.4209812746787728,-0.16162769423348225,-0.18440734237056855,0.09363419355177147,-0.7655181746323656,-0.8685132998207729,-0.5425200166232126,-0.5497465138594483,-0.46709063040480536,-0.28025119729872844,-0.434160958131916,-0.6745006718697936,-0.692998525401765,-0.40620688737862687,-0.5379320677393843,-0.2906905874816482,-0.5453151031659088,-0.26421483755964237,-0.46430507438082924,-0.26136696537696325,-0.31067749230297725,-0.2404644678469148,-0.3865244198534456,-0.23161333616437435,-0.6987170445153983,-0.7710330590900021,-0.6729032718617265,-0.6424679375419984,-0.7595844684729669,-0.6274236233920718,-0.6541734381645323,-0.740039210768324,-0.7915116902482955,-0.13318564441454675,-0.36609820852004765,-0.29010028865217036,-0.4728375995007076,-0.3012796534130886,test,748.0307831598008,1
1531,-0.2750562808366447,-0.3423635045378574,-0.06367533150969121,-0.01887408453525075,-0.45896052765177214,-0.34092530449621467,-0.572336646157615,-0.4036946471372272,-0.6472505572055378,-0.6707735962658432,-0.414762285566601,-0.15986270413790274,-0.17903058497933463,0.08203029008861733,-0.7722940531403282,-0.8768451130236141,-0.5429002659265677,-0.5479227595279347,-0.4754933551697237,-0.28995941009829507,-0.4321649504701268,-0.6682572862974829,-0.6891424972612215,-0.41273463573945424,-0.5401353288243074,-0.29034215173708916,-0.5477049319569931,-0.26861993494413244,-0.455818159192645,-0.2622425092310409,-0.3127639855190887,-0.2309618785208865,-0.38999495984576915,-0.23903935425817435,-0.6885073660668908,-0.7677496342535988,-0.6666160222052527,-0.6381515946983756,-0.7573213808875152,-0.6186487638408166,-0.6479089291068272,-0.7242545296231857,-0.7906045715201857,-0.13875878756660792,-0.3656603039514871,-0.2811076491435589,-0.4837085407283615,-0.3133780234095197,test,748.5196921684019,1
1532,-0.2675816341179753,-0.3267810108955285,-0.052096320528456315,-0.018705588341283205,-0.44416160821733847,-0.3417936937536237,-0.5560833155889999,-0.3915324746091792,-0.6535435141202691,-0.6757825489031586,-0.3982160404508322,-0.16033455374769182,-0.17508872650211374,0.0653634781021148,-0.7690653497646512,-0.8798682548932774,-0.539474712894649,-0.5355628405602191,-0.4662287658801225,-0.29360943014769036,-0.4372385040263882,-0.6630993720401859,-0.6769417944898973,-0.4245681278561675,-0.527016931153424,-0.28924060478616037,-0.5351123703088215,-0.2630153983908108,-0.44743757281208096,-0.25775632415857386,-0.31309070131968375,-0.21951483703566016,-0.3934912105302732,-0.22349198981797308,-0.675251429400573,-0.7602679465144444,-0.6526216643447612,-0.626473234400397,-0.7509386284959445,-0.5993893652319019,-0.6476292835822693,-0.7120689860792089,-0.7869421625053628,-0.13699618722514828,-0.36641125988968115,-0.2669017747192364,-0.47722943164540377,-0.31536013770819826,test,749.0086011770031,1
1533,-0.2552542989976366,-0.3210666580281214,-0.05593538156066754,-0.02781086724190819,-0.43609843906942714,-0.3406815428908126,-0.5505123086550807,-0.3859164144776425,-0.655169731152913,-0.6841330336170601,-0.39360559787178073,-0.15909011390045336,-0.16888609051313572,0.05932826132608456,-0.7598459276671286,-0.8778690109552734,-0.5396796437323363,-0.5287590054217949,-0.461572795270373,-0.2822686217820621,-0.42161018090280433,-0.6494536248735066,-0.6548186509523549,-0.419880149728334,-0.5221209425500767,-0.294560717481253,-0.5352638618393873,-0.2621504676881896,-0.43205894641353737,-0.2546075869732265,-0.3065475645882076,-0.21623939286030328,-0.39934793589922246,-0.2053880937014324,-0.6610606379677945,-0.7498077628832157,-0.630032660645786,-0.6230177529931274,-0.7394322739364428,-0.586028058675183,-0.6379483571062496,-0.6925432043105629,-0.7873297934649086,-0.13339115082218467,-0.36764137045947093,-0.24842872856343104,-0.47837637912691505,-0.31789811417826447,test,749.4975101856043,1
1534,-0.2562492204542919,-0.3189317339438402,-0.05301781633254567,-0.0251491168429923,-0.43789500931842357,-0.33177542843069907,-0.5515876002078292,-0.37538317819006217,-0.6599809077952147,-0.6884219290501208,-0.38981675514493186,-0.16649744572579261,-0.16826883073094873,0.059270777910666206,-0.7580536086116352,-0.8699614035433922,-0.5338090384540282,-0.5244115699757459,-0.45120908361691514,-0.286499100913468,-0.4122640398351324,-0.6426360196796264,-0.6563077663849661,-0.4166691193190738,-0.5176659631530152,-0.2895328331516853,-0.5293230983796674,-0.26356376664118863,-0.4290908082775793,-0.2585839209625943,-0.3004479808794176,-0.2179747793121913,-0.40421373902767177,-0.20779964382451077,-0.6523768011847246,-0.7489172859641868,-0.6193580045723158,-0.6167443992948877,-0.7390850682713055,-0.5809347449202984,-0.6454926655412704,-0.6888793160677096,-0.7899227533459954,-0.1340936252111623,-0.3600836483821748,-0.24311426384969673,-0.46938875519101597,-0.30738770801173165,test,749.9864191942055,1
1535,-0.25903128810722015,-0.3191423245060161,-0.04662910773149451,-0.020634248573890103,-0.43323849051349006,-0.3278298540784416,-0.553502904264651,-0.3843885147312665,-0.6616819407422794,-0.6924247347507229,-0.38883103936251495,-0.17608668772505665,-0.16646948271539386,0.052417218625983864,-0.7517639917178951,-0.8694540356321665,-0.5323050773870273,-0.5297521482354981,-0.44388500098398365,-0.2932554946965739,-0.41460665247049683,-0.6441379661702978,-0.6541362654359266,-0.4171478011024965,-0.511201337800792,-0.2818895628031476,-0.515624304266556,-0.26993118291015483,-0.4263465685704796,-0.2559767659460349,-0.29784992475793615,-0.2031486319848203,-0.4058505758913954,-0.20444342755048195,-0.648915407675794,-0.7449118880057966,-0.6258568078674995,-0.6081857179868776,-0.7370179977704187,-0.5775687991886258,-0.6329708825324165,-0.6883620068368171,-0.7867441472174814,-0.14272746506687964,-0.35629363670837016,-0.2435735460731648,-0.45789644049513184,-0.3158263113874061,test,750.4753282028066,1
1536,-0.26076324404326817,-0.31127681822983655,-0.04790176869189248,-0.018028088407328606,-0.4352489165324396,-0.32550906603939483,-0.5522001934731091,-0.377263829243381,-0.6588927759174042,-0.6898269412761822,-0.3864655392119863,-0.1808800333520086,-0.16195570994265698,0.0449414968806687,-0.7526892188815095,-0.8703747995459687,-0.5392474240541862,-0.5317950065483088,-0.44977368785646266,-0.29419469536755904,-0.4004189857091904,-0.6323981024840913,-0.6478636372134166,-0.42493482238443026,-0.5118097945856487,-0.28264573523677194,-0.511269671460891,-0.2744760476791974,-0.4224870956109834,-0.25561728647425586,-0.2963237875874226,-0.20763978653293091,-0.41701945239573124,-0.19866220944208285,-0.644514540262313,-0.7461980472552137,-0.6192151707611496,-0.6113480308093744,-0.7320876726205762,-0.5785465627498183,-0.6319184010351198,-0.6842987809672916,-0.7831032457156553,-0.13726242365000196,-0.35331357507480066,-0.23412718595282292,-0.45794133867545395,-0.31958066200074914,test,750.9642372114079,1
1537,-0.2631366086199085,-0.3139186855716902,-0.046622493789364075,-0.014921609659828684,-0.438592003684097,-0.32302642267376364,-0.5575321746547637,-0.3817095700987188,-0.6678421351517195,-0.6937628962960203,-0.39637231110681886,-0.1816215520125125,-0.16747864850706426,0.04277266567322625,-0.748222105203406,-0.866457634013501,-0.5352899572789576,-0.5209083201621731,-0.4441326104145731,-0.2959652318624882,-0.4074616197323302,-0.6402202860846228,-0.6529704207658134,-0.41775035305906016,-0.5230459100921171,-0.278382603317464,-0.5093796403426294,-0.2765433591920976,-0.4259263762204152,-0.2625072705850899,-0.2889734016324289,-0.21818914838866518,-0.41028490380329224,-0.20025846356918042,-0.6421218590213768,-0.7431188499190059,-0.6232550492887309,-0.6102850838671745,-0.7308230996227725,-0.5814540289102222,-0.6365762531869787,-0.684998325182167,-0.7863858372857815,-0.13937634651663106,-0.35144811667229137,-0.23777425306455596,-0.4574656645313062,-0.313020826818698,test,751.453146220009,1
1538,-0.2643718747349885,-0.3239715623662605,-0.040586003899644806,-0.017667050707359685,-0.44074882061568893,-0.3276997144055811,-0.5586204419410083,-0.38618106498369514,-0.6678850635558277,-0.6938990104515241,-0.3882323168021699,-0.18285542489831674,-0.17289450919717825,0.04518910824357755,-0.7458574284336771,-0.8692088159619752,-0.5334602084008253,-0.5284700461454408,-0.4381947584029102,-0.29881846717790156,-0.4179826007456074,-0.637410472654857,-0.654648387439195,-0.41550822550046984,-0.5196123567588333,-0.2705757135847736,-0.5039540408396281,-0.2703822937960861,-0.42636140138631284,-0.26010011347807727,-0.287801280412475,-0.20913765434730602,-0.4078498784183397,-0.19851988665939257,-0.6467240758306309,-0.7412330691543478,-0.6278917675839628,-0.6102152306147092,-0.7321330456256966,-0.583517355057538,-0.6386586031317953,-0.6862831262860805,-0.7863663677159929,-0.14219246192197788,-0.3450508648770579,-0.2437019850143394,-0.4534621100782821,-0.3153788375159865,test,751.9420552286102,1
1539,-0.27256597849789427,-0.3283293177793811,-0.05102556564867927,-0.016741335300408316,-0.4457473346077113,-0.32515896595001953,-0.5692622100476342,-0.3966908861275197,-0.669513947675805,-0.6926010634602453,-0.40811808129178223,-0.18725951319514123,-0.17010881012959744,0.05416940500751804,-0.7522923464535086,-0.8669378177816215,-0.5468495710519701,-0.5332880334031858,-0.44538841841473253,-0.3073994645644276,-0.42037430353261646,-0.6451049851761075,-0.6652001412406674,-0.42327376210505874,-0.5292801554719886,-0.2743070952637839,-0.515028007961838,-0.2810656055823141,-0.43399900750060116,-0.26655052300606397,-0.2926241435296335,-0.21929317717838673,-0.40991149756436923,-0.20190032562247567,-0.6552962103594281,-0.7547115197298586,-0.6412256177591148,-0.6225069615724621,-0.7414871021540432,-0.5985142658337863,-0.6474986317933719,-0.6980323733785154,-0.7906836664832193,-0.1418319594772027,-0.3467047825979596,-0.2559319481044522,-0.45574265217745547,-0.3110012220508231,test,752.4309642372114,1
1540,-0.2893708879882289,-0.33225541486152677,-0.051231865226194155,-0.01142905567548676,-0.444993171332244,-0.33203081357454,-0.5804373145911779,-0.40227204330248933,-0.6586608383398196,-0.691203958296005,-0.419478364218331,-0.18794624896218642,-0.18281595357748767,0.05748507041363367,-0.7479366493390831,-0.8699874110090942,-0.5369436271739001,-0.5302455803156224,-0.44733322207328885,-0.3020169593617702,-0.4321918682911019,-0.6583302803291354,-0.6747541035470742,-0.41701879119113916,-0.5295808017769483,-0.26851715500871587,-0.4982779551607551,-0.2759394621156425,-0.4458591689701651,-0.2633385263141894,-0.30366110896461823,-0.206327712742598,-0.40177171606293316,-0.2056144954708352,-0.6758698871409302,-0.765510197215167,-0.6582333563398333,-0.6128562085949808,-0.74133836346405,-0.603948935262207,-0.6545141455323294,-0.7286770011400798,-0.783662691569819,-0.13647764353506148,-0.3557756443630749,-0.2728341470529879,-0.445634545772592,-0.30616610676542405,test,752.9198732458125,1
1541,-0.3036835622529252,-0.3355919771214299,-0.049053517501749945,-0.008867521215217358,-0.4441594254745953,-0.3388910172360839,-0.5872058218964145,-0.4079437896659595,-0.6491363345389924,-0.690697849363187,-0.4276709851598988,-0.17444507178827673,-0.18911536688337377,0.05951607213991411,-0.7544237754482401,-0.8724501084496703,-0.5373898783491793,-0.5275285444836196,-0.45856816420132596,-0.2969690697316376,-0.4350229110564933,-0.6725904704134748,-0.6876493369872311,-0.40904311784164016,-0.541453988535382,-0.2604844788087956,-0.49616245459883634,-0.27224426552570347,-0.4611866661886228,-0.2646641043407233,-0.30130746434736855,-0.20961690931116247,-0.39669737496137236,-0.20839549646315225,-0.683189154355741,-0.771044804065427,-0.6695596846221321,-0.6244825191680973,-0.7428564886343125,-0.6048769659764881,-0.659679010108832,-0.7428899273733107,-0.7800979717768517,-0.13053257618513847,-0.36872200499099234,-0.28298811266421225,-0.4459126500757542,-0.29470043262306617,test,753.4087822544137,1
1542,-0.30978497567886343,-0.3383055711546996,-0.05077096112464838,-0.006105353111107355,-0.4475421158407159,-0.3461015973202642,-0.5868365555276752,-0.41239366182507353,-0.6310649371585735,-0.686557147026502,-0.44371030721468385,-0.16651774579948858,-0.18490045107735198,0.061183951086562965,-0.748482902918929,-0.8659592269773622,-0.5315658127844521,-0.5175082365683121,-0.4574346016777372,-0.28678531282725933,-0.42492105779384887,-0.680180589046215,-0.6922582887696852,-0.39337833785472043,-0.5476512524500685,-0.25947787452832927,-0.49247580530885504,-0.2696819576176437,-0.47114594405768606,-0.2601003853706062,-0.30168781834263014,-0.22873203246881463,-0.3935196956710849,-0.20536411820446127,-0.6816891818001093,-0.7688315460856128,-0.6720366948478051,-0.6271823530514086,-0.7429456623690027,-0.6114339224738045,-0.6541055461703057,-0.7575210647905553,-0.776485235787991,-0.11790733325318145,-0.37537119983366185,-0.291048776955384,-0.44887737345554635,-0.2866410111598265,test,753.8976912630148,1
1543,-0.3098480049644163,-0.3363014796862652,-0.044617931789582614,-0.0013617865786471227,-0.4596117556870469,-0.3420145208485398,-0.5861225400968735,-0.4082588226585777,-0.6231727925901481,-0.691242647557641,-0.44764057782138617,-0.166411534566979,-0.19370872995685742,0.0633339272245815,-0.749996032054995,-0.8588671777488184,-0.5278902288889695,-0.5157198257797339,-0.4650195226300472,-0.28172727749537596,-0.42921916096949253,-0.6768078901396622,-0.7006889422388194,-0.3879033408680497,-0.5416333502293615,-0.26279135417073407,-0.4832579719866793,-0.26960904766104543,-0.4831234757683891,-0.2623732684855189,-0.3012193147194625,-0.23195497025725498,-0.39071327119595595,-0.21056745599973553,-0.6988939889550803,-0.7766377174684855,-0.677591037511758,-0.6346828463916541,-0.7377138499319223,-0.6249445831582388,-0.6568130736153608,-0.7770751890120831,-0.7710705377259208,-0.11406105850199891,-0.37013182753071394,-0.2959698936647661,-0.4476132353878966,-0.2885044704888964,test,754.3866002716161,1
1544,-0.3132106226470088,-0.3386351477993951,-0.04351718063045898,0.003747934038011507,-0.46754356523735635,-0.34804875385741985,-0.58795427151589,-0.4022868049376671,-0.6254115155787443,-0.6887863037898054,-0.4421418200780476,-0.16136208439381144,-0.20467839817571534,0.061605585279304556,-0.7550448180632421,-0.8580657246334519,-0.5368222597077066,-0.5226535895333391,-0.4730525438973261,-0.2763460393769239,-0.4222615155887749,-0.6712842026917831,-0.6950316587782938,-0.38680314547150485,-0.5396475414119077,-0.26727247825241757,-0.49215571631006705,-0.2679802448164752,-0.49262601135996475,-0.26015453922243936,-0.3055159349112708,-0.23900675578070635,-0.3865248014120433,-0.20821547090841663,-0.7125512669729347,-0.7873028861520498,-0.679098091441937,-0.6408952477678662,-0.7346453754970681,-0.6342162660516898,-0.6600381356688085,-0.7849735693633266,-0.7698443875635572,-0.10932836003102402,-0.3730895030883431,-0.29382378234264694,-0.4562372008794016,-0.2926166999295998,test,754.8755092802172,1
1545,-0.3243303202255181,-0.33492103722370936,-0.040184081177490005,0.009431552399865036,-0.47520966526670644,-0.34392855080612195,-0.590651616463307,-0.40157216320920713,-0.6250001311467267,-0.6852571240730545,-0.4532571015790689,-0.16997679364976948,-0.20986665258060627,0.06280556646710435,-0.7557247564661378,-0.8576892063447925,-0.5447485479321849,-0.5232510386275279,-0.475461069701395,-0.278942563504858,-0.41930721335496474,-0.672842809352272,-0.6978160531383526,-0.3938055821485499,-0.5441269108186775,-0.2725942567127967,-0.48815475437438105,-0.2764662537115147,-0.49257243248887816,-0.2649512869669121,-0.3031377548637535,-0.24347023225699646,-0.39248646236059725,-0.21441402222706796,-0.7117226710839786,-0.7963009995920152,-0.6863057439217097,-0.6477113447940733,-0.7407681712317921,-0.6416506420994572,-0.6566564528512775,-0.7956365416477069,-0.7709440887226817,-0.10831421968033915,-0.371718304842706,-0.29981928816985165,-0.4546710373399985,-0.291160754211891,test,755.3644182888185,1
1546,-0.3205395111161761,-0.3346136420766914,-0.03524430946000937,0.0035103577098973575,-0.46253046155918914,-0.3433203385767221,-0.5864204303215438,-0.40276583648451475,-0.6109495981172801,-0.6766961504965305,-0.45290954568368363,-0.15961751067348903,-0.20014183528118923,0.07582983650209965,-0.7505956150086314,-0.8453235047255813,-0.529433218880824,-0.5134891553014366,-0.4675784058463426,-0.2692241068945169,-0.40998328335517337,-0.6797001134539438,-0.6932971573736398,-0.3734271491475637,-0.5487109907617507,-0.2675313614916776,-0.488021749343877,-0.2681091763972187,-0.490540303550943,-0.2551678292098485,-0.299767289424409,-0.2386258015724482,-0.38769882115568455,-0.21177175164775108,-0.700488205995691,-0.7819895154677187,-0.6857928980657962,-0.6393756850895456,-0.7357593049855934,-0.6348704557362693,-0.6519751478563798,-0.7828392347264446,-0.7612737467014152,-0.10508799001665627,-0.3755428921229453,-0.30408009953918114,-0.45089819919907437,-0.27926697413733903,test,755.8533272974196,1
1547,-0.32103474002292887,-0.3341389430563984,-0.0367716051535371,0.0011952039848724038,-0.47643978439648793,-0.344241051999491,-0.5864264887761215,-0.40485134697971364,-0.6279646446414396,-0.6736057125098849,-0.4597103277087951,-0.15955759440480288,-0.20660033664592026,0.06780111637638868,-0.7505457854591456,-0.858978304096957,-0.5387938803760048,-0.5216242007933523,-0.4789084913047462,-0.2754097340306348,-0.42816028391499245,-0.6837594990672231,-0.7089340941818597,-0.3989705165884221,-0.5604031621133247,-0.2737806380941567,-0.5029297461180392,-0.28057500427053494,-0.49767000548639617,-0.2635704816551008,-0.2994225181149789,-0.25091347566559086,-0.3893535404358467,-0.22757550938672583,-0.7022738453971867,-0.7922430964787812,-0.6973015217195153,-0.6503867759755184,-0.7444527775435553,-0.645875183600788,-0.6611172938865709,-0.7936295025918654,-0.7680945491498858,-0.1086749217845526,-0.37198574218135294,-0.3136893014877562,-0.4555006956937138,-0.2860858469607209,test,756.3422363060208,1
1548,-0.3156655461156694,-0.3352270483437665,-0.034645353282102956,0.0009020524564632235,-0.4911237530607869,-0.3420279776382649,-0.5926162431415276,-0.40369607983588063,-0.62885784381147,-0.674309588238186,-0.455776523291411,-0.16372949560002917,-0.20433834078950958,0.06230658642115112,-0.7560989123549623,-0.8642051021845568,-0.5434493253270553,-0.530444381934925,-0.48458141496313945,-0.2731384619244731,-0.4165092925466847,-0.6796514918639452,-0.7086102255593907,-0.4027854653557895,-0.5550663817269716,-0.27563723728745076,-0.5017658740470614,-0.29265468041928683,-0.49328476951231115,-0.27304322592675806,-0.29373729527885994,-0.24410479707115681,-0.39954759136237145,-0.23176693021538414,-0.7110431474444667,-0.7903177129362592,-0.6994303547669538,-0.6606931106548202,-0.7482098409549982,-0.6573054732065758,-0.6558167119117726,-0.7887125240539623,-0.7769892198658499,-0.11393551504765397,-0.36723757491615194,-0.30496182138818656,-0.4663585948884205,-0.3031130128798021,test,756.831145314622,1
1549,-0.31383812453033266,-0.3428449151947057,-0.03809315640821205,-0.004385343660293563,-0.494387639470312,-0.3418788590095419,-0.5997407408317632,-0.405614280679143,-0.6323770077959684,-0.681824951103434,-0.4493503504762069,-0.16545800390450488,-0.21306333746724998,0.06818053311292245,-0.7598372304022394,-0.8606991759209381,-0.5478478339707882,-0.5442456789849297,-0.4915556015649084,-0.27544678662659133,-0.41712108040149976,-0.6805772184634633,-0.7048028861942284,-0.4130470650178023,-0.5535102689824409,-0.2780105066188059,-0.5159855461002971,-0.29493051616494753,-0.49678972139775224,-0.2691131847392316,-0.29430634097714586,-0.24370289885442836,-0.3940826946591567,-0.234194822985603,-0.7213351088946486,-0.8056425775713089,-0.7033456617256392,-0.6655864855991973,-0.7494269948689273,-0.6544697500634232,-0.6608150585331305,-0.7952939781106929,-0.7826776788839815,-0.11552132642207771,-0.37311599362938325,-0.30188441028953644,-0.46798444352037083,-0.31155373026142014,test,757.3200543232231,1
