,AFDR,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWBL,AWBR,BAGL,BAGR,CEPDL,CEPDR,DB1,DB2,OLQDR,OLQVR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
27,-0.12976879659482554,-1.0776859992297387,-0.9968047987062264,-0.25230848802490535,-0.3045389732339011,-0.44104610313570325,-0.981813397010554,-1.002854422787333,-0.07232179054541361,0.045563702818914364,-0.9848868469369565,-0.9010858540656066,-0.24204010768141682,-0.07277701999586256,-0.18042161371294801,-0.40883355955518674,-0.07878315372671313,-0.0899319545586313,-0.355970335598228,-0.5103324617833785,-0.3515990257919077,-0.1315082456383043,-0.5530737547024398,-0.596578358932554,0.16359816918768186,0.15322041656477697,-0.15039757970538492,-0.5725156178147499,-1.0111532393015643,-0.9055202223019487,-0.7219378108807124,-0.5123487194292348,-0.08343108789148944,0.2296779603590004,0.12341716918497572,0.2092501483328295,0.35745444108159596,-0.5757556930066965,-0.545558252387644,-0.6224472910346692,-0.7011863235172,-0.5003467799741554,-0.4433541915724005,-0.6286487126111971,-0.5099183972885054,-0.2306416955591029,-0.038191527806410844,0.17066739011852344,train,16.52550231839258,1
28,-0.12388442701592872,-1.0832836279565898,-0.9934045730706096,-0.25378453523090955,-0.3124039463132615,-0.4454243216994025,-0.991039254154521,-0.9995350852961398,-0.054651724682035205,0.0521953659932865,-0.9895770843878082,-0.9032418431153848,-0.2403040337432224,-0.07480329575759334,-0.18788142274585268,-0.4085882562313431,-0.09402398027909496,-0.09943366508539123,-0.35068153244106826,-0.5016494748417807,-0.34869191700630514,-0.12833038140584235,-0.5583233099093995,-0.5991214056519127,0.17098514153721237,0.15838918586546152,-0.15050018963899708,-0.5821327059235772,-1.0120309537333243,-0.9161930719230419,-0.7206680730522543,-0.5095920353241902,-0.07740563062006481,0.23063862186692774,0.1347589955947958,0.21194887130266132,0.3503434963764994,-0.5592989561724324,-0.5524543460262525,-0.6270446042380664,-0.699290858461723,-0.4958297886897791,-0.44312949767187937,-0.6262301330683517,-0.500851137934091,-0.2190133031784258,-0.03307537044084698,0.17332437973020884,train,17.13755795981453,1
29,-0.13321468058986172,-1.0773131449964641,-0.9940148305387927,-0.24696752381737874,-0.31618103761253447,-0.4473078635970208,-0.9985054143371782,-1.0092391109421552,-0.05246872812227306,0.059444055625921866,-0.9908165260700634,-0.9027849059101904,-0.23244093799889318,-0.06559281173203915,-0.17969094663425206,-0.4051999330963181,-0.085631410151039,-0.10336406125958422,-0.3444691456951021,-0.49535853734215785,-0.3500550627956973,-0.1284270798481807,-0.5648910930390393,-0.5922219667138076,0.1696239031363805,0.1583377199705919,-0.14595336065297088,-0.5784286658652201,-1.0093258929878104,-0.9134113003133912,-0.7159707226047268,-0.5187969163551398,-0.08128112735195853,0.2317856081111827,0.13463700388320118,0.2066541934935862,0.34211604064671175,-0.5589594102681374,-0.5558251607685687,-0.6260649113991291,-0.6933578257037022,-0.5035422240983864,-0.4429689492009463,-0.6218952596126675,-0.49759214765636417,-0.2248622793862004,-0.02807548508088001,0.17061578323875096,train,17.749613601236476,1
30,-0.1314132336625838,-1.07524386154195,-0.9913338590305371,-0.23796784611151564,-0.30738589973597874,-0.44941852643538704,-0.9992422409821036,-1.0038088932624334,-0.05034252456244012,0.04830050590447044,-0.9905077530801918,-0.9025149759001585,-0.22779490437722344,-0.058664727751989214,-0.18223311946058324,-0.40196231041785757,-0.08572164997208843,-0.09924340813328236,-0.34856186872204775,-0.49380734593919273,-0.34550478574943216,-0.14416885221521752,-0.5718105454529298,-0.5875968132816469,0.16956780194671991,0.15508604909025406,-0.15136028015240652,-0.5785377377341826,-1.011915886573442,-0.9307967830223196,-0.7164461092387556,-0.5115275399062712,-0.08663280422560504,0.2115727696424659,0.13356278580460187,0.19436989088005047,0.3364061426565331,-0.5630908409256904,-0.5575635015870942,-0.6296316046612501,-0.6818045281296886,-0.4916104582220975,-0.43301737993831146,-0.619487129146253,-0.49838120552717774,-0.22002278420741228,-0.02314433433156296,0.177096134619715,train,18.361669242658422,1
31,-0.13038483941896675,-1.0648098750061026,-1.0009344270676306,-0.23351251762705635,-0.30809100098090214,-0.45196433240205147,-0.9969531187626606,-1.0062289705636551,-0.0695613961629592,0.05088428521531568,-0.9856683097575072,-0.8934404013203108,-0.2255037624229871,-0.06001841341790863,-0.17542329749448854,-0.40619218612683233,-0.06472359838924654,-0.08018095362453684,-0.3567191903102004,-0.4880958704236755,-0.3431375147973399,-0.13678155820781937,-0.5573172876408488,-0.5925565235088321,0.16729426300833286,0.1544094718582267,-0.14569187440201195,-0.5811973464039137,-1.0106792361141057,-0.9162084594288407,-0.7102007071569232,-0.5107366202605553,-0.0793712266908502,0.22017616838066495,0.1274181649883391,0.18993213251567143,0.3373764133695709,-0.5632573115336907,-0.5646081252739388,-0.6237104704313269,-0.6884629952056392,-0.5033965731118781,-0.4321544926116392,-0.6203692060177806,-0.5020294144958072,-0.22378497196893843,-0.026479934394838978,0.1752843814557057,train,18.973724884080372,1
32,-0.1347588472927723,-1.073139680845498,-1.0009600121007232,-0.2688799115718354,-0.3170938481083796,-0.44103583370991317,-0.9836984301015345,-1.0074890328017556,-0.09100453201636105,0.03370965459223643,-0.9798027949970771,-0.8850085830851637,-0.23997865560418347,-0.07104876924911785,-0.18665143053154135,-0.39674616959645564,-0.09319302570720575,-0.10611366812201957,-0.35943832953761184,-0.5100593380658178,-0.3566624530282792,-0.14528183260324234,-0.5564062817618272,-0.5982869959838222,0.16476799863975697,0.14701175592839577,-0.1743378450454256,-0.5819297634308913,-1.0090572311565789,-0.9205223697904514,-0.7302242360442572,-0.5187496934656669,-0.07658407023178851,0.22069001914456754,0.11031010293172985,0.17685874912215194,0.3158245699842911,-0.5742874027097329,-0.570788965059305,-0.6293844020005904,-0.700435096391328,-0.5027306746656708,-0.43373279021580047,-0.608268333749999,-0.4918566294113892,-0.2361062825233708,-0.041930901000650195,0.177178582506794,train,19.58578052550232,1
33,-0.1333766159880288,-1.0715977424470944,-1.0102100378220131,-0.2718099769444241,-0.31835190626263443,-0.44579399903784256,-0.9832170375011423,-1.0087616822553984,-0.09495886352812766,0.02562403515533701,-0.9769126265251706,-0.8827722529879036,-0.23237565579123942,-0.0735610501410781,-0.1907544169003468,-0.3978895415404063,-0.08040852474986214,-0.08999875280907906,-0.36659231188058367,-0.5106492717711818,-0.3528167020368074,-0.1467508482784094,-0.5520601831525622,-0.6012162513611579,0.16633281327753643,0.14977896620231732,-0.1785390616196497,-0.586903362070155,-1.0131795346514725,-0.9295725945412477,-0.7381027233757367,-0.5161326562047942,-0.0715707263276466,0.22124327505716268,0.11018254337332131,0.17757008595838514,0.31821209582765664,-0.5837216367948004,-0.575327772975695,-0.6310523924025733,-0.7044488958868856,-0.503839598319627,-0.42933308474267795,-0.6138195141540816,-0.4993066447067403,-0.22732673744242557,-0.035185960412493,0.17814531599141062,train,20.197836166924265,1
34,-0.13483926166699545,-1.064964880302184,-1.023080680816279,-0.2370680529218506,-0.3132798424508041,-0.44685106376091743,-0.9872601775528738,-1.010878758980554,-0.07942459646121783,0.0344152653577989,-0.9820428105886649,-0.8953419764366106,-0.21165060599656543,-0.05850653764360189,-0.1677438650837078,-0.4031914170720943,-0.04805234735824983,-0.07402905071067066,-0.3652618262837398,-0.5141801929278284,-0.33972089513449993,-0.12746341870202185,-0.5505141194966368,-0.5908023361726904,0.1737625465021382,0.16223367388276233,-0.1584169099580336,-0.5790809544457494,-1.0029881192833645,-0.9181309600689266,-0.7256093750174775,-0.521796834870207,-0.07357345763262911,0.21540970782771068,0.11708210130384947,0.17855059932973255,0.3218713612986115,-0.5784016573937227,-0.5818400568306585,-0.6374357547744295,-0.6887055790908856,-0.5095382566988576,-0.43088583827943105,-0.6142457015220983,-0.48729517647748005,-0.22092074318191326,-0.029537983049179692,0.16690224948655405,train,20.80989180834621,1
35,-0.13794221261189227,-1.0622091006964873,-1.0063545499203548,-0.25397805098398096,-0.31452344951031574,-0.4489682505077276,-0.9848490289483226,-1.0148857933626936,-0.08135189979857746,0.027861981122565077,-0.9794002745808592,-0.8950997851877336,-0.21964357742167878,-0.059527782889611754,-0.18408396129526405,-0.3934260441691795,-0.08179993157658025,-0.10397833497347331,-0.36492238026458285,-0.5214862912837814,-0.34820492105883283,-0.14410651014093767,-0.5695145620401075,-0.5815822736902742,0.16417358089380144,0.14963172852432927,-0.17890248416728288,-0.5792846799557896,-1.000893992611515,-0.9201404974144656,-0.7307641709859596,-0.5227698314728328,-0.08218085617864881,0.1941124473558174,0.10459094559314089,0.15584593492884802,0.305985244738075,-0.5848347535143039,-0.5823545974792628,-0.642216272510489,-0.6849867380219352,-0.5000886239591843,-0.42407258859554997,-0.6012445698763623,-0.4817895507157956,-0.23014329460964766,-0.03251556029119615,0.17045696907552532,train,21.42194744976816,1
36,-0.1266534633468557,-1.076132986566303,-0.9928703810719552,-0.27289778122174896,-0.3234236773149295,-0.4641675182251842,-0.9931876897089248,-1.0116402281037744,-0.07697583162537083,0.02834423239306938,-0.979868873505505,-0.8944405999352725,-0.23271100318996696,-0.07994541058903172,-0.20666114226326024,-0.38957424922167283,-0.1260357330306772,-0.13074395096702296,-0.3672896263894402,-0.508181880647581,-0.35790817397927416,-0.14415440328550078,-0.5782247454433438,-0.5912438504768017,0.15551501427255368,0.13236107734110295,-0.18304494759133502,-0.6010201200976873,-1.0093939439149155,-0.9316615604217207,-0.7247946630599231,-0.5162221604092272,-0.0810494198092307,0.1927755944359394,0.1116623771613697,0.15060417133883325,0.28270051014129016,-0.5772093545985231,-0.5852697145573167,-0.6431203854490531,-0.7043272263513592,-0.5007437554977018,-0.4301167277203206,-0.6102594643054283,-0.4867797929185734,-0.23148915415436477,-0.042188499724295586,0.17205517124590503,train,22.034003091190108,1
37,-0.13268799882282736,-1.0777463926094342,-0.99791865882239,-0.26243903582748634,-0.3175158316187203,-0.4670023526555984,-0.9889382332455647,-1.001630792562259,-0.08886470775248648,0.014623146065239123,-0.9773578424452611,-0.884534271542518,-0.2305653644245654,-0.07367610605591299,-0.20219830449897572,-0.3937399202572542,-0.11757422288725516,-0.1177676582315891,-0.3653485432546223,-0.5059050036935445,-0.3584492222341693,-0.1556656827755429,-0.5831626818008933,-0.5931715318444408,0.14695317722143333,0.14065069805355343,-0.18509613793805985,-0.6031435062281048,-1.0075754659665117,-0.9353603952833887,-0.7361109237078259,-0.5027240697578768,-0.08294019319731108,0.18294303819167662,0.10719422479596216,0.13962029280132737,0.2871689772905981,-0.580641674295095,-0.5910900269316643,-0.6366373414843013,-0.6982857793782602,-0.4980187859766271,-0.4267862625253208,-0.6045894769840623,-0.4908967220884333,-0.23150893852628435,-0.03859231675157529,0.16985175511801395,train,22.646058732612055,1
38,-0.12679690913486463,-1.0803632319009915,-0.9829210486384723,-0.26929976599810995,-0.3094385822451905,-0.46427415211563017,-0.9712412703101314,-1.0067645396744296,-0.10605652755964523,-0.003435715485348434,-0.9638591440240591,-0.8670937350266319,-0.23505921739542085,-0.0789675762847965,-0.21331263588597382,-0.39056485499555693,-0.12796512250592845,-0.11337864864400427,-0.37997854054213454,-0.4928763631415549,-0.3611801934195239,-0.1635091291395758,-0.5779040837261513,-0.5974120498093347,0.12144071345520904,0.12133727644912046,-0.18223001571461084,-0.6056697391705388,-1.0106508737604996,-0.9257631683764446,-0.7305219467165001,-0.5018367460502136,-0.0891981010847918,0.17484734031951105,0.08642363898508246,0.11387394555673162,0.27255631717084927,-0.5982949625987155,-0.5988251366482981,-0.6352089907093308,-0.7090695011103697,-0.494621745227696,-0.42020900604846867,-0.5990360528537627,-0.48729631169563997,-0.244410937940685,-0.05115756143790319,0.1704166845034193,train,23.258114374034,1
39,-0.1255764518419233,-1.0880193544770713,-0.9871975095772848,-0.25959406133977336,-0.30788073678203265,-0.46921779660302587,-0.971415557038988,-0.9983453208457149,-0.10592247763652332,-0.0034761271346039346,-0.9677019571896996,-0.876346551756453,-0.22692102225656496,-0.07447387027500754,-0.21525773539774962,-0.3979316648268838,-0.12207477714598558,-0.09978709419030594,-0.3868126850932252,-0.4864812535043349,-0.3566582036849937,-0.16492796627686526,-0.5872278257292509,-0.6027454474513827,0.12081385464014391,0.11739518184936842,-0.16988127628661367,-0.6135613924776568,-1.0203745017194257,-0.9308098756093243,-0.739166633987312,-0.4942855082031099,-0.08813303321840561,0.1641698148434459,0.0931216958495423,0.11060526748729231,0.2767351368068225,-0.6006252302121973,-0.600954211634386,-0.632075423323599,-0.7091379594557282,-0.49179571565447855,-0.4231794567798227,-0.6109515146340881,-0.4996225136905365,-0.24409715348358552,-0.05500990185102497,0.17351986004572748,train,23.87017001545595,1
40,-0.12051656219696463,-1.0818241108848534,-0.9864116197087792,-0.2528304342901491,-0.30865026531995543,-0.45953252014156276,-0.9653364009339842,-1.0000617540822974,-0.09765135036266111,-0.0012325714944230737,-0.960912227126177,-0.8750950072878481,-0.2192942648655569,-0.07027128780711056,-0.21526990128260853,-0.4001838435945642,-0.10533552913484123,-0.0836219150752437,-0.3909999316648127,-0.47164236803739956,-0.3591967253514804,-0.15801234712161732,-0.5743603861028513,-0.6018102599490078,0.11834561120106832,0.1199146077144421,-0.15556667979963096,-0.60825872050005,-1.0225695659860743,-0.9208023932638273,-0.7308017738203627,-0.4963377398495562,-0.0967953120076859,0.1701143375622669,0.09910762635931167,0.11098760595197397,0.28352379052157606,-0.6125176478311599,-0.5919318628382523,-0.6248752648420219,-0.6962228388369543,-0.48296176343173103,-0.41710444123577195,-0.6081512748738873,-0.4952661852320365,-0.23260090163736974,-0.050573200976922916,0.1783909306067802,train,24.482225656877898,1
41,-0.12795700822908762,-1.0750420085507575,-0.997140974830542,-0.2471787124397059,-0.30924424840862597,-0.45191425395379003,-0.965894987971915,-1.0093238026169902,-0.10627760344967761,0.007621049620503473,-0.9604537492315919,-0.8792155076166484,-0.21510426397605004,-0.06152994463324285,-0.2057291618779374,-0.402839283582602,-0.08461429291932823,-0.07772220661536205,-0.3949826502525672,-0.48413141222823475,-0.3514271845941951,-0.1431861432531343,-0.5767497925600293,-0.599951596683816,0.13008754375498185,0.1271585595845154,-0.1511710269853965,-0.6128012695212081,-1.0292654288865577,-0.9112871614843597,-0.7388936914481741,-0.4993541059588714,-0.09395503815196042,0.17235107475681627,0.09183552782445539,0.11340500410738445,0.2803379204669686,-0.6153219478191667,-0.5979165818345853,-0.6267761430915856,-0.6958582956466459,-0.49273714958240544,-0.4271649584536855,-0.6118202909423999,-0.5120263094457238,-0.23975353103597577,-0.05079025327560591,0.1782967002427531,train,25.094281298299844,1
42,-0.14205234356700563,-1.0806378767438074,-1.0052188643978757,-0.24294674457596518,-0.31509700201197377,-0.45813360264561787,-0.9626480104905868,-1.0093303883285234,-0.1094459318734217,-0.002060754718384017,-0.9670894770913272,-0.8761835372002202,-0.21994849922982573,-0.06731544566070319,-0.1969960576006922,-0.40048015011536964,-0.09007072971648598,-0.08655043799990801,-0.39315481641448136,-0.49871262121442705,-0.35861592181254864,-0.1412090245500636,-0.5745220750366802,-0.6036814050766159,0.12998161576538605,0.11886560497719403,-0.1557446917854386,-0.6139265205181224,-1.0281099826566773,-0.9099120724944108,-0.7292941404230427,-0.4937057562310099,-0.08933437988743673,0.16690026440024308,0.08437075510160644,0.0975763461630988,0.2827033138630214,-0.6225845684401445,-0.6052447564827468,-0.6248595181432713,-0.6919371712106946,-0.5074396424088036,-0.4268027252603117,-0.6129111076845487,-0.5041434447511755,-0.24682646998308516,-0.06634438364842658,0.16819790397346787,train,25.706336939721794,1
43,-0.1370710719837219,-1.0813178282851674,-0.9972549954577681,-0.2421916398714731,-0.3128361918116811,-0.4489039092425616,-0.9529973283974016,-1.0159130790554165,-0.11562958082010674,-0.005934317961381247,-0.9628733421081008,-0.8667260825280876,-0.22201367486653742,-0.062151275754764146,-0.20318124000230584,-0.39874512205593887,-0.08362176558042353,-0.07576812989812118,-0.4005005919685014,-0.48165681828802387,-0.3571699162560937,-0.14328937208999484,-0.5730582304249191,-0.602493898102163,0.11921340387771448,0.11963590976025831,-0.15111173200718186,-0.6119142191384986,-1.0312463111682397,-0.9043382729049182,-0.723130065616142,-0.49949879942968267,-0.09070575457077319,0.16701332547713627,0.07555334132223931,0.09090724931459047,0.2813799364181644,-0.635776787195498,-0.6139779394005074,-0.6247066450994332,-0.6953581074869164,-0.5026783201888764,-0.41825305007138536,-0.6027708647892692,-0.4927091578417619,-0.2426337630706657,-0.06689115203784932,0.1737008686211625,train,26.31839258114374,1
44,-0.13477097275767483,-1.0746252834267571,-0.9993559273194297,-0.2594143792311163,-0.3149125970822302,-0.4490941746272945,-0.9456807601503427,-1.005555615965583,-0.12825208243781128,-0.0032032548969825048,-0.9594807532699967,-0.8690398096004208,-0.2299486157082693,-0.06986145489381462,-0.20669359448471153,-0.4010998026677305,-0.08976267395864547,-0.07817133698113904,-0.40599034866363504,-0.48861976312300814,-0.3593455286315964,-0.14541283731634078,-0.5651478383761379,-0.6055837958784109,0.11860296303818499,0.11136856236109674,-0.1607885551806368,-0.6192874900410383,-1.0272117116437451,-0.8976685537468585,-0.732863389584453,-0.49713397624603217,-0.08558482665367802,0.17516059388178296,0.08032694498677537,0.09527169479229243,0.28322604680871355,-0.63261784628919,-0.6074167717823882,-0.6228258863035989,-0.7053333620701082,-0.5069260519083325,-0.4231582805378329,-0.6070811280355612,-0.49581163775368203,-0.24519203445797566,-0.08283977227199643,0.1724716564854283,train,26.930448222565687,1
