,AFDL,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,BAGL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDVL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
38,0.41831426422167794,-0.8375879231548623,-0.8812134755139306,0.42988062816347905,-0.9357476933562756,-0.8699764563074391,-0.8159608173608983,-0.504941311921846,-0.7211951889394175,-0.6025827594324888,0.43012785477658766,-0.6020168941427562,-0.65752890587476,-0.8267812717404696,0.35015998844485496,-0.8514076218041486,-0.7745613538784599,0.8937392850136776,-0.8953932795086271,-0.818006498304111,0.3847187850731686,-0.38124185417155343,0.12097621743333975,-0.6505447979294526,-0.37734810824384524,-0.5020079950246843,-0.05569898100134485,-0.8350148276484891,-0.5586232337086535,-0.8017765426531048,-0.7417985911391047,-0.8518684487759742,-0.8121126570742256,-0.9003845889687779,-0.27804118677420897,train,10.822784810126583,1
39,0.26020525438147746,-0.8031488257351631,-0.9271871487813821,0.5060290376440808,-0.9253253708971633,-0.8458920488941347,-0.8407902572861601,-0.6638142589398925,-0.7114879280583217,-0.7098575773715551,0.31775777727312327,-0.6808125372542189,-0.6687376242222498,-0.7872184698971724,0.49283294976659353,-0.8403878437047756,-0.8200486575578283,0.922381658238034,-0.900150960538406,-0.8455969955951069,0.31432658298369587,-0.3918367137971941,0.33711328560899734,-0.37330086452642075,-0.2774724287546336,-0.511039466426177,-0.12295669683512611,-0.8248925207072031,-0.6049931355425873,-0.7576854408561524,-0.7919415496806189,-0.7832262140329811,-0.824508429325325,-0.9083653062537804,-0.3555275330444947,train,11.10759493670886,1
40,0.3650661753528486,-0.7893132373816393,-0.9191152336096978,0.5687764304325231,-0.8883881054050902,-0.7958740906819068,-0.8240872977578297,-0.538322664336401,-0.7111356249329318,-0.7228868537643126,0.5632658455103077,-0.49050052563811797,-0.7169452096772007,-0.8478845820460953,0.5331499796112686,-0.8926155330438976,-0.7820872292924803,0.8521467728215544,-0.8852751468338719,-0.8184652478686502,0.2594476272459951,-0.5527043977019961,0.3436992765230247,-0.7354724709858955,-0.3846425329141664,-0.5474582165851756,-0.05395284945711909,-0.7999896915080902,-0.7217639787991817,-0.7483206661966483,-0.7985528833390826,-0.7947213036954122,-0.773631840399163,-0.9179787018783458,-0.16517699047130197,train,11.39240506329114,1
41,0.3820518777493771,-0.7973245291873223,-0.9208457869367227,0.49370808675417854,-0.9019985866279497,-0.843405548832757,-0.8155101684182358,-0.3806820353627812,-0.6857459406188335,-0.7198061288404207,0.3378562348390748,-0.607872521723301,-0.6582355932269923,-0.7985677578876513,0.28528436723321327,-0.8666338639652678,-0.8265357135900764,0.9211358785598263,-0.8436051047203277,-0.8282726625792534,0.2958466887787312,-0.39218804198698043,0.22417913985778526,-0.5428607849036817,-0.45062995573117115,-0.49344718828475326,-0.27503832290733965,-0.8338211129260586,-0.5606992448558754,-0.782850992898259,-0.7587486664835391,-0.8568403185030549,-0.8007443818153607,-0.8871319230759331,-0.24872775955748716,train,11.677215189873419,1
42,0.3805541574836966,-0.8016344732258631,-0.8962160047380198,0.5888055656991538,-0.8955836947921311,-0.852932642379628,-0.8023811415283796,-0.40440697004515436,-0.7051552934663554,-0.678049507278331,-0.09459816373340368,-0.6162900807984932,-0.59711519042812,-0.8052836078276925,0.9851900929058801,-0.8624081041968162,-0.8517511990479962,0.9784142510556599,-0.8908564301794133,-0.8567557368184895,0.41098215670367644,-0.4590379874353464,0.2555940513171773,-0.6810409576592703,-0.40882957683301735,-0.5426782059829984,-0.22865236442393966,-0.8020145005636917,-0.6095216233155524,-0.7233803218430459,-0.7759773927545658,-0.8575014024611497,-0.8043563083963841,-0.9049318601685712,-0.26894237718693925,train,11.962025316455696,1
43,0.3283162031402165,-0.8436517646627267,-0.8752909507782389,0.4881582072487862,-0.8811683307073276,-0.842205586015069,-0.7968739816896337,-0.4440239979580459,-0.7281839991953596,-0.6031470248204629,0.16354612412768743,-0.4775167606322279,-0.6322855582657895,-0.7962055347657637,0.5900693966137418,-0.7995523396044382,-0.740745927967151,0.9999999999999998,-0.9184199176379535,-0.8074923860268871,0.32136005756672015,-0.6861308290422703,0.4008904714665913,-0.7590541760692725,-0.4563816738725518,-0.5391065081131184,-0.3599835373939865,-0.7869602840155119,-0.5775317409543712,-0.8054714882753695,-0.7193563629656532,-0.8157600605173408,-0.7636010307687173,-0.8894330091528432,-0.1543143240335204,train,12.246835443037975,1
44,0.4572686203733147,-0.8398153197094991,-0.9002579628555091,0.4195273624639102,-0.9127837426082482,-0.8321529500965732,-0.7972663564420754,-0.5238464676687138,-0.6405202178537917,-0.7183884687978515,-0.18310930573777118,-0.6797501936840702,-0.7437100477184332,-0.8355655283199533,0.6377886925648351,-0.8865277375783889,-0.8146727672571552,0.9640128197443516,-0.8731320317314392,-0.8416637841335483,0.31456948291240505,-0.43431796759431807,0.18923932445037606,-0.6273540119713565,-0.5421361059087089,-0.5567559850642025,-0.30928887323834164,-0.8470604184310867,-0.7093947842790453,-0.8235176632300354,-0.8205681100973006,-0.8318963528352088,-0.7838207584809219,-0.9105055688966623,-0.39386696072539673,train,12.531645569620252,1
45,0.3143989528823703,-0.8565030216938042,-0.878282815857485,0.3539866592077443,-0.9172753006470384,-0.8392330993252544,-0.8176597653420202,-0.484073885587992,-0.7580863458267475,-0.6928700392628171,0.14403846053434277,-0.5285572676007648,-0.7183424938341374,-0.8633398662190735,0.448231338459089,-0.9011905451037144,-0.8298117047118806,0.9620360411567466,-0.9209671372407661,-0.8238596168476013,0.2157905636787314,-0.594180474446687,0.24235948565347054,-0.7532105801248087,-0.5138044060237983,-0.556165740655993,-0.2970811183119445,-0.9074541903656911,-0.6257712140614866,-0.7840496854306667,-0.7685883298946279,-0.8085911546440052,-0.7938335976870838,-0.8910565845365731,-0.2886371458957431,train,12.816455696202532,1
46,0.29628599561157487,-0.8089350680959729,-0.9138695688437997,0.42219744769440726,-0.9304465199431547,-0.8039766237022565,-0.784287930429104,-0.7563973455445376,-0.6833713267672046,-0.7231701676453196,-0.004455355118748505,-0.6121143353726817,-0.6640833802001167,-0.8159653486909558,0.3507715348766738,-0.8773506994693681,-0.818789089057429,0.9138889772112986,-0.8870219124431968,-0.8110706256725274,0.1555946355804354,-0.5368109769463204,0.10259560153268432,-0.5139119075723335,-0.500720645290185,-0.5520997485972916,-0.364955338364217,-0.7732757101474925,-0.5956193950086885,-0.7862418031140828,-0.8325982540381438,-0.820885371360508,-0.8286343763436892,-0.9093140895474343,-0.4226473953946748,train,13.10126582278481,1
47,0.32004183555861476,-0.8265152051827711,-0.9145236267933339,0.3862228118290796,-0.9137341957324716,-0.8001387085753746,-0.8176191186987498,-0.4673426096375356,-0.6904408414704508,-0.7183997002512847,0.3073699642085368,-0.6274447427038081,-0.7247106294034634,-0.8464518194648926,0.5055295557377757,-0.8603453931500241,-0.7739547575608893,0.966494112358484,-0.9007155685209466,-0.8660774272428903,0.2918898714829721,-0.44256941059965205,0.2794800930332604,-0.6739097436968462,-0.5772946166942781,-0.5781908058633636,-0.3583722077020991,-0.8551067965875546,-0.5878008750689785,-0.8057905040790593,-0.7935940710358586,-0.8917612510915577,-0.8130037374263172,-0.8723300820764979,-0.34923970333091026,train,13.386075949367088,1
48,0.2462759946226376,-0.7683501955063397,-0.923522024051331,0.35635129786315445,-0.8913806528425746,-0.8141836408019755,-0.7828973825243356,-0.448445042607985,-0.6867672775487724,-0.7134207086442896,0.40273300885891805,-0.6949410855990569,-0.7062097779957125,-0.8758992288653374,0.6021356650816019,-0.8574568258562469,-0.7978271979609459,0.8705286890156232,-0.861530883824725,-0.7971790400734071,0.2616092957182792,-0.4944130909342369,0.23861272940137135,-0.6224159057882401,-0.5385940792600334,-0.5915813326295924,-0.3809296194549837,-0.8423647208350123,-0.7346006763535582,-0.795954512239999,-0.7766626372401038,-0.813025672055784,-0.792515841367424,-0.9024567644603316,-0.29328262753817624,train,13.670886075949367,1
49,0.3406020889418402,-0.8172222306502029,-0.9020401207546989,0.35598769541540776,-0.929884003501819,-0.8460226135636821,-0.8027791264842737,-0.4478017377332356,-0.7083184556107539,-0.6706489695059499,0.39123992617968395,-0.6302150341090353,-0.680295072674731,-0.8438897384498797,0.6969435186855362,-0.8765402797877472,-0.7812357684063491,0.9050970756418544,-0.9223053771445195,-0.8318139136730258,0.4368423200882563,-0.4940528165208111,0.13623237887512651,-0.7037593044732955,-0.6461270510614063,-0.5816502834003394,-0.5185465783280306,-0.8489296182786918,-0.5285347478376101,-0.7475586768424558,-0.7880056811927566,-0.8239850253012313,-0.786711600133728,-0.9214839660934162,-0.4222924527846328,train,13.955696202531646,1
50,0.16615080265730842,-0.7372382619214886,-0.8936705792133183,0.3237917341066099,-0.9268045279488196,-0.7751301339822202,-0.801559591965875,-0.3714759441742558,-0.7898656818111933,-0.7303247192089781,0.44717749194585177,-0.6473850512345649,-0.7924563681867616,-0.8399969004881733,0.4712164313872169,-0.8956275928605886,-0.774628135124431,0.8973548689588391,-0.9178957175442456,-0.8294136638689059,0.5403825006043261,-0.44494092754997205,0.28237988722852614,-0.6562318272287481,-0.6436817925427342,-0.6209560969983567,-0.3525656338719084,-0.8552130135608427,-0.7138824525331033,-0.7339858208838501,-0.8126541267958263,-0.8306415354638746,-0.7655454690383929,-0.921861784195631,-0.2856544282630662,train,14.240506329113924,1
51,0.2250910008390179,-0.8637813891705339,-0.8957539638011929,0.18502393666481165,-0.8723827835610429,-0.8086447594965388,-0.7833870554668085,-0.34079950003448145,-0.6821038858477126,-0.7307269429379701,0.22507394290989358,-0.5819409430910176,-0.7770868482885616,-0.8662625982638605,0.7172466047779216,-0.8984196816208393,-0.7735689103619452,0.8977733456218282,-0.8860691305906264,-0.847707623057814,0.0868759350995627,-0.48803145317903485,0.10932587361734969,-0.7921960263159465,-0.67629501234657,-0.6388330910242062,-0.39583938983813005,-0.8750399391850119,-0.6762151910498242,-0.7549367131704283,-0.7957220566404533,-0.8484476108204967,-0.7561318283767462,-0.9030297900378018,-0.42742704818574917,train,14.525316455696203,1
52,0.20528288710621045,-0.8203563466726287,-0.9127402687878147,0.13375341824251108,-0.9526216630628049,-0.791474322196571,-0.8173452659675543,-0.6696428440711162,-0.6174166133265235,-0.7034611870861546,0.11325369041650712,-0.5768458485970094,-0.7028696646050766,-0.8729071936849234,1.0,-0.8788557645923782,-0.79604636473505,0.9211844266549536,-0.8502513486981592,-0.808653923429044,0.10443934702130742,-0.4584396624294568,0.19801558237194627,-0.6712805290881313,-0.7073586004284658,-0.5465994873156029,-0.3057453263086013,-0.7701095951476828,-0.7030640740790295,-0.760296390037569,-0.7999329333956798,-0.794519607894143,-0.8907920957312956,-0.9038228087044584,-0.38804985020225435,train,14.810126582278482,1
53,0.22495719036307715,-0.8747368335506088,-0.9159685548139566,0.30044015564033977,-0.9121402803020449,-0.8287323452482027,-0.8099030088607195,-0.3133535625599342,-0.7608291815816942,-0.7044149155519898,0.2433294457185835,-0.6036532648964558,-0.78097381596938,-0.8144391699338047,0.4817720020932452,-0.8868345393150023,-0.7952653951641102,0.9224610499280781,-0.840503589179804,-0.8821405796263164,0.28370112877034015,-0.4917869688593375,0.1895892762940412,-0.7675779004826875,-0.6419487469860654,-0.6396284738322937,-0.47295089257837886,-0.7481595520729214,-0.5175383762445928,-0.8016170892395468,-0.7990312411466526,-0.8041099561983946,-0.7936634864780362,-0.9217539025686302,-0.4126755458974516,train,15.094936708860759,1
54,0.021075815102153506,-0.8637506989474676,-0.935443880327797,0.282568828589689,-0.895286363065304,-0.8028432173270059,-0.8250794982012501,-0.6370151842894246,-0.6733698181219538,-0.7249872428711895,0.5013682783882007,-0.5202633731390355,-0.7756754538276729,-0.8506016950808295,0.43485395660764325,-0.8847235890014471,-0.770914355834594,0.976118607899128,-0.9020425720603373,-0.8346579939867967,0.19890408737037135,-0.2138146909252947,0.2549820333210113,-0.7412060951622366,-0.6879361843035225,-0.6283772083295553,-0.5579951082949022,-0.7820753643245796,-0.700193053556326,-0.7417067465701865,-0.8194824653848951,-0.8253195661193055,-0.7598817957027113,-0.9013246492152626,-0.31931169652801217,train,15.379746835443038,1
55,0.18091658882688044,-0.8527873225208373,-0.8759606101100558,0.25069706555597504,-0.9186725039631966,-0.8263429499287975,-0.7982429864131446,-0.6264299465175502,-0.7312507704042297,-0.6986847113710335,0.5485872752685528,-0.5211475174729082,-0.8275290842015637,-0.8340339508737284,0.4974893353458425,-0.8886348287506031,-0.8093265575102466,0.9239991608118394,-0.8925041894026584,-0.8271300074822606,0.27149709807145217,-0.4449185440566299,0.1568360434656264,-0.6165271138856443,-0.6906738125864771,-0.6562696864568118,-0.5051062113682268,-0.7944411212513349,-0.6726405424611532,-0.6993360208565097,-0.8148706232555601,-0.8015052286742159,-0.8208002500211992,-0.9121447911852437,-0.3716336720396284,train,15.664556962025317,1
56,0.2422637804674308,-0.8877230586585568,-0.9021937343648647,0.2161099066314236,-0.8806766006013361,-0.8189910328865058,-0.8566575295392855,-0.4435243732290145,-0.7542965487569206,-0.6727262818238244,0.21010337031836568,-0.7383343878813163,-0.7590815620303009,-0.8941003864153005,0.25175953337166956,-0.858689821514713,-0.7724521795265394,0.9003060901363602,-0.8954093861966397,-0.8357009630365002,0.04098058532148152,-0.43968961037798304,0.24919015534235522,-0.6701492396215023,-0.7308057384332278,-0.5432183849958835,-0.4266626617411333,-0.7715936174386901,-0.6539632040796213,-0.7688206152168592,-0.7826774478367455,-0.7772701109353728,-0.8061163018467344,-0.8831810334698478,-0.43709004718485667,train,15.949367088607595,1
57,0.13075275536829767,-0.8240023142832178,-0.9041211051299145,0.26714972280794513,-0.9102431171316789,-0.8446681051637824,-0.8523472706442918,-0.6724961839890142,-0.6084975343552923,-0.657335158366533,0.07796630056346476,-0.6859976561931804,-0.7535150458489779,-0.9087574205136717,0.2483146765500186,-0.860561505065123,-0.7700016788063223,0.8436462767180801,-0.8326042905864053,-0.8995262721057626,0.007708930817492909,-0.4047401263780841,0.17170507027727488,-0.8174338827260095,-0.8392088076851691,-0.6929764589521672,-0.33880566125309286,-0.8765429787642494,-0.567642156330457,-0.7662544733592054,-0.7983158889303826,-0.8370025862141645,-0.7907837466447174,-0.8596385649557569,-0.35069651219139897,train,16.234177215189874,1
58,0.2532870304456405,-0.7962494407628555,-0.9092587603261649,0.27062060141164257,-0.9093412958636854,-0.8409735433728444,-0.8248909867341633,-0.44428106087139396,-0.7800133045895814,-0.7700047004132067,0.016860170751934245,-0.70275998276439,-0.7956225939774235,-0.9108392574437175,0.29583258653028777,-0.8742344428364689,-0.8126415043588675,0.8880822540706528,-0.8583681379971553,-0.8373026888256709,0.20913099154977344,-0.27080274255186787,0.3079157957355223,-0.7289088908815726,-0.7395046082028329,-0.635683216717498,-0.4225758943440452,-0.7775904934205216,-0.5598224913041782,-0.7916834114186496,-0.7743548731799301,-0.8028445555251885,-0.8111099840869357,-0.852780930626041,-0.38081480116796196,train,16.518987341772153,1
59,0.1472094669602999,-0.9108002240066843,-0.8742840615678549,0.5034821190140519,-0.9166354101320144,-0.8443105157076449,-0.8528061162380499,-0.4890274413249409,-0.6715957924427032,-0.731847010582802,0.00942085551420968,-0.7726732872439349,-0.761029084548744,-0.9259885353116937,0.2984000773670523,-0.8255050651230103,-0.8094638300714097,0.9404846050672966,-0.8944477913774648,-0.8224194610777895,0.02807589258925658,-0.26285119543283086,0.2963158266941639,-0.5918772177055468,-0.7616670237772953,-0.6128064718649497,-0.4997765611001227,-0.8435695956912899,-0.5112962940279036,-0.8424665345998456,-0.7748629352960978,-0.8438837087832203,-0.8305851513321798,-0.834937274180231,-0.36091109904945773,train,16.803797468354432,1
60,0.2797248198370845,-0.8319958086897776,-0.8733551792688832,0.45881640723826655,-0.8749906767820547,-0.7836798203869012,-0.8407173706737159,-0.4508658908923011,-0.7306605005183584,-0.6552315416974697,0.029217451679313555,-0.6885985657446413,-0.7652384719899166,-0.8978597473481017,-0.14278966247938063,-0.8592185238784371,-0.7218041695612936,0.9393760992546294,-0.8944264950554183,-0.7771750012778538,-0.04414096136607548,-0.3036828395470077,0.23002765793015434,-0.6017106373054142,-0.7691359567927961,-0.6785316891988,-0.4902926052156097,-0.7497060080945523,-0.5887525889531632,-0.7722327065901828,-0.7435167762755251,-0.7843008938911081,-0.7754712971052247,-0.8710819943176468,-0.3614381850912467,train,17.088607594936708,1
61,0.08246750964228222,-0.834591367253323,-0.9204629530176374,0.3514379297138659,-0.9089936802126396,-0.821700079970698,-0.8722850044346859,-0.4691191592545966,-0.6418172897497931,-0.7194032554867087,0.011587492705305014,-0.6951178285304572,-0.797350732552807,-0.9052975523646494,0.1380317394186672,-0.8824640617462615,-0.7726488131952323,0.9327393726467621,-0.8673750940629572,-0.8309331783064682,0.06366704416189828,-0.34629471850220195,0.15035178783681902,-0.6181008360747893,-0.7744063429798042,-0.6807208150391117,-0.5599123255841605,-0.7268257152512738,-0.5839733328805706,-0.7999768835730781,-0.7499560406121815,-0.7740132571913346,-0.7741290813291086,-0.8250314321718051,-0.4444015366867784,train,17.373417721518987,1
