,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
33,-0.18069386224221812,-0.33796325440542513,-0.16546452614418392,-0.3894757441434399,-0.40086287244919494,-0.2957169021592171,-0.46240485356176214,-0.5125756856027387,-0.5405538127820904,-0.06883754271074043,-0.05183491152512382,-0.18726615945910371,-0.06507430325738991,0.0773102186066525,-0.7192758148837355,-0.7562013783937888,-0.5119568488623121,-0.6197076091217422,-0.5076427707586745,-0.5101120589366901,-0.19699946068906585,-0.5955478529656577,-0.6073297324146534,-0.3945371159899974,-0.5612454469487771,-0.4415631647145226,-0.475489748662806,-0.468785378956029,-0.6700595981854466,-0.7741311220307932,-0.7532073776545429,-0.699929520899125,-0.7077514774865304,-0.6130960690295392,-0.7131011564825325,-0.12604428900163211,-0.3751497452117148,-0.3041068632776476,-0.492133776330659,-0.29899776347822177,train,13.72352714670774,1
34,-0.17731634864205315,-0.33074106648639773,-0.1603909385944482,-0.40042226724205865,-0.4038081374776731,-0.2993424215251219,-0.4600030603414919,-0.5057331311661803,-0.5481791572323449,-0.06839003324819319,-0.054942462333360184,-0.18928081563675375,-0.06480811112086948,0.07725235739137816,-0.7245035647573737,-0.7551123491263062,-0.5209829282495002,-0.6228515820146252,-0.5126856119232376,-0.5168149466473332,-0.19872626581494837,-0.5937591606554729,-0.607071897326841,-0.39844829637522117,-0.5711926838174304,-0.4450229164866314,-0.4750145411905258,-0.4728183203113664,-0.6734667448934489,-0.7731550415922858,-0.7551860642227144,-0.7037213465944433,-0.7055380802331032,-0.6151960294104538,-0.7119413947227866,-0.12857855634980797,-0.3771906995219119,-0.3012020061519708,-0.49396736840662037,-0.30383239388286165,train,14.139391605698883,1
35,-0.1847675329885351,-0.33431786485793624,-0.1588043009161408,-0.40581762817092226,-0.3958620926521008,-0.28957695177024345,-0.46243518589498367,-0.49955666930859177,-0.5537171177575319,-0.06975605411995353,-0.06001120074441803,-0.18913445400428378,-0.056100454432471455,0.08441937094974897,-0.7273706734294836,-0.7562576196975938,-0.5216551828701417,-0.620659223115155,-0.5177302610479797,-0.5173467468984517,-0.20924866352472687,-0.5970228985167877,-0.6076589677141468,-0.39551965201488465,-0.5713027421044753,-0.4372787928304738,-0.47512040731918015,-0.4762277276439384,-0.6794718200776104,-0.7705639240955711,-0.747165305606466,-0.7066720642681614,-0.7022982974403286,-0.6169101636843987,-0.7151639922461279,-0.12962509087207782,-0.37918466144471175,-0.29979421101145803,-0.48759027190354565,-0.2991430628201446,train,14.555256064690028,1
36,-0.16179021312605002,-0.32910182816394795,-0.15899491174061992,-0.3976586704182111,-0.397324444714919,-0.28567825184999956,-0.45074219474164123,-0.5039688763187578,-0.5542151799330823,-0.07027856927875553,-0.051156081879386965,-0.19051760797084064,-0.05662271528441019,0.07120605303400314,-0.7171908574409402,-0.7506796126901205,-0.5279173355536854,-0.6106198595864306,-0.5147222549816269,-0.5182581495176987,-0.19540015424632848,-0.593182914734948,-0.605666047246742,-0.3960742371724367,-0.574529849532201,-0.4439664672707031,-0.4788323186552724,-0.4657744107302697,-0.6610564259383039,-0.772671851141809,-0.7501852418478854,-0.6986192517602923,-0.7051379490392279,-0.6048622043746398,-0.6990419900973951,-0.13466102837562538,-0.3715556183224701,-0.29329875555079554,-0.4935913012751248,-0.3051518050248615,train,14.97112052368117,1
37,-0.16720824140540014,-0.3201579717240966,-0.16458272051775913,-0.4105986827372156,-0.41307494036453585,-0.29181230631991467,-0.45287485245211057,-0.5193719686043736,-0.551446441187287,-0.0724420731330483,-0.054812420464251915,-0.18714216807963044,-0.06067672121114394,0.061940907431312954,-0.7219823584090561,-0.7489468918694047,-0.5249998537107138,-0.6287323491667827,-0.5208982009425479,-0.5231626886535632,-0.21172278648675824,-0.5991509192747592,-0.6176636974438601,-0.39823108403303076,-0.5818229785646544,-0.4488879313524381,-0.4889093904117099,-0.4803871579708062,-0.6728429037870574,-0.7843050548959137,-0.7650059617574828,-0.7007411471941883,-0.7122731653409847,-0.608872907601046,-0.7167572083697078,-0.13218183304194828,-0.3716071191390885,-0.29847962250054727,-0.5021542528078146,-0.3186667224612373,train,15.386984982672313,1
38,-0.16643241163966943,-0.3254007914429957,-0.164545107341158,-0.41494149230937943,-0.4049642513496624,-0.2887177543997148,-0.45332264037644066,-0.5066353647815669,-0.5600701454167368,-0.07611947958395117,-0.0534271710116066,-0.19054338100615179,-0.049989644070167365,0.07079320268423214,-0.7232151257585817,-0.746565004167624,-0.5318963308882909,-0.6280335776010477,-0.528511532033889,-0.5279045584029936,-0.21848236410771338,-0.599638175113343,-0.6053884425700962,-0.3948075719963463,-0.5793425542929505,-0.4428163378373937,-0.48701015279188153,-0.481725381776152,-0.6676952707835919,-0.779033270111083,-0.7637063670857124,-0.697878042256978,-0.7143196002237657,-0.6148949638880387,-0.7161298948982604,-0.13964369619856976,-0.36940303148311504,-0.2950939641976542,-0.49587507085827437,-0.3164878245527282,train,15.802849441663458,1
39,-0.16716710650240285,-0.321830435521517,-0.16499433332802232,-0.4187472452619655,-0.40058145698852815,-0.2858494876828331,-0.4456717325275225,-0.5033454683516622,-0.5613012261003495,-0.07991078149308989,-0.053685907133938934,-0.1930529326069796,-0.0511091855004202,0.06907970423529834,-0.726459444766288,-0.743949303416615,-0.5369053901940789,-0.6235771779207125,-0.522908874030536,-0.5242733077260238,-0.2184457775193017,-0.5983011248962693,-0.5996128215200509,-0.40058900376182294,-0.5826390462148324,-0.4423891124658009,-0.4880177727408711,-0.4809801917503034,-0.6687514364231667,-0.7799674380071023,-0.7618689676794183,-0.6954802074080725,-0.7049143488569474,-0.6157126067374898,-0.7155311257466517,-0.13250838241564525,-0.37525928918841944,-0.29197599608132496,-0.49511137189654614,-0.3160739949277681,train,16.218713900654603,1
40,-0.1558490420659664,-0.3149809175634471,-0.16071774250026288,-0.4003672346334139,-0.3994096356126979,-0.2836203390023127,-0.4384630699849994,-0.49418099443075314,-0.5561653992651187,-0.0783160713613806,-0.056308877345397614,-0.19514234173100398,-0.0490254332293212,0.07092943630021595,-0.7254104651444745,-0.7547890800650207,-0.538081428861335,-0.614500312979606,-0.5177259466026536,-0.520094368261044,-0.21016573538743738,-0.5908928152313477,-0.5899994424511458,-0.40080078373311634,-0.5831375631323276,-0.4485982781164414,-0.4822297177274023,-0.4656657820871035,-0.6627247846271488,-0.7716404025792343,-0.7546565168587706,-0.6928109145328715,-0.6985272164794059,-0.6030260757296225,-0.707679165302612,-0.1343711611426244,-0.37178391010724166,-0.2833891694308725,-0.4881226037194583,-0.3160888344423877,train,16.634578359645744,1
41,-0.1629946715654888,-0.31863509348975044,-0.1633167581084442,-0.40125864342164014,-0.3930367650173247,-0.2803836533798221,-0.4362508032408134,-0.4912378730978333,-0.5575273919416701,-0.08218762264884986,-0.05662004206564465,-0.1903701377034592,-0.045783748534917595,0.06270777951695079,-0.7243046583288641,-0.7585478030250836,-0.5346211220224495,-0.6140513706029089,-0.5137457022837356,-0.5210380101491717,-0.21491567548911894,-0.5923126620989861,-0.585560435564218,-0.40024988798556116,-0.5795685836369053,-0.44655126000345935,-0.4831000027724699,-0.4696907388653274,-0.6603304098923332,-0.7711107832590526,-0.7544366400608291,-0.6884036143509042,-0.7038379347842573,-0.6056235998144088,-0.7120300763173735,-0.13392912717084177,-0.3758352152478915,-0.28001814398284486,-0.48621480439385906,-0.31143770243408164,train,17.05044281863689,1
42,-0.1623913062173953,-0.32076536789619636,-0.16336542268072923,-0.40371270284447747,-0.39969257544095294,-0.2816729791442155,-0.4422624009186861,-0.48836265945242413,-0.5594525043734706,-0.08450848336060267,-0.06134255204496747,-0.18955777309653288,-0.04392302028657015,0.0651704659508627,-0.7279346401619082,-0.763346844843847,-0.5402882641553033,-0.622985758007459,-0.5226634724275455,-0.5287851774985391,-0.21681219910676536,-0.5903554645887196,-0.5915575162170202,-0.39772556101183676,-0.587355279753785,-0.4525041763789325,-0.48946090909224416,-0.46941125514782167,-0.664407983598244,-0.7713744205133373,-0.7589313600037094,-0.6954491477660911,-0.7088446320060753,-0.6048829362866244,-0.7127114916793793,-0.1385255676265854,-0.3729826648577617,-0.2822846424744744,-0.48875106199683765,-0.31941844900596583,train,17.466307277628033,1
43,-0.15868192818482643,-0.3181487811970025,-0.15692731181828443,-0.3959459318833825,-0.39135749051041957,-0.27797011299480673,-0.4388438714369276,-0.4850984170234984,-0.5610805722759746,-0.07851045403791962,-0.059756818082752405,-0.1903387381416061,-0.03792679668065707,0.07355173093929944,-0.7197353818737197,-0.7611927043189851,-0.5371157219081552,-0.6216390208727027,-0.5252356303498361,-0.5196772279791324,-0.21626964647640975,-0.5898277297323251,-0.5865738795035643,-0.3945269382581432,-0.5793639356652766,-0.44768352147574464,-0.48412267100083783,-0.4674099605919365,-0.6510151815612282,-0.7634840088393592,-0.7526482388548533,-0.6963127472702529,-0.709143272345991,-0.5967210657730557,-0.7023630044690656,-0.14641470978655952,-0.36777397122299527,-0.2783932024371382,-0.48023617540029345,-0.3110840043127129,train,17.882171736619174,1
44,-0.1602757110635203,-0.32479812163601435,-0.17475150850415264,-0.40130763311621453,-0.393715373243875,-0.27344733027839113,-0.4459349247638059,-0.49420553805101064,-0.5630077389956205,-0.08516501957281684,-0.06198228332581489,-0.19128519328173388,-0.04106935703441207,0.07330531311306422,-0.7291730667435903,-0.7586310604122719,-0.5426129907258405,-0.629116686371862,-0.5303022516435435,-0.5338591306395307,-0.22017255403668679,-0.5884557280953442,-0.5945289345763027,-0.3964538589271023,-0.5940193842613265,-0.4564227303466333,-0.49326600950548827,-0.4696901737466944,-0.6622720380933586,-0.7745991723306972,-0.7657002501679945,-0.6953104800944458,-0.71752045920782,-0.6022151271542511,-0.7100303287419429,-0.13999170823575857,-0.36583083158896096,-0.2846567590707935,-0.4899672158021626,-0.3211263662574712,train,18.29803619561032,1
45,-0.1627288803352165,-0.3193299864898488,-0.17285462552551809,-0.4100603442130468,-0.39582814433924274,-0.2726072088805389,-0.43987000157254624,-0.48790758687505165,-0.5639891203231118,-0.08853796831509556,-0.06618543378065639,-0.18770339941482914,-0.044584924761087795,0.06802952349797566,-0.7345287168318115,-0.7641342658957803,-0.542235406942786,-0.6456328820533372,-0.5364427795186136,-0.5385681731539128,-0.2257109458848382,-0.5836884540672374,-0.5944407698037776,-0.4060169887596837,-0.5960736036092358,-0.45471444247205317,-0.4994006314666063,-0.4776631318321426,-0.6710532346477158,-0.7757566767772892,-0.7695696053435926,-0.6942787677947525,-0.7262632450424621,-0.6088522054891613,-0.7242016098962389,-0.13562696887517403,-0.37262382787115794,-0.2849590126572736,-0.4897552266656957,-0.32719038008228046,train,18.713900654601463,1
46,-0.14929828051044194,-0.3035103971830856,-0.1631779898364858,-0.4044859234012097,-0.38660130773000373,-0.26656584792251364,-0.421219320295732,-0.4754238374821394,-0.5643683561903561,-0.09180034335389775,-0.06398951143741533,-0.19966864921048083,-0.0436109163688882,0.07375313230742121,-0.7311517686370103,-0.7649501031751224,-0.545718653207804,-0.6373317620091723,-0.5381391529158681,-0.5335924327394598,-0.22523779622108295,-0.5775268761123334,-0.5831420200837732,-0.4186772051892181,-0.594429858592367,-0.45277788695875953,-0.48841142463277765,-0.4646435969864148,-0.6626791809360488,-0.770650787912663,-0.7540825000259253,-0.6930052041850285,-0.699707236931842,-0.5957198609654362,-0.7088899656855299,-0.13597770885210136,-0.37555331847740303,-0.2739004381298079,-0.4867192706439672,-0.3302966063466043,train,19.129765113592608,1
47,-0.15103944568671743,-0.301391447137052,-0.1593686663791723,-0.39969416431552945,-0.38232653674953776,-0.26079967110945207,-0.4165919217569071,-0.4671552436635476,-0.5577774492341776,-0.09329597226722396,-0.07370944783975568,-0.20343135897307724,-0.04074007147474697,0.07927793870474846,-0.7287710237491472,-0.7698823745264616,-0.5432254881005045,-0.625748257388946,-0.5363995359659725,-0.5225427184636847,-0.23230035839011118,-0.5698602098663769,-0.5746022576241117,-0.4154048346526775,-0.5933692211770435,-0.44867261248651147,-0.48603483599144304,-0.4592579758709109,-0.6642942037279068,-0.7646506107749069,-0.7402274889909584,-0.6879258463931244,-0.6954141092377522,-0.5922989810956355,-0.7059096813992427,-0.13647162753337216,-0.37524360416812286,-0.2723055529197993,-0.48593160614298814,-0.33279258384889765,train,19.54562957258375,1
48,-0.142830484612477,-0.2959214598476129,-0.1633685572332401,-0.3915998390213748,-0.3849564190282311,-0.2622057048961139,-0.4111075687778049,-0.4610592798443938,-0.5529746561139322,-0.09117759222834125,-0.0740298575270588,-0.20902458442119265,-0.03461462471773814,0.07995463570619613,-0.7330636138141536,-0.7782219065748752,-0.5454430166187294,-0.6262317449321974,-0.5294713974254442,-0.525847903496126,-0.2313546318434678,-0.565986934343824,-0.5694979912767176,-0.4190607666339912,-0.5990377785580476,-0.45872850328186765,-0.4847476624783912,-0.45330721696924015,-0.6610661847332254,-0.7595139451830439,-0.7463223079422701,-0.6849015292597493,-0.6966373524360215,-0.5869933374330798,-0.7048768409127828,-0.14099907217395496,-0.3699859917470561,-0.2644312567981044,-0.48521792736505703,-0.336111084763116,train,19.961494031574894,1
49,-0.14254334259448714,-0.29789248863641427,-0.16187376039318255,-0.3840318660578693,-0.38805785373255763,-0.26432991032196346,-0.41325048469441467,-0.45152326970617496,-0.5515933307348162,-0.0798899059706359,-0.07376548038933688,-0.2063741179745466,-0.033720342014754615,0.08054342387214511,-0.7357816084837023,-0.784725588368932,-0.5425725952664405,-0.6197258761595529,-0.5171584727122496,-0.5241204313099065,-0.22244779418534194,-0.5620418397850582,-0.5654687855520714,-0.41674769482937324,-0.5959303030010507,-0.45460851698952176,-0.4780919698907955,-0.44878807954127675,-0.6580604263479413,-0.749109177352796,-0.7415063560834427,-0.6836261430891534,-0.6923127686931858,-0.5903442118281734,-0.7022563808894519,-0.13817767422419205,-0.3728874713433132,-0.2577097620792518,-0.48103374390165,-0.32737355682019265,train,20.37735849056604,1
50,-0.1443269326196389,-0.2952705831635807,-0.16971480079047732,-0.38919224233616995,-0.3905465752585066,-0.26304197849241906,-0.4172419394517246,-0.45838311215388927,-0.5546788251113512,-0.08402060351971646,-0.08069275250003943,-0.20501712318860754,-0.0414141589416062,0.07846043487712193,-0.7417253243190903,-0.7895478121172155,-0.5404498383298337,-0.6423382553784504,-0.5242856279681462,-0.5399566610929477,-0.23062079286263296,-0.5618710730541047,-0.5808339799665688,-0.42351806080814025,-0.6073795268504082,-0.4612099326628307,-0.48632572410010066,-0.45516304362600823,-0.6766975047913176,-0.7585964630552685,-0.7461236763570047,-0.687570649964738,-0.6927538556518726,-0.5912844502966099,-0.720923858253425,-0.13122418196121619,-0.3721400951466973,-0.2652208750240011,-0.4805924095304008,-0.33670117823934204,train,20.79322294955718,1
51,-0.13079170155994935,-0.29009675408338875,-0.16188067823768576,-0.38888243673260686,-0.3937269137674052,-0.2606783122215271,-0.41331812519579475,-0.4573915155019919,-0.5496267547203593,-0.09724530622541021,-0.07780055381120507,-0.2114314442903664,-0.04108619183040241,0.07873871892809095,-0.7459530813408024,-0.7864628186424084,-0.5479142828431287,-0.6428701897135828,-0.5384837713512968,-0.5433947070313958,-0.23856723824805637,-0.5505650665291365,-0.5724292377364417,-0.43366617112093997,-0.6120103115168718,-0.46714952156819145,-0.4878550556142336,-0.442807749607278,-0.6711462850595951,-0.7609966621196902,-0.7506081210930143,-0.6821889292533622,-0.6981832802971084,-0.5878110185352644,-0.7060729718155314,-0.13881250417323288,-0.3708722684298697,-0.26439657655436155,-0.4942881218823725,-0.35520112701066064,train,21.209087408548324,1
52,-0.13475997995507719,-0.2851585558376767,-0.16721261460974188,-0.3901340913831112,-0.390284713685474,-0.26049982909113895,-0.4117583623687978,-0.4559082589274324,-0.5472720171126775,-0.101898130510484,-0.07824533612034806,-0.20720736147687852,-0.041398430254819776,0.0738508083138483,-0.7507245571169529,-0.78896133775218,-0.5477893244974875,-0.6471591258016629,-0.5358566013315853,-0.5505557282391165,-0.24316461733100853,-0.553105021606145,-0.5746641424364732,-0.44024914271095195,-0.6159275517557038,-0.4737011490262265,-0.4872809606373433,-0.4455049576748741,-0.6777346322868635,-0.7640457515995953,-0.7527954430136073,-0.6823960437797573,-0.6988632759611616,-0.5914209586965675,-0.7122400109826799,-0.13577872618599585,-0.37579050025189764,-0.2645506430650404,-0.4939931412558389,-0.35397239883255655,train,21.62495186753947,1
53,-0.14027809817945264,-0.2949590586570625,-0.167852571102843,-0.3856070082930661,-0.37927224120014585,-0.24710414998077163,-0.408343457648986,-0.4539256424852335,-0.5489293371526953,-0.10151216160503172,-0.07885818246019234,-0.20565592562594553,-0.04045972543351181,0.08735434808955105,-0.7455743319920949,-0.7785599622901156,-0.5438206832162519,-0.6440775617079165,-0.5397941296719716,-0.5352228612267891,-0.2429084726018151,-0.5465645000253705,-0.5721789617178954,-0.4369378273866162,-0.6037951560809877,-0.4560539793444782,-0.48809498992074973,-0.4445569263835143,-0.6730257523207058,-0.760253732520702,-0.7439240907299691,-0.6796867516763868,-0.6982200427568872,-0.5851509097937957,-0.7071395135336249,-0.12914290641805903,-0.37241723770226315,-0.2612688343904255,-0.4891151244012589,-0.35125858112842995,train,22.040816326530614,1
