,AFDR,ALA,AQR,ASKL,AUAL,AUAR,AVAL,AVFL,AVFR,BAGL,BAGR,DB2,IL2DL,RID,RIS,RMED,RMEV,URXL,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
3984,-0.9015648928252847,-0.7761819141649193,-0.7784700166346366,-0.8391991797294696,-0.5983424582096313,-0.735369843978616,-0.12487973328665825,-0.6565327032926197,-0.2052443439737459,-0.8150648501916451,-0.7037865269384556,-0.2090388910949147,-0.8852489450655673,-0.4984308591069473,-0.8502999257205401,0.06456931642452224,0.35574646649287633,-0.8748580276303779,0.20956370885644815,-0.018632333089557696,-0.12186159839176369,-0.44044134647939825,test,1018.6363636363636,1
3985,-0.8667645733730824,-0.8848738461148046,-0.8715023634210136,-0.8107470451840528,-0.720862278322222,-0.7439198288941931,0.18207271422443871,-0.40275851894628734,-0.4921853553181377,-0.8355875603298396,-0.7495558607685044,-0.12144064129457366,-0.9068950443347189,-0.6900272680492449,-0.8381263331881985,0.09236567396338091,0.34166373937484973,-0.9041219478453268,0.15552334784743693,0.03712559275551741,-0.10750659065236468,-0.34417478504595445,test,1018.8920454545455,1
3986,-0.885564219659253,-0.7641275459357071,-0.7769805476011605,-0.7958286258981901,-0.5284286624028527,-0.6630127735936615,-0.09628540105532923,-0.39688635672168293,-0.4499845558638025,-0.7933322591602915,-0.7169817047785663,-0.08190992456632507,-0.894126106249351,-0.6590607689855843,-0.7460785578049409,0.06358027017312806,0.4296609818112568,-0.9099034884313482,0.2429241073285866,0.08865373239346641,-0.01479054735175811,-0.3506203008039165,test,1019.1477272727273,1
3987,-0.8515614641491245,-0.7721618148243348,-0.8451690396608011,-0.7788063682876413,-0.5185839637851287,-0.6741528857690411,-0.054610211533619,-0.35654847690539093,-0.4460442458594933,-0.7337786109180706,-0.693168488421944,-0.07812433815680253,-0.8789706822402034,-0.5655773697452473,-0.8806440076076032,-0.05079074055920396,0.28997298452914955,-0.9143317735597762,0.35376624683758995,0.258928908465871,-0.09363226108546308,-0.32744005497019657,test,1019.4034090909091,1
3988,-0.8701513775806944,-0.6950965198455967,-0.8957519197989887,-0.8571881364951466,-0.619752631290777,-0.6673084071634374,-0.34129647995560797,-0.3147686413781906,-0.4952498594128387,-0.7994167328451507,-0.7822420240683748,-0.06794678886287575,-0.8692987237034308,-0.6672657178476804,-0.8118928482359612,0.030133154628857906,0.3135237346546894,-0.8642396379037397,0.1304630816352026,0.3042868834355963,-0.10250764698985604,-0.368025965879335,test,1019.659090909091,1
3989,-0.8768021644967281,-0.9021895004152541,-0.8672459990238912,-0.8029601314981049,-0.6564822918766617,-0.829817005646192,0.0893748376986454,-0.5090741280287986,-0.7402174005137689,-0.6770867876529223,-0.7049716028804821,-0.054696741412662675,-0.8992594714248743,-0.9707860913318133,-0.9065124475036125,-0.1332712189835431,0.3919863034545418,-0.884131326019845,0.19571891013510312,-0.2461521342025753,-0.10472633897583716,-0.24636886349662257,test,1019.9147727272727,1
3990,-0.9121512766519327,-0.8490956681026278,-0.8848997365621742,-0.7564389669920024,-0.5936392546240686,-0.6727278248799293,-0.20247306916450558,-0.3933901844003721,-0.7939996810093978,-0.8168269430592484,-0.7569897870372864,-0.1901924001608014,-0.8745914525486975,-0.8110404511632662,-0.815451685316554,-0.04546117972008623,0.28378621614082655,-0.9048519161144728,-0.012651613476405421,0.041762964288165616,-0.17610196130174627,-0.3928573742685474,test,1020.1704545454546,1
3991,-0.9174508642272955,-0.763829467329227,-0.8333350245978559,-0.7923438091194137,-0.5634303837228335,-0.7010942639736194,-0.055949923873299445,-0.401063049237658,-0.5713354652955793,-0.7854885741917659,-0.9294256482057893,-0.007156655800961698,-0.870612761995074,-0.5806853768350357,-0.8560860525438345,0.01704931719067404,0.3395513252040109,-0.8802743299951079,0.55447964045735,0.23350563525557555,-0.06225196712555703,-0.23264164735921045,test,1020.4261363636364,1
3992,-0.8577581641071843,-0.8458771951405125,-0.7767091473246941,-0.729451381235336,-0.6133877786346951,-0.6900060552425525,0.08754162958265432,-0.5911783301740547,-0.4403438372552464,-0.8049676569372687,-0.7997832317732096,-0.029660064255703666,-0.8793683890779224,-0.37590838758456413,-0.8449387024146875,-0.06799357097499037,0.3623370051336666,-0.9073764040819271,0.3143180286378009,-0.0356324928803744,-0.09209994492051032,-0.15317251650501473,test,1020.6818181818182,1
3993,-0.8626067739806833,-0.8998509617975958,-0.8404840715708792,-0.8898969872158856,-0.6808244316613576,-0.6815856233478327,-0.5610697391885981,-0.5225761351802463,-0.448343802026568,-0.8337402337224549,-0.7849916347984486,-0.09766473473455028,-0.8505609646787772,-0.5170414100727281,-0.815456330711638,-0.17263722292444605,0.3479399966011377,-0.8557073376037978,0.2902406954179584,0.09371182986948368,-0.03347824229938112,-0.3333381458002608,test,1020.9375,1
3994,-0.8963732804441021,-0.9026860404143804,-0.8745079514688696,-0.8202865549193622,-0.6042690296092676,-0.8076134375083714,-0.07104863694959063,-0.7816275719552634,-0.3932643237771609,-0.7831017110731195,-0.8547377088393312,-0.017964860684143935,-0.8544098900457532,-0.7887083772912107,-0.8550144817991598,-0.003958878182152459,0.2524515792436529,-0.9026041381944279,0.5216905011833117,0.12835907043586103,-0.06072577114599853,-0.34600439670840644,test,1021.1931818181819,1
3995,-0.8737277851694109,-0.8883775284858274,-0.9070477934086283,-0.7890084760558175,-0.5949909213147171,-0.6422240642911283,-0.09506737168015467,-0.6974840321907141,-0.13587769708523678,-0.7191912977335095,-0.701870079900617,-0.0493620264889435,-0.879539375712121,-0.34544612295847565,-0.8654237998179303,-0.12504921115031575,0.41661603184934803,-0.9025963645215661,0.5562704543840313,-0.08418110485455332,-0.008102824687589716,-0.29161501458497907,test,1021.4488636363636,1
3996,-0.8631530811031118,-0.8523479378927047,-0.7460972613745955,-0.7686228149069739,-0.6092949147146803,-0.7240509856269266,0.12117593119611114,-0.5130810916728599,-0.21447119114373203,-0.7470107964564052,-0.8567989412158349,-0.04248874823469084,-0.8615258646285266,-0.6219064844877663,-0.7796878936021364,-0.12702072811829868,0.4365369013946744,-0.8974753623317007,0.28254516990878065,-0.005090010405063294,-0.06760598849564248,-0.2754900744738097,test,1021.7045454545455,1
3997,-0.8799192409338868,-0.9283320816955308,-0.8448174892888117,-0.6940410779699945,-0.6102427460025912,-0.648593758880956,-0.3452599159481208,-0.6900360178692448,-0.2787017737080729,-0.7600405068500475,-0.768560172127525,-0.02720330560585471,-0.8827283469777157,-0.6029457599035373,-0.937016723274097,-0.16131142461280246,0.36408958691351534,-0.8894785097951212,0.17332342710048443,0.14750979072152592,-0.08843252780659461,-0.18042207926079878,test,1021.9602272727273,1
3998,-0.9121723981694883,-0.8797492049068861,-0.786595644456632,-0.8508286574464565,-0.48881251656680047,-0.7552391686040081,-0.1794241443975152,-0.7481260865273041,-0.27374779051831966,-0.8113970169971565,-0.899076041950426,0.024210823426074723,-0.8633222979207773,-0.5767645734148403,-0.8264642806786247,-0.17372194293353682,0.4051663475578432,-0.8800724378442016,0.43474363249106895,0.10918007859717882,0.01817757226043648,-0.29672050186742405,test,1022.2159090909091,1
3999,-0.8342093435968091,-0.8576399408335984,-0.8641961501860229,-0.812321724955664,-0.5260270334070885,-0.6189029259913297,-0.06830639416806161,-0.7105283800698655,-0.46598229084247844,-0.8253304003126125,-0.826657166312627,0.04585851617397463,-0.8774560125252864,-0.8655870823273909,-0.8980770143196047,-0.19544472317814354,0.41130808242917916,-0.9263621576827151,0.5706893267697832,0.07770587882066082,-0.07410088372639145,-0.3185997606966522,test,1022.471590909091,1
4000,-0.8267746919869108,-0.9073654801594024,-0.8262785579853252,-0.7497373067928166,-0.5968334834226263,-0.785294495600743,-0.11699103265197575,-0.7070930250173459,-0.2639737286583219,-0.7387509712741582,-0.70213302296227,0.05018993278947814,-0.8703972416275552,-0.5159424830889364,-0.781832321333916,-0.1159512563150249,0.3568687527333384,-0.914957207235711,0.36746164645749624,0.2758350483799781,-0.06035491167880258,-0.2882978338327531,test,1022.7272727272727,1
4001,-0.8627712930535058,-0.9369810118526971,-0.9563564618046527,-0.7870761667682643,-0.6060391867669319,-0.768957615484582,-0.41587027529559506,-0.6195992021728344,-0.5103280384761666,-0.7707263926537682,-0.6812795347914291,-0.14947916061405953,-0.880980258682343,-0.670088121304232,-0.8595428985401723,-0.194483342253726,0.4453066391562247,-0.8679043099695793,0.2899243390766504,0.03375960427063229,-0.02618692674905454,-0.3242329622105985,test,1022.9829545454546,1
4002,-0.8715364798504301,-0.9165639467915843,-0.8554506567605097,-0.8049974777260389,-0.6294303646863201,-0.7360294142146595,0.4152988693997819,-0.7147887757505177,-0.5017534556888124,-0.7502882986029434,-0.7184770777398635,0.0016681721277485018,-0.8785384802177083,-0.6716560732580783,-0.8049536115345399,-0.15108534860455247,0.36616203448593454,-0.9415477686077701,0.039875752415452714,0.10589474319873982,-0.03530795193908565,-0.31900503930131263,test,1023.2386363636364,1
4003,-0.8845553283285941,-0.7873100010576648,-0.8823414165272953,-0.6912851730945633,-0.6461697483639063,-0.7548531946179696,-0.30694969456654586,-0.6018499760080019,-0.49768368421347264,-0.7593639053722966,-0.8364247482819271,-0.050430938479114285,-0.8611508187384008,-0.5429220114054132,-0.8034021113930401,-0.18026988705633096,0.30707280461896136,-0.9202790339943585,0.303077592441225,0.19752438449719412,-0.07922295601195295,-0.2896156902579511,test,1023.4943181818182,1
4004,-0.8271939697752984,-0.8895689257390013,-0.7890834134900508,-0.7804818241050819,-0.5067581101080763,-0.5785689817646765,-0.25982105305150016,-0.5242594193138295,-0.589962714027449,-0.7966424675274529,-0.5939380750108594,0.03762005659261991,-0.8382184233595307,-0.6203639411255639,-0.8462992005311475,-0.146505531256796,0.42637819924096665,-0.9042742857697449,0.4687819429418987,-0.04346712826950627,-0.07913594242465483,-0.3198216169534748,test,1023.75,1
4005,-0.83921102201038,-0.794366577348298,-0.8290576687870257,-0.7862657388421137,-0.6637402818902773,-0.6217041917300747,-0.2947868878063069,-0.31171015084429,-0.5007995974241551,-0.7503131900031741,-0.7991327619358105,-0.01052670458106686,-0.8887108223429125,-0.5483130932123843,-0.877940753501838,-0.06561852777425792,0.5119498597831674,-0.9132585327967266,0.40456556914766995,0.1816714390932923,-0.09620067116035536,-0.33765964254055214,test,1024.0056818181818,1
4006,-0.8813606241797824,-0.9095740278528284,-0.8407509320498887,-0.7849250493374262,-0.587202559184393,-0.6950802134520349,0.05176500945669882,-0.3111825365112505,-0.5795047391161801,-0.7997181043402509,-0.6682186647882475,0.015252897152469691,-0.8619990638103923,-0.7596546641619757,-0.780943655131344,-0.22493137191497714,0.28159154657901053,-0.9124653791538562,0.397544870032561,0.4908692722257657,0.014099567951609826,-0.5138181538251358,test,1024.2613636363637,1
4007,-0.8821914884321285,-0.9720527891314616,-0.8027389405072568,-0.7941820734555812,-0.5686214236479944,-0.5970155537185964,-0.13168362584190008,-0.37222467180731134,-0.7409127803937716,-0.7711109976276806,-0.7343319911959678,0.14132837712487478,-0.8577061310188561,-0.7148550546177165,-0.9181958659187677,-0.18370400589100822,0.4742632432506505,-0.8990899424672131,0.3433193481254484,0.08132843730347683,-0.03476815158729152,-0.2972107940620561,test,1024.5170454545455,1
4008,-0.933119536238955,-0.8323109751068446,-0.811880642632282,-0.6663517342089655,-0.6331791351253051,-0.7281688853800349,-0.026917736397404912,-0.2712573038930589,-0.6663105797193212,-0.8000999527395614,-0.67332845568121,-0.026548322113962297,-0.860667646553464,-0.4704059083361455,-0.7999019123212792,-0.1582450500822764,0.40065300092329437,-0.9025421781322399,0.10252680525791469,0.11025964481204098,-0.02707217888576552,-0.2688080056869039,test,1024.7727272727273,1
4009,-0.8490324046253105,-0.9417329820066737,-0.8714661555611887,-0.6777805155628207,-0.5279610073548022,-0.64726658300793,0.37356947341693414,-0.39465944852920976,-0.7431588777130393,-0.7275689278500106,-0.6969152603159243,0.0011153067764921865,-0.8738379740287099,-0.620996431607294,-0.8136759835429862,-0.13754592123166054,0.40536792039175096,-0.9406836020616534,0.46403220828765135,-0.012377512082978992,-0.07163371221339376,-0.3746267688104451,test,1025.0284090909092,1
4010,-0.8835861572510058,-0.9042405474547329,-0.7608546238018401,-0.8547410839443644,-0.6314951836974174,-0.5924207153102805,-0.22371080359064033,-0.40661508524016976,-0.5661814556473114,-0.7406195268314635,-0.7230810918126852,0.14242394182031437,-0.8503731576551571,-0.509173664288713,-0.9627425688858413,-0.16103276070272343,0.40701902684796065,-0.8914641913870965,0.3108864195848833,0.11883121781071626,0.008095285796251073,-0.19578337447209915,test,1025.284090909091,1
4011,-0.9276773916698045,-0.9146319602764129,-0.8206186727806039,-0.7063828263185218,-0.598711119735247,-0.6156253650869603,-0.4010650369937139,-0.513719391338477,-0.5584009780251649,-0.6505474665939088,-0.7178346496149537,0.14402698597621577,-0.8585326207246943,-0.322406587410764,-0.9567935234789848,-0.023735269507304868,0.3399227627822251,-0.8985707758092387,0.4450529967556114,-0.26001953451227267,0.10073130321637902,-0.18493089196564227,test,1025.5397727272727,1
4012,-0.8607554982412847,-0.8746461856293758,-0.8556613564467417,-0.7607702315964662,-0.6141482934058715,-0.6648133599777637,-0.3109022516257829,-0.627247725685846,-0.37670191688334287,-0.6754325447499676,-0.6602067126143625,-0.00515586598567086,-0.8783353831850617,-0.6452043047490887,-0.827222866011712,-0.15550577156837297,0.44912078933202004,-0.9135716355683726,0.46249375386976865,0.09889705886510525,0.004790682779605371,-0.342562584260244,test,1025.7954545454545,1
4013,-0.9112401032790836,-1.0,-0.8167639224599306,-0.8038070934499594,-0.6561868703035012,-0.6698278625463716,0.012967466999391775,-0.5288780975986369,-0.326563953183299,-0.6686393944729736,-0.707800772806434,0.1472598478364857,-0.8881628359368329,-0.7747261240980658,-0.862889736335793,-0.13535129267295398,0.3982898550570825,-0.9456071813926353,0.6781831809210523,0.2905843402058461,0.07496212594854668,-0.4319203420604094,test,1026.0511363636365,1
4014,-0.8803204471015598,-0.8713106781308316,-0.9380217053289196,-0.7387387122993034,-0.6540046646302351,-0.741317324172792,-0.5198131911061471,-0.6162240679861899,-0.364522462598181,-0.8503466436983306,-0.8199608063671764,0.03798933519381009,-0.8778511522949222,-0.4417227638737331,-0.8160939393644471,-0.1587533215276643,0.44348593305783923,-0.8728456783797967,0.14843209341869423,0.08170965092435067,-0.05523919725573756,-0.3573069881651917,test,1026.3068181818182,1
4015,-0.8831672845749364,-0.9760069218958363,-0.8570983047662708,-0.6215709199593773,-0.6200176050560369,-0.7079780983006669,-0.06516123047039613,-0.5617035589999775,-0.5431276357705368,-0.6723640465865803,-0.8549008782178185,-0.02032920109541403,-0.8938540377720536,-0.4735004675773601,-0.864492276734955,-0.13434486688232283,0.49344390690635687,-0.9129479545957929,0.28131921162383255,0.2670981207220191,-0.05959998978135639,-0.41920631163413435,test,1026.5625,1
4016,-0.9080413205308027,-0.8564477192690614,-0.8978077495409924,-0.5879026581401715,-0.5091288895079024,-0.8002250097861676,0.20143549158252938,-0.7125072069257905,-0.16638328424916105,-0.7927248674220903,-0.6859453990410809,-0.09050866122749646,-0.8564596951717209,-0.5242083803013737,-0.8692479009798114,-0.09327660218811795,0.48728781746897,-0.9245441962885618,0.24152221907861304,-0.25941343765008673,0.10819476829219044,-0.31344608739708957,test,1026.8181818181818,1
4017,-0.9097285614139479,-0.9076305197706863,-0.9211460906848161,-0.6041290500527006,-0.46562258842836035,-0.5525780859184696,-0.20224067803722934,-0.6681026513003328,-0.43508666575192734,-0.7820515336476392,-0.8950883997625222,0.023378710386869894,-0.8574565288355701,-0.6540973326789747,-0.8909047059743986,-0.10811248716222377,0.3631947715413403,-0.9150140575818523,0.29761365468539425,-0.06784087096286306,-0.04870947044558871,-0.3195436725755454,test,1027.0738636363637,1
4018,-0.8964300126100148,-0.8828419928670512,-0.895857215382392,-0.5997684599580926,-0.6079639478677116,-0.6582232425981627,-0.5066020009667709,-0.7563905954357341,-0.6113641587054881,-0.7004339616013129,-0.9024525671381499,-0.03314269123220459,-0.8706800219192317,-0.3943649146134708,-0.8450149228974057,-0.052088436410811845,0.3702758093614059,-0.9119609726273398,0.37378553277430693,0.4001216807641821,-0.2043240732241247,-0.5131867354986988,test,1027.3295454545455,1
4019,-0.8517916538602999,-0.9429180992327852,-0.8672747376471848,-0.6317115163728797,-0.5971093464509822,-0.8074434868531587,-0.11907494494127091,-0.7583334757268415,-0.4683057684266272,-0.9410969797054382,-0.711725924983958,0.03549203851576621,-0.8835672500390411,-0.5202037243959265,-0.8999654977288688,-0.05480141317589693,0.41109072436812066,-0.9517909073037925,0.19571543723860385,-0.11060530412783964,-0.06577831099516562,-0.3004287353468553,test,1027.5852272727273,1
