,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVER,AVFL,AVFR,AWCL,OLQDR,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDR,SMDVL,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3905,-0.8412935593169268,-0.8278109889531311,-0.8731816456188561,-0.9255611725751147,-0.792634904155527,-0.6462148801368317,-0.8988429493684111,-0.8432529205771733,-0.8181659589893002,-0.19760039326311152,-0.7101083244385291,-0.8044623389649203,-0.6748086021334878,-0.8877464558872206,-0.27752156972004105,-0.8137653538688949,-0.9232825510469236,-0.8286635065211094,-0.611968798230546,-0.5286884279296931,-0.7844336171290724,-0.5551281991383654,-0.4647009943636,-0.3810775881198023,-0.8035099099455537,-0.8265724210023528,-0.4434064632064356,-0.6696089328333823,-0.7976637172269678,-0.811426583599459,-0.8082191309551026,-0.7653561515702294,-0.5548339427767859,test,1001.2820512820513,1
3906,-0.7749813230385435,-0.8141662565177824,-0.9479445401481126,-0.7329422746649601,-0.6013704222531963,-0.5360404734503939,-0.9029565965055958,-0.8800359727297499,-0.8014720627952083,-0.3459369419056144,-0.7214916766397377,-0.7747836245455939,-0.6064616286842288,-0.9019958492044794,0.10353214511573094,-0.9100130622150858,-0.9095040825254975,-0.8698414011067869,-0.686685055004798,-0.46272958520777663,-0.7140377715438676,-0.6238022417086094,-0.1983550835275817,-0.2736840783643757,-0.6227181203903257,-0.7978822753850291,-0.49638515979132103,-0.42761267478404363,-0.851055145726832,-0.7656204000500433,-0.7345003962756181,-0.6793494390426374,-0.6170466129612124,test,1001.5384615384615,1
3907,-0.7776745835392391,-0.861159003293014,-0.8506665519682907,-0.7644411167148797,-0.4855007157680432,-0.6481084409991649,-0.899700882740426,-0.8781929042881427,-0.7736112948788998,-0.3454413844759845,-0.801674797817473,-0.7884028124744916,-0.5406300898122031,-0.929758624088207,-0.007162848918845777,-0.8311547381108673,-0.8858838853671559,-0.8033916826395712,-0.6478367964149219,-0.6113817064832385,-0.7696361618527112,-0.5037491920479837,-0.5298345507977384,-0.37010170711674806,-0.7639177735274247,-0.827351668429987,-0.44135781984176636,-0.7816266433969069,-0.7527335030458253,-0.7939238530276075,-0.8245108510404485,-0.6569016116269691,-0.4942241739401828,test,1001.7948717948718,1
3908,-0.8551452942539987,-0.8480740946117776,-0.9221780056726434,-0.8328089826959761,-0.4672930111124013,-0.5319940213987155,-0.9038494347946721,-0.8848663246206475,-0.7857173027469191,-0.47697813606679396,-0.8256569275329986,-0.7974712005749545,-0.65540366091059,-0.9553981159501708,-0.17026083206903786,-0.8440678300591282,-0.9072420754526795,-0.807167842083064,-0.6502519727487337,-0.5927066332551949,-0.8191540079257825,-0.5807092826310145,-0.44300051567007803,-0.4401256503590548,-0.7474783106852789,-0.8137621116406732,-0.4193035133549995,-0.4314040110545275,-0.8403055851598684,-0.7844042374592342,-0.7709661085137623,-0.695588029541838,-0.6072697136595502,test,1002.0512820512821,1
3909,-0.8028162870956062,-0.8376351437096947,-0.9205990206859018,-0.7984232825919524,-0.5459858357599017,-0.5047295586624603,-0.9037523507571965,-0.8996861204746197,-0.7949610864432121,-0.5027036394163823,-0.7661925224352446,-0.7775406388809653,-0.670838193877486,-0.8889082604221474,0.10996387109387906,-0.7680793232101032,-0.9351597206965555,-0.7484041129509797,-0.6919255824142888,-0.5743230793003475,-0.7771147836780767,-0.3947160810900099,-0.44729492537961546,-0.4070814068233438,-0.8204354983175917,-0.8142925889370035,-0.6013153923155246,-0.5550191868511329,-0.6898405640059708,-0.7176815296201614,-0.7133545798342803,-0.7417102852174406,-0.5526621171266348,test,1002.3076923076924,1
3910,-0.8334115836375979,-0.8171347569625499,-0.8689363204496394,-0.8286212103571644,-0.2552877721686406,-0.5397429579961059,-0.880029667594794,-0.8578960925610044,-0.7835633879367175,-0.3024045754129443,-0.7295784180150857,-0.7896872183986174,-0.6570770301598068,-0.9269549905746707,-0.12116159991656983,-0.8190902087301363,-0.9007625522294854,-0.7262950257424757,-0.7255444611912426,-0.5644121562700054,-0.7151753094483675,-0.47858963582189296,-0.44990136340983644,-0.3991828947601397,-0.7194749606561406,-0.8313553248056635,-0.2687498279447148,-0.7549741313154197,-0.7100583299862813,-0.7835884733177716,-0.818375126285903,-0.6981715883400414,-0.5642423230198081,test,1002.5641025641025,1
3911,-0.7548677571431517,-0.8226651312206047,-0.892170265018492,-0.8079518311938452,-0.4070702385569981,-0.5217644672807922,-0.9064550806522601,-0.8829875127324128,-0.7438411024784872,-0.4945060876557166,-0.8230690220315875,-0.7791667135130099,-0.7014698596357449,-0.9586188433581777,-0.3289367872377229,-0.868453976977877,-0.9321485044593832,-0.6761427320250799,-0.6528520786335802,-0.4888764049129961,-0.7699825427855191,-0.5209018221557691,-0.4929009912667896,-0.4410258700305749,-0.743471035498873,-0.8629177114258463,-0.5465658001845741,-0.4714284380685404,-0.7313930941919786,-0.7402261444696709,-0.8158928926947449,-0.75507256197993,-0.6143104282662386,test,1002.8205128205128,1
3912,-0.7711493989827963,-0.8276901385318849,-0.8982917966359469,-0.7602029613537106,-0.4217366886874432,-0.6010354559755376,-0.8958053637747342,-0.8896055902837171,-0.7221435648971476,-0.5885791303684573,-0.8823788523550682,-0.8124728656943566,-0.6628130567263557,-0.927061069159775,-0.16578564914779725,-0.8548830820811465,-0.9172232840961474,-0.7046859064740333,-0.5934109459629436,-0.5360561776340196,-0.7812743990881752,-0.7499421498399409,-0.24983926207382867,-0.36730868721074617,-0.7657968416341651,-0.7853533583438215,-0.44337867652021856,-0.6945129275661814,-0.8261527443006278,-0.753538770173376,-0.742858153396255,-0.6338306281795042,-0.5406151913347372,test,1003.0769230769231,1
3913,-0.7910573810082404,-0.7562342666829122,-0.9017868504923359,-0.8158709550294219,-0.28714554497752875,-0.695500914114648,-0.880722098882271,-0.852969231168182,-0.7438182308969726,-0.5596603664963664,-0.6704036134517346,-0.8276834363084788,-0.736605459411195,-0.9438413110698658,-0.3267999277039577,-0.8873894028606736,-0.9013653684309907,-0.7422850879151659,-0.6760474973524458,-0.5727132214877704,-0.8058503958207036,-0.5340794071697559,-0.3089245677426071,-0.3937288178446803,-0.8670753473085488,-0.8691260739490861,-0.40034734999235544,-0.6223137532853529,-0.8362941819579702,-0.7090564871864411,-0.6997488775938494,-0.6848070374424875,-0.5316803489993559,test,1003.3333333333334,1
3914,-0.8215641052537127,-0.852753192853491,-0.8944064472796125,-0.7304785828895847,-0.2830798565364343,-0.5471735106305671,-0.9211385857168725,-0.8615138118262644,-0.7899106564725228,-0.6331103112249412,-0.7412931137692091,-0.8445980494868573,-0.6112036317760978,-0.9162467345540338,-0.5989203996591341,-0.7853375605070869,-0.9420757380670219,-0.7171293973514656,-0.6634112566961357,-0.503496271883871,-0.7901429648846907,-0.4839138498728376,-0.7510214694938676,-0.36347854831355775,-0.8322053386939813,-0.8018869120721592,-0.5433811298564155,-0.6330414525573629,-0.7577234718271413,-0.7401401852280216,-0.7541921415869413,-0.7295504850286019,-0.5846026006533138,test,1003.5897435897436,1
3915,-0.7982082313195104,-0.8076241588581583,-0.905558695181844,-0.7163701013867408,-0.39102384010678093,-0.4879310879417257,-0.8977589642847097,-0.8961214636591481,-0.8245593887336201,-0.6193147036233776,-0.7742042238209099,-0.8407509746850481,-0.6028053079232452,-0.9072348774499144,-0.38420095214825956,-0.8727380557992543,-0.9376497246884091,-0.7789099306420826,-0.5974558260897337,-0.5284729508650574,-0.8447479039156334,-0.46488505598380403,-0.35108490729934494,-0.4316494246878859,-0.8861172448116095,-0.8363901829636122,-0.4790167851309458,-0.40195286395946717,-0.8262807370409395,-0.7354938977411499,-0.7965879290951989,-0.7602065202285744,-0.5409753148609251,test,1003.8461538461539,1
3916,-0.8516865747558128,-0.8465157056994318,-0.9173578915677878,-0.7995161671090213,-0.39317586521841363,-0.4793361781771541,-0.9056526947420193,-0.8840330009759919,-0.7307733581677127,-0.7774822197430992,-0.737085445859319,-0.8170131453753408,-0.6665453565606725,-0.9214608309515036,-0.32619337007485116,-0.7997088860482893,-0.9458660791023807,-0.7547664544070487,-0.6786230563543567,-0.45269709120527446,-0.8029337254862117,-0.628726682678979,-0.4430190042227644,-0.3951875585323067,-0.6892034412656352,-0.854072955093206,-0.4514417833933674,-0.3367726927867898,-0.7933761974506994,-0.7995495305752774,-0.7471353895163282,-0.7763826519155488,-0.6054004319265414,test,1004.1025641025641,1
3917,-0.8806600000111537,-0.7778334162662082,-0.9381630336496503,-0.8110836977383235,-0.3765556304974985,-0.5393795999137272,-0.901029253918818,-0.8999580300481432,-0.8639914800115215,-0.6034493315742093,-0.7677447580965878,-0.8571184360579781,-0.7180505512855256,-0.9090071678915645,-0.517196728334693,-0.8570124237249366,-0.9552750625279856,-0.6990568234803383,-0.5597860880835412,-0.5031550475607,-0.7496957904179717,-0.6075327986601147,-0.44414722998833944,-0.4390312301426069,-0.8311841197137737,-0.808635662339634,-0.8024441572934521,-0.32311071967259797,-0.7740462604707814,-0.7698193686399043,-0.7954112335972375,-0.6886761094757433,-0.490684742943182,test,1004.3589743589744,1
3918,-0.8299724285662438,-0.8152173680488951,-0.8553664999675326,-0.769217432130942,-0.45062330289747954,-0.5128444874313743,-0.9044546554647583,-0.8604283523478304,-0.8451248741732489,-0.675318016383957,-0.8573983859647294,-0.8759775613117738,-0.7270952481198254,-0.9336973764950999,-0.20550074813686026,-0.856928400385414,-0.8902951475891115,-0.7770540582983685,-0.6369591601321762,-0.5203859947568532,-0.7627458466285322,-0.5064972521680171,-0.2599918752510879,-0.4223315872706961,-0.7934751852984054,-0.8325131871210488,-0.5177556892468306,-0.5367494375238395,-0.7737311142702461,-0.7637870537143394,-0.7773447521854759,-0.6892094064409446,-0.47789251496184715,test,1004.6153846153846,1
3919,-0.801157322296209,-0.8224901760007173,-0.8533645408788696,-0.7975050649569766,-0.46414326499922276,-0.6109203881932224,-0.9087213268331849,-0.8870009844714016,-0.8517258607100084,-0.6001771436182588,-0.6925408090053784,-0.8472351059341173,-0.6056323904809711,-0.9394028321185588,-0.24565996694857462,-0.8019018830162218,-0.9434210857404707,-0.7362800828951723,-0.5628968702862821,-0.6720442616831428,-0.7609495704535254,-0.6071547934527347,-0.3206624490079397,-0.3866181008362042,-0.8032973670342133,-0.7827310681393453,-0.2991061605838402,-0.48074532995283326,-0.6925188908916713,-0.6617122458590139,-0.8006373260977437,-0.9130318323377081,-0.4250280102300369,test,1004.8717948717949,1
3920,-0.8517179074425085,-0.820438331880518,-0.9483720740440432,-0.875971739933694,-0.47188675033891914,-0.7147943979706254,-0.9196614449038208,-0.8782895541232174,-0.7976402500769615,-0.8135930717131419,-0.7323157533524329,-0.8559776666447132,-0.844459603316642,-0.8839620480490689,-0.6688127542151586,-0.799445888680922,-0.9127011968345365,-0.7520255672192714,-0.6451993540490868,-0.6051638356742519,-0.7582436296378803,-0.5604910061698081,-0.5169423960225143,-0.46136902181961936,-0.7871559086473295,-0.7532725873204198,-0.3013150750870497,-0.6635495167445424,-0.8181387813909486,-0.7431157446900389,-0.7837729790582992,-0.7050585543835384,-0.5048660401521984,test,1005.1282051282052,1
3921,-0.8184466354428751,-0.8500307585855283,-0.9305400626193421,-0.8553700762035406,-0.5443916719791904,-0.5986388968137629,-0.884406066214831,-0.8298265538725822,-0.7784655040023942,-0.6823349006613892,-0.71541685013798,-0.8342266981243254,-0.7727611303809263,-0.9464794710251241,-0.5361513078017138,-0.8568590844132022,-0.9059307068735315,-0.7153071904003532,-0.6786623466092616,-0.5705986204398383,-0.8323406674569818,-0.389945091056468,-0.6519840727145679,-0.3846814466355273,-0.8077017461134243,-0.8882698106776724,-0.5445137868300158,-0.6125007360374046,-0.8141994738191783,-0.7587495339440304,-0.7567785534089946,-0.6519723869972223,-0.5120582926257818,test,1005.3846153846154,1
3922,-0.8215348397821978,-0.7818436389965004,-0.8936032235541727,-0.8824355680563374,-0.5679299307625945,-0.5612627595055706,-0.9164564831360995,-0.8758855989299518,-0.8475602887710095,-0.5051021416067197,-0.8664040514428428,-0.8632654695422348,-0.6525049864709742,-0.8975666028663984,-0.2219553355954077,-0.8722468409867071,-0.9221718228746064,-0.7352730781017123,-0.6386068289456042,-0.5016417673763911,-0.7464691095256095,-0.33602715619568213,-0.23306499784747392,-0.43530640851911595,-0.7477342375118481,-0.8115602963385639,-0.3265456267364014,-0.6920631528894354,-0.7878182395068218,-0.7393578876978475,-0.7892034840774255,-0.7329893706097342,-0.46111693847043633,test,1005.6410256410256,1
3923,-0.8733717580563062,-0.8556362916437575,-0.8778261486014822,-0.7951100459651924,-0.5342548596982828,-0.6415138846501516,-0.9130489405607519,-0.9563526486587258,-0.835321764559486,-0.8321298010348659,-0.6542913311618896,-0.8405981152297191,-0.6970458590662361,-0.9132267504117302,-0.3560332754050177,-0.854421357040809,-0.9552116663271372,-0.7288844268546362,-0.5993845057899434,-0.4329282574271285,-0.7968612111958778,-0.6071657422483048,-0.30808239424325823,-0.5013538970063436,-0.8736308219571478,-0.8106229039223791,-0.47391167106531684,-0.6539549898285781,-0.7265763188022428,-0.7537817870202154,-0.8071178735173126,-0.7376971313620839,-0.6166022891163176,test,1005.8974358974359,1
3924,-0.813620863309622,-0.8172046919854155,-0.8829055120638858,-0.7780982874911255,-0.48093497152264997,-0.6129487213954917,-0.9213275380353657,-0.8855634816383119,-0.8038989887408854,-0.8607125831477068,-0.8735038704877236,-0.8375967599115539,-0.6505271894173155,-0.8994744458063875,-0.7453651262289517,-0.7562254055803925,-0.9201825206457315,-0.735417519837271,-0.6514230454353933,-0.6194132282237426,-0.7870279963670717,-0.5701477783255071,-0.38857095372107553,-0.46393713026821704,-0.8224008445496599,-0.8724498091984756,-0.6137261366315951,-0.4987716027727831,-0.7542214397217089,-0.7294253897342741,-0.7729347756148102,-0.7407880189615783,-0.5025896916168852,test,1006.1538461538462,1
3925,-0.8788852054911387,-0.7870376646462413,-0.9264400614328658,-0.868812627224437,-0.5914702808368176,-0.500003996361951,-0.9056780362905685,-0.899025758255664,-0.8655561716845803,-0.6858821302131349,-0.7833754658205638,-0.8538118626612052,-0.6566995939811713,-0.9231052944094265,-0.2664148779141057,-0.7915274908951385,-0.9214495320643092,-0.7938197268847104,-0.6456477728761374,-0.459718016017418,-0.8295899870274913,-0.6526957543025638,-0.533891722707871,-0.46086129618261495,-0.8562138510777983,-0.886955420529857,-0.38148710664996455,-0.7183537527346655,-0.7701414221757704,-0.8077778716206728,-0.7684707847743856,-0.7288681768998899,-0.5903213087089836,test,1006.4102564102565,1
3926,-0.8173273823928969,-0.8371936864674568,-0.9442720746223656,-0.8328349068817412,-0.4834486701875612,-0.5844543796638384,-0.9177837966941265,-0.8523764235629142,-0.8171793926267248,-0.8785853319810343,-0.7125671293680262,-0.8686401099665363,-0.5745462667750196,-0.9402777701998178,-0.2776268043577387,-0.8464615385062721,-0.9093657362097374,-0.6938565278277476,-0.749853815102111,-0.5675024311579219,-0.8252782644701739,-0.5533136237504284,-0.5532553185333572,-0.4381641135437885,-0.8641134684778948,-0.8046211867601797,-0.3420131088292835,-1.0,-0.7969440054897405,-0.7909242995517333,-0.804659133867684,-0.7111701940278825,-0.5671826655523333,test,1006.6666666666667,1
3927,-0.9046334875725662,-0.8479139103042059,-0.8553666015385768,-0.7682572518945223,-0.6183753289787304,-0.5369437829231637,-0.8697439271486014,-0.8390953509788546,-0.8473781658811492,-0.8360756965910323,-0.8270047129756057,-0.853553034950225,-0.6496411734808524,-0.8571342017306246,-0.3534920408817783,-0.8006132343728867,-0.8989536592588062,-0.7456152914864365,-0.6274334453323838,-0.6371755213580556,-0.8426413815622913,-0.549218793630851,-0.7517258862197078,-0.5184322824483589,-0.7619850095606165,-0.8440569126182714,-0.5306500248442778,-0.6430010929278329,-0.7536230530956993,-0.7417724301522766,-0.7907709835277728,-0.7036956160690125,-0.5196850632013739,test,1006.9230769230769,1
3928,-0.8805568655441562,-0.8601332274693326,-0.9189195932946073,-0.8268712285986424,-0.6108872451812126,-0.5281351764620003,-0.8835328128501025,-0.9165015750190066,-0.7784957104134531,-0.62253459631836,-0.925260855231221,-0.869920022796022,-0.5967289690805408,-0.91503975423683,-0.18626647882478542,-0.9225828102982847,-0.8628261784253937,-0.7666823897428903,-0.7357927744244338,-0.4583783615192566,-0.8581165095697065,-0.49832184795462636,-0.5230240729844695,-0.4725389789199592,-0.8272239965397374,-0.8312771503339241,-0.4407881436938842,-0.7211341718574236,-0.8564853422751134,-0.6760388974917131,-0.9440009973777732,-0.7102178047018841,-0.5085409230564061,test,1007.1794871794872,1
3929,-0.8796269349607952,-0.7803345455617849,-0.8885049758706902,-0.754902067339424,-0.7465822590086612,-0.4362898181356666,-0.8898600800812572,-0.8801948733849994,-0.8542447051139209,-0.7418974797129362,-0.7363650993944546,-0.8277716024023833,-0.6916136700990017,-0.9354716431959332,-0.06297457806198548,-0.895442427459604,-0.8972548787665057,-0.7752390349358963,-0.620533845166673,-0.4581043681646051,-0.7485073679179062,-0.6661536815220859,-0.7596994267684523,-0.4568166372061071,-0.8236658020657597,-0.8132465679940017,-0.5750033916456336,-0.38489433494865577,-0.7088540393043299,-0.7847222106785792,-0.7416232969634242,-0.8145255822816041,-0.5012430063832843,test,1007.4358974358975,1
3930,-0.8310296710226945,-0.8210451092615914,-0.8987597155696123,-0.8319552054130306,-0.871671673810115,-0.3986655572240051,-0.904522525754042,-0.8852580711919577,-0.870048775561702,-0.9763397472091918,-0.4346322151736015,-0.835285496313219,-0.6472252474880112,-0.9569178891180979,0.03464418772462485,-0.7591661286666996,-0.8786039875933492,-0.8119637762341461,-0.7909525648981165,-0.44779673816262355,-0.7501647505413569,-0.35029990807931854,-0.3166771703652086,-0.5141786482263471,-0.9194260137540589,-0.8399687920353258,-0.7853628593141939,-0.50187860071877,-0.7568168516380751,-0.771232924804579,-0.66763352344739,-0.7631093675898057,-0.5500306345808619,test,1007.6923076923077,1
