,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,OLQDR,OLQVL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVR,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
38,0.2513800294227462,0.1092260588921179,0.2571858805473973,0.6526753289395082,-0.8386300913055228,0.4976464658418859,0.07213603687889258,0.42178785906089034,-0.9149416891883749,-0.8685406398111433,0.5205989599097159,0.14182758015175745,-0.40418728710101137,0.05734763120415731,-0.7877908785770191,-0.6362455938502914,-0.6634853593284675,0.6360973468225786,0.3124460804747444,-0.6262617660823981,-0.7856660355503542,-0.7991089466499223,-0.5493715455307897,-0.875716020025137,-0.6965182082657632,-0.9224867012665626,-0.6883829929695346,-0.8540149335657381,-0.5637504825058519,-0.7846820529490875,-0.6951948099422314,-0.6004170823160162,-0.32620763046228585,-0.5847214089848987,-0.6426209528727698,train,11.029293200752486,1
39,0.1855717924912934,0.13506183936207683,0.25385098395833017,0.5479721232606303,-0.8319921871826085,0.5972269098253408,0.08066546638609662,0.40209700969231,-0.8471245093909489,-0.8451188148901666,0.6113772791261963,0.0922103420285092,-0.4579148772179782,-0.06995505301025395,-0.7178868065680979,-0.6943872988882956,-0.6896835663768199,0.6958087025587361,0.2991809503838525,-0.6154483412255922,-0.7938181549140169,-0.7913149238666388,-0.5303000191680511,-0.7283447321141824,-0.7105009134887308,-0.9148671917802225,-0.8363879842955838,-0.8424584754309824,-0.5819181073010375,-0.7724302137106329,-0.7014073044000178,-0.5785331639781071,-0.2683393347085524,-0.5292845409805412,-0.6914148618515399,train,11.319537758667025,1
40,0.3695737154156953,0.1107068991213973,0.2888778735644041,0.51155799479408,-0.7907078643346966,0.7189462920067441,0.09692719999772526,0.520898074065006,-0.8519177988110053,-0.8088882786426304,0.5874717974302294,0.005353963752615876,-0.39870924580068734,-0.13177664471107098,-0.756371469644271,-0.646130872641318,-0.7176668458767609,0.7242473952768282,0.2643522993307912,-0.543384472142461,-0.7766758962154815,-0.8011908503986618,-0.5703831201678351,-0.7576728489316706,-0.7091646075124588,-0.8930596741528612,-0.7297744772803361,-0.8434254784625848,-0.6177291049699005,-0.7641117079963662,-0.7083032305516148,-0.5650843281770161,-0.3157418087701963,-0.4300077697718776,-0.6816816730005228,train,11.609782316581564,1
41,0.4386402442166806,0.11734505027770759,0.26333790837933224,0.5712039857826212,-0.7780458760904647,0.5986234134095695,0.16831204819087264,0.5118218498026079,-0.851336372115995,-0.8221256847438669,0.5657135358121078,0.1758916771906196,-0.3674347234173633,0.1600668385943239,-0.8024319823481898,-0.6303191484405328,-0.6986143578774837,0.6218300205910301,0.2902869097697931,-0.5432646596639638,-0.7894921469039078,-0.7635014939027168,-0.5650710717958356,-0.7350819138167478,-0.7322597023090045,-0.9129572866633658,-0.694263018534863,-0.8581008725965399,-0.5813417360483336,-0.7787623751434155,-0.6331765349871523,-0.5643177994466795,-0.1779315502134512,-0.42952304981440437,-0.7263556830374295,train,11.900026874496103,1
42,0.3920648273309786,0.08736589902991199,0.28454173128107907,0.5255712904776464,-0.7472772233628675,0.73138295278157,0.08980300627773041,0.6063356291743951,-0.8553607649385289,-0.829435929068474,0.549135610468726,0.07065385553816061,-0.32933707350798314,0.05378556985056371,-0.7348434057157318,-0.6091798598722109,-0.7554501509758287,0.6476445958260639,0.34255231148914267,-0.6019328726427102,-0.7555808830585046,-0.7970550612318819,-0.6931902423912318,-0.738233750007574,-0.7995264592809734,-0.8972267084698822,-0.6148157165900718,-0.8561021619864038,-0.6888703518239951,-0.8069348908205745,-0.6746456497460087,-0.5809258954395413,-0.2075938637430278,-0.4208232287356356,-0.656108251633782,train,12.190271432410642,1
43,0.3295260025764215,0.09952514948305424,0.26105502233268807,0.6379855217520185,-0.7859156363265373,0.6307454764479151,0.08932939142502039,0.48887492731866034,-0.8304621121548703,-0.869740237676902,0.6001817087780551,-0.014228699252660237,-0.40957773405317854,0.06897567916023861,-0.7779132654991243,-0.600863113389182,-0.7141817406628782,0.6229420022259726,0.37660685205132194,-0.6211986872450181,-0.8079478912076401,-0.7658307783606672,-0.6046851880664945,-0.6625114154907996,-0.7578239927223096,-0.8908852034121018,-0.6771951182396445,-0.8648281603305155,-0.7326741080817425,-0.7671880303943991,-0.6278918958137751,-0.5464097453679918,-0.17495156691740066,-0.4130771800531635,-0.6521468170662512,train,12.48051599032518,1
44,0.3405413452719366,0.13934883720972313,0.3272074973422069,0.4524866749249301,-0.7692053904944804,0.4486226286269376,0.10313758521536509,0.5526899143992565,-0.8972149917430768,-0.8614802855298425,0.568549025493479,-0.012070440125930948,-0.4111019704304638,0.05070026578603459,-0.7249728577373742,-0.6285052051728439,-0.6668078104850059,0.6096694801020357,0.31317875131646744,-0.6378270050887054,-0.7729126345638924,-0.7778541431921497,-0.5942699992167351,-0.7477111319023887,-0.7510012324509543,-0.8788937062658416,-0.5777825120978783,-0.8097186490709357,-0.747293588012507,-0.8384969002478224,-0.5879581570588346,-0.5332227514120682,-0.18526986602949747,-0.42374598484435033,-0.7263344406680103,train,12.77076054823972,1
45,0.36729874912492977,0.08321175797141755,0.25683969217394964,0.47402000780941433,-0.8249563941986036,0.35726692450975206,0.07344957037477595,0.4797821616276243,-0.8747367691236002,-0.7851783991222054,0.502483465117242,0.04481871152487127,-0.3538824998001562,0.0434297720983986,-0.7574495187845297,-0.6561880298140612,-0.6776163889818863,0.5377371598950555,0.27856366187014303,-0.5567285369511377,-0.7912226052603502,-0.7933387382112725,-0.7210121821558739,-0.6721319151032987,-0.7598004247747625,-0.8643799737988225,-0.5349849347171074,-0.7606600949100648,-0.7449486999775374,-0.7803313484568691,-0.6974478036460914,-0.5642896987600459,-0.15350866824209208,-0.38326064812283567,-0.7190742302727087,train,13.06100510615426,1
46,0.33599257841541386,0.05777109489121046,0.2576335169116831,0.5247736236065248,-0.7779466488173908,0.27968467905388483,0.18305784692743332,0.4353569585242165,-0.8705347913471403,-0.8292427058998947,0.5266926718588311,-0.10225702035627515,-0.3624961868731086,-0.06030421817328979,-0.8199015021123377,-0.6613014719518656,-0.6433169838804996,0.5727627895185023,0.3054379265989069,-0.5613525922509008,-0.7959811260273351,-0.7939275337276295,-0.5619860701712522,-0.793481183162077,-0.7580173432718281,-0.8886963719745079,-0.39173996408680023,-0.7245030827371397,-0.7287761117615953,-0.765594442477803,-0.6630076520972904,-0.5577713299137461,-0.1925068246526086,-0.4155077830047462,-0.7659640468934505,train,13.3512496640688,1
47,0.24226015058383488,0.13377232056129218,0.2695693896783017,0.46555282031837497,-0.7583437483536277,0.245973041253842,0.05986952982485794,0.41402424321205933,-0.8758077785364928,-0.7463880989156022,0.431048542264146,-0.12823721147547829,-0.34908863619126307,0.22606675951335797,-0.7723931375941396,-0.6805497761999115,-0.7443096508804874,0.4932847076328075,0.25667718426087616,-0.5426727982125783,-0.8179948896509982,-0.8060498778578605,-0.5205151526225869,-0.763326170021166,-0.7149183368006629,-0.9127623174954743,-0.45706546550202376,-0.6772496072858334,-0.7938930793656155,-0.7599283051968049,-0.6122445457966947,-0.5326841930383994,-0.09677220508063722,-0.4161168094329595,-0.6692998657903978,train,13.641494221983338,1
48,0.41885042612192236,0.1151572862120318,0.23867638189487084,0.585168814271396,-0.8124205100946553,0.319872041211701,-0.009619477339284366,0.4342436118396653,-0.8642670231788678,-0.8259547625318431,0.4345846376252064,-0.18305305509553926,-0.3503244582892484,0.03755625435241894,-0.7976754361432913,-0.6515836467474466,-0.6567599209652204,0.5566556708052803,0.19373892081083444,-0.5545123603438076,-0.8391421269943917,-0.8232219575325697,-0.5879582329600881,-0.7821726256309621,-0.708692225881467,-0.848873288853158,-0.4871838573211189,-0.6997075957640426,-0.7590943000632142,-0.825855410283416,-0.6461384157887997,-0.549060451712984,-0.13428787154972555,-0.34445414910249816,-0.760483769176036,train,13.931738779897877,1
49,0.35902082523022405,0.122653878301616,0.1866661626429088,0.6254227803457435,-0.8168488540890921,0.1812323808769708,0.03231189067373941,0.398618827410544,-0.862652066006225,-0.8372806866088796,0.3990225351293014,-0.2671809547369086,-0.3361469087674156,0.023700459384544348,-0.7675274382142044,-0.6732780983790145,-0.6562050933073803,0.4247233118240372,0.20744454395101775,-0.6085045504363372,-0.8221475162111406,-0.7965724544783821,-0.50944351490154,-0.6581500440938413,-0.7281306973994889,-0.8729598858519032,-0.46258027208813957,-0.633689139549702,-0.7738964217746813,-0.7645188782340413,-0.7174366587823544,-0.5072831720779478,-0.06849567750868046,-0.29653738551009345,-0.7049957320744528,train,14.221983337812416,1
50,0.3102415081163059,0.13266484271528522,0.23137049046000524,0.7823171410288414,-0.8170713622657523,0.33573332900611785,-0.013270436669759023,0.3681817118948847,-0.8665303631529998,-0.789937570825035,0.4296874806007106,-0.3062880144114696,-0.34140419052653304,-0.09208828594111296,-0.822102247504732,-0.6949850945966312,-0.6215600400171234,0.49350649942879765,0.20620852788986888,-0.6406425540536068,-0.7763403148356762,-0.8001337580885565,-0.5553998474526004,-0.7312771398729289,-0.7756241458282007,-0.8862974900099322,-0.37007639163648554,-0.6062805292184499,-0.7624351131929679,-0.782847879806233,-0.6469717583616631,-0.508638001602885,-0.10640414346366378,-0.3166010506462149,-0.6611002883971243,train,14.512227895726955,1
51,0.4063428042693067,0.024293966617786378,0.1898926394600361,0.6136989732165645,-0.8525655947944536,0.14921012344393658,-0.008257349275554215,0.30959935092574065,-0.8848397550670943,-0.8241332869977925,0.3608370334051344,-0.293548298257159,-0.34534106005558596,-0.08539766730552412,-0.769440350545776,-0.6909969436313197,-0.6735208369024719,0.38743047364048655,0.1639493910704264,-0.49726623683474014,-0.8200046328983895,-0.7926633836610912,-0.560760082199892,-0.7862339995015928,-0.7142628837591356,-0.8896728768385354,-0.311525702285662,-0.512653817410351,-0.7671438015140736,-0.7675613227858745,-0.6771285685279342,-0.5005256432147649,-0.05806440685609404,-0.3432946931358558,-0.7172600715498507,train,14.802472453641494,1
52,0.41934480279956166,-0.009194819095042717,0.16960289224114022,0.6592609743294349,-0.8136864083961911,0.31761210786866967,0.06422653095261599,0.3243338289245472,-0.8571427020199516,-0.8542155196948884,0.30478434383399067,-0.3786423197861849,-0.2970110690412745,-0.014769973788289037,-0.8067730712971733,-0.6468655969767905,-0.6095583637245998,0.3960946759198434,0.19098035970252458,-0.5783406013912393,-0.8069761464296321,-0.7836659178478901,-0.46257107378743534,-0.7411875471192735,-0.6944665457190389,-0.8783250887319157,-0.128989256475028,-0.39092491653840167,-0.8051351494734955,-0.8174141963803356,-0.7022092607757451,-0.5192469112908871,-0.01879117474216463,-0.31911040143265124,-0.7287129055366725,train,15.092717011556033,1
53,0.4453501089713452,-0.06094491568647031,0.156647950591435,0.5931687097240086,-0.8158549602441443,0.2574401801336811,0.008410171622593499,0.2980369587309648,-0.8821690872134759,-0.8664773533916189,0.28585088055340313,-0.2740086025612052,-0.367976034252529,-0.18131750221502663,-0.7680879693515124,-0.7331331506795653,-0.6906391359907931,0.4140455834956831,0.20034479577144482,-0.5001644199841412,-0.779279175552536,-0.7995661147053659,-0.5834713155508191,-0.7427905121757428,-0.7629553396841199,-0.9123725743390518,-0.08706820464436782,-0.40209695386203037,-0.7899543442910184,-0.7842955355820144,-0.6862195720294701,-0.5480579688521663,-0.05781741895046533,-0.3183936814175944,-0.7563047901929736,train,15.382961569470572,1
54,0.41462760725474435,0.001609115834214303,0.21539725464128223,0.6627360347047353,-0.8340814106983618,0.05548431077279148,-0.03479789698801461,0.27133425327920446,-0.8689066141189054,-0.7656143035987863,0.27449617310194496,-0.2744352703431706,-0.4066288274196098,0.1739151993961946,-0.772611120647692,-0.6980878522774161,-0.6859429740816813,0.4053955825033011,0.1698349792398819,-0.5889316719394466,-0.8089679818433668,-0.8057962298963952,-0.6186701538298176,-0.8383881029385762,-0.7542785173060987,-0.9247610738125855,0.10371610311349211,-0.29687018075571847,-0.8363292032316376,-0.7920159791906469,-0.6247456870322049,-0.5907730202785548,-0.026622055693980684,-0.26236535307170694,-0.6736044167766142,train,15.67320612738511,1
55,0.4403351831317661,-0.026270202168007017,0.16526532782488979,0.5340199354853534,-0.819916784542674,0.017440184401581238,-0.019811811377104638,0.24196650269565145,-0.8660773493462084,-0.8152249240359802,0.22018934381249167,-0.4174026332448698,-0.3056031331850868,-0.04989692759162645,-0.8039053099799744,-0.6621280179460383,-0.7374025273041687,0.31730198568138124,0.10088889718511762,-0.5003317641210607,-0.8124870721958707,-0.8147928093802601,-0.49339804223419614,-0.7778338455298471,-0.750143509489609,-0.9432108007814323,0.33923364884195184,-0.21544601233568828,-0.7993564340554848,-0.77054611751732,-0.7213176100415202,-0.529607202381051,0.03892110129477355,-0.2687922990997237,-0.7990341194438129,train,15.96345068529965,1
56,0.17242307846744076,-0.04354916946040388,0.1291662532993162,0.5515325990134243,-0.8131851425080313,0.02950977410217348,-0.0518880179940342,0.243063720253329,-0.8744633675769576,-0.7841898742891902,0.17126199427158773,-0.3145753422819185,-0.32499804958228906,-0.040069263917375086,-0.8182435014011784,-0.73536011747415,-0.6695274422792812,0.3445758735390805,0.0900012781055457,-0.6001081829000563,-0.8117575288188748,-0.8453821258555017,-0.5771821133006998,-0.7096887930222568,-0.820720793875038,-0.9118486003305171,0.4801533919712697,-0.11720282062719889,-0.7890646742394367,-0.8072811035736404,-0.6960589741220322,-0.5630442050126341,0.10749923883230561,-0.33446415156184117,-0.725412959766229,train,16.25369524321419,1
57,0.30634352970078704,0.013483748028731535,0.23287858382805837,0.6241024719556072,-0.7632813568188205,0.05036870139992722,-0.13861430354200344,0.17421875579284785,-0.8962624796972241,-0.8411320847820538,0.11152232314918276,-0.16972245717111256,-0.2648786427982115,0.003808417762915073,-0.8094040430191797,-0.6828819965610925,-0.6813941935640992,0.2651424325740974,0.08296632189302744,-0.6651804780692436,-0.836230210463371,-0.820638777742897,-0.49028818336843727,-0.7511508226971662,-0.7346276738936814,-0.9707305727134479,0.5924460541132792,-0.005044907279801336,-0.8204895980553546,-0.8071709349502665,-0.7283476405391098,-0.5487918927172437,0.07990084885137472,-0.21757776531594009,-0.7021205679588696,train,16.54393980112873,1
58,0.4135742411698691,-0.052081750758834144,0.13470146982164388,0.44520213077612003,-0.8254882573052195,-0.035086778171299904,-0.15002791447206865,0.06863506189364843,-0.8857480068264744,-0.7909966412854645,0.03178815558086667,0.13381022333626214,-0.2599837747121386,0.14621672188783819,-0.811806287999074,-0.7711666590399955,-0.7261754658037516,0.14944990950985226,-0.02292949678622236,-0.5974107457118184,-0.8184865725905013,-0.7956283629493394,-0.457329362462378,-0.6654459952258813,-0.6929969057547242,-0.8852354815719681,0.7169065952460663,0.11351156867828416,-0.8148542299577506,-0.7872591850147731,-0.6416095304777569,-0.6676921588334834,0.14541257379294759,-0.22593622970346583,-0.7030203482119812,train,16.834184359043267,1
59,0.40948795745394784,-0.04796854831826147,0.125763776770618,0.6580812619723404,-0.8321994272341724,-0.09222785313934989,-0.13038071811105512,0.01064883689461249,-0.8379419046612071,-0.8928677331589975,0.012512511747301835,0.44110774825845156,-0.4138808946104383,-0.03334749602231846,-0.7919959830686464,-0.6918220286308715,-0.7377312273216758,0.08683595852115555,-0.023816078512655436,-0.6543414941225126,-0.8502915927184042,-0.7871241236185968,-0.5883504158461059,-0.6740836249672728,-0.7036014060222127,-0.9353054886553274,0.8358766777246858,0.19181589449685932,-0.8411655386621716,-0.7970066716238612,-0.7287941997565662,-0.6140432720673819,0.20336271066659772,-0.2088616187239526,-0.819841322610722,train,17.124428916957807,1
60,0.3031450864773715,-0.03740844854304404,0.10546847228989009,0.6660776275138567,-0.8078959846735209,-0.16892969720977669,-0.24355269954686753,-0.056475161815167874,-0.8855123644868482,-0.782985830067376,-0.10185709344013605,0.2909725003971475,-0.33002551721299567,-0.032353046596206414,-0.8313314308231684,-0.7015679717203946,-0.7462372066599523,0.046822744205503364,-0.09015446781137737,-0.6232653234008396,-0.8110745566935326,-0.8198413685689429,-0.42771671885397533,-0.7647044300565411,-0.6765100114286362,-0.8971818547513333,0.7856955899808264,0.2072023236566234,-0.828193980727299,-0.7842587691354699,-0.7466945555733089,-0.5924708614618052,0.16954679069339884,-0.21912317469942588,-0.7909324732708893,train,17.414673474872345,1
61,0.3440273613866738,-0.07765556482811409,0.0629655582541978,0.8164898509648819,-0.8249317553291381,-0.28932620145875243,-0.3513690345978805,-0.2144609422560203,-0.8506049515116436,-0.8452038675597108,-0.22584220437437152,0.2341438346274458,-0.41628309014211695,-0.23185252167027948,-0.7662262917766101,-0.6870125203832111,-0.6575478469468664,-0.11362195670435316,-0.16430431455746997,-0.637191130253806,-0.8537366372235575,-0.8196516504884395,-0.3051856027486263,-0.6317177612853973,-0.6883064532533021,-0.8947575544284301,0.817171379005996,0.30010872403405764,-0.822780097607494,-0.7569700120876979,-0.644223303261723,-0.6089720786297306,0.13647886253724872,-0.16446319932385167,-0.7283527162891299,train,17.704918032786885,1
