,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,OLQDR,OLQVL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVR,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3121,-0.24492092564786871,0.06511799974990234,0.16454091045827834,-0.34418569556805545,-0.6496950116050959,-0.16517187404433542,-0.007679360427766485,-0.06164399557493758,-0.8518355314653981,-0.7742729957100903,-0.048151232488596804,-0.2911366189082094,-0.3832058091345726,-0.3048038089564794,-0.7194008869024127,-0.7951413843674131,-0.588981742306841,-0.005659154014851175,-0.08732927940421105,-0.5869514423627507,-0.6523078145897641,-0.406358300412766,-0.9389743095899162,-0.7387132715081091,-0.8251707118860181,-0.8440001392772437,-0.6063118764616182,-0.7526474514439555,-0.42152039109481354,-0.8019433914960723,-0.44380399594274383,-0.41026679060212834,-0.45172623272191575,-0.4686982603196504,-0.7061507653719092,test,905.8532652512765,1
3122,-0.24926540026565885,0.06624824974344329,0.16771731147726449,-0.3403140606182551,-0.6534939969516081,-0.16390469758842474,-0.002801262058158366,-0.056600827865994616,-0.8555209467410929,-0.7771543915742285,-0.046703184400194483,-0.2926838326138357,-0.3821908058069847,-0.3049002431418525,-0.725479374785868,-0.7981921931035154,-0.5915262949871605,-0.0006669734528390037,-0.07645955021630152,-0.5843462618820943,-0.6550199816415634,-0.4076115986704249,-0.9446434670670253,-0.7396303178272128,-0.8289309047399501,-0.8495948952435481,-0.6072026801370173,-0.756585490017125,-0.4195990547070942,-0.8045501285025027,-0.43871968213662854,-0.4110552666188012,-0.45120334674245133,-0.4670854701303191,-0.7068826072281046,test,906.1435098091911,1
3123,-0.24192994442289323,0.0797859044795924,0.17760275822435173,-0.3364847161405773,-0.6452776515504173,-0.15552285141056957,0.008514932075883913,-0.04562053690214079,-0.8498183525898189,-0.7682617426949959,-0.03433435514838353,-0.28804253479959124,-0.3753510204863074,-0.2994303690043873,-0.7182631914749183,-0.7895725436112864,-0.5936111890940646,0.013246190357509402,-0.0698811637644873,-0.5932730164310507,-0.6546660816008752,-0.3998501849527417,-0.9377746879373254,-0.7388962572123365,-0.8261269162589069,-0.8473476016470123,-0.6026498891325228,-0.75171682244146,-0.4122064556659614,-0.7963238625058742,-0.423055416848992,-0.3992489124208785,-0.4411717211997501,-0.45508692351373453,-0.7017328906699868,test,906.4337543671056,1
3124,-0.23900272495651578,0.08221132680798515,0.17851288553800232,-0.3376123371661325,-0.6449442342860952,-0.15669260460843099,0.0018788405758234372,-0.049736676525955544,-0.8508480891531868,-0.76771752390506,-0.03636566329213272,-0.28758503802111274,-0.37600683341798813,-0.3000652978404236,-0.7159129770596159,-0.7893800703406748,-0.5879835371807336,0.007056047165286183,-0.07274068411342793,-0.5908389707807143,-0.653807662013348,-0.4026891025016814,-0.9350048754164816,-0.7399168525031818,-0.8219426412225196,-0.8444801462696246,-0.5994038582575505,-0.7516765318687361,-0.4104831101043516,-0.7988852933461836,-0.4242945322905641,-0.39913333922311256,-0.4413776282004132,-0.4589173582979239,-0.7016489714837661,test,906.7239989250202,1
3125,-0.23718782345372225,0.08220795166781808,0.17656430895384143,-0.33722575927740234,-0.6458230277056158,-0.15372259121793083,0.010986087935403177,-0.04137860308546266,-0.8471486175391002,-0.7667800086104464,-0.033333728468830606,-0.2859215159865075,-0.3742352789717889,-0.30194229099998837,-0.7141853303362696,-0.7874767317169351,-0.5907240244377867,0.013036787894038754,-0.06455218324965178,-0.593741782771201,-0.6510358177599658,-0.3993194910438872,-0.9319819212147883,-0.7395443987599934,-0.8225097095503417,-0.8396350581313142,-0.6013718088939668,-0.743950287454262,-0.4076080150681713,-0.796536594889371,-0.4180772796620812,-0.39436736899250263,-0.4347677737213105,-0.4533714142653757,-0.696772182313923,test,907.0142434829347,1
3126,-0.2337912635862008,0.08071159080280667,0.17471846880111072,-0.33635640768681385,-0.642406322008082,-0.15538067246024445,0.006182638112997407,-0.041896382275445274,-0.8438143257776627,-0.7632310917911703,-0.033219470044590554,-0.2830836925154081,-0.37654471664972583,-0.3003836446846101,-0.7103774028723112,-0.7834635131130538,-0.5869021330317088,0.01175817454535022,-0.07058885195224925,-0.588833361763414,-0.6509110038192725,-0.3981081757498107,-0.928868013258177,-0.7371787467722147,-0.821083109414193,-0.8341761943319956,-0.5968551436607248,-0.7460759141186528,-0.4099177638362635,-0.7944851471394663,-0.4182225296288802,-0.3966967923101097,-0.4369531788846056,-0.45434760588883344,-0.6954517874956736,test,907.3044880408493,1
3127,-0.23126211362064564,0.08813131310790157,0.17823316993483512,-0.333272125557243,-0.6454882409447806,-0.14996625237790961,0.013638194485953742,-0.03824006534221533,-0.8447394322141104,-0.761652255410959,-0.023287994055735336,-0.28106808903870517,-0.37205458472189057,-0.29623474808152506,-0.7103137384924126,-0.7808537362208856,-0.5842144544741548,0.019669179083024735,-0.0715287600141163,-0.5896952383778532,-0.6497897142965194,-0.3965653151709391,-0.9350560352976554,-0.7395982074965032,-0.8214237449490681,-0.8421668071132251,-0.5952032855800475,-0.7437931471937349,-0.4088840936972191,-0.7881519708079106,-0.41707569483658496,-0.3945690741431998,-0.4376258505831282,-0.4488924129651646,-0.7031191585119203,test,907.5947325987638,1
3128,-0.22485752293471337,0.08747574688292259,0.17228396497307435,-0.3349227224589113,-0.646479487648685,-0.14546617107882323,0.00840386979874505,-0.035584117698697695,-0.8521282488068873,-0.7646089730668296,-0.024276107430641475,-0.28214949607510487,-0.3730551300696675,-0.2996936915585907,-0.7082144678465375,-0.7813000830365755,-0.5857003808630868,0.011048344101210361,-0.06946890432519648,-0.5854106792158078,-0.6501812590558336,-0.3982480955474164,-0.9344318910292572,-0.7345693598157242,-0.8201365149718615,-0.8328583037349553,-0.5929348924069505,-0.7493895769300335,-0.40729870717659,-0.7918766588071733,-0.41675137812702184,-0.39949628353940425,-0.4349782048326551,-0.44552928165095707,-0.7007373604206446,test,907.8849771566782,1
3129,-0.23044623230549008,0.0890609297741702,0.17733868801502756,-0.3355110640492157,-0.646867662712085,-0.1483624111503658,0.016145279787172367,-0.03342228183646914,-0.853570202724699,-0.7626112166728551,-0.02306630092110288,-0.28256641545521133,-0.3707522955996412,-0.29594268149650405,-0.7131196161838597,-0.7803086369694401,-0.5906966152443385,0.019472384892089994,-0.06640667938773487,-0.5898322816222852,-0.6451256287717442,-0.39675621695493546,-0.9399610567478911,-0.7350839397415994,-0.8243072080539721,-0.8429090116228911,-0.5977319172793527,-0.7520342948354956,-0.40353931629952317,-0.7898127886715458,-0.4142968061931933,-0.39753066299805084,-0.4350176623132061,-0.4486323941984912,-0.7040081892608867,test,908.1752217145928,1
3130,-0.23605199348969258,0.08663606579337771,0.17314356211313353,-0.33191077322579965,-0.6495310689407852,-0.1497892344842757,0.006934508635924569,-0.04028667257243314,-0.8507934740697473,-0.7650184077660264,-0.029861438879518604,-0.2861337111762286,-0.37710026938093744,-0.3012821901339825,-0.7158171919510407,-0.785136470152421,-0.5895642666038918,0.013354627579791667,-0.07694880735049651,-0.5883037902782695,-0.6491087062889107,-0.3916101852269663,-0.9447098368035034,-0.7364997910033201,-0.8209831228610703,-0.8435103887187332,-0.5986326578726135,-0.7569417748311777,-0.40757386235864557,-0.7935079028458465,-0.421712060177918,-0.39567806087473617,-0.4351871008498466,-0.4506519065575514,-0.7098583959513932,test,908.4654662725073,1
3131,-0.2329680463606439,0.09147035563132264,0.16784066395602726,-0.3325749811393277,-0.6495176061254544,-0.1488741161949972,0.011045255486278993,-0.03358819774068233,-0.8502210445830636,-0.7658519978606768,-0.02842676783137203,-0.284151922471178,-0.37524225541750716,-0.29885702743910786,-0.7098311083333237,-0.7848634919313218,-0.5913367145737061,0.015323955810450235,-0.07524071771677986,-0.5868681517206829,-0.6450680042301691,-0.38368079659609733,-0.9446406362623079,-0.7348775450027321,-0.8159903561375984,-0.8328225543334822,-0.5937229691398175,-0.7567918707659651,-0.406199409635847,-0.7905555430280564,-0.42017428970348003,-0.39331786712633543,-0.424565475418972,-0.44396592649765354,-0.7065806035382401,test,908.7557108304219,1
3132,-0.24072298653432492,0.0909631753944356,0.1620423035563113,-0.334250791975971,-0.6546376087842158,-0.15199379429693616,0.013021609304253973,-0.03480644209846722,-0.852505469740844,-0.7645219878484062,-0.03217243256784731,-0.2867122148861542,-0.37333895263443784,-0.29869938173477406,-0.7119476327851352,-0.7857426883267962,-0.5940876695827957,0.01136108548694345,-0.07589801846124569,-0.5820305026201319,-0.6399998958740771,-0.38143222155905465,-0.9457057038798368,-0.7347763299979782,-0.8123772212753466,-0.8312538947472631,-0.5940142995988793,-0.7639648671027874,-0.4039017689658815,-0.7929000522846579,-0.4202929867094568,-0.39142601386657155,-0.4205471053638014,-0.44527960850457105,-0.7043092612649787,test,909.0459553883364,1
3133,-0.23628624818423918,0.0975504949123919,0.1690482667642334,-0.32960091822813664,-0.6501795247848887,-0.14556537376188985,0.01713451387812784,-0.030431966124399808,-0.8472739624165642,-0.759816646984556,-0.02802087937585867,-0.2833100480931321,-0.36618110017557626,-0.2946926159480989,-0.7053869864700741,-0.7846934333024538,-0.5963785345855155,0.020507421350711097,-0.08152908486911292,-0.5891152504223747,-0.638933274013681,-0.3717573213949484,-0.9441113188032353,-0.7360361078316571,-0.8069910589814921,-0.8330206778024125,-0.5916620896517193,-0.7606111914665825,-0.3988026699100883,-0.7864576356923518,-0.4087016255528983,-0.3778397101002019,-0.41564283072604286,-0.43471091661663364,-0.705991161461246,test,909.336199946251,1
3134,-0.231856332520244,0.09699118549603943,0.16425371235352465,-0.3304156452539641,-0.6439434916887872,-0.14602220931106183,0.01562765136923297,-0.029541904534271368,-0.8404006848058836,-0.7546965805455008,-0.03092681320716592,-0.2833625615867182,-0.37027965674489727,-0.296497057378775,-0.6984492496720418,-0.781492234481943,-0.5977791111898552,0.018443931490329524,-0.08169884098812699,-0.5893356004507055,-0.6334309681232126,-0.3673432660066619,-0.9388814384902162,-0.7317574204963158,-0.8036501613756208,-0.8234380065029647,-0.58884436914479,-0.7559088346611456,-0.3961999914145964,-0.786374576355092,-0.40874031684343276,-0.3766723257145509,-0.4105386144321759,-0.43541665554909026,-0.6981364990944712,test,909.6264445041655,1
3135,-0.2345170252935447,0.09656583225736848,0.16172211213048435,-0.3372363575137264,-0.6511925120064843,-0.1475097179368331,0.021404804155499196,-0.021701375624911586,-0.8535112554145953,-0.75617185800862,-0.030742776942050343,-0.2864080544180728,-0.3643099331119205,-0.2892663619532382,-0.6968858418440853,-0.7770889392478177,-0.5977900278121189,0.01605995586202108,-0.07203769696005999,-0.5839339149527762,-0.6200726304114299,-0.3753944201258507,-0.9388386500106451,-0.72976992176584,-0.8032470931131185,-0.8152261588198961,-0.5868160659625788,-0.7642492479282317,-0.3944811066865138,-0.7865249394577709,-0.4099898540021385,-0.3843508359763883,-0.41044145342916416,-0.44047643410496196,-0.6988222322392744,test,909.9166890620801,1
3136,-0.23233702809104295,0.10345157720767208,0.16314300804182016,-0.3347907731465264,-0.651174668850938,-0.14339568982459588,0.022487437635174662,-0.019465135012541802,-0.8487769795477126,-0.7568980566329068,-0.02663560521408122,-0.285398007226546,-0.36325622136556823,-0.2894220280100628,-0.6906031717546253,-0.7779972005940667,-0.599831393276854,0.01704818519530707,-0.07452900653072245,-0.5907531956785474,-0.6191272383692294,-0.36769523364585593,-0.9451614754725068,-0.7291916356252723,-0.8014642124047525,-0.8165907899709961,-0.5847549900193101,-0.7629423957264284,-0.38945228884351824,-0.7832954372495149,-0.4080386775237047,-0.3811418158203096,-0.4012673742060266,-0.4359324793465662,-0.7020972103197346,test,910.2069336199946,1
3137,-0.22315570142850866,0.11779618322458627,0.17607130755113046,-0.3344908114566897,-0.64622618787676,-0.13667644836418041,0.03510267711250459,-0.0033720551630094867,-0.8458224051961499,-0.7486483681832425,-0.011831634636318197,-0.282518543625212,-0.3543088204929641,-0.2846484133664482,-0.6811070369502908,-0.7681915851190291,-0.597067255627237,0.030633656989014074,-0.05713674818424798,-0.5969347305802581,-0.6112891291200013,-0.366652351628142,-0.9418766776903628,-0.7264964387794247,-0.7996170249615442,-0.8114640797537662,-0.5793621193481453,-0.7539353133939352,-0.37705952383942276,-0.7779607794939591,-0.3920488420614202,-0.3747390876235998,-0.39224534791085763,-0.42456830228942033,-0.6987002464215842,test,910.4971781779092,1
3138,-0.21824550317304814,0.13371345164140025,0.1795525886407497,-0.3308008770899108,-0.6315793830365216,-0.13290882841999443,0.03996642982397586,0.0021656595695755745,-0.833223492544083,-0.7325205555209482,-0.00440477111643648,-0.2804005035661729,-0.34873700693154197,-0.27672867995078015,-0.664692390143206,-0.7543734654908851,-0.5935310010184871,0.0378469903142534,-0.05350469443428384,-0.5923425553128644,-0.5973024914857659,-0.36401455164249724,-0.9262938736109325,-0.7194441716540172,-0.7889873592593458,-0.8006823730516257,-0.5674088918112621,-0.7473223790807209,-0.36721798632936004,-0.7663582521167478,-0.37819118229234644,-0.36455244469128206,-0.38513368288088856,-0.41943357567159323,-0.692647835155589,test,910.7874227358237,1
3139,-0.220639817179476,0.1391610981044394,0.18635651064967365,-0.3258590665718687,-0.6356596034095572,-0.12918690796333526,0.04889351549000509,0.00877547111633379,-0.8361022116138022,-0.7267046250351723,0.0010343880830054747,-0.2770316232577158,-0.34357821366719443,-0.27100099774968334,-0.6670514632124005,-0.7506086231443874,-0.5928845479100481,0.050874015277807744,-0.04788694301599218,-0.5961156837573388,-0.5907494084356717,-0.3521563562060946,-0.9382067306234825,-0.7226535316918608,-0.7867191619954096,-0.8093057009547618,-0.5664841246086545,-0.7462175625388884,-0.3612156538694494,-0.7609795447977106,-0.3782299944118838,-0.35402893328227075,-0.3811043784472975,-0.41954178358249516,-0.6954894164535053,test,911.0776672937383,1
3140,-0.2256274500034453,0.13751323427542295,0.18448544368662828,-0.3303896220671601,-0.6449628465749873,-0.1336535683932765,0.04788062057100548,0.011998765540934257,-0.8430427807374725,-0.7291275068413337,-0.005541356764024018,-0.2778031784760791,-0.34124453300202856,-0.2706830036347896,-0.6666803764884713,-0.7547764418068821,-0.597057044509293,0.04169631748695052,-0.03954105294388027,-0.5940406478083227,-0.5801906491868183,-0.35318571099113616,-0.9410137303959256,-0.7186802622662406,-0.7851077093040348,-0.8061324178503516,-0.5726073748083338,-0.7538636999253487,-0.35397509839489194,-0.7663701977781794,-0.3807352701585528,-0.3581031137880615,-0.3812153176237897,-0.4256841322888798,-0.6888567418118637,test,911.3679118516528,1
3141,-0.2287642179279387,0.1321298198694658,0.16965921233809586,-0.3288983868909675,-0.6341093661150355,-0.13900983551613388,0.03719965250961865,-0.0008082786293965027,-0.8278337697433056,-0.7208969271677125,-0.01981925206079123,-0.27988482325297614,-0.3437564368697256,-0.2737962496297024,-0.6596663906366365,-0.7546365371291459,-0.603539811839028,0.030417246980182222,-0.057574770921167764,-0.5889906401828566,-0.5739225001962218,-0.3425990121463612,-0.9288890931688139,-0.7062730440820937,-0.7737880932801454,-0.8040383426742969,-0.5720347251506719,-0.753741983784548,-0.3497233480041323,-0.7627823235789568,-0.3799198842475897,-0.35682512405529354,-0.3804512271701016,-0.42395838041611245,-0.672931656475108,test,911.6581564095673,1
3142,-0.237629430663263,0.12146791851912861,0.15583336277247176,-0.3297426440808897,-0.6352429545491629,-0.14540703986602962,0.023756842149757346,-0.016766487528656365,-0.8139586462197024,-0.7110851707271162,-0.03231713138788431,-0.28253869189326564,-0.3497695289983156,-0.27899101219819306,-0.6559868398894877,-0.7553595872336087,-0.6057737170748219,0.014905740355382169,-0.07917630272044797,-0.5813143753318427,-0.5711916576469759,-0.3383997338230254,-0.9271855537046837,-0.6985986839739078,-0.7683024882478239,-0.7986609267278839,-0.5754477623283203,-0.7551513877049372,-0.34707090495584303,-0.7610395058399806,-0.3874348376140183,-0.3544592903548849,-0.38156807690481576,-0.42934895349632696,-0.6669266321306746,test,911.9484009674818,1
3143,-0.23901099762484762,0.10304459409373178,0.13579018714468918,-0.3333129298116051,-0.6391813865598703,-0.15109280425248178,0.002835006093417608,-0.0402398105014832,-0.8016663340870653,-0.7024906797395565,-0.056491502199411306,-0.28162212306125767,-0.3605653409760058,-0.28598541830867275,-0.6543022212705514,-0.7597973563883005,-0.6007861147810263,-0.008582296586427812,-0.10591249756184211,-0.5721077693165644,-0.5673137312019654,-0.33372218164732564,-0.9235190955739531,-0.6940931789171821,-0.7580907752383924,-0.7942513630299349,-0.5773706490301632,-0.7540183196473774,-0.34987331841194513,-0.7614214498381915,-0.40976315105855465,-0.35494201969798705,-0.39393652446150634,-0.4371833321243729,-0.6502923079032608,test,912.2386455253964,1
3144,-0.25449957128517287,0.08365214909015337,0.11055000026045678,-0.3360672598894908,-0.6401558478891501,-0.16426594635020103,-0.016718078128747565,-0.06322682858271994,-0.7920500553548295,-0.6953617975400439,-0.07927110636457582,-0.2841731913992861,-0.36777001419568617,-0.2924863101046601,-0.6578199086990666,-0.7619148609187394,-0.6068748179339555,-0.03054055050307254,-0.13079532257506932,-0.5561693530791004,-0.5606414492082927,-0.331256407351286,-0.9168534157259914,-0.6796240645717695,-0.7489073527179471,-0.7913047534180387,-0.5867972450494074,-0.7605246559268103,-0.3510935840523431,-0.7629339522538334,-0.42356543110061495,-0.3586785821240021,-0.4007535557755917,-0.44798342099101407,-0.6372168768936429,test,912.5288900833109,1
