,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVBR,AVEL,BAGL,BAGR,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXR,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
3177,0.05991533943073435,0.01264169877808019,-0.7089408853868338,-0.7761095600869753,-0.06952882004078798,-0.14179217707230674,-0.7347544623831117,-0.6985066558708287,-0.09321450436420708,-0.08625422266960336,-0.5275927589105429,0.13315707914835895,-0.8794118828306118,-0.6042355233434351,-0.8631012426470736,0.048613697697897584,-0.42742660198321236,-0.6210677521722989,-0.30193844686135174,-0.3818923057775846,-0.8209221050736125,-0.8171427856901092,-0.5842076860574149,-0.8199309812148821,-0.8336142339604667,-0.6565529710118551,0.31777043233100577,0.28352027310938244,-0.5850122448195495,-0.7307982912050031,-0.7016777441411896,-0.8370755538966699,-0.7134407852894045,test,903.6502501975243,1
3178,0.15101415280296493,0.046769846986667085,-0.6046241135151005,-0.7296954220777718,-0.1563280792642574,-0.2095456868405675,-0.6907168543835516,-0.7585396486847629,-0.2754189917311566,-0.34014035605330784,-0.5505477018750212,0.03687288318061466,-0.8836569125623879,-0.6675983771891111,-0.8443353787509389,-0.13414098683940245,-0.48017981177971547,-0.30940211574095555,-0.2913118219922636,-0.4207832170199407,-0.8140229050911878,-0.8058957904051325,-0.7430352776651221,-0.794791701930744,-0.791087952963272,-0.697632655042287,0.518169981094545,0.3372251891366713,-0.5870267541550903,-0.825750594210127,-0.8396068931862081,-0.8417478260351673,-0.7637321067592774,test,903.9346852778509,1
3179,0.14995466372309418,-0.140902287897948,-0.6961436146429902,-0.7596890149544002,-0.18726873039342362,-0.2505003320826982,-0.9126879446784409,-0.7041976252940824,-0.26484263119057616,-0.6667100271157382,-0.5437614037292672,0.0965167030754237,-0.863048460560701,-0.6454203975952061,-0.7394998568141317,-0.22622409357466056,-0.5292050208833181,-0.5611471487095826,-0.3085521037687772,-0.3112741176433995,-0.8367048018342738,-0.7660836852133075,-0.7077044528466512,-0.7919973010993528,-0.8097099470236954,-0.6878041085751037,0.5197590683657232,0.5007026126587131,-0.7346016513273008,-0.7740898825260428,-0.7165916733622544,-0.8012364070186134,-0.756191244815128,test,904.2191203581775,1
3180,-0.009836000946148005,-0.16018841769616998,-0.6616683373711707,-0.7549975730144818,-0.3044705477497892,-0.2793909483171484,-0.9568941708670325,-0.7557873753262515,-0.36812436788531966,-0.17014003061328908,-0.6268453054262408,-0.012525139750159786,-0.8502780345370952,-0.5465479307853502,-0.7907679725103667,-0.2661321784883651,-0.5370893716685253,-0.3286944381819178,-0.2438387492213837,-0.3223601724456421,-0.8304736005863596,-0.8263699974254244,-0.6197390848072243,-0.7419632604668837,-0.8754637678474033,-0.7005266159465133,0.7506868031992433,0.33354438095245853,-0.627149134730637,-0.804617082712684,-0.756605114182539,-0.7872780085764375,-0.7018446509442653,test,904.503555438504,1
3181,0.0881026768114801,-0.21223400959605998,-0.6509297807189149,-0.7969914724015874,-0.35290490096494187,-0.2932836932324532,-0.9103263428335331,-0.7792974395684228,-0.3856606555703461,-0.3085516141754848,-0.7235561881609995,-0.01445693510451207,-0.7977909147151163,-0.7085936401766654,-0.8063468455515741,-0.3130109947916482,-0.6087601006945198,-0.5700822107196087,-0.23419796915472502,-0.23146249023083265,-0.8747212175020693,-0.7405238288522451,-0.7162380798361276,-0.8002745956929782,-0.8238129784436617,-0.6940955917148994,0.7063828391358151,0.5357262437164854,-0.6360247862250865,-0.8701195351497639,-0.7205501001665946,-0.7873924180086993,-0.6514867451572495,test,904.7879905188306,1
3182,-0.021480525112355098,-0.20867738656996082,-0.6801973418750419,-0.7940287873360933,-0.39951873276867866,-0.38803797257327244,-0.9287309770046211,-0.7093805008684185,-0.4555820082923525,-0.4567962927240683,-0.5664876298477581,-0.01832793245095221,-0.848695047902511,-0.5064026493270436,-0.7388453455933008,-0.32281351866087094,-0.5820563439860355,-0.46126825710122243,-0.21320163789781088,-0.32236689303464583,-0.8104639101344306,-0.7987522668953482,-0.760950464486696,-0.7559681474449909,-0.8480228168024824,-0.6294273961632268,0.5066677954837926,0.23845466567557727,-0.6676695801487651,-0.80347674011174,-0.7326116413158091,-0.7842211225491744,-0.6575182165245176,test,905.0724255991572,1
3183,0.014103524402744094,-0.1850334760188156,-0.644817896180353,-0.759411557356108,-0.42596209167802634,-0.4774133144209821,-0.9342408975844672,-0.6842601583238229,-0.4470202824565378,-0.11266753078154079,-0.47634765335371576,-0.00883646714304731,-0.7651559812508567,-0.7131508488373233,-0.6985260969917136,-0.3757658898075996,-0.6563858991758441,-0.593475392026882,-0.2591610309059811,-0.27928367153457667,-0.846133401649308,-0.8259914905030981,-0.5194737965967023,-0.7346743814378415,-0.8599053692147016,-0.6982150874255275,0.611325479793722,0.4500944173743575,-0.710083759052251,-0.7969747238810341,-0.8307131267296184,-0.8286092489439254,-0.6210044651509018,test,905.3568606794838,1
3184,0.022500591342742515,-0.16707225575170837,-0.7271970615911786,-0.7433847045916511,-0.4542387018770906,-0.46104404116016595,-0.9498354976443849,-0.737812650296205,-0.5384337477850368,-0.6952540176301379,-0.6245745729151545,-0.20064625988023133,-0.7546885587153342,-0.5849867108657063,-0.7290447097038413,-0.38782151580544144,-0.6995696767466275,-0.6390915898211842,-0.22226129916441884,-0.26554261779234545,-0.8563404656155461,-0.7814116306475057,-0.69754970433359,-0.7697982354725417,-0.8720014654630261,-0.6833630616528945,0.630142134887147,0.31319791515357975,-0.6775392608201927,-0.8061766532824102,-0.6347536428187732,-0.8046830467646566,-0.6030259467553564,test,905.6412957598103,1
3185,-0.06121875739178406,-0.2680180921946108,-0.712421791666894,-0.724365911687077,-0.5801588090895341,-0.5319970709690838,-0.983221206780091,-0.6925575115531382,-0.5377892049956889,-0.48837021618666787,-0.6028543731724172,-0.15632173374384595,-0.7591685431128553,-0.5243111063163435,-0.7278186813980223,-0.4202526871999338,-0.7382554284044414,-0.8061909694922875,-0.19222177914519933,-0.2149890808887981,-0.8333975386550254,-0.7365468879850158,-0.795771180940841,-0.7673617442365105,-0.8875742572136613,-0.726924150316091,0.5617456610929279,0.30246053816424023,-0.6125925232099795,-0.8668775143918258,-0.6861837754344273,-0.7718763777552197,-0.5521639076813775,test,905.9257308401369,1
3186,-0.12309784751241803,-0.3101918048193263,-0.585909435479463,-0.7463227145564794,-0.5739595352983031,-0.5176105071926117,-0.9639027455447919,-0.7471636615176038,-0.6027756658250351,-0.7176667133614067,-0.6058987183448035,-0.19586876045152601,-0.74050516251122,-0.5325624654695003,-0.727651053286614,-0.48840263022818964,-0.7396021012731888,-0.4869720827456111,-0.16681639893696854,-0.23008201470612055,-0.8397854648213176,-0.8292706112237942,-0.6785587393035144,-0.6951789143179854,-0.8350710447926876,-0.6154793539854151,0.5601332070751741,0.3938545176025463,-0.6735057272492677,-0.867743476186071,-0.6956735433488446,-0.8040108073502695,-0.4988915053751656,test,906.2101659204635,1
3187,-0.07284357013324905,-0.32823463589097546,-0.6232694848478262,-0.79754381517329,-0.6157222949611012,-0.4639010457775049,-0.8971414095966547,-0.7584235492661136,-0.6366331376647605,-0.2969462674600786,-0.30398308482411407,-0.2988662832268194,-0.6877438571633907,-0.5052126751860968,-0.7763476692035572,-0.5108202795196837,-0.8121306704569425,-0.6033366419171196,-0.20781107170006619,-0.270292672661507,-0.8434576426018733,-0.8096990730739725,-0.7223015530634527,-0.6573883278754905,-0.882497430376249,-0.7057503063837016,0.3895252774865303,0.36225978679293025,-0.7356058802830607,-0.7964010812954537,-0.7223658182831986,-0.7854648653436787,-0.46397683924105504,test,906.4946010007901,1
3188,-0.11007598754237935,-0.4818405467091913,-0.6179434381174069,-0.7490223478584837,-0.6246726630438264,-0.578253247127785,-0.9086608767659674,-0.8363404777004395,-0.6663449291495622,-0.7043913741793253,-0.7243524481531802,-0.21106904366528223,-0.7167003743196754,-0.5389307886194012,-0.6782170775088253,-0.5488294973848165,-0.8050344672323534,-0.6544381678293862,-0.22799189368655404,-0.26860930624572565,-0.8721071757781272,-0.7927209019060073,-0.8274509874026961,-0.6808333274123242,-0.8951602595102364,-0.6594287309041049,0.6115703099368359,0.5189152131442054,-0.6215600166761615,-0.8294006885215827,-0.678097058490379,-0.8057014254888549,-0.48161579357691964,test,906.7790360811166,1
3189,-0.19254858866198854,-0.4560535132040846,-0.7178242087975006,-0.7469884935325707,-0.6906217514840034,-0.5589091720217302,-1.0,-0.6622360241169679,-0.6778989270685036,-0.5307449299605589,-0.8752265298444087,-0.3756289836047796,-0.6986450476443496,-0.6044578262049305,-0.750867303865222,-0.575617322624487,-0.7698084010753463,-0.5711756538873229,-0.2646830654718906,-0.27004035906283086,-0.8710081889311873,-0.8079879023492422,-0.862446756883849,-0.628650565828475,-0.8588338920178147,-0.6162437964884182,0.4181203913267584,0.2714445661350937,-0.7916290382567805,-0.8256760883007872,-0.7871206000697274,-0.8418006390519737,-0.43727798624153535,test,907.0634711614432,1
3190,-0.20390729716943923,-0.3405569411975432,-0.7008315399242848,-0.7500220730076931,-0.7042778025818484,-0.6682148753340471,-0.9206967761100434,-0.7176558734725851,-0.769948889739832,-0.6814948150700006,-0.8420862645916778,-0.43898303355275514,-0.6859044188983952,-0.4981709051322538,-0.6314801075620677,-0.6105161888174117,-0.8497540608887031,-0.6490027825954441,-0.25734619002818315,-0.29849154193132077,-0.8320010802909753,-0.7674368216290552,-0.7283997300115687,-0.6484516088561356,-0.8889022377306419,-0.6483625156225353,0.3228316468424637,0.21822656560938092,-0.7200382890160569,-0.8648874460409484,-0.7337573478825711,-0.7625618230033355,-0.43013633326038636,test,907.3479062417698,1
3191,-0.17391882835291328,-0.4700357105605285,-0.7237100538891976,-0.7883906131873951,-0.7212886655278339,-0.6340864237291921,-0.9592587624554166,-0.7297308049014328,-0.7861109843832129,-0.49206038222733417,-0.8566537358382931,-0.3607370945085965,-0.6360256493333303,-0.4046729369150248,-0.7014216165591991,-0.6363889880619757,-0.8247528283735107,-0.5474441910127789,-0.1818264488159017,-0.33964993442521885,-0.8235739638978352,-0.8262506993569061,-0.6257719714394365,-0.6140702445518871,-0.8412490086478499,-0.6950905803696019,0.3392123780625673,0.11791483104196887,-0.7276546246581406,-0.8333232232630363,-0.8236100075459825,-0.7399755278711398,-0.3946819456341031,test,907.6323413220964,1
3192,-0.19075238508239356,-0.48736915517685175,-0.6292369815601779,-0.7422610649014176,-0.7321722571546596,-0.6560435203917059,-0.9200265846467447,-0.7991542648652655,-0.8313173660327489,-0.13766426716612723,-0.6558601547364404,-0.41909978417102256,-0.5706739428273707,-0.5249845532202858,-0.6512051048890555,-0.6298944068292613,-0.845493725154832,-0.2669204787195323,-0.2655451498726935,-0.276311113173323,-0.8097883720331616,-0.681726553380553,-0.7439467944627781,-0.517663079438293,-0.8696874851987666,-0.6300886995983643,0.2729690687372077,0.10584145094161346,-0.7761483012435101,-0.8890280382298297,-0.7201743254682602,-0.7876924424358007,-0.38645387856679414,test,907.9167764024229,1
3193,-0.2777068714026648,-0.48341679547431426,-0.9162927778497976,-0.7979348534090528,-0.7993305213389086,-0.6351891588984809,-0.8948204962160409,-0.7262308253132794,-0.8325451664201293,-0.7404900405161917,-0.7802829122346294,-0.5320861593669775,-0.5799630791327919,-0.5170404950815493,-0.7130511592998667,-0.6970238102928561,-0.7713692486437965,-0.5324226529885789,-0.3376569173373105,-0.3535322451646279,-0.8365409102566315,-0.735690961120546,-0.584716696968249,-0.5466261112566597,-0.8372433666925835,-0.6801839515610402,0.3063379545143319,0.08960015061171611,-0.8435969633354081,-0.8960149985099737,-0.9464145271266996,-0.8161711753760501,-0.39077660596171115,test,908.2012114827495,1
3194,-0.2701524678703775,-0.5031248778841386,-0.7569730097564533,-0.7438565295812516,-0.8100868697737105,-0.6716680590786893,-0.9434915368252503,-0.7734544356940222,-0.8074444750562519,-0.7503154025289693,-0.7181858111883807,-0.6180163323591672,-0.5385078064274103,-0.5500982382498226,-0.6441537166925657,-0.7388551756069626,-0.7967245289621422,-0.5152293342308182,-0.34621269754750206,-0.3226112260537036,-0.7590841163947261,-0.8164110955399774,-0.56046624245887,-0.45464698245240964,-0.8685715097153248,-0.6871610061519421,0.33714684307793963,-0.01774720155781906,-0.7967150058755343,-0.9463627533869926,-0.8160323601130502,-0.8275068860076151,-0.3611863444388802,test,908.4856465630761,1
3195,-0.29686391232358256,-0.5324621684724227,-0.7705300195152587,-0.7877793455792002,-0.7772448880522745,-0.7032551008166665,-0.9231940086515507,-0.7081504796476161,-0.8776318203899656,-0.40676215562170526,-0.895494924049182,-0.4838025905003114,-0.5145602116331276,-0.4345138269110693,-0.7009724106050296,-0.6806247256860393,-0.8483797165999631,-0.5875361039781505,-0.37574491522620823,-0.3088582557739036,-0.7734553103632615,-0.7619539615583868,-0.6483804222480577,-0.5149912178297555,-0.9237188629905568,-0.6599322922354482,0.31016470143328934,0.14396656496438243,-0.78052724175235,-0.906958467780333,-0.8616582564101363,-0.8092714933369848,-0.20202042462097292,test,908.7700816434027,1
3196,-0.330420149018371,-0.521020021859492,-0.7305437084818254,-0.7219621331701287,-0.804715141604755,-0.6764212741272915,-0.9385638299195407,-0.679510707931548,-0.8491448127571132,-1.0,-0.8812583873581685,-0.6452722787911819,-0.5135038965287264,-0.3832926322947212,-0.635297675319491,-0.7304860787064126,-0.8434419102727807,-0.40338227971996865,-0.3049907361072549,-0.35445274655333336,-0.774850944922437,-0.6821308568464686,-0.742368328557497,-0.43462349887046825,-0.9074011102350937,-0.6652227197165497,0.3737189105758776,0.141600396182606,-0.8285721969127255,-0.9546168772848611,-0.8480412908439272,-0.7779010305635361,-0.29679135165209003,test,909.0545167237292,1
3197,-0.3283750887014114,-0.6546618827508526,-0.6531306155547043,-0.7187167263932825,-0.8503190322966425,-0.7387059533390303,-0.8874102163352267,-0.6861300057758203,-0.8474112732184534,-0.39705374163911533,-0.7276621026931339,-0.6057223184475781,-0.4943208986029105,-0.4158534631843578,-0.6379690064976922,-0.7529229439579725,-0.8081640647552526,-0.44281218622051344,-0.2819335947318071,-0.3424691667444999,-0.7646712603644457,-0.6659260390853887,-0.5848767668186805,-0.4289748824958196,-0.9323161544283141,-0.5832332277674639,0.17424560586369542,0.03592726998636531,-0.9066961588093297,-0.9245356545823974,-0.8063137237887158,-0.8010616817049894,-0.23456802767567875,test,909.3389518040558,1
3198,-0.40973153039501675,-0.5274377935505037,-0.8156497106712646,-0.785273541511505,-0.8399206968562858,-0.7388851898675911,-0.8899887476944284,-0.754666053450266,-0.8351751224892693,-0.5010959759195972,-0.5364591817888604,-0.5880662649860476,-0.42375067805095745,-0.41013897198003213,-0.7936201002402664,-0.7791221170084356,-0.8454861277120631,-0.4079186433973725,-0.31507098044210713,-0.3568353893714229,-0.8319548983939052,-0.6476645555473577,-0.5697389243002761,-0.27966528886462205,-0.8302527182551109,-0.6212430077778992,0.2559066442550866,0.42961848760005084,-0.7659873914971551,-0.8121453884917365,-0.7669240896660703,-0.8461534136091569,-0.26386184462486684,test,909.6233868843824,1
3199,-0.4641547741070723,-0.6249822766769932,-0.7826379367948721,-0.7785354968895785,-0.8843041618246659,-0.6770312799898658,-0.854430511076346,-0.7634721859967807,-0.8517838384667472,-0.50281287756864,-0.5505649540754387,-0.6074745022296487,-0.43162250674143143,-0.2742269254533509,-0.6689782172279131,-0.7787902369437576,-0.8531167657295806,-0.5740541786547702,-0.3107917561246766,-0.34289627383675614,-0.7457556457450452,-0.6674928332280778,-0.6156547361788343,-0.4088612487306066,-0.894127608150397,-0.6660903012874182,0.2843138650199397,0.0347037078924346,-0.7869786134138275,-0.8692608038649239,-0.8371675815010156,-0.7915548315760847,-0.2641369842496528,test,909.907821964709,1
3200,-0.5003794449262793,-0.651228082001126,-0.6615906985895452,-0.7680143427158799,-0.8576497307963096,-0.7119245891786725,-0.9221518349552557,-0.7393480629428155,-0.8966249318322581,-0.6400908140807522,-0.46959946778027317,-0.5103403299197962,-0.4078701538137883,-0.26453059770047305,-0.6115332900571923,-0.7940464314559585,-0.8119771881727523,-0.303467148348178,-0.31875857341765534,-0.43440331547198985,-0.7230606411077078,-0.7713216444927016,-0.524326062416298,-0.32400649443096396,-0.8322367142607887,-0.6400871221773263,0.2714709076808466,0.16462377562847874,-0.882356752262212,-0.8630649464303497,-0.7481978421095293,-0.8463692137589863,-0.21687136257783346,test,910.1922570450355,1
3201,-0.47837163920208137,-0.6130526796941337,-0.7769705178938013,-0.7416765641373584,-0.8628355822290015,-0.7308785652222435,-0.8920982359800771,-0.7039198935289082,-0.8936295882736243,-0.432455568711109,-0.6444664059384133,-0.7319336213518509,-0.3425325701363462,-0.3119268754352069,-0.5961108585780344,-0.8131613865629496,-0.8677547987903318,-0.531956576055632,-0.30030399186501733,-0.3869829719712994,-0.6875059385076943,-0.7338151863814286,-0.6101105885076549,-0.30020489412505547,-0.8842332180126612,-0.6574387535946997,0.15739561998731388,-0.038051081310074286,-0.8786174743074039,-0.8145317309009458,-0.8001124156812981,-0.7868409269900547,-0.2332442508172411,test,910.4766921253621,1
