,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1565,-0.29926759940025927,-0.3310004815172285,-0.31767564662811015,-0.10474723085934935,-0.08465593449711759,-0.40477339351582053,-0.40386289319269075,-0.5911446194914368,-0.6030465968874319,-0.5084289018251024,-0.5206690743694777,-0.5421405447252435,-0.08727501303913578,0.012643266520752608,0.04371069178351768,-0.7903701824716427,-0.5240457301388456,-0.29381253518262007,-0.5616128927237297,-0.48606657475828796,-0.3424999250950983,-0.7333480107474374,-0.7478293332324808,-0.3182768517730127,-0.6017642567116988,-0.5456946732222954,-0.2203956611697679,-0.46478407506030794,-0.47181960044208804,-0.3061078760736521,-0.5757758116957368,-0.30407182644539843,-0.7708748430533308,-0.7470775498858168,-0.7672996422435121,-0.6841717234696064,-0.7066345556370285,-0.7250345219889207,-0.6419739320719589,-0.8199165012974376,-0.5506226076270432,-0.7688936554136827,-0.3867957526797015,-0.4683367503511028,-0.23914062907839465,test,718.3170420739481,1
1566,-0.30038319818576065,-0.3152306468796023,-0.31744031256526734,-0.10431077256261492,-0.08209323443812819,-0.4111890445680466,-0.40157312075840523,-0.5923259257066277,-0.6042238034477925,-0.5079821409343499,-0.5226420909738747,-0.5372483537092505,-0.08408645738279043,0.016444982970001798,0.04710821479373814,-0.7836478713937792,-0.519532651171781,-0.29818204389066283,-0.5577600488056411,-0.48361200388652326,-0.33735355107234105,-0.7235142458498396,-0.7452365793373701,-0.3107782817700998,-0.5942737656104592,-0.5323923546425252,-0.22150430564297557,-0.47635152548469917,-0.4755064280735838,-0.30949751679897075,-0.5700598081124064,-0.3065627643803744,-0.7760900099236355,-0.7358786354399796,-0.7648859832312779,-0.688386222789626,-0.7028925457157327,-0.7324439672298034,-0.6415920972849007,-0.812797419489435,-0.5589952139272976,-0.7794386172484844,-0.3898952134495811,-0.4820897515720933,-0.24622401404254382,test,718.776030599235,1
1567,-0.30334748542318457,-0.3160609971546338,-0.31231649173055487,-0.10296053569117465,-0.08202945375001677,-0.41393303075767635,-0.39942859997711455,-0.5892398868903819,-0.6059357456549213,-0.516145573358699,-0.528393209974118,-0.5461554377033756,-0.08653971194768427,0.011627302673408973,0.03750232815644348,-0.7810280076222481,-0.5370323164170921,-0.2982787238910869,-0.5681730796451744,-0.4935213584163214,-0.338681011622991,-0.7214681431240899,-0.7528310417041798,-0.3197131714093121,-0.5935548002798922,-0.5385543966831752,-0.2323319783183782,-0.4702205245880583,-0.47717877127545716,-0.3131372148271835,-0.5747140039017341,-0.30865652782559905,-0.7807000938341713,-0.743212276174964,-0.7693384754209684,-0.6999817471491565,-0.7045702388010355,-0.7432215682832579,-0.6441954955717941,-0.8176549548801422,-0.5589809877861324,-0.7789970505471249,-0.39651614287496,-0.4884516262864915,-0.24408465679576763,test,719.2350191245218,1
1568,-0.2960087385349236,-0.31241753207781164,-0.30599688828002003,-0.11011890909044954,-0.08801161909294801,-0.41614197758080584,-0.40013162809455183,-0.5843457597057473,-0.6053724086491907,-0.5158231727844018,-0.5205816454854362,-0.5514394573671789,-0.08835200294455038,0.0049553800780747365,0.04896811152562962,-0.7974578254992241,-0.5357268125283445,-0.29325922590559794,-0.5784223384293432,-0.5022285586094671,-0.34060206069448606,-0.7236479721025639,-0.7460941443414918,-0.325913852433243,-0.5931204731108866,-0.5480598535110462,-0.24596897429609962,-0.4746178489528198,-0.4784333617384018,-0.31308673638812234,-0.572584709895713,-0.30601864835671344,-0.788175805935197,-0.7514669116901704,-0.7785281558618983,-0.7051849529511687,-0.7079657056071512,-0.7395237731921741,-0.6453620695474303,-0.825258352411727,-0.5590191736809983,-0.7782898127195994,-0.3942008020224656,-0.480556140065732,-0.241582271550173,test,719.6940076498087,1
1569,-0.29313638063838166,-0.32043690989184365,-0.3142591961866694,-0.10595384475851212,-0.08705634598742754,-0.4182144977867451,-0.3987896166625131,-0.602033829601045,-0.6132522411057326,-0.5269527019309954,-0.5318600156280745,-0.5659243441186383,-0.09399559394115384,0.004388419037102978,0.055828482064334786,-0.7857408844682283,-0.53820239288802,-0.3036240633468539,-0.5812943206543528,-0.49184611576892223,-0.3349551742086717,-0.7306075137523025,-0.754759277548431,-0.3141846822205925,-0.5918451420671611,-0.5535523553521065,-0.23940565421862475,-0.46158620538869477,-0.4682807571475103,-0.3190633885455426,-0.5766506150747516,-0.3014490075475178,-0.7784866287174884,-0.7497161567735634,-0.7858609456550524,-0.7011712253985324,-0.7216166185314121,-0.7410254957472867,-0.6384906880264889,-0.8288019893349703,-0.5490022827551595,-0.7804851556796819,-0.4013186664119452,-0.47374944019618964,-0.23350759124768133,test,720.1529961750956,1
1570,-0.2904722049030767,-0.32038993952594175,-0.3139034046091324,-0.10189826025081228,-0.08283970164694336,-0.4206844767962504,-0.3945157613233923,-0.5930415052046484,-0.6031651810378349,-0.5274631834248817,-0.5348583957550845,-0.5591052622792182,-0.09173297702990091,-0.0036949613478921284,0.0520557984779118,-0.7844749364114249,-0.5422837136153775,-0.29297546979081346,-0.580022014772322,-0.49921967865935535,-0.3265690149549106,-0.7273318875340781,-0.7497550738177848,-0.3202536005283865,-0.5880140794447473,-0.5606237937774463,-0.2485606461947154,-0.46447817446223816,-0.46894623828372006,-0.3217478264281344,-0.5737219421615566,-0.29516820097464547,-0.775944721567468,-0.7490450382076276,-0.7856663942862341,-0.7113269313509315,-0.7198395244727233,-0.740598526177436,-0.6390624052265664,-0.8250407986820296,-0.5484518305119707,-0.7746389592272944,-0.3968993511122619,-0.47496900285523513,-0.23459887029946946,test,720.6119847003824,1
1571,-0.2880822423553193,-0.3077755616012319,-0.3073562425390141,-0.10321656590826192,-0.08801420130014101,-0.4267653433638213,-0.3992258261148913,-0.5899777176566796,-0.6081014175157295,-0.5270494269958426,-0.525920280576585,-0.5607537980158056,-0.09049516804850813,0.004727287579094949,0.056630925156116056,-0.7857850814345781,-0.5407085578595253,-0.29172235569765737,-0.5797968752088724,-0.49860531575529754,-0.32948182220466143,-0.7252576503591041,-0.7518672472779783,-0.3198094620255053,-0.5892798624490387,-0.5584744841298076,-0.2495707163066911,-0.4708466583940012,-0.47854396477608385,-0.3198625866824596,-0.5701578795463432,-0.29309506111924455,-0.777901520684074,-0.743746797868862,-0.7868712145214918,-0.7092904220385086,-0.7193121769760711,-0.7420459423398175,-0.6355172292124708,-0.8211356872476541,-0.557209415487043,-0.7824076847844674,-0.39878482285373423,-0.47954092837158846,-0.23390607576812503,test,721.0709732256694,1
1572,-0.29005074332671044,-0.2989614717252926,-0.3075872862282758,-0.10084660627407935,-0.08378704507626099,-0.4260168066519679,-0.3974265219253289,-0.592801448160916,-0.6039866227838555,-0.5291925589380504,-0.5316189443393531,-0.5584475343746771,-0.09078095192129315,0.009777474763470823,0.05725665668721108,-0.779248952965588,-0.5415842524902651,-0.29190982073197524,-0.5759271826986302,-0.5007171759829527,-0.32897192540988834,-0.7173686525155657,-0.7536051103693959,-0.32022730378229836,-0.5880802925895308,-0.5458692643950676,-0.24542487996079118,-0.4802542167336943,-0.48426729802725665,-0.31610450420002856,-0.5674427673122294,-0.2955613107123469,-0.7814466888402806,-0.7398355630851822,-0.770221580337565,-0.7084983156635384,-0.7179403158332698,-0.7456896410879591,-0.6390665922634777,-0.8177275690552608,-0.5700250800509963,-0.7929692825167354,-0.3977938234543697,-0.49521883017045876,-0.23776934394202062,test,721.5299617509562,1
1573,-0.29654884176811314,-0.3019843438347127,-0.30890551694789636,-0.09650050648478685,-0.09031435270841973,-0.41606869748734704,-0.4001478786863938,-0.5870963589304131,-0.6035166956565019,-0.5258368158263484,-0.5369995835986354,-0.5511439508984708,-0.08785687616145545,0.0015003623905010255,0.041004349609105685,-0.7711820594907491,-0.5439959084839612,-0.2844464755385934,-0.5727001816112084,-0.5001631081075362,-0.3250202706237418,-0.7194543747986349,-0.751269791123568,-0.3253692421583091,-0.5951700658803895,-0.5378100983649484,-0.24076560279707673,-0.48232452735975817,-0.487849153680626,-0.3175593332648926,-0.5657929676966712,-0.3000502632587593,-0.7746654047580613,-0.7410968550782004,-0.7581189749145203,-0.7009931505879635,-0.7120547470240152,-0.732128106082255,-0.6399266522624378,-0.8201261626994891,-0.5744809264835273,-0.7977369059318913,-0.3929023686182949,-0.4917933374783432,-0.24647288363793418,test,721.988950276243,1
1574,-0.3036474383481248,-0.30126207798574206,-0.3009120685759531,-0.10046197652993598,-0.08685384041326882,-0.42136612639941157,-0.40080956161219283,-0.5743630945938427,-0.6016482949094328,-0.5311201802715481,-0.5292545560261545,-0.5530197781231414,-0.09420251670892288,-0.0019996783857673672,0.04587777980275111,-0.7835401154775504,-0.5499759244314915,-0.2864403040343797,-0.5753552639245185,-0.5066488866993364,-0.33397559876424626,-0.7140066664872851,-0.7511099029066315,-0.3370113636843386,-0.5992477905573494,-0.5389408865907104,-0.2557669559871556,-0.4882115275289014,-0.4942140879186143,-0.3217614508330696,-0.5680582935272511,-0.3042808296180914,-0.782978241591773,-0.7497509643778004,-0.7650468507593078,-0.7087495471671097,-0.7143088766427751,-0.7395702846583521,-0.64732653785856,-0.8239501596719316,-0.5800832943391201,-0.7990445704001725,-0.4009051069308736,-0.4921427883706322,-0.24479657489988846,test,722.44793880153,1
1575,-0.29744284230867946,-0.31129919446549487,-0.3047859914050095,-0.10499326196185192,-0.08358168526704239,-0.4110137110889853,-0.39599121065845405,-0.5739436252475546,-0.5955929148066488,-0.5284075135282997,-0.5243861725470687,-0.5512928190463091,-0.09747324951951142,-0.005254802940099584,0.047193156508795145,-0.7826587143558613,-0.5424440280596396,-0.2901562409409435,-0.5734759588197237,-0.5020729544930781,-0.3306552974899904,-0.7137723318162594,-0.7383150611336374,-0.33642733655692625,-0.5929886732997107,-0.5464799665937792,-0.2486665828291974,-0.475535643387498,-0.48133912452125405,-0.3189699819983217,-0.5675054598049106,-0.3049733415079343,-0.7783667059102779,-0.7522923130089904,-0.7656893917167548,-0.6986132502788559,-0.7112037050213257,-0.7407020760927248,-0.6393742771227591,-0.8239637503194757,-0.5665392033705199,-0.7828032789136765,-0.3923252572806717,-0.4843995741848072,-0.24393782625249535,test,722.9069273268168,1
1576,-0.2975355040209857,-0.3150918506393728,-0.3057114030344672,-0.111973570784892,-0.08367606594056427,-0.415215676820977,-0.3962915253733675,-0.5808785241257401,-0.6005996829635558,-0.5205013831246281,-0.5224907218876995,-0.5393516324727584,-0.09228006235396642,-0.0056109470890406965,0.04777323582963015,-0.7901385473431526,-0.5411834232681431,-0.28352142475326475,-0.5730179380058753,-0.5056415607506762,-0.32539319537757067,-0.7085559530801944,-0.7411102534473382,-0.3328158390621667,-0.5905979441804833,-0.5484240716558773,-0.2465424953884876,-0.47666438762464924,-0.48789416631632,-0.31365993686898896,-0.5649792638849849,-0.3060339273819196,-0.7869395201226556,-0.7486245302846847,-0.7696390760961548,-0.7106867622581887,-0.7056683184421636,-0.7401280845931107,-0.6415185573846469,-0.8157277197950399,-0.5617973364370925,-0.7793414186769241,-0.390645432519597,-0.4881781741209786,-0.24723083834300613,test,723.3659158521036,1
1577,-0.2951913068271698,-0.32598831538468476,-0.30765974383838274,-0.10476317274786427,-0.07721302053172344,-0.41552877104430797,-0.4026940717591727,-0.5813701695440432,-0.5864236503356788,-0.5192419556219704,-0.521224914779327,-0.5446328451308753,-0.09738019439047277,-0.002964801528178032,0.04971891331128269,-0.7955412847512071,-0.539586824249635,-0.28328011229041516,-0.5763004892132532,-0.5038418709239668,-0.32921736238416593,-0.7117141635027155,-0.7376404503178279,-0.3350146899615203,-0.592202345279955,-0.5527925617183556,-0.24564165507944857,-0.4735909083429478,-0.47998161343502066,-0.31383947065929146,-0.5727546961215557,-0.3077654417382663,-0.7855534217832866,-0.759586037301251,-0.7693433283588509,-0.7022434800812659,-0.708581610577628,-0.7382914821367829,-0.6539391073324078,-0.8275027576651601,-0.5496588556628565,-0.7740435778332404,-0.3942560567524899,-0.4854574491305369,-0.2437447526546076,test,723.8249043773906,1
1578,-0.2900003928567624,-0.32047740609327263,-0.30713724028743167,-0.10546647302883697,-0.07231182097038734,-0.4116033015184226,-0.4065991729032192,-0.5780301152401511,-0.579880914163152,-0.5057668239115297,-0.5252875706045484,-0.5365540906680376,-0.08862472670799745,-0.002629980482962313,0.03784060657069833,-0.7862537860215685,-0.5350626655037828,-0.2781717522879354,-0.5689184686152201,-0.5027410314170532,-0.31823971369217013,-0.7076000637776597,-0.7319730347191927,-0.3309332741566059,-0.5819052643118703,-0.5439552751666594,-0.23445812260559923,-0.47528299727901135,-0.47323016444083366,-0.3134120689267401,-0.5690200249230308,-0.3069733877868828,-0.7796518589712403,-0.7500949920850353,-0.7531459316433055,-0.7010591570290805,-0.7024546723548939,-0.7384244769887561,-0.6492228312233949,-0.8202775312590005,-0.5507873714929656,-0.7753717108437161,-0.3861546029741214,-0.4935396816889535,-0.2560676219118697,test,724.2838929026774,1
1579,-0.28134869758159375,-0.3221821805450453,-0.31826685875427485,-0.1119736822736363,-0.07432181177261955,-0.4119926940179996,-0.3993003623184378,-0.5848639652786299,-0.5818776302579707,-0.5037519174946459,-0.5246246129355645,-0.5331470317583422,-0.08500256070419324,0.0032212090835141843,0.05194531179766795,-0.7892302222327491,-0.524306833985867,-0.2746402797859938,-0.5612607006852928,-0.49606390682869916,-0.31378148538069395,-0.7156450326348442,-0.7328232968527739,-0.3211336755161319,-0.5803085643933585,-0.5461872300349502,-0.2311913076072505,-0.47282499089841556,-0.470055220633964,-0.30999023105654355,-0.566750962164468,-0.2982098881756134,-0.7688371825283433,-0.7466254149810916,-0.7559224328231254,-0.6961832788388516,-0.7063632579614889,-0.7295566331109701,-0.6436091401679306,-0.8123845213953453,-0.541123539611892,-0.7629530971800536,-0.3749250938548774,-0.48316778754415296,-0.24601702397594216,test,724.7428814279642,1
1580,-0.2667034996332656,-0.32318154666091903,-0.3264744751306766,-0.10666574541459846,-0.07510099689672277,-0.41582462977637236,-0.399432708915629,-0.5817491700373758,-0.5673032265395392,-0.5001160230714359,-0.5215402672624622,-0.527911386533007,-0.07843694962582093,-0.0027604228255593555,0.045954897887824364,-0.7784438749796732,-0.525521434323407,-0.2685502640895595,-0.5565530563357064,-0.4956913530426069,-0.3011104300631424,-0.7118947488402063,-0.7211377759595072,-0.3120868121079744,-0.5647824501139405,-0.5552293480031507,-0.22264136270190232,-0.46690537213379213,-0.45747354487775616,-0.31416692168830634,-0.5651336968721449,-0.2900198359706226,-0.7550771222864469,-0.7439097906078023,-0.7505421592324073,-0.6861283024914409,-0.6944632617896866,-0.7220552221452307,-0.6352191212848335,-0.8163984584650075,-0.528727053002687,-0.7533316720715211,-0.36067205056259033,-0.4769140828685773,-0.2500608055523906,test,725.2018699532512,1
1581,-0.25380293648583624,-0.3231212291096644,-0.3328280508147218,-0.11134242479255554,-0.08493477452573979,-0.4191641664652003,-0.3911640943590711,-0.5868678829583132,-0.5594228604215978,-0.495656624457633,-0.5267229926321476,-0.5048868727785926,-0.06934155581921864,-0.003969774931464845,0.047684956621324305,-0.7643614777655405,-0.5188350124237553,-0.25096466469530876,-0.5398173686404779,-0.4900824992011651,-0.28642606165257445,-0.7113150631810587,-0.7130735390561694,-0.29629986894657945,-0.5431485496098829,-0.565431589119919,-0.20754550596023177,-0.46276530513915604,-0.4501796069708879,-0.30501291692792726,-0.5525469438179401,-0.26943293972425575,-0.7416098921442421,-0.7311620425521648,-0.7445027152254196,-0.6798593066249492,-0.6783204535410002,-0.7054071794922073,-0.6341114979040718,-0.7967963936552491,-0.5165685695627051,-0.7404189991329382,-0.3475749863878654,-0.4700836785407874,-0.2375352801878659,test,725.660858478538,1
