,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2741,-0.358799442232409,-0.4128422832822833,-0.0738962260526346,-0.0991840811491628,-0.18071522566024492,-0.3563696818578386,-0.39412240754896755,-0.4213187324135149,-0.34388352001318107,-0.19735296688075915,-0.13869457399379323,-0.3773198959109293,-0.6214553982723225,-0.5811561706264374,-0.5339785948533433,-0.4058341056438034,-0.5645687126779821,-0.3581343713840408,-0.46142215700858796,-0.7618554116135752,-0.5694182126908778,-0.3990957554990336,-0.6566089771457716,-0.2937098942458984,-0.40185228027837944,-0.26753933935762775,-0.41107569485735,-0.23979948983251032,test,1754.6653734238605,1
2742,-0.3277622207687656,-0.3770428521468756,-0.07772995414062758,-0.09144680430164295,-0.1755196091406106,-0.3250269270033538,-0.36002961756066804,-0.3917133565599623,-0.3186687140688276,-0.18873958355376153,-0.1359962021989035,-0.3769587628259021,-0.5886093737711947,-0.5601188409805433,-0.5196729766313453,-0.42445088222229255,-0.5720763071528704,-0.3688747073808308,-0.4722184639028577,-0.7585322589182127,-0.5574337866652845,-0.39013893216365025,-0.6427392575092834,-0.27257623766173034,-0.3744256649809675,-0.25176702638709,-0.395267934407794,-0.2498739647042303,test,1755.3055286129973,1
2743,-0.29823598074766533,-0.34865463679383163,-0.07467012926091893,-0.08328747920270835,-0.17115614632054438,-0.29773499525407054,-0.33135589312123637,-0.36801992312694776,-0.30319515758187104,-0.18887559700790618,-0.1289881826316022,-0.3773285749346551,-0.5587308890369378,-0.5438798242363629,-0.5178975342813184,-0.43672349451143294,-0.5813645171831192,-0.3789287923128364,-0.4999480599603138,-0.7601503518346625,-0.5515342111875412,-0.38657689974410353,-0.6345585926122783,-0.25562067360355156,-0.3548486107668253,-0.2375863749995436,-0.38439654574978144,-0.26581602523020464,test,1755.945683802134,1
2744,-0.27186707535457916,-0.32590132821388534,-0.07617542550688702,-0.08016459393252609,-0.17440784113002647,-0.27714120539047854,-0.30217146994786137,-0.353168286687724,-0.28434545282026175,-0.1815308180210678,-0.12351131916287414,-0.3724625953496512,-0.5325570960803453,-0.530836533403328,-0.510092393673631,-0.44760241116877586,-0.5837029342877265,-0.3871695173470521,-0.513562681438101,-0.7568055054401229,-0.5459162881458275,-0.37985088650215737,-0.6244997638226434,-0.24476231232147466,-0.3401909160543565,-0.22412861937429224,-0.37109543610933804,-0.27042345546850066,test,1756.5858389912707,1
2745,-0.2533599860694705,-0.29993609378878056,-0.07823391673421987,-0.07896110886056983,-0.1746305552223509,-0.2636320393502591,-0.2890167614557082,-0.3421991245901042,-0.26813834941672376,-0.17447756037355072,-0.11776676319601342,-0.36926267894215103,-0.5111548709648055,-0.5167324127300975,-0.504228996485451,-0.45958974922898965,-0.5857579171580499,-0.39392262209955387,-0.5190911536610846,-0.7520177350964908,-0.5380096881996554,-0.37407731345924994,-0.6181732257815777,-0.23258608938217779,-0.3222282333675669,-0.21406431411658725,-0.3606854859958113,-0.27673280295089653,test,1757.2259941804075,1
2746,-0.23547361863530192,-0.2881530370512026,-0.07712962682834203,-0.07643058518000974,-0.17067240873698422,-0.24803148953078769,-0.2698900408712911,-0.32531976751130115,-0.2578525965027484,-0.17299889106659505,-0.1145524143883263,-0.3685539104829523,-0.4938578655034971,-0.5065434509448663,-0.49915510417026976,-0.4632154203699067,-0.5878122925426794,-0.39669627574999217,-0.5374803693430213,-0.7527053397483542,-0.5360478690593392,-0.37324616354370554,-0.6163594493736513,-0.22359195792893322,-0.31595625314483733,-0.20862978804125187,-0.35468015198590497,-0.28328510074783503,test,1757.8661493695442,1
2747,-0.2183745620285009,-0.27726568444609717,-0.07581096129208156,-0.07436258176668187,-0.17340220508756926,-0.24158025372390735,-0.258068665323032,-0.31264769339075293,-0.2513626598935464,-0.1689126204749331,-0.11133675452305944,-0.35882028869957305,-0.48090682894647774,-0.4999400567877604,-0.4989515580123211,-0.46194118678602863,-0.5842597122934298,-0.40050903268946136,-0.5466684221358933,-0.7465017679556286,-0.5393345198013353,-0.37487138003277276,-0.6111973820616837,-0.21760476277587598,-0.3103049402177042,-0.20791068876568256,-0.34956456360752475,-0.293775912412159,test,1758.506304558681,1
2748,-0.20982127095399364,-0.26967005194284066,-0.07956305698205837,-0.07766424422508118,-0.17351188016369717,-0.2412970508656309,-0.2524349858435589,-0.30866564100637417,-0.24572413072092636,-0.16255303030366175,-0.10927203067662497,-0.3559999544368827,-0.47170073051046457,-0.4946061115132121,-0.4967184430833083,-0.45858400653286824,-0.5820387750257792,-0.40059758420217734,-0.551441871772514,-0.7506601721458007,-0.5397573210608786,-0.37302587712716473,-0.6147966054191987,-0.21449939894348402,-0.3079680220952272,-0.2085459701915433,-0.3489536698449138,-0.2960593241825217,test,1759.1464597478177,1
2749,-0.20293394194580738,-0.2657734398555344,-0.079070848937322,-0.07768929131371656,-0.17449956176975936,-0.24874502416934746,-0.24909710474760183,-0.30705356639174053,-0.24135801352053127,-0.1587888777413295,-0.10507167528103606,-0.35355697749998605,-0.4662402196263953,-0.4956712165712375,-0.4940762880534664,-0.45933436481022816,-0.5862661418900365,-0.40167383509885035,-0.5526365379177138,-0.7504012674608374,-0.5376698277367065,-0.3699216730478809,-0.6137142296248033,-0.21306899402897306,-0.3125706894519483,-0.21009915388509517,-0.34508876893155893,-0.29851043956364876,test,1759.7866149369545,1
2750,-0.2004429801040551,-0.26879273270585224,-0.0783499957821602,-0.08177111030489385,-0.17047666490306798,-0.25302472888879174,-0.2559071613457411,-0.3027902406210513,-0.24189503600514933,-0.15862941523338375,-0.1075199817679945,-0.34923083447245085,-0.4720030133357789,-0.49722137796742866,-0.49737418235543446,-0.45230133966854413,-0.5843341684114752,-0.4020435292796396,-0.5507087321502013,-0.7415940134623,-0.53983405371929,-0.3697211335152281,-0.6157084593101334,-0.2121911395040869,-0.311530907661364,-0.21310803180694038,-0.34119585001835334,-0.3054257526141235,test,1760.4267701260912,1
2751,-0.19676865144781924,-0.27009326033214615,-0.07285981853682313,-0.0825588246002196,-0.17115021887954263,-0.2677709776045188,-0.2568130361598674,-0.3035573404049754,-0.2387401534481407,-0.15065785895047765,-0.10374694086540297,-0.34723862084135027,-0.4672530184296918,-0.4966154438288818,-0.4985392566656796,-0.4504119764885717,-0.5831272249554609,-0.4027440723566192,-0.548495469638596,-0.7392085190344992,-0.534436725830091,-0.36853179282550314,-0.6098681877846099,-0.20666661996639896,-0.3153223485841456,-0.21471123432436243,-0.3379059722527796,-0.31262377650959206,test,1761.066925315228,1
2752,-0.1926516352314389,-0.2752009816123964,-0.06567399644786885,-0.08462456558752901,-0.17457387229530358,-0.2784725736665872,-0.2524917737648985,-0.3068981571014442,-0.24271145881013237,-0.14666057299141327,-0.09786344516309368,-0.34596764688403325,-0.4661455574367417,-0.49892531036094095,-0.506061179850611,-0.4526708962749225,-0.5843949640954202,-0.40608496366935126,-0.5620566058056008,-0.7458004703751268,-0.5446545773261169,-0.3738126746796706,-0.6115193966392424,-0.205168459718927,-0.3272117896944743,-0.2199910911902162,-0.3391601679346351,-0.3260114430241038,test,1761.7070805043647,1
2753,-0.19739392294473135,-0.2756919300266852,-0.06870803174686273,-0.08712680885739721,-0.17244062945115746,-0.28661852421955736,-0.2653556938893175,-0.31099338112932323,-0.24462017077000103,-0.14117977903912587,-0.10219270665450404,-0.3477445200167165,-0.4732528040878765,-0.5062251729007904,-0.5076950616881353,-0.44252228796747445,-0.5753240717342845,-0.4076110111092805,-0.554984099641116,-0.7382632716876946,-0.5491348113826725,-0.38042427860127415,-0.6127415136552185,-0.20767460192346707,-0.3275542378035184,-0.22571165447654992,-0.3411850492971233,-0.3268331914625717,test,1762.3472356935015,1
2754,-0.19733556612192849,-0.2844507373988501,-0.0633104567233779,-0.09136658088183834,-0.17548661493905257,-0.3043456412789548,-0.2725839913693067,-0.32305826342874044,-0.2507323041071139,-0.1385568281088853,-0.09662638531178847,-0.3476538366457742,-0.4779306986755837,-0.5103034634598671,-0.5133422513681034,-0.4402973910507796,-0.5761750149892148,-0.4072707260394649,-0.5556105439051335,-0.7411583507323792,-0.5554516307116444,-0.38546414096019366,-0.616007258725072,-0.21352874473884387,-0.3347468273058373,-0.23606266912437404,-0.34653710366005946,-0.33216893083784094,test,1762.9873908826382,1
2755,-0.19607576885269154,-0.2799333969492837,-0.06269873411122753,-0.0908529083960841,-0.17256093005607828,-0.31279168914426575,-0.2694332282428585,-0.3162957321367689,-0.24875137835329003,-0.13109390559148623,-0.09363805665040138,-0.3472713544033189,-0.4698180246899196,-0.509703993407977,-0.5146823629664017,-0.44130995842358967,-0.5728572621793048,-0.4079475672362345,-0.556016745752313,-0.7423165778064332,-0.5544876272268415,-0.3856463799548301,-0.6119801361557913,-0.20653406766060495,-0.33390258375849774,-0.23809433838782407,-0.346024827593943,-0.3432944898366393,test,1763.627546071775,1
2756,-0.19243901086738266,-0.27608640562048875,-0.06645445651642923,-0.09461733805492648,-0.1672583910496645,-0.31244638904533656,-0.2656552006688756,-0.31254439904701237,-0.2482305759238018,-0.12681475432397257,-0.09528337854696466,-0.35067514881723016,-0.4715073480156555,-0.5151980785260304,-0.5161716582419313,-0.4376453094903543,-0.5749045992495527,-0.4133089759367029,-0.5563298279508797,-0.7410310804602636,-0.5571501882427197,-0.387325045372981,-0.6131106017365191,-0.207824585541557,-0.3305457207444184,-0.24105348803327253,-0.3468093420166617,-0.3452962974571052,test,1764.2677012609117,1
2757,-0.19396548500822391,-0.2816628644197744,-0.06014581918029322,-0.10012131967979788,-0.1631102623659218,-0.3194155650740941,-0.27579651408147327,-0.31603213852378603,-0.2563487364290113,-0.12660081295567846,-0.09758367949888921,-0.35457816006850906,-0.47753528512151866,-0.5180426093905368,-0.5227257945686523,-0.4297980382743152,-0.5727487898454944,-0.41233770637498673,-0.5629049023077412,-0.7409699417741593,-0.5655589610507374,-0.3979880848838141,-0.6204896425236743,-0.21073002204369462,-0.33023272517457486,-0.25132248782224853,-0.3516259773225729,-0.3520669620005054,test,1764.9078564500487,1
2758,-0.1972118563852466,-0.2865646869521051,-0.05391881976796771,-0.10366080312346697,-0.16321764709901887,-0.3349144339588263,-0.2802384214179808,-0.31868641679232523,-0.260345874062682,-0.12014308581026786,-0.09798085258409207,-0.3562789783049266,-0.4806424835808737,-0.5185540183736204,-0.5280592896491054,-0.42607045599937177,-0.5709430092753712,-0.4099941601950218,-0.5619121329603197,-0.7402668690415547,-0.5653532254372294,-0.40143176292597393,-0.622052439891986,-0.2096587880168214,-0.33751438223602837,-0.25624936193510606,-0.35224972477668165,-0.3571850452590196,test,1765.5480116391855,1
2759,-0.22820637384866474,-0.3254677694552296,-0.046744224452344496,-0.1199398134104729,-0.16113464519057094,-0.37007918517533506,-0.30945911286303424,-0.3433711926363665,-0.2965363498526983,-0.11770191120768816,-0.09883102707651661,-0.3485996116002563,-0.5152886021506076,-0.5468586819048915,-0.5430352005565088,-0.4055646163384583,-0.5640858277821228,-0.40109352294053435,-0.548413987552053,-0.7374160862930439,-0.5764877244479039,-0.4133069667542343,-0.622946391422473,-0.23156809110340681,-0.35796202344176586,-0.28259745467239816,-0.3642640841200211,-0.36453371409536206,test,1766.1881668283222,1
2760,-0.27069462574763614,-0.37003161429294623,-0.039684375771293565,-0.13822795621153056,-0.1593937053676006,-0.41977145203376204,-0.35332305545690834,-0.37565358212529854,-0.32850342278992245,-0.11140919061000192,-0.10221321742557125,-0.34647894667821133,-0.5499748728877842,-0.570588029011678,-0.5555700837113035,-0.3834120581771253,-0.5509384144078493,-0.3879520045127809,-0.5217993552639509,-0.734501577503419,-0.580024372033475,-0.42581925646972796,-0.6258773125131543,-0.2512620405312458,-0.3799518523963829,-0.31306107382328036,-0.37871652484574586,-0.36560918106996865,test,1766.828322017459,1
2761,-0.32675053958411004,-0.4336979033259907,-0.030023664630499047,-0.15542320826455092,-0.165096454934282,-0.47358818860863483,-0.40864685635168574,-0.41475858465075094,-0.38106205564633494,-0.11740563527855395,-0.11324547807153126,-0.343519813124619,-0.6053731171868549,-0.6080839534389499,-0.574694380098852,-0.34703650791783885,-0.5328693853255032,-0.3709205662010233,-0.5004079898566648,-0.7347657327230172,-0.601255488565384,-0.4504854668525281,-0.6459149415568588,-0.285436583610466,-0.42204252797974434,-0.3515895742612107,-0.40363913123285466,-0.358397038451591,test,1767.4684772065957,1
2762,-0.37210483935166294,-0.48855233496813083,-0.0264386718200319,-0.1662270054760479,-0.16471339379905126,-0.5208782617800122,-0.4518053306552001,-0.44279539004021196,-0.4194242513744231,-0.11652184907935424,-0.12781036849392058,-0.34732042745832103,-0.6461924552524183,-0.6358362766020204,-0.5857441851807302,-0.3104968563497664,-0.5066555475435524,-0.35579071617149577,-0.47563324735564816,-0.7368013749106984,-0.6237376655799225,-0.47583968880256833,-0.659852464043255,-0.3110054653230176,-0.45550228629480644,-0.38874233367620153,-0.4297616502981495,-0.35554568215403093,test,1768.1086323957325,1
2763,-0.42592940200074203,-0.5431714584744481,-0.027419982188974068,-0.18945095879404317,-0.17032135588972833,-0.5781378004629492,-0.49981710188485917,-0.4805016016840735,-0.4581949177408082,-0.11087563606717726,-0.13091259524303087,-0.33737391711912856,-0.6889994587250846,-0.6713186483805458,-0.6066391572268239,-0.27513156309142656,-0.48203782849599985,-0.3326363055747248,-0.4401307297860336,-0.7367935341298867,-0.6325817695958778,-0.4881694671902058,-0.6698694185000057,-0.34297791767104713,-0.4927531121808031,-0.42042231338747316,-0.45408340990882134,-0.34899564878962797,test,1768.7487875848692,1
2764,-0.46797144013814784,-0.5900218114097114,-0.021307655666711278,-0.20171370922090875,-0.18009716643821122,-0.6247020853266396,-0.5466941381507732,-0.5137035867929758,-0.49402338960244907,-0.11342043468878052,-0.13891862856037612,-0.3287478823250154,-0.7261807551388388,-0.6997105767225553,-0.6184508103384704,-0.2409661077433648,-0.4566692179380394,-0.31537196947547674,-0.4095803034674664,-0.7294913901143915,-0.645056503921108,-0.5035049747111814,-0.6780512306044764,-0.37046228882718224,-0.5270361892310386,-0.44671569351252693,-0.4707100569596642,-0.33791851086062386,test,1769.388942774006,1
2765,-0.5146723518466926,-0.6379965327413984,-0.025868746843752455,-0.22289279960947794,-0.19208023860868642,-0.6740589064668626,-0.5876682377904497,-0.5541108852971117,-0.5289467856163241,-0.10526249881753623,-0.14202824447965348,-0.3192578310749292,-0.7598545065498288,-0.7283640693261858,-0.6328303370560535,-0.20524444070138453,-0.4219111610071439,-0.292552572151279,-0.375551883697113,-0.7298514234195645,-0.6637596128834541,-0.516424345388117,-0.6867587139772693,-0.40242923289899796,-0.5590821009878417,-0.4755853706657178,-0.4947380322508638,-0.3279061374165898,test,1770.0290979631427,1
2766,-0.5473978708357948,-0.6715857988717342,-0.028101029399371077,-0.24132734657532923,-0.19847198200363264,-0.7082954581667311,-0.6197072369697415,-0.5805050143196435,-0.5548122245042786,-0.10218467104794676,-0.14756403580894223,-0.3134101151707823,-0.7862229121023544,-0.7504829285580167,-0.6461831365807078,-0.17236596855741532,-0.39318032354899923,-0.2752332169556877,-0.35196761993464276,-0.7182911810428072,-0.6793128592553657,-0.5302309829243659,-0.6970687738205414,-0.4279807122065643,-0.5852779656209881,-0.5004540311866916,-0.5119275404322817,-0.31677709285297817,test,1770.6692531522795,1
2767,-0.5887748485781411,-0.7064919365702326,-0.026297307670860207,-0.25728779123765916,-0.20824869276485336,-0.7516473299638852,-0.6579484963623451,-0.6099686442251671,-0.5831159919533618,-0.09659914497429171,-0.1539881952976463,-0.3054429012140227,-0.8110200548082185,-0.7739725142342526,-0.6621145388209565,-0.14049550312510498,-0.3635909459303245,-0.2538152729928213,-0.316555068895568,-0.7105195840698675,-0.6902392182901627,-0.5419820127466405,-0.7058281180207435,-0.4509375155063394,-0.6092939272598273,-0.522061450951819,-0.5298869478945896,-0.3104594434014845,test,1771.3094083414162,1
2768,-0.6124007480668934,-0.7308224637270411,-0.02350426618971438,-0.2621555294216356,-0.21283680278686568,-0.7846445068546496,-0.6775802307565285,-0.6237435535732923,-0.6007796790312164,-0.09314426255999161,-0.1569985510807691,-0.3012185341870341,-0.8200610874893084,-0.7910504606264099,-0.6688126097043081,-0.12042187288995727,-0.34519395492344096,-0.24038850427906708,-0.29357472964067055,-0.7040832235131866,-0.6951349668598732,-0.5492904108855154,-0.7064482335999067,-0.46958270429463356,-0.6282741457560921,-0.5375063893028201,-0.5447218118045978,-0.308130124300495,test,1771.949563530553,1
