,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
800,-0.8804273759171666,-0.8930252417186149,-0.3407713499766687,-0.7501963626206107,-0.6988185786733583,-0.8988214843512106,-0.8673261684098679,-0.7503997626409186,-0.7970573144552542,-0.767804720197153,-0.8519005559097559,-0.599527312569289,-0.7352159160593186,-0.7939781224079125,-0.5706899752011352,0.0075776774726767915,0.11330501251160552,-0.007691168832939965,-0.22286579622501657,-0.9353507716069226,-0.8086412844395742,-0.6298990468450805,-0.9366967249651825,-0.3133018610271111,-0.478256984087431,-0.6032188506351029,-0.6950297644855683,0.5833171415270384,train,512.1241513094084,1
801,-0.8387918387182034,-0.9010152737927325,-0.43016865605598853,-0.7747709771750784,-0.7605443589645442,-0.885706072278333,-0.8952121488186207,-0.7425407683820708,-0.7240381142185324,-0.8103249359306899,-0.8609253918664936,-0.5806185329143145,-0.7549534495901945,-0.8151801622403421,-0.6118007611441417,-0.0666420089635319,0.24623976723853702,-0.07073174729164067,-0.17297826619440915,-0.8642410354317928,-0.8167579078576632,-0.6939470357954418,-0.9060620280960398,-0.17873271651540756,-0.542571907431313,-0.6079579770853589,-0.6065901771978615,0.6317552916318501,train,512.7643064985451,1
802,-0.8686390998666504,-0.894227219275126,-0.44792386296197273,-0.8063720315514487,-0.7883029261258799,-0.9005745750063638,-0.8763572315630351,-0.7434013157312882,-0.8214501334429973,-0.8221702446615258,-0.8216863747676334,-0.5435679329638375,-0.776567993278575,-0.8145812683972703,-0.5596784472671856,-0.08858279851231876,0.14709249268262603,-0.07119483451369057,-0.046094299820212514,-0.8832840786744538,-0.823529960964807,-0.5581798301875966,-0.9029923428238229,-0.18743857122656038,-0.5420397650354173,-0.4688603918518863,-0.7469180309611148,0.4671538419010415,train,513.4044616876819,1
803,-0.8877332025719089,-0.8824312851144691,-0.3694315389648999,-0.8660985310440311,-0.8630149083086969,-0.8634868940696643,-0.8675602387739432,-0.7605531742792169,-0.7973712155275269,-0.7994347948484448,-0.8281645560047212,-0.6006734583901785,-0.7362540373213955,-0.7855936086049067,-0.6002600776326802,-0.071751633002053,0.14795950256500445,-0.2031982833004664,-0.028739581960197325,-0.9144675262960515,-0.8091474060939909,-0.5226347331918271,-0.9542782267671756,-0.1617454190472326,-0.5005012837238673,-0.5559828143779978,-0.6141157330273211,0.527993801627588,train,514.0446168768186,1
804,-0.8627570861956785,-0.9014001871472053,-0.3667460983650994,-0.8550074831821122,-0.875181903172133,-0.8627915266996528,-0.8731648604036042,-0.7323310671403912,-0.7899667604069611,-0.7400132602373669,-0.8461879141839281,-0.6101855620372283,-0.7727790890996583,-0.7999359183587913,-0.6274516475622416,-0.05729034673753519,0.12977407515905126,-0.02159667928351716,0.122404374436061,-0.8530510684856838,-0.8394373827137844,-0.4901568085380481,-0.9042481816413449,-0.32264676847271856,-0.5668107521212047,-0.5458576828663896,-0.6123356842809317,0.30020751971346393,train,514.6847720659554,1
805,-0.8565407707287175,-0.8861498581688162,-0.5056031320493937,-0.7750757059877649,-0.9008106457695594,-0.855823922898422,-0.8735814271818834,-0.7923990975034063,-0.777218153294678,-0.755522497238652,-0.8643894859551274,-0.6335007617279784,-0.7676241351123386,-0.8254559827997688,-0.5595992747949126,-0.0062717324547886255,-0.09311370328905033,0.07086860562444941,0.12755579608575163,-0.8916237791321366,-0.7951019603857761,-0.6745847542583778,-0.9189609493800814,-0.2876942349079298,-0.5944621930476472,-0.5123458705298737,-0.6522607986052116,0.48639274409965116,train,515.3249272550921,1
806,-0.8400506556685512,-0.8877257109576638,-0.5249729230396596,-0.8165322030823754,-0.8531709623479391,-0.8847350238475628,-0.8543375885616481,-0.7602108640224232,-0.8165145766122592,-0.8572307147152348,-0.8597001301092136,-0.4689195346818834,-0.7677131837867464,-0.7994723745242537,-0.5428627236840615,-0.026459085336201116,0.09343804528331923,-0.08436984317635288,0.16912510032166694,-0.8571394478658076,-0.8167546175323352,-0.565629971676092,-0.9195124101287854,-0.21754339315562676,-0.5209590198722839,-0.44990601808284114,-0.557624044726986,0.5441060959064292,train,515.965082444229,1
807,-0.8670704818684313,-0.8801827084306776,-0.40911114002420534,-0.8533905092790045,-0.8186580237155581,-0.8445735384352419,-0.8644058501983536,-0.7770796372748978,-0.7683053160388357,-0.7745752087845185,-0.8261046729164472,-0.5782061493756191,-0.7816243494472472,-0.7908051828273179,-0.5580699574321051,-0.13082966321687162,0.06485875009341946,-0.009949196297492024,0.23447549697269254,-0.894386539905188,-0.8208450596411663,-0.6111276425489757,-0.9286769529825855,-0.3594457799273876,-0.6603058651511304,-0.5886805631278045,-0.6097895012873382,0.6358949386533728,train,516.6052376333657,1
808,-0.8765208608607886,-0.8902609143130918,-0.4407578224232299,-0.8365349814765977,-0.7398115365404692,-0.9056552607635693,-0.8742700605195447,-0.740257013553119,-0.7893467656125057,-0.7708851593964674,-0.8405035181732603,-0.5634230739540333,-0.77999999883053,-0.7925695240890076,-0.4480868302366652,-0.08325399489037633,0.12921338944764038,-0.11490554732553138,0.2250452602849724,-0.8456010406971711,-0.786525176268198,-0.4827683151256361,-0.9284011603533575,-0.14456574317733206,-0.5541941981681405,-0.5390142384662552,-0.5900768767780086,0.4782757654206191,train,517.2453928225025,1
809,-0.8487318845837317,-0.8797319992553048,-0.35260861646918673,-0.7960363693006329,-0.715927610738891,-0.8822055497445449,-0.8727261860277055,-0.8031435336198522,-0.7972277365074654,-0.8010877310888156,-0.8800991890654251,-0.5278167017387222,-0.7354274512534318,-0.8000556971274057,-0.5917381808162345,-0.045349625682368,0.09474829966824427,-0.14564949363855662,0.2788585005117725,-0.8848578719121932,-0.8233543843982818,-0.6384505341274734,-0.9285349304785878,-0.2997693974058038,-0.5394087726800274,-0.4328586043220325,-0.527684866351488,0.7141325562757144,train,517.8855480116392,1
810,-0.8767542345004652,-0.8929850960069422,-0.497727330815531,-0.815410756620182,-0.7543678372514182,-0.8380286270631983,-0.8737976959344556,-0.7905162541836999,-0.8456188369006946,-0.8159371432312066,-0.8559427883176336,-0.5419389038376793,-0.749947310169165,-0.8040898460543376,-0.6071916412289532,-0.07040915805359416,0.059550742036103,-0.24230504582437196,0.33074349712755824,-0.8735593953950387,-0.8130783295842134,-0.6262469941142725,-0.8926564125128691,-0.11842058762577257,-0.5566663914825563,-0.6119015676221833,-0.6525982043364285,0.5076719671620662,train,518.525703200776,1
811,-0.8660084630244628,-0.8867535135953943,-0.45784859062622874,-0.7795127647949971,-0.7437937023679273,-0.8779395996707254,-0.8554304397461095,-0.7576541902082808,-0.7790720252237006,-0.7525061368334438,-0.8556678012184322,-0.4304010116487962,-0.7416897367531297,-0.7883988273658553,-0.6292755976223674,0.07813980461053371,0.1860938198866675,-0.14391391168545276,0.4568102245841186,-0.8473419737324743,-0.8155925110935763,-0.4008104422212214,-0.9169862845733566,-0.16575678513329273,-0.6088156981218131,-0.4955323083725621,-0.5935850831175856,0.6148697600133224,train,519.1658583899127,1
812,-0.8791156803704898,-0.882544769082804,-0.5365443836042803,-0.8220084536793766,-0.7057998214063836,-0.8886565971996176,-0.8513682148443337,-0.7564251904499918,-0.7339957173159462,-0.8183138925002666,-0.8110738014870953,-0.5728828418558201,-0.7423274644786954,-0.8002521343079333,-0.5995458909006585,0.003235181976131818,0.003726096232903542,-0.1531649334459957,0.5139109772962538,-0.8575430735406357,-0.8105982157883534,-0.5404037667645992,-0.9229215342413744,-0.17372079721652245,-0.5280597314840322,-0.584486840835174,-0.6736571437870816,0.5431014681294914,train,519.8060135790495,1
813,-0.8720347907322308,-0.8832925369079535,-0.5922893931785284,-0.8034996085594928,-0.7451890729454098,-0.9168557657237419,-0.8652936913430952,-0.7488779071297051,-0.8039418077758356,-0.7928070605284224,-0.8787100183340772,-0.5887824413066666,-0.7597899979482602,-0.8094403636483416,-0.5906850613530001,-0.035303894775535305,0.05841056248726284,-0.21492850617867099,0.5522272914896988,-0.8542224726788428,-0.8448507179398699,-0.5877185584972617,-0.8821064712884115,-0.11648961866640284,-0.574402326275679,-0.5334942867790121,-0.5756428537568667,0.4753612124802358,train,520.4461687681862,1
814,-0.8959535475914033,-0.8751765893964775,-0.6155706416319929,-0.7480038621273388,-0.7489564566903852,-0.8872545048480173,-0.8504208207293621,-0.7802296419379369,-0.8625294545188154,-0.7708415865401748,-0.8751683958291623,-0.5163110013292864,-0.7227877558281761,-0.8072232586412895,-0.5310018960535425,-0.08048228640835442,0.12530251074162435,-0.20740673976150992,0.5043999240773387,-0.8912204817692653,-0.8508605883191196,-0.5363953310978405,-0.9017910313259823,-0.1562936037577688,-0.5992364938257434,-0.5430279958147366,-0.6950351801637003,0.5257168547515432,train,521.086323957323,1
815,-0.8472284102120694,-0.8958827568828774,-0.5186970044227066,-0.8162538796125556,-0.7828975574573551,-0.8695713195216674,-0.8586676575344158,-0.7686407221637748,-0.7911472141470629,-0.776562734593369,-0.8874257520481228,-0.4870694531521602,-0.7591015497167021,-0.8196802505771839,-0.4821923613438842,-0.10415824765923076,-0.008802043842949248,-0.20108127030381306,0.4634552115959507,-0.8858743143465921,-0.8527948437734473,-0.5453901827320908,-0.9037455212664762,-0.22042426837896312,-0.5468532707111036,-0.658550736790873,-0.5315944932239749,0.6655014875262941,train,521.7264791464598,1
816,-0.8896997044646716,-0.8681619663797007,-0.5219484651291819,-0.8407167764633843,-0.7936206686367271,-0.8670979752950555,-0.8538021685591343,-0.7944934766743601,-0.7829225531688617,-0.7592007192334611,-0.8464822309264741,-0.42776294482972954,-0.7774983403012581,-0.7993130687619966,-0.5508564742256753,-0.16362897462768022,-0.06151747085427106,-0.2208463354868394,0.5312331583994396,-0.9305267181681671,-0.8515262368801179,-0.6896425547244965,-0.9454515130811737,-0.11781555289603196,-0.5431550089658527,-0.6106334114439941,-0.648710137754294,0.6687841255317577,train,522.3666343355966,1
817,-0.8745637499733567,-0.8951647887081611,-0.48932951321367435,-0.8580891801793632,-0.8051703059495471,-0.9464635423070326,-0.8516569717550981,-0.7634475450862673,-0.7813166244107912,-0.8079868084841604,-0.8408324492093824,-0.416804837489992,-0.7456217315699819,-0.7976505394536291,-0.5560385763133924,-0.022171384735512167,-0.019746866880655745,-0.21281132973364913,0.6158928468964122,-0.8691715023842781,-0.8299438327376961,-0.6575376175241092,-0.9007434695301617,-0.138585665713978,-0.4253243103246458,-0.5796747672221647,-0.648229755047505,0.6117038630820726,train,523.0067895247333,1
818,-0.8795544168725586,-0.874918825059783,-0.5108942205061999,-0.8302395483855245,-0.853199773913482,-0.8897383551963977,-0.8715819694002991,-0.7648388596539442,-0.8156481614030706,-0.7878438984723409,-0.8973061583136337,-0.5187964580903288,-0.7676568064166074,-0.7788452727811731,-0.49226021454390634,-0.12256020018401981,-0.15368580176493685,-0.15688291834859436,0.6428804482728079,-0.8426042476021037,-0.8289449827934219,-0.7289160639089701,-0.9335989487989633,-0.10540377015957647,-0.4715507194388543,-0.44651048287470385,-0.6318773079177586,0.5304770260546374,train,523.6469447138701,1
819,-0.8929452269552978,-0.8926808866651841,-0.47020627953572025,-0.8621614225472588,-0.8679284452301851,-0.8799111163491299,-0.8477544055377871,-0.716170810289551,-0.8415345445381814,-0.809229345030789,-0.9095666379689744,-0.46931211611251344,-0.747006059653023,-0.7976361660013954,-0.5283214131551995,-0.08971066011867668,-0.18230890936368838,-0.09059298872547428,0.5565127403218824,-0.8493640777088316,-0.8230202216101241,-0.5579274414063982,-0.8945673583811111,-0.10887097238456167,-0.4450368004576941,-0.42072265314142376,-0.5914069576830882,0.8425746465762352,train,524.2870999030068,1
820,-0.8395335192230089,-0.858954310452639,-0.46969679712501633,-0.8769752595874238,-0.8677740853354395,-0.8397226096476459,-0.8486681342981607,-0.7453536348803009,-0.8025007487145457,-0.7348004618570181,-0.8588466396663045,-0.49307804426137614,-0.7081201939297532,-0.8035137101773027,-0.48895731207694193,-0.13842788877549406,-0.24296800224705029,-0.11902399368455208,0.6307765075996217,-0.8664322515354534,-0.8283020308468083,-0.484023891460836,-0.880982879537462,-0.0720462520890992,-0.5310281813597035,-0.5400786079187918,-0.5955151636576247,0.4963664156191918,train,524.9272550921436,1
821,-0.8692096287673168,-0.8697988655330003,-0.36853093330445574,-0.8305094034266086,-0.8254293676803521,-0.9024815580587217,-0.8598482593824407,-0.7281242306240114,-0.8548564134673796,-0.7423379106771475,-0.8315026219280998,-0.45416756295156624,-0.7350622922334304,-0.7928677732228574,-0.5091913843283657,-0.21137816012438482,-0.15917751118281187,-0.08231544672444824,0.47422880495644315,-0.8646389706099994,-0.8361246094106188,-0.4859217119977871,-0.8880491866160607,-0.2750841299321972,-0.47551461226979097,-0.6388844570194843,-0.6844927455354857,0.6960631400534234,train,525.5674102812803,1
822,-0.9023805503823928,-0.8718389186451194,-0.38876087683296334,-0.7951000418689798,-0.8021325264434701,-0.8912808544148202,-0.8505022282746636,-0.763234632177807,-0.8058907928720009,-0.742660699911077,-0.929773746384968,-0.631369199953033,-0.7440331132597062,-0.7951291963742968,-0.5562317515386984,-0.29003623312488436,-0.19755795248694208,-0.14719438804634533,0.5080789550796507,-0.862429452884587,-0.8251102495192106,-0.5037532113083437,-0.9265858317647002,-0.15073877176144035,-0.5842000241559273,-0.5504529218745996,-0.4831745080408296,0.7268884443748982,train,526.2075654704171,1
823,-0.8893743410436863,-0.8713206101133528,-0.5596808769953769,-0.7687159040780337,-0.8318435443809753,-0.9054026380344617,-0.8589283110351248,-0.7694983287055459,-0.8188250814200275,-0.7729105553751068,-0.8029079343119039,-0.47379120566962396,-0.7764078562281653,-0.7784931232014469,-0.4586638157499815,-0.2377984324093544,-0.16007751969580264,-0.25862419354251165,0.6020469876359258,-0.8544904574786462,-0.8165101223253448,-0.5712881158766631,-0.9276610809766905,-0.13759852051557186,-0.566167158512565,-0.538561915225349,-0.650811135608391,0.6045989561397822,train,526.8477206595538,1
824,-0.8638918723627458,-0.8842785736952123,-0.39359920811101656,-0.7728037392512894,-0.8461425229138,-0.8778404141166076,-0.863374992488245,-0.765960840881179,-0.8097820597530833,-0.7384357795119942,-0.8567696568184292,-0.45798241738067014,-0.7635505137007284,-0.7960730530709779,-0.5426824604259198,-0.34300463245182045,-0.0346595075992816,-0.20827547075993302,0.44992039268927075,-0.8943255776533711,-0.8321731524669956,-0.5398588737686293,-0.8681163567824588,-0.27881702497256355,-0.5519807462212138,-0.4112158415847177,-0.5061605112087233,0.7030052411286944,train,527.4878758486906,1
825,-0.8856619068029012,-0.8776691335328703,-0.29287965282471884,-0.6131550932969859,-0.8624014815344223,-0.8774333270725222,-0.8579097226501242,-0.7637070430610816,-0.8199701379613674,-0.7483079835618107,-0.904931391587666,-0.5905814807013758,-0.746207884461607,-0.7967246495722401,-0.49389414459509284,-0.33360274157128955,-0.14626756214325698,-0.26705071077113185,0.5968227456257116,-0.8631107034283327,-0.8054583256593608,-0.6121692582557106,-0.9180962138595081,-0.11042935801490994,-0.5606907571151398,-0.5712880055814755,-0.5379872523260166,0.601899544731525,train,528.1280310378274,1
826,-0.8848049340145361,-0.8768669625764387,-0.3622518088912028,-0.6762122188102628,-0.8248031637314983,-0.8679680648332783,-0.8378012320756333,-0.753509607947106,-0.7962274073197418,-0.7272476137634591,-0.8739897825603005,-0.5077913916652442,-0.7846017672103855,-0.7826254907186427,-0.5748132101374794,-0.26773471051171593,-0.1979891280966235,-0.2713593598311411,0.445961976552236,-0.8305224666630292,-0.837907779258986,-0.5382425379390937,-0.9126661160138358,-0.14888494082678982,-0.5228012583892097,-0.5681299090738144,-0.5052584244235608,0.6863615968565577,train,528.7681862269642,1
827,-0.8817843953066593,-0.895043553723345,-0.40875624534342536,-0.5034085184577559,-0.8685506791840149,-0.8602809950869212,-0.8619044589254949,-0.7211594331327132,-0.8286687561460153,-0.7968482591392723,-0.88622355960596,-0.5873115581596113,-0.7746695938580859,-0.8004964829959066,-0.4712837332566967,-0.3409909200291328,-0.1191340616941654,-0.15790239050518007,0.4056073333825094,-0.8688994222911712,-0.7982078658799083,-0.4860499069727783,-0.9639694404675057,-0.1351466075007739,-0.5668099732519257,-0.5456381414680982,-0.6439845301583038,0.5168936946647629,train,529.4083414161009,1
828,-0.8332539413373455,-0.8710158160021251,-0.3805043848610675,-0.5403980630169968,-0.8476270794668344,-0.8579595975470314,-0.8381109459567002,-0.7660050826173034,-0.7892239345716188,-0.7701789444578198,-0.8871452459073608,-0.4628232609299452,-0.7829232185562106,-0.7911645191331611,-0.5317913253267823,-0.41296858197658914,-0.17122188824401186,-0.24520571285411585,0.41774086344894856,-0.8355343895629036,-0.8126751155480205,-0.3343651133558382,-0.8589112145664395,-0.2600373362402999,-0.46587494174517663,-0.40180865600199045,-0.5605183833795107,0.6969903626063654,train,530.0484966052377,1
