,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
29,0.1557231416229129,0.09689012215133327,-0.2199932620748022,-0.3671748417473859,-0.2334132890937914,0.10555298218379121,-0.09750833447040337,-0.5605650205495525,0.05110776950650821,-0.012673720026959767,-0.06350151628015122,-0.14212222576548544,0.11591860418107319,-0.815184957993282,-0.8708155075613214,-0.36313056993081616,-0.7177528264161694,-0.7354106181211462,-0.6542840782081771,-0.8637728716090084,-0.2172318931110379,-0.12644771407023564,-0.7087351030833549,-0.6689424055780873,-0.6381010008765272,-0.8661700368838013,-0.7745873164746472,-0.7140498187064157,-0.08490124334951166,-0.1411104886496211,-0.31032208106023107,-0.627623219869376,-0.7328357086951934,-0.6063170652811234,-0.5107275976300466,-0.5972893255604503,-0.43880331414286294,-0.3667606666636673,-0.4321314609859347,-0.5548106977627961,-0.11140947793233208,-0.23211875771228024,0.050872047760806616,-0.7456200284739318,-0.7540955508563143,train,14.210526315789474,1
30,0.15053943269746745,0.09974894283091242,-0.21634049703167013,-0.37224431039031247,-0.24392817935275699,0.09935991089360897,-0.08827151365992447,-0.5589585416250621,0.04532616461693799,-0.01012584811279045,-0.06658494101029538,-0.14555841792503682,0.11420802410580766,-0.8154646530648886,-0.8676628125247023,-0.36320245230065284,-0.7182806407372431,-0.7427787802521693,-0.650405653503032,-0.8547452327122596,-0.22512913030329235,-0.13823453526316143,-0.7015618115677814,-0.670107190214146,-0.6284180324283003,-0.8634621259314219,-0.7782384476203413,-0.7084376586893641,-0.08027195628965407,-0.1464021106820178,-0.31399808753651415,-0.626790692056826,-0.7340255901232668,-0.6034982935366808,-0.5087596728936469,-0.602287898413189,-0.43604358709275015,-0.3684193779698801,-0.4265989290752926,-0.5614820540557196,-0.10620571697573453,-0.22699980989305074,0.056379980654674214,-0.7457877218213543,-0.7545135822395488,train,14.7005444646098,1
31,0.15262268828576941,0.11161032562615221,-0.2179310984218326,-0.37730200040545203,-0.2430298683122919,0.10241334655575345,-0.0793240870884284,-0.5483382177383729,0.045196465750750606,-0.009143870013924311,-0.06971413766509905,-0.1488696064688663,0.11611532623134793,-0.808663396467938,-0.8686196113262278,-0.3609328714037427,-0.7115154341918801,-0.7404684937423295,-0.6436153787026169,-0.8510661414316244,-0.21482266681804313,-0.13125474946532417,-0.698597103152521,-0.6634272739311203,-0.6224264954959127,-0.8554369767255504,-0.7689509717448216,-0.7104850048555682,-0.08450776661984839,-0.14040712294140642,-0.30503829039324903,-0.6228071693060175,-0.7281157325490455,-0.5959004986306005,-0.5089701751317839,-0.594199262680081,-0.4352430874060459,-0.36555601735098364,-0.4242263324455453,-0.5597080287913176,-0.10278967533437741,-0.23384485330283933,0.06372999066036063,-0.7445393913976078,-0.7491676318628133,train,15.190562613430126,1
32,0.14469976848446958,0.10245958257673292,-0.2174461561572746,-0.3802559348753035,-0.24733540686351446,0.0856244259531236,-0.09117827446452835,-0.5493946494751346,0.036229808473971795,-0.016336141532761507,-0.07786829741537793,-0.14171226538720172,0.1121449582877898,-0.8118822562749312,-0.8703096512459559,-0.3560528516617807,-0.7079767894581868,-0.7341459551486303,-0.6339038285923838,-0.8580174909223682,-0.22660103680578922,-0.13993657859924355,-0.6894807066603591,-0.6644629124428693,-0.6188940675460243,-0.8472129627100006,-0.7645758799125355,-0.7015498593545297,-0.0907793292693467,-0.14231799977776668,-0.3036071646866026,-0.6228649442400922,-0.7269835899401634,-0.6000581669035114,-0.5079841636933157,-0.5947330760497106,-0.43898310039592264,-0.3722298056422314,-0.4279571339735498,-0.562643739210954,-0.103476960840238,-0.23932993574120198,0.05654255725783468,-0.7391422760400798,-0.7508574735211648,train,15.680580762250454,1
33,0.1502798457436061,0.1063601346283002,-0.21392002446931735,-0.3797101568988357,-0.24003118551123936,0.10135490349608879,-0.09178127025958582,-0.5500749584528531,0.042518467073623153,-0.017189287620011894,-0.07441996560666542,-0.14356503937137832,0.11228491904252627,-0.808863696575436,-0.8602745891560996,-0.36193815064405577,-0.7147695483395673,-0.7305939137177305,-0.6402619501301516,-0.8528341415907704,-0.2203888671812246,-0.13130568510992344,-0.7010089827525796,-0.6612900910387758,-0.6198535035126609,-0.8500203014160291,-0.7649762768437595,-0.7102966320946416,-0.08475949079941676,-0.14826016452089724,-0.2994953281410858,-0.6258768630261784,-0.7225411076042445,-0.5919593453500941,-0.5074362833759493,-0.5867471470599093,-0.431066666452108,-0.37823232809815,-0.43713132663720233,-0.557455025745352,-0.10855107140803,-0.24162835480243938,0.05870017863987417,-0.7402313226880188,-0.7467527195807147,train,16.17059891107078,1
34,0.14364730963272287,0.09477317836978232,-0.2092725531890952,-0.3692374087622009,-0.23776445833804938,0.09738858760175982,-0.08405299866202134,-0.5487141201106585,0.037917979272544436,-0.005806800661628787,-0.06899390570305323,-0.14283321025939608,0.10650433860785727,-0.8081970753186578,-0.8612036206952005,-0.3594928887342146,-0.7074640282023146,-0.7278118957511676,-0.6352960240320242,-0.8459919657262653,-0.22199789446961155,-0.13806781041713576,-0.6855596773173935,-0.6498490180986218,-0.61979319444967,-0.8419277161427975,-0.763992855043635,-0.7058575802924347,-0.08653180777480089,-0.1469345824594146,-0.3084809167742355,-0.6212853130252409,-0.7195478522570533,-0.5987828225417355,-0.5029765787998801,-0.5957217905753363,-0.428005336212931,-0.368068574038994,-0.42476331654179256,-0.549548147967082,-0.10794138252190214,-0.22333261973721547,0.05733015915920116,-0.7396218495379534,-0.7460535465693455,train,16.660617059891106,1
35,0.14352585150055047,0.0934200310617234,-0.20627509419101078,-0.3684425841791933,-0.2346243952253389,0.09813040491904255,-0.08521033144209776,-0.5538419214419807,0.03796382860846377,-0.009686066007316578,-0.07016693933788407,-0.1363040078648381,0.11165749937767716,-0.8078538372109442,-0.85643325996908,-0.35956449663923423,-0.7112351056890884,-0.7253073013992957,-0.6267909436268223,-0.8428216672633376,-0.21333956061567072,-0.137484064920552,-0.6797799856963672,-0.6538438311775527,-0.6120691283311621,-0.8327125220823733,-0.7703926526089034,-0.7024645393724809,-0.08857212526483417,-0.1502770452454161,-0.31074645475422635,-0.6213676948449729,-0.7116149956475413,-0.596294758176227,-0.4988629013653074,-0.5930441739572747,-0.42716680466365575,-0.3693938434171419,-0.4198757457781661,-0.5387680816190885,-0.11561184397358795,-0.23760696023437955,0.05994875295879512,-0.7418736887763634,-0.7512303786892099,train,17.150635208711435,1
36,0.1414696814464083,0.09285332820164095,-0.2137705196610404,-0.3803535571403983,-0.24350110254717358,0.08688534992808551,-0.09070407489579829,-0.5554536446293319,0.02694974243245439,-0.022573325472270353,-0.07222259790431439,-0.14019270678070037,0.11097365483027685,-0.8187565753110633,-0.8639175955987503,-0.35961000389603165,-0.7153199309831024,-0.7290759976322938,-0.6314821436320966,-0.8512243052792388,-0.22971948239723325,-0.14705081066900821,-0.6810364888822071,-0.6574970534287856,-0.6178432259801965,-0.8319712635274885,-0.7713806389196736,-0.7076569516447246,-0.09557363726332664,-0.1548819680677888,-0.309820237859483,-0.619373569436033,-0.7169852734376433,-0.6024661964286143,-0.5064190790688131,-0.6009857896259843,-0.4346298141726019,-0.3740432371753669,-0.42639437952916287,-0.5479512329508138,-0.11473066377868424,-0.24158790692418974,0.05871495574001345,-0.7415779418159812,-0.7494065312866223,train,17.64065335753176,1
37,0.1415045966542935,0.08528635404447786,-0.21660972420491212,-0.38625329627956784,-0.24463869033546173,0.07969405693748231,-0.10332226411266002,-0.5487886937997379,0.02045294358695092,-0.032184900184997395,-0.07254294537353012,-0.1412213597355113,0.10388467866202364,-0.8142540166566744,-0.8673378374481502,-0.3615148960167669,-0.7083660788916935,-0.7177889142072761,-0.6233453517822428,-0.8483604251286653,-0.22914048784958657,-0.1520326576608797,-0.6793338141629186,-0.6558799581191115,-0.6140497104578265,-0.8231741618282901,-0.7634748954293797,-0.6964137553121033,-0.09791546748036031,-0.15947741194261106,-0.3044899703646816,-0.6118693148301282,-0.7120619003674594,-0.6029480531743567,-0.5103008799014235,-0.6006447668924172,-0.43701866970357667,-0.3752896874093704,-0.4281280176769645,-0.5445852433204054,-0.11068424261589901,-0.23965611616564242,0.047115428767261006,-0.7297457084189467,-0.7472850201129053,train,18.130671506352087,1
38,0.14158479215431896,0.0846946377484656,-0.22082668989209941,-0.40209733086530386,-0.2508162113598615,0.0631670013449105,-0.11397630426584249,-0.539591148418107,0.0049796085332735746,-0.04417972445626269,-0.08105327926726719,-0.14158552165703475,0.11447961813270917,-0.8099732812903182,-0.8651360898947396,-0.35755246107303207,-0.7005246047229812,-0.7111362721436852,-0.6135629519639656,-0.8342957459234405,-0.24150993714557265,-0.15994832992503197,-0.6653589237729562,-0.6586399200226754,-0.5989072161801797,-0.8070895981322208,-0.7513284923374819,-0.6886170375487966,-0.10174981088197216,-0.16002493803020915,-0.2952674853844283,-0.6047183405416998,-0.7062202909889419,-0.598019765168399,-0.5082911421629661,-0.5962234748150786,-0.4311799104606171,-0.3833494232322754,-0.4299080960719317,-0.5393550451693159,-0.1073537064496077,-0.2356359199657303,0.04961793120418072,-0.7274361260460366,-0.7481564841566464,train,18.620689655172413,1
39,0.13388265799022553,0.06933112442051849,-0.21523363648834748,-0.41749294447831364,-0.25850981401297823,0.04779376031935455,-0.1278379283965543,-0.5322786929205255,-0.018582120028262566,-0.06127324761035453,-0.08967736903624837,-0.1419970459895391,0.10792726044892527,-0.8133068657456487,-0.8605093810088964,-0.35903279939037747,-0.6947612955018236,-0.6962289717506789,-0.606562899592263,-0.8170460942279981,-0.25446440572596707,-0.18263392837808975,-0.6488696410658343,-0.6558156350143547,-0.5819537222625653,-0.7854565655579987,-0.7462362795176325,-0.6753497428732382,-0.10546116281573636,-0.17459302846553043,-0.2958600685740751,-0.5981389658708385,-0.6968244142848277,-0.5986533572049311,-0.5132620190285427,-0.6101052913133561,-0.428570804933163,-0.3953288093770626,-0.4310256589070081,-0.538134476059496,-0.10511249356367587,-0.22917177206011857,0.036562246126614614,-0.719799267882936,-0.7449808520830197,train,19.11070780399274,1
40,0.10513791793046916,0.02879794586674801,-0.21385179241721855,-0.4208783713810962,-0.2708677244438041,-0.0034243088247679354,-0.15302460462335943,-0.5338076714858574,-0.05908682367537738,-0.10070845323377331,-0.10320485981442525,-0.1357394166308265,0.10215302045278285,-0.81863875384891,-0.8707473371689618,-0.3567167148700895,-0.6834005188784418,-0.6790889047500502,-0.5776214313438707,-0.8186511396169984,-0.2887470593137877,-0.22025842976475846,-0.6148988149891057,-0.6568127852681186,-0.5601603081263917,-0.7506272232765474,-0.7416794370192877,-0.6464333597677985,-0.12554076140895212,-0.19006369151881045,-0.30215695914810164,-0.5979324263303669,-0.6901967615435894,-0.6135148356565253,-0.5154684182706293,-0.6298992203062944,-0.4430576623880076,-0.4139533796092511,-0.4294346079345395,-0.5338354426757574,-0.10824257128587703,-0.23408542645565278,0.011166283266795866,-0.7082510812207904,-0.7555391294590252,train,19.600725952813068,1
41,0.0693790020030129,-0.01959688777979355,-0.21642388691462014,-0.44570004868453883,-0.2941417659986236,-0.05793690396247142,-0.20732401875890402,-0.5255559364527542,-0.11669971635250038,-0.16421884978765522,-0.12085007228719968,-0.13633460935493397,0.09261098235113033,-0.8241956965305256,-0.8743871771016348,-0.3647000579272587,-0.6708792958084528,-0.6495684822428158,-0.5570587354992098,-0.8104680578870557,-0.33285021622569017,-0.26692728754635037,-0.5877634831678217,-0.6623200068522502,-0.533905377889324,-0.7037935528480048,-0.7274837695395597,-0.6098101390536088,-0.1443145846791772,-0.22083947096453238,-0.298137042047521,-0.591510663241378,-0.6876436352185717,-0.6196195929259056,-0.5354661452312386,-0.6505826272850899,-0.4639719078214865,-0.4500704292942499,-0.44703639949951435,-0.5330891597929645,-0.10935026771074974,-0.24179780005714802,-0.03286082008071349,-0.6833126027690914,-0.7505403142391289,train,20.090744101633394,1
42,0.014115594829471792,-0.07373345299930195,-0.21893423080201987,-0.46500569674354386,-0.31514914129924954,-0.1216235362970821,-0.2578319610310911,-0.5283150730707804,-0.18749710819505905,-0.22544020545848592,-0.12783717946039402,-0.13268723968272922,0.08068268038251102,-0.8342793341678656,-0.8788723758896142,-0.37038712670948526,-0.6547549926330569,-0.6301253801389324,-0.5402876574866291,-0.820822002726584,-0.3910578963380525,-0.3101672939938592,-0.5575476427566411,-0.6623082871323933,-0.5049405721942011,-0.6666615205510285,-0.7065863078264016,-0.5701773453161476,-0.17210494246901295,-0.2501152603412005,-0.3081803862546253,-0.5986978299451218,-0.6882665850521207,-0.6358583197758895,-0.5528276825723777,-0.6880929119967042,-0.5015079930541457,-0.4769652839989733,-0.476476067694613,-0.5629734808782833,-0.11474980252095979,-0.2433526966920544,-0.08154805424981341,-0.6568563065713577,-0.7298426300794663,train,20.58076225045372,1
43,-0.042550631629642725,-0.1332548719645261,-0.217827233321709,-0.4773514799673997,-0.3344892630827446,-0.19155186639558375,-0.31117034986451914,-0.5234128514676123,-0.25215585120541195,-0.2919748252445368,-0.15257832686521539,-0.13637304965707425,0.06415710761036025,-0.8359665762089482,-0.888927224786446,-0.37367471940597596,-0.6315287649358075,-0.6013684253746423,-0.5171555441540654,-0.815500714829181,-0.4417042706154885,-0.3621474285270492,-0.5212286551098251,-0.6690262681169692,-0.46712887373031253,-0.6204447009712958,-0.6884886895145358,-0.5271153698322714,-0.1950459272334815,-0.27768563669250085,-0.3065895194591952,-0.6071403019283412,-0.6882361389148585,-0.6459387150746532,-0.5712493135379849,-0.7028375455740671,-0.5394436727243388,-0.5154552512847071,-0.501159577869132,-0.5777350333608807,-0.11829823564432294,-0.25460274655181875,-0.13274760204866598,-0.6297579150951341,-0.7219923099011862,train,21.070780399274046,1
44,-0.09535449083104182,-0.19116395006526682,-0.208849752937913,-0.49201778430892606,-0.34937116852384636,-0.24650488048449132,-0.3640299338806291,-0.5272434363653845,-0.31365381043057977,-0.3400078559224629,-0.16457933585447465,-0.13474506676265385,0.044509938346727826,-0.8459680880231,-0.8856235510519428,-0.3876865385833766,-0.6198345598687787,-0.5791255170438581,-0.501851242395433,-0.8216347429646196,-0.49129963347859407,-0.39587672928733036,-0.4884175622804777,-0.6744562206161225,-0.4402517502008951,-0.5883370888519626,-0.6762614909693777,-0.48970342123435007,-0.2090160992683025,-0.30701073429190967,-0.3138078281523432,-0.6239167128845025,-0.6863108561528738,-0.6596981631534191,-0.5833696554114387,-0.7268200940665289,-0.5701126284350848,-0.5469799444941863,-0.535291522292169,-0.6024257211274874,-0.1260573099694614,-0.2610411382518582,-0.1849953288619565,-0.6068702445276486,-0.6998043370479241,train,21.560798548094375,1
45,-0.14445902268146996,-0.2402938403810156,-0.20881603039973268,-0.5087082393455086,-0.3565237989520638,-0.3011604875979666,-0.40616891013471634,-0.5259933706113883,-0.37295537394557493,-0.38781103711081966,-0.17415960516144563,-0.1383469046026762,0.03087000631713915,-0.8472573578244148,-0.8795354943205222,-0.39325817972278576,-0.5984886750463019,-0.554390222719011,-0.48377321563499465,-0.8090314135661089,-0.521454281604681,-0.42919448532743143,-0.450791567018768,-0.6671775931792703,-0.41135557130926514,-0.5423630338751413,-0.6592786176315585,-0.45324911638294085,-0.22781129730328822,-0.3250704761059937,-0.3178605976046618,-0.6323228279127493,-0.6839970724998929,-0.679611235671343,-0.5958904074318528,-0.7330615905612442,-0.5996630702229739,-0.5622279997225623,-0.5581281871551411,-0.6040031293459146,-0.12735130339681855,-0.2571528771456502,-0.22593865715288033,-0.579088816648885,-0.6806161727827205,train,22.0508166969147,1
46,-0.18094825423981237,-0.28105095354762105,-0.20914654975539101,-0.5150232734650516,-0.37191511199094673,-0.3415490792270606,-0.4423041605580375,-0.5258280109844478,-0.42188279463126827,-0.4234179102937731,-0.18481927612690824,-0.13551520653716972,0.018650433331070238,-0.8582286764627522,-0.8791355349860832,-0.3989296754681823,-0.5836816486967564,-0.5363016024973721,-0.4704341789241687,-0.8047883848005193,-0.5479970148430605,-0.4596724085807191,-0.417756959460864,-0.6669616189894143,-0.394863562230182,-0.5121598345551955,-0.6522778193915034,-0.42485444500606506,-0.24485969739380023,-0.3401416022472799,-0.33263378113747566,-0.6349763536512474,-0.6775188044023929,-0.6986230293112476,-0.6128206037938627,-0.7511809019793918,-0.6154200349591112,-0.5799637858399208,-0.5743620030421852,-0.6067317948402671,-0.13406283923542933,-0.25694238773375644,-0.25415735302582737,-0.5556636799336094,-0.6696277905045007,train,22.540834845735027,1
47,-0.2094620580966816,-0.3015161806764738,-0.20603256729235148,-0.5211862835291539,-0.3793303189167343,-0.3705288261664547,-0.46006663090204963,-0.5279588087660895,-0.45607126831939354,-0.445403232442117,-0.19311979914533556,-0.13570660097932835,0.014813291423538853,-0.8698395609426932,-0.8805987237273035,-0.40188869633673585,-0.5767600657377447,-0.5265164478465145,-0.4690507764111974,-0.8038053681117069,-0.5706559571220264,-0.4770288686054701,-0.4035140768548662,-0.6688710258373748,-0.37906071056462515,-0.49733490780249645,-0.6415456250664416,-0.40841481297328797,-0.2565043714441364,-0.3489277918123887,-0.3430281949507842,-0.6416708681972809,-0.6792805791598339,-0.7079708527337498,-0.6229951053813605,-0.7638407126894925,-0.6332572038860199,-0.5932723704875519,-0.5875055241339289,-0.6203006507291904,-0.1360880219373038,-0.25616206448737416,-0.2775986604325941,-0.5459727524721161,-0.6507969473019736,train,23.030852994555353,1
