,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,AWBL,BAGL,IL2DR,OLQVR,RIBL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3580,-0.266222161209445,-0.16133600489673927,-0.5600373135407763,-0.7466567478113437,-0.26637575698754834,-0.2806959549685443,-0.8609026246204097,-0.8951428021824887,-0.307369849085708,-0.2889351071668137,-0.35154160245263266,-0.5098111039703231,-0.6645980735198691,-0.8094309531012874,-0.530054946396552,-0.7588736659373524,-0.5135586090969232,-0.36328441239382314,-0.41110666969767784,-0.2735324103687903,-0.6822205132123537,-0.5222565190703723,-0.7917697419401631,-0.9288050930625853,-0.6454541041300528,-0.6066942891929543,-0.6368857552277354,-0.842783013449181,-0.6222233257604204,-0.6777563708262826,-0.5949810969144599,-0.5794027543547042,-0.638687362427043,-0.5651429311612629,test,977.10386656558,1
3581,-0.2544805848834902,-0.1498296760869133,-0.5615138534481896,-0.7521071501190744,-0.2563336373785815,-0.2709352291531807,-0.8627046039661311,-0.8886979759168412,-0.2894720660416551,-0.28885225062664666,-0.3512389751837773,-0.5059308056172559,-0.6744919840900678,-0.8103353504136115,-0.5272446590323845,-0.7655963628215258,-0.5105708960177352,-0.35250532237636467,-0.40169510917110285,-0.2813674533022237,-0.6845940727038223,-0.5254696049770258,-0.7997060788024625,-0.9371150431850912,-0.6548492790179218,-0.6024304329513557,-0.6378433482818953,-0.8472978089885851,-0.6137214729928884,-0.6689602916555349,-0.5869350156039737,-0.5758371494978213,-0.6372139574289359,-0.5765190012714999,test,977.3768006065201,1
3582,-0.23176992857626794,-0.12528611851367444,-0.5585875505713725,-0.7584489886484338,-0.2338484260674341,-0.24948518803207112,-0.8733580335170892,-0.8999436435661848,-0.26873855762062554,-0.28472222370381267,-0.3489717965742819,-0.5039972053351507,-0.6776156354885209,-0.8088209102116735,-0.5215349881783367,-0.7747110054074603,-0.5168515870134017,-0.33157159008365733,-0.381735419063925,-0.3018386168572494,-0.687832692884046,-0.5234631876978949,-0.8129590595931426,-0.9468936665049653,-0.6767267921236938,-0.6015175039843234,-0.6396466730021984,-0.8480154335022981,-0.6105869144356179,-0.6611697832184981,-0.578791285794346,-0.5749466080923182,-0.6246459706703869,-0.5918846554420097,test,977.6497346474603,1
3583,-0.21255503947406668,-0.10846761454277548,-0.5607586940666349,-0.7584875879705371,-0.22069975216675664,-0.2367191547673324,-0.88321090307045,-0.8995340376877203,-0.25509861991918686,-0.2882730118751463,-0.3488685415131218,-0.5084673028870296,-0.6809635315694568,-0.8070319118062108,-0.5228130681808671,-0.7821805602722144,-0.5197387426629874,-0.3172303673924838,-0.36848334302799746,-0.314417858011933,-0.6943659439853527,-0.5301798504729252,-0.8277832708189764,-0.9569461490974651,-0.6883661820055622,-0.6056293459220111,-0.6378308190229525,-0.8531706817302223,-0.5996227517661825,-0.6565879007139972,-0.5800553298748059,-0.5747287603204744,-0.6221285427065167,-0.6019863736128559,test,977.9226686884003,1
3584,-0.20433443787677164,-0.10034817791424283,-0.5601875795418794,-0.751323218859367,-0.2116905047873015,-0.23192583827232208,-0.8794818407646368,-0.8949967866106665,-0.2490173977725579,-0.2885680382847895,-0.3451955626866251,-0.5104899311563421,-0.6888846340140837,-0.8091810242896414,-0.5227038641353032,-0.7896801003565933,-0.5184313549895201,-0.3055846464412004,-0.3649959773391284,-0.31979588683676907,-0.6965340635192978,-0.5346873871076768,-0.8305252198149952,-0.9681697341079769,-0.6996751194773898,-0.6107953804127404,-0.6337541693819577,-0.8572425787638663,-0.593665623835659,-0.6500333271566542,-0.5728991048593146,-0.5743865921466849,-0.6186060706478569,-0.6031722838963837,test,978.1956027293404,1
3585,-0.17797569819311385,-0.06737451031705412,-0.556865833899514,-0.7456023114787909,-0.1834848312574098,-0.20161040598287122,-0.8747512667491552,-0.8853512600375167,-0.22221640247097144,-0.28477124657977115,-0.34047765114140877,-0.5074299623508487,-0.6868171650965768,-0.8012453320107902,-0.515586193506689,-0.7858193475172089,-0.5203954799149003,-0.2741395239385028,-0.3320733663658284,-0.3432475887644231,-0.6936388637517868,-0.5250425916622268,-0.8324271708639532,-0.9706246755428373,-0.7017005040780591,-0.5985085036493459,-0.6277917110470095,-0.8471683030562036,-0.5819455476083096,-0.628027055157363,-0.5505456412533266,-0.5661203169296976,-0.5996027179790742,-0.611694527314845,test,978.4685367702806,1
3586,-0.15372121820715587,-0.046876407867291754,-0.5516688709064312,-0.7511012333113618,-0.15368890591432782,-0.175786253931261,-0.8773363750318068,-0.8844237426171188,-0.1958109290739881,-0.2835338928626407,-0.3372501020444844,-0.5072912326246302,-0.6869775262872574,-0.7924787626815399,-0.5047187459500663,-0.7876580804270952,-0.5279405361494498,-0.2418576114236084,-0.30250473933397987,-0.36396400603599555,-0.695676257497266,-0.5280571536217059,-0.8423104367293074,-0.9822995602203435,-0.7165196145687822,-0.5949699621600879,-0.6248597435050842,-0.8389774122671576,-0.5733219393347997,-0.6134111605391808,-0.5459257895211467,-0.5620802647128766,-0.5851047798920604,-0.6262405532883447,test,978.7414708112207,1
3587,-0.14011197475605844,-0.029431078544280696,-0.5527439702349282,-0.7531559781263253,-0.14558601071967706,-0.16442204644217845,-0.878880098971705,-0.8809638404980268,-0.18213468201978136,-0.2843769194370299,-0.34002400242605796,-0.5106527740080659,-0.6906161083699939,-0.7868824400826055,-0.5069122908799938,-0.7844605538224331,-0.5302752140992368,-0.23105626773909593,-0.2817556812456613,-0.3841143724699219,-0.6930712355610003,-0.5279671084573877,-0.8467671834298702,-0.9842027176467023,-0.7238663586622651,-0.5905485465798057,-0.6270109280417545,-0.8323717156498561,-0.5654812732253882,-0.6069734290359144,-0.5419677331273363,-0.5579251069611153,-0.5814510196600422,-0.6360854865851752,test,979.0144048521607,1
3588,-0.11497008120141372,-0.005758600402181818,-0.5511969865081462,-0.7500181488000937,-0.12031396707195852,-0.14657943640179621,-0.8956908891947176,-0.8827992468429996,-0.1567408560408265,-0.2826686286683803,-0.3364972057714869,-0.5167009028089901,-0.6966939030320827,-0.7783757797005474,-0.5031228751018464,-0.7917958665747791,-0.5357841309702893,-0.21440172969854895,-0.25585558997892116,-0.4064918626250422,-0.6933811986954487,-0.5311492149572207,-0.861228516086843,-0.9920443110780556,-0.7380595914376737,-0.5937095737821685,-0.6274199101546896,-0.8322580576014246,-0.5530380148270841,-0.5998762268927261,-0.5419682678833011,-0.5582340060799199,-0.5743128977645012,-0.6516594347200255,test,979.2873388931009,1
3589,-0.09196680801930238,0.011633071824960602,-0.5505638661421824,-0.7382735433209175,-0.10693050268201483,-0.13093483643638834,-0.8924430763145887,-0.8729246347675993,-0.14448388707589024,-0.28317279200876794,-0.33194944869177384,-0.515922824545239,-0.6962358753168301,-0.7790422252076157,-0.5024323698184348,-0.792719011980138,-0.5309490216928225,-0.19809326427495924,-0.24513417370360924,-0.41170316845171706,-0.6946995817291842,-0.5304267236568088,-0.869384139100726,-0.9962926757291306,-0.7358054350464024,-0.590190007795054,-0.621623977687276,-0.8344431357852362,-0.5416783442735633,-0.5856090587516461,-0.5268730381924701,-0.5514798653310984,-0.5621266525604197,-0.6589112833388571,test,979.560272934041,1
3590,-0.07030169537779898,0.03455007001737546,-0.5472256405351479,-0.737229330822726,-0.08600770049427135,-0.10884108963667105,-0.8910981348923181,-0.8669547981969694,-0.1235206454022442,-0.28241386933687807,-0.3304833627729439,-0.5144890161845921,-0.6940026661136987,-0.7734351557842299,-0.49682511274787555,-0.7920873590201705,-0.5330279280017457,-0.17878212572648033,-0.22655734903854646,-0.4255421420510621,-0.6946596168573749,-0.5273132135036386,-0.8721238009956214,-1.0011790811402588,-0.7472529641244913,-0.5846073697400653,-0.6154631681746865,-0.8299389854136964,-0.5322538211005001,-0.5692354234118628,-0.513554393119828,-0.5457009076121946,-0.5482974542514545,-0.6654517609036295,test,979.8332069749811,1
3591,-0.057084000093112555,0.04779441758282218,-0.5455807441694207,-0.7469073728204818,-0.07531049005110231,-0.08588804360689622,-0.8976609772229124,-0.8728853577522163,-0.10958590252932371,-0.2837234236390152,-0.32764694350177864,-0.5128799988268798,-0.6933344783801395,-0.7625124626363325,-0.48869572318915633,-0.7886949245014222,-0.5377052302722423,-0.16345327684488817,-0.21030860122148842,-0.4321575954877909,-0.690503369408444,-0.5312785333615765,-0.8780443385318834,-1.0056525561971705,-0.7513333477512603,-0.579553907704566,-0.6097858414557249,-0.8301056168044657,-0.5306585718603356,-0.5708144649802686,-0.5221884457065163,-0.5470540586277182,-0.5486025125704261,-0.6775612243602303,test,980.1061410159211,1
3592,-0.025697486189776186,0.06685306215239498,-0.5412408668764396,-0.7457517481998202,-0.04479703739451832,-0.05695777508844619,-0.9101243258639681,-0.8821107900567693,-0.08566603321113846,-0.2816102002326726,-0.3196829744877127,-0.5095572722565053,-0.69742129422073,-0.7516747574613254,-0.47756439227656133,-0.7879667792081675,-0.5488781744609654,-0.13781749641823185,-0.17868266336558986,-0.4544811811306357,-0.686598742815147,-0.5254613061764255,-0.8922011825306415,-1.004933442195015,-0.7595936430556606,-0.5747232693446112,-0.6073117820658718,-0.826475412596494,-0.522090648011442,-0.5626517107203207,-0.5182161167725907,-0.5444443321346315,-0.5358689347759958,-0.6932673350168589,test,980.3790750568613,1
3593,-0.0055382095497530075,0.08714963810154855,-0.5377933244519512,-0.7373550592395701,-0.026335153124681487,-0.042171353024537846,-0.8976974754001047,-0.8689095887393788,-0.0731764635435919,-0.281524291850707,-0.3124241770731585,-0.510136905454386,-0.7028813765346624,-0.7399300830780988,-0.4748586455192739,-0.7845028868915861,-0.5419900680364602,-0.11531103154022104,-0.15249940873871487,-0.4662387052715113,-0.6810673229265289,-0.5254882010439745,-0.8923703419557363,-1.004740125594959,-0.7551645679862581,-0.566553596233865,-0.6017149663263922,-0.8184931951523409,-0.5143221115269091,-0.5515833053863293,-0.5057972695298603,-0.5382991949435878,-0.5301046622494743,-0.6932513945457112,test,980.6520090978014,1
3594,0.009106295521068281,0.10291814918564496,-0.5379898438635962,-0.7418744328225364,-0.01396971732508645,-0.03217143113118576,-0.90561419430744,-0.8718584202321384,-0.054239348518739405,-0.28049630536110176,-0.3149976622810398,-0.5167478344772383,-0.705981239416399,-0.7358602701866818,-0.4742636924731488,-0.7868694825299454,-0.5468362520048358,-0.10948573324751265,-0.13970164459597395,-0.48148094274370723,-0.6824140049030372,-0.5259179885770708,-0.8953460134597523,-1.011534624803693,-0.7719349774604541,-0.5695756037196771,-0.6059355145137717,-0.818861234259831,-0.5073384707273461,-0.5458823134356119,-0.5046996162861407,-0.5368810328759603,-0.5291233383597856,-0.6998819098869864,test,980.9249431387415,1
3595,0.023762338154656452,0.11329111432818664,-0.5361494518877785,-0.7356835474246826,-0.0018407220246129952,-0.0249803218859139,-0.9103273999388878,-0.8740754507407332,-0.045003073305342506,-0.27039866024918613,-0.3125129696601574,-0.5156721414272899,-0.7097653914502122,-0.7408958755686339,-0.4714506486300476,-0.7905234318534172,-0.5473292359758115,-0.10360769033197065,-0.13407140458172584,-0.48776765856142956,-0.6782207937048967,-0.5206017179105044,-0.8958381421265806,-1.0118054171663502,-0.7758055487015147,-0.5697804270292761,-0.6087211160009776,-0.8229287357543082,-0.5006610589967635,-0.5303572772824946,-0.4908842668094912,-0.5302076668257607,-0.5257478830476964,-0.7059280841562979,test,981.1978771796817,1
3596,0.03818530685932639,0.1340281698350292,-0.524565286913542,-0.7365011697305277,0.014881844532799032,-0.00412535401556044,-0.9101309912342905,-0.8693137597413214,-0.028058916376027972,-0.2697677322519803,-0.3048704028134597,-0.514508187256825,-0.7112850209208165,-0.7285741191204185,-0.46655078930367977,-0.7855950631586271,-0.54710205021235,-0.0791827313598329,-0.11608672314776265,-0.5007016532089626,-0.6729994163162623,-0.5233221016593447,-0.9013322898464706,-1.0111642828136689,-0.7819353617056483,-0.5636876872443053,-0.6022391406306378,-0.8222886830488656,-0.49250419895627573,-0.5164874348464956,-0.4864118490239623,-0.5248438716655353,-0.515840857721122,-0.7138855966033084,test,981.4708112206217,1
3597,0.041309865169898145,0.13692156785757573,-0.5260131202730545,-0.7364161813614867,0.015055917233851523,-0.011859171570922346,-0.9123735499900633,-0.8678861950523119,-0.02313928100401337,-0.2647266338418485,-0.30497017050899067,-0.5161252007365534,-0.7109601787809908,-0.7274693896346112,-0.464886473282629,-0.7887006409459989,-0.5435780962517751,-0.08993862035551149,-0.11698833640716287,-0.5089373320929361,-0.6743587334918426,-0.5205040285978284,-0.8940518947184493,-1.0103400797986892,-0.7805351397851029,-0.5662071044726084,-0.6064962833143137,-0.8172300163028985,-0.4907167719556445,-0.5147357887543046,-0.4813147354218316,-0.5240172206477531,-0.5124933617060803,-0.7142421469525924,test,981.7437452615618,1
3598,0.04856737589957767,0.1515804297082097,-0.515108186324797,-0.7466793736297632,0.030458042864497187,0.007024415702271983,-0.915266455924803,-0.8735549713048935,-0.009711456473637949,-0.26391297104488237,-0.30747013309320154,-0.5156474114646875,-0.7114092165561456,-0.720433979924302,-0.45997276330031456,-0.7857817795859211,-0.5544212662841379,-0.06454983552604115,-0.09751600997803837,-0.5228728610957549,-0.6752696692353413,-0.520715483641997,-0.9042433878160169,-1.0185036485033212,-0.7957105839328157,-0.561432641900079,-0.6097805132536964,-0.8170681119943247,-0.48552813404514067,-0.5037276696853903,-0.4841236863630716,-0.5224717133932184,-0.5054710133060338,-0.730129044082131,test,982.016679302502,1
3599,0.06693391817101793,0.16433028791781643,-0.5124503545195511,-0.7406667017719442,0.03919465533451846,0.019992388804148185,-0.9119804738677006,-0.8640933731572066,0.006146767427133951,-0.2628234359310292,-0.3049763527623545,-0.5117888787061591,-0.7109120476371065,-0.7181343692996811,-0.4566076732906523,-0.7860846772867255,-0.5504762127341037,-0.05671430241395371,-0.09232200042264278,-0.5240131701883215,-0.6701329249898983,-0.5210385217955921,-0.901340931004924,-1.0187275005613825,-0.797698887904266,-0.5576234283096624,-0.6055652475966005,-0.8160150507323928,-0.47784121507371186,-0.4870668736522496,-0.47190351709022205,-0.5135564593449125,-0.49359936959167633,-0.7390696710726917,test,982.289613343442,1
3600,0.07758946128523492,0.1811752381665724,-0.5132774163612742,-0.7367899794032582,0.04434058174296582,0.024299071324096415,-0.9220535553798569,-0.8565070436875326,0.012964705727478272,-0.26646803307374367,-0.30164885777529415,-0.5240237731934906,-0.7064308697262481,-0.7102973894342685,-0.4566560500551078,-0.786359288424261,-0.5431426628650193,-0.05345271535505526,-0.07849145493097719,-0.5285500241525243,-0.6660090960887577,-0.5258190967045557,-0.9058541892550969,-1.0164953140440538,-0.797880137507498,-0.5584630538831008,-0.5998166185590112,-0.813510075332489,-0.4672837882307824,-0.486521623183762,-0.4725878594974588,-0.5133193607200096,-0.4954080598364162,-0.7449909363370364,test,982.5625473843821,1
3601,0.0875553784983284,0.19040389903025393,-0.4985266348244583,-0.7371123060397136,0.06241338638020358,0.03961580759396572,-0.9171458640710811,-0.848436883364557,0.028002647585011496,-0.26548507893211953,-0.2914977436232245,-0.5213143852273366,-0.7104281204914943,-0.6982415425058247,-0.4488139268806419,-0.7782436297964272,-0.5486770943512482,-0.027026029926981346,-0.05119889313152948,-0.5460897125821622,-0.6677630795264683,-0.5302880213174952,-0.9070869903377538,-1.0221886995003375,-0.8051550602934348,-0.5509525573354519,-0.5972733775452328,-0.8035620238145269,-0.46248905691094305,-0.4793955339198828,-0.47675591229480924,-0.5129231513683923,-0.4847411618618574,-0.7537087879819768,test,982.8354814253222,1
3602,0.10589140388200213,0.20104152286741026,-0.503416762065964,-0.7278265658742116,0.07684784463931985,0.06318959243525746,-0.9116442179155897,-0.8330673073792513,0.04248577662720577,-0.2639874294586793,-0.2873426003474713,-0.5180588284322725,-0.7111932123521812,-0.701788327353375,-0.442455529998647,-0.776662278311954,-0.5495967243948042,-0.013776984749014287,-0.0286844498809865,-0.5513231974240893,-0.659239947074836,-0.5231751130521538,-0.9088842330564281,-1.019495975781445,-0.7974624967787457,-0.5423656081733607,-0.593460491118465,-0.8073506106543864,-0.45158374323630696,-0.46348652020359066,-0.46262150631950627,-0.5064805128786807,-0.4771039725809472,-0.7502511599914328,test,983.1084154662624,1
3603,0.1291443970503816,0.21847971699432178,-0.5005734402751156,-0.7243018078644623,0.0989457253771846,0.08496058686755747,-0.9176397297475515,-0.8302335070404214,0.06352031309757936,-0.26645252316785684,-0.2833479133095686,-0.5183042552705924,-0.7105697838475348,-0.6881230691180397,-0.4375926515288785,-0.7705589308631839,-0.5499557628039775,0.006057945971691597,-0.011928573852396325,-0.5671923226477437,-0.6577355305136368,-0.519797407556801,-0.9161329338773476,-1.0254406483172531,-0.8044038559194946,-0.538807959835599,-0.5872315430907769,-0.798243152526879,-0.44843988057582024,-0.4601546651658596,-0.45602664341951404,-0.4978149838021595,-0.46346207380680954,-0.7596478372293948,test,983.3813495072025,1
3604,0.13263881354177037,0.21056491343794342,-0.5022556019893254,-0.7195858059099476,0.09449655244749317,0.07303660863701236,-0.909774767144201,-0.8238679227611904,0.05628194197602684,-0.26595955452069653,-0.2802123341679594,-0.5176194664031234,-0.7149529563956105,-0.6868102314151072,-0.4334305067056059,-0.7684141871005156,-0.5451336111730497,-0.004688917691248323,-0.020123035358015857,-0.5660377917332677,-0.6500018150991734,-0.5203278349176417,-0.9036842264326315,-1.0184164313640878,-0.7991189572850049,-0.5396550864303922,-0.5863721232906007,-0.7987441801203293,-0.44638483465124634,-0.4634233136747748,-0.4523554955897283,-0.49645295800795425,-0.4656481588730136,-0.7517118992409371,test,983.6542835481425,1
3605,0.1279133927766383,0.20867582381484961,-0.5019843726091577,-0.7238025366414089,0.08865997338730985,0.06754931737756151,-0.9094608825370692,-0.8311350977905203,0.05332741686549971,-0.26558035532947605,-0.28275125264621415,-0.5172798856794347,-0.7149945261950506,-0.6868067340016673,-0.4360250454173765,-0.7685047878337263,-0.5443346820284094,-0.009682844908843996,-0.026275204646160587,-0.5652029109920613,-0.6571922025818417,-0.5217701995530126,-0.9083510373450241,-1.0210235968353172,-0.8072038455268682,-0.5407893282435264,-0.5853921042931405,-0.8028419805570255,-0.4493397625661419,-0.4717878751010981,-0.4584238722343945,-0.4995483371018482,-0.4684765229880368,-0.7512172266226813,test,983.9272175890827,1
3606,0.14446155380512643,0.22216163302310155,-0.5017819779672538,-0.7243184114714922,0.09873422108941537,0.08372118048324415,-0.9183621397526204,-0.8281659262479049,0.06676070593252664,-0.27001349883349207,-0.28575477397788285,-0.5197094638365944,-0.7127618183522083,-0.6851367715291647,-0.43922974727786646,-0.7684220291991084,-0.5490434439558572,0.00425572104631472,-0.018388453384658776,-0.5710166022813645,-0.6574909480908604,-0.5266210344500226,-0.9228390757647789,-1.0289570937439598,-0.8133519121159298,-0.538301204763437,-0.5852786183513925,-0.8102609463043016,-0.4402140399015283,-0.46294475894834813,-0.45670943233019806,-0.4955598108880962,-0.4630550101685469,-0.765640720128723,test,984.2001516300228,1
3607,0.14124194070500107,0.22088695194343977,-0.49888096523942965,-0.7305916837504176,0.10069484099213333,0.07790733903560682,-0.9150970422063409,-0.8274115188542293,0.06542008171121724,-0.26792222390067877,-0.2862353328109098,-0.5185445487880816,-0.7188911866906091,-0.6846877955088735,-0.4395825242498945,-0.7709241999108442,-0.5512018031685704,0.006769146251953628,-0.018455663663751405,-0.5778073098341594,-0.6587975782078699,-0.5278249133585229,-0.924339816138945,-1.0332803325979545,-0.8222775177631607,-0.5407409806367409,-0.5877809312487962,-0.8082560513703823,-0.4412668123010721,-0.46897940863300686,-0.45731787841557764,-0.49942622222897,-0.46103272397803874,-0.768084821381087,test,984.4730856709629,1
3608,0.1450522392138745,0.21995839992330213,-0.5035445369464417,-0.7179419029355503,0.09527951047886474,0.0757435870221215,-0.9046452044298349,-0.8168439378697727,0.06272791252724286,-0.26636012953765925,-0.2863577350624971,-0.5263504962284203,-0.7133811871306598,-0.6847870915703139,-0.4445395466255443,-0.7628988470396272,-0.5403852405292284,0.0016246570111602965,-0.017339010558458212,-0.5704993103160627,-0.6618775440548247,-0.5245564481134933,-0.9120840489696039,-1.0363644158174858,-0.8071161568351722,-0.5380717859681493,-0.5804860482481473,-0.8016329345726677,-0.44254823180095504,-0.46363846831009914,-0.45013069935195427,-0.49301948742758184,-0.4561123591254207,-0.7542003316156081,test,984.746019711903,1
3609,0.1400233547407756,0.22005802051530549,-0.4956576782506318,-0.7281973412324354,0.10105666125283558,0.07747002391357549,-0.9162632723162117,-0.8293858025468787,0.06805509906380772,-0.2646104905348116,-0.2839036747061957,-0.5257426578051403,-0.7170924204906235,-0.6742343715905736,-0.4398739362679833,-0.7590025390094617,-0.548459565670254,0.010087177232712269,-0.009268020961449228,-0.5807915804897716,-0.6651556165073716,-0.52453490986581,-0.9169822376206717,-1.0372660750054283,-0.8162555697718036,-0.5387515504800415,-0.5856558458180694,-0.7968006820566298,-0.44946280802093513,-0.4730431724693471,-0.46333604853579713,-0.49776852276111,-0.45696893060976773,-0.7643703934552136,test,985.0189537528431,1
3610,0.14236131925451032,0.22079198746363893,-0.49814623001162256,-0.720253518744377,0.10493456963313635,0.08434357827504793,-0.9175725842396084,-0.8259947720764518,0.06761582782760903,-0.266849796590378,-0.27957738287544914,-0.5230685658486646,-0.7181734717168933,-0.6771372589142117,-0.438751220234299,-0.7626420401777336,-0.5506168812428098,0.013910870957046267,-0.004657541907467977,-0.5794634277472775,-0.6595620333982615,-0.5240109827126079,-0.9217623076976321,-1.033093542099134,-0.8132582592003077,-0.5391583911622757,-0.5847652053572621,-0.7996084401209598,-0.44600250072099923,-0.467708033224856,-0.4603230729420935,-0.49835670551782557,-0.4533511103992604,-0.7643438233803554,test,985.2918877937832,1
3611,0.1402601985218577,0.22124782841597906,-0.49800623894251256,-0.7192805893996268,0.10552977851384443,0.07207444008630301,-0.9137139138689583,-0.8267633384666495,0.0633293907493867,-0.26678250678785825,-0.28289393789770517,-0.5279560979656268,-0.7148628466875605,-0.6642309950012812,-0.44047172972513005,-0.759138475861664,-0.5465131536606183,0.009667921790140643,-0.008505597134895883,-0.5809080147626395,-0.6617084889361609,-0.5263254225917574,-0.9172996099324007,-1.0375291550528143,-0.8124793142285516,-0.5417673711463662,-0.5841059896767653,-0.7895639540986685,-0.4474444994321033,-0.4739302532645518,-0.4629683412383351,-0.49636425903206016,-0.44962372756550306,-0.759610795424173,test,985.5648218347233,1
3612,0.1314150564111131,0.20782152242071184,-0.4942060277070619,-0.7303469618967022,0.09500556556064427,0.06503865393823072,-0.9180817249391341,-0.8364880929692281,0.05683132354603478,-0.26751301401861965,-0.2827522580968029,-0.5199842636290101,-0.7193846962622671,-0.6707712480479765,-0.43955956969503374,-0.7636049435094744,-0.5558012875542924,0.003251239300186365,-0.019650931810268273,-0.5782627784816929,-0.667143240450673,-0.5306481239539992,-0.923348318986748,-1.0356954779202188,-0.8194187348468273,-0.5417920143195795,-0.589990830641415,-0.8021654450478153,-0.45174264457904006,-0.4842845522763887,-0.4756501111993707,-0.5035199578514042,-0.4528610272921898,-0.7676144977484696,test,985.8377558756634,1
3613,0.1330530525376847,0.2066440844203941,-0.496646299877425,-0.7288180381162592,0.09914692213724252,0.07472513931221902,-0.9169946945306986,-0.8399846673873678,0.056109788064548645,-0.26645535340310045,-0.2836553738740532,-0.5151140123183281,-0.7172430097613303,-0.6720817303069737,-0.43374836774139314,-0.7579867215687329,-0.5587612563723312,0.007242083675776667,-0.019654950558631604,-0.5787937460521975,-0.661872857129563,-0.5269336031587922,-0.921118977825694,-1.0377662844901738,-0.8130456557007649,-0.5411666966915937,-0.5877838389058672,-0.801418365241802,-0.45293597699399435,-0.4799049443805631,-0.47259877962044333,-0.5006417374079402,-0.44790299600053773,-0.7652708844092672,test,986.1106899166035,1
3614,0.12844975066516312,0.20755298071419198,-0.49399821544095124,-0.7277184818892979,0.09811671995338184,0.0683891466802598,-0.9208361972991217,-0.8419848083726871,0.05972056762202169,-0.2654070738707645,-0.2848678948274222,-0.516720127994289,-0.7155614878086176,-0.6644420403226396,-0.4382486669802631,-0.7571654313157623,-0.5607528699131952,0.00840222331608556,-0.020498241912257312,-0.5849522504258813,-0.6645866430774587,-0.5260127701710373,-0.9222210668099227,-1.0364356014559155,-0.8177201998473338,-0.5437517751182583,-0.588854566272596,-0.7972710762621659,-0.454055561917068,-0.4813535153544942,-0.47694201494185384,-0.5009765186662365,-0.4431040876597304,-0.7669802972863556,test,986.3836239575436,1
3615,0.11866111517315182,0.19838387923932288,-0.4966828716711054,-0.7244094077004237,0.08835423601577064,0.0487588056252898,-0.9179824687693288,-0.8403118840612053,0.049380022432277175,-0.2655045897068366,-0.2869296722738806,-0.5238106416850792,-0.7160427018025074,-0.6617470178559297,-0.4413424917369829,-0.7545072853863831,-0.5545194194944774,-0.005951711332725096,-0.03049923560597642,-0.5806649860426274,-0.6675530957697908,-0.5295583259517236,-0.9159115233107391,-1.0361461519137465,-0.811054460224589,-0.549329291438826,-0.5885692519817084,-0.7926665093283591,-0.45708604111804046,-0.4912756952499724,-0.4846523974665576,-0.5057353156888014,-0.44974242423917893,-0.7625422412472246,test,986.6565579984838,1
3616,0.12060935037011292,0.19805713046886167,-0.5042204283335896,-0.717601415144266,0.09407690937270102,0.0521655329591695,-0.9158986912261577,-0.8389297855876608,0.049313936843064225,-0.26293886110932674,-0.2900952059593962,-0.523038448091813,-0.7150718597648795,-0.6683224806582312,-0.4389532797719391,-0.7589046033484556,-0.5517574095944997,-0.00587554058831935,-0.03517394434020603,-0.5755766821545911,-0.6643245543592659,-0.5254797454238095,-0.9144603782904257,-1.0385384980320882,-0.8037420124278624,-0.5532320103758663,-0.5886993282531756,-0.7937444222843353,-0.4573028926609673,-0.4841014794514165,-0.47395023531096886,-0.5007691745066335,-0.45000982599071543,-0.7605406942670697,test,986.9294920394238,1
3617,0.11528050333568937,0.19335816654430776,-0.4975970037453139,-0.7190830783357545,0.09117834290736199,0.04626027004726364,-0.9205333503853488,-0.8407552060541165,0.051969566375448674,-0.2609918691885071,-0.28585141815254517,-0.5196314481307762,-0.7175096318888472,-0.6673617325480521,-0.43982104490085894,-0.7593310860130503,-0.5499050646952777,-0.011100944289526848,-0.039877650252820404,-0.5764640001203465,-0.6665655299135188,-0.5228564207930801,-0.9114055655763666,-1.0329968948951833,-0.8063422353931469,-0.552705626044246,-0.5904766168520159,-0.7873084036837249,-0.46101449840386516,-0.4843588556326778,-0.4724880874991485,-0.5001844288978831,-0.4430959502487627,-0.7606966620481856,test,987.2024260803639,1
3618,0.10585323437762244,0.1857332358298112,-0.5031251050244259,-0.7234924727046841,0.08347256533677347,0.03873027702998417,-0.9185515539724952,-0.8401081984197557,0.04241411494209634,-0.2622654456453199,-0.28853157367918675,-0.5197082116970048,-0.7210947487150102,-0.6700822238201216,-0.4390116668622017,-0.7621010237936918,-0.5480740169520957,-0.022169419826076564,-0.050489074185896016,-0.5719519291584009,-0.6609859761580833,-0.5244373876002925,-0.9079041993337993,-1.0291902071236185,-0.7977870994121222,-0.5567810422051586,-0.5939134059621871,-0.7939653290033437,-0.46132191735129774,-0.48995636409193677,-0.4752762505470056,-0.5031825753930892,-0.44976546251131355,-0.7543066826119914,test,987.4753601213041,1
